matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
855395,23,2017-02-01 20:00:00,"Old Trafford, Manchester",75297,Home,Man Utd,Hull,0,0,D,0,0,0,0,,16.0,6.0,4.0,6.0,2.0,,2.0,,,14.0,11.0,48.0,85.0,634.0,538.0,67.1,40.0,18.0,13.0,13.0,22.0,22.0,20.0,,,,9.0,7.0,154.0,2.0,,1.0,,62.0,56.0,19.0,15.0,7.0,7.0,,20.0,16.0,0.0,0.0,,,6.0
855406,24,2017-02-05 16:00:00,"King Power Stadium, Leicester",32072,Away,Man Utd,Leicester,3,0,W,2,0,0,0,3.0,16.0,9.0,4.0,3.0,3.0,2.0,1.0,,3.0,16.0,12.0,27.0,70.0,644.0,542.0,67.6,30.0,17.0,13.0,7.0,52.0,52.0,18.0,4.0,,,14.0,7.0,142.0,1.0,,1.0,,78.0,55.0,39.0,16.0,3.0,3.0,,13.0,12.0,0.0,0.0,,,2.0
855416,25,2017-02-11 15:00:00,"Old Trafford, Manchester",75301,Home,Man Utd,Watford,2,0,W,1,0,0,0,2.0,22.0,11.0,7.0,4.0,4.0,2.0,2.0,,2.0,20.0,15.0,30.0,57.0,587.0,496.0,57.9,36.0,28.0,25.0,11.0,32.0,32.0,21.0,1.0,,,10.0,6.0,139.0,3.0,,1.0,,72.0,45.0,15.0,9.0,5.0,5.0,,10.0,12.0,0.0,0.0,,,5.0
855427,26,2017-04-27 20:00:00,"Etihad Stadium, Manchester",54176,Away,Man Utd,Man City,0,0,D,0,0,1,0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,9.0,45.0,288.0,199.0,30.8,7.0,21.0,10.0,16.0,26.0,26.0,28.0,5.0,,,14.0,8.0,134.0,6.0,,1.0,,50.0,52.0,7.0,11.0,4.0,4.0,1.0,8.0,10.0,0.0,0.0,,,1.0
855434,27,2017-03-04 12:30:00,"Old Trafford, Manchester",75245,Home,Man Utd,Bournemouth,1,1,D,1,1,0,1,1.0,20.0,7.0,5.0,8.0,5.0,1.0,5.0,,1.0,18.0,12.0,55.0,69.0,620.0,539.0,68.6,47.0,13.0,5.0,5.0,14.0,14.0,18.0,1.0,1.0,,12.0,11.0,148.0,,1.0,,,49.0,48.0,18.0,13.0,15.0,15.0,,9.0,10.0,0.0,0.0,1.0,,3.0
855451,28,2017-05-17 19:45:00,"St. Mary's Stadium, Southampton",31425,Away,Man Utd,Southampton,0,0,D,0,0,0,0,,11.0,1.0,8.0,2.0,,,,1.0,,7.0,1.0,20.0,55.0,450.0,371.0,47.2,13.0,9.0,7.0,12.0,32.0,32.0,24.0,4.0,,,12.0,8.0,117.0,6.0,,1.0,,33.0,47.0,11.0,14.0,3.0,3.0,,10.0,7.0,0.0,0.0,,,3.0
855456,29,2017-03-19 12:00:00,"Riverside Stadium, Middlesbrough",32689,Away,Man Utd,Boro,3,1,W,1,0,0,0,3.0,14.0,6.0,4.0,4.0,3.0,2.0,2.0,,2.0,11.0,8.0,15.0,42.0,326.0,239.0,36.1,25.0,15.0,12.0,14.0,39.0,39.0,13.0,3.0,,1.0,14.0,12.0,122.0,2.0,1.0,,,57.0,57.0,22.0,19.0,3.0,3.0,,8.0,9.0,0.0,0.0,,,1.0
855468,30,2017-04-01 15:00:00,"Old Trafford, Manchester",75397,Home,Man Utd,West Brom,0,0,D,0,0,0,0,,18.0,3.0,8.0,7.0,,,1.0,,,11.0,6.0,47.0,83.0,761.0,672.0,74.8,37.0,15.0,12.0,12.0,12.0,12.0,16.0,1.0,,,7.0,8.0,156.0,1.0,,1.0,,55.0,50.0,14.0,12.0,6.0,6.0,,15.0,13.0,0.0,0.0,,,
855476,31,2017-04-04 20:00:00,"Old Trafford, Manchester",75272,Home,Man Utd,Everton,1,1,D,0,1,0,1,1.0,18.0,3.0,8.0,7.0,1.0,1.0,1.0,2.0,,11.0,5.0,54.0,76.0,576.0,494.0,61.6,39.0,23.0,20.0,18.0,25.0,25.0,6.0,4.0,,,5.0,8.0,150.0,3.0,1.0,,,60.0,45.0,9.0,11.0,6.0,6.0,2.0,10.0,16.0,0.0,0.0,1.0,1.0,3.0
855488,32,2017-04-09 13:30:00,"Stadium of Light, Sunderland",43779,Away,Man Utd,Sunderland,3,0,W,1,0,0,1,3.0,18.0,9.0,5.0,4.0,2.0,,2.0,,3.0,15.0,12.0,42.0,81.0,582.0,506.0,70.3,23.0,11.0,8.0,10.0,34.0,34.0,17.0,2.0,,,11.0,12.0,115.0,4.0,,1.0,,56.0,59.0,19.0,12.0,5.0,5.0,,20.0,14.0,0.0,0.0,,,2.0
855494,33,2017-04-16 16:00:00,"Old Trafford, Manchester",75272,Home,Man Utd,Chelsea,2,0,W,1,0,0,0,2.0,9.0,3.0,6.0,,1.0,1.0,,,1.0,7.0,2.0,14.0,66.0,416.0,320.0,46.2,16.0,28.0,19.0,19.0,24.0,24.0,19.0,1.0,,,8.0,12.0,142.0,,,1.0,,69.0,54.0,14.0,9.0,1.0,1.0,,16.0,20.0,0.0,0.0,,,1.0
855504,34,2017-04-23 14:15:00,"Turf Moor, Burnley",21870,Away,Man Utd,Burnley,2,0,W,2,0,0,0,2.0,12.0,6.0,3.0,3.0,3.0,2.0,1.0,,2.0,11.0,9.0,17.0,61.0,471.0,369.0,54.3,23.0,18.0,11.0,16.0,33.0,33.0,15.0,4.0,,,10.0,21.0,172.0,,,1.0,,64.0,76.0,15.0,20.0,3.0,3.0,,16.0,17.0,0.0,0.0,,,1.0
855514,35,2017-04-30 12:00:00,"Old Trafford, Manchester",75271,Home,Man Utd,Swansea,1,1,D,1,0,0,0,1.0,12.0,6.0,5.0,1.0,2.0,1.0,2.0,,,10.0,6.0,24.0,48.0,519.0,438.0,55.4,28.0,13.0,6.0,14.0,20.0,20.0,16.0,2.0,,,11.0,4.0,127.0,3.0,1.0,,,43.0,51.0,8.0,18.0,5.0,5.0,,11.0,13.0,0.0,0.0,1.0,1.0,1.0
855523,36,2017-05-07 16:00:00,"Emirates Stadium, London",60055,Away,Man Utd,Arsenal,0,2,L,0,0,0,0,,10.0,4.0,4.0,2.0,,,1.0,,,6.0,3.0,25.0,57.0,530.0,452.0,50.0,14.0,22.0,17.0,17.0,16.0,16.0,14.0,4.0,,,12.0,13.0,126.0,2.0,2.0,,,55.0,46.0,11.0,7.0,9.0,9.0,,10.0,13.0,0.0,0.0,,,4.0
855539,37,2017-05-14 16:30:00,"White Hart Lane, London",31848,Away,Man Utd,Spurs,1,2,L,0,1,0,0,1.0,8.0,2.0,6.0,,3.0,1.0,2.0,,1.0,8.0,1.0,20.0,39.0,356.0,272.0,40.0,15.0,17.0,9.0,15.0,33.0,33.0,26.0,3.0,,,11.0,10.0,134.0,4.0,2.0,,,45.0,56.0,8.0,13.0,3.0,3.0,1.0,15.0,14.0,0.0,0.0,,,1.0
855548,38,2017-05-21 15:00:00,"Old Trafford, Manchester",75254,Home,Man Utd,Crystal Palace,2,0,W,2,0,0,0,2.0,9.0,2.0,3.0,4.0,,1.0,,,1.0,8.0,5.0,13.0,57.0,542.0,478.0,58.8,12.0,25.0,18.0,14.0,34.0,34.0,19.0,3.0,,,10.0,9.0,102.0,1.0,,1.0,,52.0,53.0,5.0,13.0,3.0,3.0,,16.0,10.0,0.0,0.0,,,
