matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695023,13,2013-12-01 16:10:00,"Stamford Bridge, London",41568,Away,Southampton,Chelsea,1,3,L,1,0,0,0,1.0,9.0,1.0,4.0,4.0,,1.0,,,,3.0,1.0,6.0,51.0,358.0,265.0,49.0,,29.0,24.0,16.0,47.0,47.0,18.0,2.0,,,13.0,28.0,174.0,4.0,3.0,,,65.0,87.0,12.0,28.0,4.0,4.0,1.0,14.0,14.0,0.0,0.0,,,1.0
695035,14,2013-12-04 19:45:00,"St. Mary's Stadium, Southampton",29814,Home,Southampton,Aston Villa,2,3,L,0,1,0,0,2.0,21.0,9.0,6.0,6.0,1.0,1.0,,2.0,2.0,16.0,10.0,44.0,91.0,710.0,609.0,78.1,,16.0,12.0,15.0,11.0,11.0,9.0,1.0,,,3.0,18.0,174.0,,3.0,,,47.0,57.0,16.0,25.0,8.0,8.0,,9.0,12.0,0.0,0.0,,,3.0
695046,15,2013-12-07 15:00:00,"St. Mary's Stadium, Southampton",31229,Home,Southampton,Man City,1,1,D,1,1,0,0,1.0,15.0,4.0,8.0,3.0,2.0,,2.0,,1.0,10.0,4.0,17.0,71.0,431.0,357.0,54.7,,20.0,13.0,11.0,38.0,38.0,15.0,1.0,,,11.0,10.0,144.0,2.0,1.0,,,59.0,65.0,13.0,22.0,5.0,5.0,,6.0,9.0,0.0,0.0,,,6.0
695057,16,2013-12-14 15:00:00,"St. James' Park, Newcastle",49164,Away,Southampton,Newcastle,1,1,D,0,1,0,0,1.0,8.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,8.0,6.0,24.0,65.0,507.0,396.0,60.2,,22.0,17.0,14.0,35.0,35.0,17.0,4.0,1.0,1.0,10.0,13.0,166.0,3.0,1.0,,,48.0,64.0,12.0,19.0,3.0,3.0,,16.0,10.0,0.0,0.0,,,6.0
695066,17,2013-12-22 13:30:00,"St. Mary's Stadium, Southampton",31455,Home,Southampton,Spurs,2,3,L,1,1,0,0,2.0,12.0,5.0,5.0,2.0,1.0,1.0,,,2.0,7.0,6.0,22.0,60.0,517.0,410.0,57.2,,30.0,21.0,20.0,36.0,36.0,14.0,5.0,,,15.0,16.0,173.0,1.0,3.0,,1.0,76.0,72.0,18.0,22.0,2.0,2.0,,10.0,17.0,0.0,0.0,,,3.0
695072,18,2013-12-26 15:00:00,"Cardiff City Stadium, Cardiff",27929,Away,Southampton,Cardiff,3,0,W,3,0,0,0,3.0,11.0,6.0,5.0,,4.0,3.0,1.0,,3.0,9.0,5.0,23.0,74.0,530.0,427.0,60.4,,26.0,21.0,9.0,37.0,37.0,11.0,1.0,,,3.0,10.0,163.0,1.0,,1.0,,79.0,49.0,34.0,21.0,3.0,3.0,1.0,13.0,11.0,0.0,0.0,,,2.0
695084,19,2013-12-29 13:30:00,"Goodison Park, Liverpool",39092,Away,Southampton,Everton,1,2,L,0,1,0,0,1.0,12.0,2.0,4.0,6.0,1.0,,1.0,,1.0,7.0,4.0,21.0,69.0,449.0,356.0,55.9,,18.0,17.0,9.0,14.0,14.0,26.0,1.0,,,12.0,18.0,164.0,2.0,2.0,,,53.0,67.0,20.0,16.0,3.0,3.0,2.0,14.0,9.0,0.0,0.0,,,3.0
695096,20,2014-01-01 15:00:00,"St. Mary's Stadium, Southampton",31271,Home,Southampton,Chelsea,0,3,L,0,0,0,0,,12.0,2.0,5.0,5.0,,,,,,10.0,5.0,14.0,63.0,479.0,387.0,54.4,,18.0,11.0,17.0,28.0,28.0,10.0,3.0,1.0,,23.0,29.0,173.0,2.0,3.0,,,46.0,86.0,10.0,15.0,6.0,6.0,1.0,13.0,9.0,0.0,0.0,,,1.0
695108,21,2014-01-11 15:00:00,"St. Mary's Stadium, Southampton",28610,Home,Southampton,West Brom,1,0,W,0,0,0,0,1.0,18.0,5.0,9.0,4.0,1.0,1.0,,,1.0,11.0,6.0,22.0,83.0,579.0,480.0,61.6,,16.0,10.0,10.0,36.0,36.0,13.0,,,,5.0,11.0,156.0,2.0,,1.0,,55.0,59.0,19.0,21.0,4.0,4.0,,11.0,15.0,0.0,0.0,,,3.0
695117,22,2014-01-18 12:45:00,"Stadium of Light, Sunderland",38115,Away,Southampton,Sunderland,2,2,D,2,1,0,0,2.0,17.0,8.0,6.0,3.0,,,,1.0,2.0,14.0,10.0,24.0,75.0,553.0,462.0,63.5,,16.0,14.0,16.0,48.0,48.0,8.0,4.0,,1.0,4.0,20.0,155.0,3.0,2.0,,,52.0,57.0,22.0,23.0,7.0,7.0,1.0,8.0,7.0,0.0,0.0,,,1.0
695126,23,2014-01-28 19:45:00,"St. Mary's Stadium, Southampton",31284,Home,Southampton,Arsenal,2,2,D,1,0,0,1,2.0,13.0,5.0,3.0,5.0,3.0,1.0,2.0,,2.0,12.0,10.0,42.0,73.0,524.0,445.0,52.6,35.0,29.0,22.0,21.0,30.0,30.0,12.0,1.0,,,12.0,9.0,145.0,2.0,2.0,,,62.0,51.0,16.0,10.0,7.0,7.0,1.0,11.0,4.0,0.0,0.0,,,2.0
695134,24,2014-02-01 15:00:00,"Craven Cottage, London",25700,Away,Southampton,Fulham,3,0,W,0,0,0,0,3.0,17.0,5.0,8.0,4.0,1.0,1.0,,,3.0,15.0,8.0,28.0,79.0,546.0,441.0,60.9,,20.0,17.0,24.0,34.0,34.0,13.0,,1.0,,6.0,12.0,162.0,4.0,,1.0,,50.0,52.0,17.0,17.0,5.0,5.0,,9.0,8.0,0.0,0.0,,,2.0
695147,25,2014-02-08 15:00:00,"St. Mary's Stadium, Southampton",27987,Home,Southampton,Stoke,2,2,D,2,2,0,0,2.0,18.0,5.0,7.0,6.0,2.0,,2.0,,1.0,12.0,7.0,27.0,84.0,503.0,404.0,60.4,,23.0,20.0,10.0,39.0,39.0,15.0,,,,7.0,6.0,157.0,2.0,2.0,,,58.0,59.0,15.0,26.0,7.0,7.0,2.0,7.0,12.0,0.0,0.0,,,
695153,26,2014-02-11 19:45:00,"The MKM Stadium, Hull",23670,Away,Southampton,Hull,1,0,W,0,0,0,0,1.0,16.0,7.0,6.0,3.0,1.0,1.0,4.0,2.0,,10.0,7.0,29.0,89.0,613.0,476.0,62.5,19.0,27.0,22.0,15.0,34.0,34.0,13.0,,,,10.0,14.0,196.0,4.0,,1.0,,70.0,60.0,27.0,17.0,2.0,2.0,,8.0,6.0,0.0,0.0,,,3.0
695169,27,2014-02-22 15:00:00,"Boleyn Ground, London",33148,Away,Southampton,West Ham,1,3,L,1,2,0,0,1.0,26.0,5.0,14.0,7.0,1.0,1.0,1.0,1.0,1.0,20.0,10.0,19.0,77.0,561.0,482.0,68.5,,12.0,11.0,10.0,43.0,43.0,14.0,1.0,1.0,1.0,4.0,12.0,145.0,2.0,3.0,,,44.0,39.0,16.0,9.0,11.0,11.0,1.0,8.0,10.0,0.0,0.0,,,1.0
695176,28,2014-03-01 17:30:00,"St. Mary's Stadium, Southampton",31659,Home,Southampton,Liverpool,0,3,L,0,1,0,0,,13.0,2.0,8.0,3.0,1.0,,1.0,1.0,,12.0,4.0,30.0,65.0,538.0,444.0,57.3,,33.0,27.0,17.0,35.0,35.0,17.0,1.0,,,11.0,18.0,161.0,2.0,3.0,,,65.0,64.0,14.0,17.0,3.0,3.0,,10.0,6.0,0.0,0.0,,,2.0
695183,29,2014-03-08 15:00:00,"Selhurst Park, London",25073,Away,Southampton,Crystal Palace,1,0,W,1,0,0,0,1.0,11.0,3.0,4.0,4.0,,1.0,,1.0,,8.0,6.0,17.0,62.0,496.0,381.0,64.3,,27.0,21.0,12.0,66.0,66.0,21.0,2.0,,,9.0,16.0,170.0,1.0,,1.0,,68.0,66.0,23.0,20.0,3.0,3.0,,18.0,12.0,0.0,0.0,,,1.0
695196,30,2014-03-15 15:00:00,"St. Mary's Stadium, Southampton",29828,Home,Southampton,Norwich,4,2,W,1,0,0,0,4.0,17.0,6.0,8.0,3.0,4.0,4.0,2.0,1.0,3.0,13.0,6.0,16.0,75.0,567.0,484.0,63.1,,17.0,15.0,15.0,25.0,25.0,14.0,,1.0,1.0,3.0,6.0,146.0,1.0,2.0,,,66.0,57.0,17.0,18.0,6.0,6.0,1.0,11.0,16.0,0.0,0.0,,,3.0
695209,31,2014-03-23 13:30:00,"White Hart Lane, London",35460,Away,Southampton,Spurs,2,3,L,2,1,0,0,2.0,12.0,4.0,3.0,5.0,2.0,2.0,,,2.0,11.0,8.0,13.0,61.0,414.0,304.0,48.9,,28.0,24.0,21.0,60.0,60.0,29.0,1.0,,2.0,8.0,17.0,171.0,3.0,3.0,,,66.0,47.0,24.0,11.0,3.0,3.0,,9.0,8.0,0.0,0.0,,,8.0
695216,32,2014-03-29 15:00:00,"St. Mary's Stadium, Southampton",31360,Home,Southampton,Newcastle,4,0,W,1,0,0,0,4.0,23.0,11.0,10.0,2.0,8.0,2.0,6.0,1.0,4.0,21.0,12.0,16.0,73.0,487.0,401.0,52.5,,25.0,13.0,12.0,12.0,12.0,22.0,2.0,,,13.0,8.0,126.0,2.0,,1.0,,52.0,41.0,13.0,9.0,7.0,7.0,,5.0,6.0,0.0,0.0,,,2.0
695226,33,2014-04-05 12:45:00,"Etihad Stadium, Manchester",47009,Away,Southampton,Man City,1,4,L,1,3,0,0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,,,4.0,1.0,18.0,49.0,545.0,472.0,56.4,,10.0,9.0,16.0,29.0,29.0,11.0,2.0,,2.0,7.0,13.0,133.0,4.0,4.0,,,40.0,53.0,14.0,14.0,9.0,9.0,,15.0,7.0,0.0,0.0,1.0,1.0,1.0
695235,34,2014-04-12 15:07:00,"St. Mary's Stadium, Southampton",30526,Home,Southampton,Cardiff,0,1,L,0,0,0,0,,19.0,7.0,8.0,4.0,1.0,,1.0,1.0,,16.0,8.0,35.0,104.0,687.0,597.0,67.5,,13.0,8.0,12.0,11.0,11.0,16.0,,,,8.0,10.0,153.0,3.0,1.0,,,48.0,57.0,16.0,19.0,5.0,5.0,,9.0,7.0,0.0,0.0,,,
695241,35,2014-04-19 15:00:00,"Villa Park, Birmingham",35134,Away,Southampton,Aston Villa,0,0,D,0,0,0,0,,3.0,2.0,,1.0,2.0,,2.0,,,4.0,3.0,17.0,85.0,614.0,509.0,68.4,,17.0,16.0,4.0,27.0,27.0,14.0,1.0,,,4.0,12.0,159.0,1.0,,1.0,,54.0,50.0,23.0,18.0,3.0,3.0,,11.0,11.0,0.0,0.0,,,3.0
695256,36,2014-04-26 12:45:00,"St. Mary's Stadium, Southampton",31313,Home,Southampton,Everton,2,0,W,2,0,0,0,2.0,14.0,4.0,4.0,6.0,1.0,,1.0,1.0,,13.0,10.0,21.0,56.0,515.0,432.0,53.1,,28.0,23.0,19.0,31.0,31.0,19.0,5.0,,,12.0,13.0,131.0,2.0,,1.0,,65.0,65.0,10.0,21.0,4.0,4.0,,13.0,11.0,0.0,0.0,,,1.0
695269,37,2014-05-03 15:00:00,"Swansea.com Stadium, Swansea",20682,Away,Southampton,Swansea,1,0,W,0,0,0,0,1.0,17.0,4.0,6.0,7.0,1.0,1.0,1.0,,,11.0,7.0,16.0,70.0,580.0,488.0,61.9,,12.0,8.0,15.0,19.0,19.0,16.0,1.0,1.0,,1.0,14.0,150.0,3.0,,1.0,,56.0,42.0,23.0,20.0,5.0,5.0,1.0,5.0,10.0,0.0,0.0,,,1.0
695277,38,2014-05-11 15:00:00,"St. Mary's Stadium, Southampton",31372,Home,Southampton,Man Utd,1,1,D,1,0,0,0,1.0,15.0,6.0,5.0,4.0,1.0,1.0,,,1.0,11.0,7.0,26.0,66.0,517.0,438.0,58.5,,14.0,13.0,11.0,16.0,16.0,12.0,1.0,,,9.0,12.0,136.0,1.0,1.0,,,28.0,53.0,6.0,10.0,6.0,6.0,1.0,16.0,5.0,0.0,0.0,,,
