element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
484,MID,503301,Omari,Hutchinson,2645243,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1093,7897,0,1093,17
485,MID,476887,Dilane,Bakwa,2645200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,1373,0,0,17
485,MID,476887,Dilane,Bakwa,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-298,1297,107,405,17
485,MID,476887,Dilane,Bakwa,2645224,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-532,761,0,532,17
485,MID,476887,Dilane,Bakwa,2645226,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-145,638,0,145,17
485,MID,476887,Dilane,Bakwa,2645243,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-60,579,0,60,17
486,MID,432714,James,McAtee,2645200,3,False,73,0,0,1,0,0,0,0,0,0,0,0,18,11.6,42.5,0.0,5.4,2,5,1,8,1,0.00,0.16,0.16,0.34,55,0,3147,0,0,17
486,MID,432714,James,McAtee,2645211,2,False,90,0,0,0,2,0,0,0,0,0,0,0,16,8.2,18.5,0.0,2.7,2,5,1,8,1,0.00,0.16,0.16,1.75,55,199,5218,674,475,17
486,MID,432714,James,McAtee,2645224,2,False,90,0,0,1,0,0,0,0,1,0,0,0,22,14.2,59.5,10.0,8.4,0,4,3,7,1,0.13,0.22,0.35,1.06,55,1865,8416,3393,1528,17
486,MID,432714,James,McAtee,2645226,3,False,81,0,0,0,1,0,0,0,1,0,0,0,18,14.8,27.3,10.0,5.2,4,5,3,12,1,0.03,0.38,0.41,0.73,55,546,9321,1956,1410,17
486,MID,432714,James,McAtee,2645243,2,False,82,0,0,0,1,0,0,0,0,0,0,0,17,13.6,27.0,18.0,5.9,1,2,1,4,1,0.21,0.04,0.25,0.67,55,1989,11916,3622,1633,17
487,MID,250199,Nicolás,Domínguez,2645200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,7576,0,0,17
