matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
755408,11,2014-11-09 13:30:00,"Stadium of Light, Sunderland",43476,Home,Sunderland,Everton,1,1,D,0,0,0,0,1.0,10.0,3.0,4.0,3.0,,,,,,6.0,4.0,21.0,48.0,373.0,280.0,41.8,,18.0,8.0,15.0,13.0,13.0,15.0,3.0,,,17.0,4.0,144.0,6.0,1.0,,,54.0,66.0,17.0,28.0,5.0,5.0,,12.0,11.0,0.0,0.0,,,2.0
755419,12,2014-11-22 15:00:00,"King Power Stadium, Leicester",31825,Away,Sunderland,Leicester,0,0,D,0,0,0,0,,11.0,5.0,3.0,3.0,1.0,,1.0,,,9.0,6.0,24.0,60.0,396.0,305.0,60.1,,17.0,11.0,8.0,20.0,20.0,9.0,2.0,,,8.0,12.0,153.0,4.0,,1.0,,61.0,58.0,21.0,24.0,9.0,9.0,1.0,11.0,18.0,0.0,0.0,,,5.0
755428,13,2014-11-29 17:30:00,"Stadium of Light, Sunderland",45232,Home,Sunderland,Chelsea,0,0,D,0,0,0,0,,12.0,3.0,5.0,4.0,,,2.0,1.0,,7.0,4.0,12.0,35.0,307.0,239.0,34.0,,22.0,15.0,21.0,21.0,21.0,5.0,9.0,,,10.0,13.0,123.0,6.0,,1.0,,52.0,65.0,6.0,18.0,2.0,2.0,,13.0,10.0,0.0,0.0,,,
755442,14,2014-12-03 19:45:00,"Stadium of Light, Sunderland",41152,Home,Sunderland,Man City,1,4,L,1,2,0,0,1.0,8.0,2.0,1.0,5.0,,,,,,4.0,3.0,14.0,44.0,417.0,322.0,35.5,,17.0,12.0,17.0,10.0,10.0,16.0,1.0,,,13.0,8.0,142.0,,4.0,,,50.0,52.0,13.0,9.0,2.0,2.0,,9.0,8.0,0.0,0.0,,,1.0
755445,15,2014-12-06 15:00:00,"Anfield, Liverpool",44716,Away,Sunderland,Liverpool,0,0,D,0,0,0,0,,7.0,1.0,4.0,2.0,,,,,,4.0,2.0,13.0,62.0,412.0,319.0,46.8,,18.0,12.0,22.0,38.0,38.0,9.0,7.0,,,17.0,20.0,158.0,2.0,,1.0,,58.0,70.0,23.0,16.0,7.0,7.0,,15.0,11.0,0.0,0.0,,,2.0
755460,16,2014-12-13 15:00:00,"Stadium of Light, Sunderland",41694,Home,Sunderland,West Ham,1,1,D,1,1,0,0,1.0,13.0,4.0,4.0,5.0,,1.0,1.0,,,7.0,4.0,21.0,68.0,444.0,355.0,56.9,,14.0,11.0,11.0,26.0,26.0,14.0,5.0,1.0,,12.0,6.0,144.0,6.0,1.0,,,48.0,51.0,12.0,18.0,6.0,6.0,1.0,11.0,17.0,0.0,0.0,1.0,1.0,2.0
755467,17,2014-12-21 13:30:00,"St. James' Park, Newcastle",52315,Away,Sunderland,Newcastle,1,0,W,0,0,0,0,1.0,16.0,3.0,11.0,2.0,3.0,1.0,2.0,2.0,1.0,15.0,5.0,22.0,53.0,381.0,278.0,48.2,,29.0,22.0,15.0,21.0,21.0,21.0,,,,14.0,9.0,146.0,7.0,,1.0,,66.0,60.0,15.0,18.0,1.0,1.0,3.0,15.0,15.0,0.0,0.0,,,4.0
755480,18,2014-12-26 15:00:00,"Stadium of Light, Sunderland",44817,Home,Sunderland,Hull,1,3,L,1,1,0,0,1.0,12.0,3.0,3.0,6.0,,1.0,,,,7.0,5.0,14.0,52.0,446.0,359.0,47.6,,17.0,15.0,13.0,19.0,19.0,15.0,4.0,,1.0,14.0,5.0,139.0,2.0,3.0,,,45.0,54.0,15.0,15.0,10.0,10.0,,12.0,6.0,0.0,0.0,,,
755483,19,2014-12-28 15:00:00,"Villa Park, Birmingham",35436,Away,Sunderland,Aston Villa,0,0,D,0,0,0,1,,14.0,3.0,5.0,6.0,,,,1.0,,12.0,7.0,23.0,55.0,510.0,434.0,51.9,,11.0,8.0,12.0,27.0,27.0,15.0,3.0,1.0,,6.0,15.0,140.0,3.0,,1.0,,29.0,45.0,8.0,8.0,4.0,4.0,,11.0,4.0,0.0,0.0,,,4.0
755496,20,2015-01-01 15:00:00,"Etihad Stadium, Manchester",45367,Away,Sunderland,Man City,2,3,L,0,0,0,0,2.0,4.0,4.0,,,,1.0,,,1.0,2.0,2.0,7.0,41.0,373.0,280.0,36.2,,20.0,12.0,13.0,16.0,16.0,21.0,8.0,,,8.0,7.0,130.0,9.0,3.0,,,52.0,43.0,13.0,14.0,4.0,4.0,,7.0,12.0,0.0,0.0,1.0,1.0,3.0
755510,21,2015-01-10 12:45:00,"Stadium of Light, Sunderland",45369,Home,Sunderland,Liverpool,0,1,L,0,1,1,0,,5.0,1.0,2.0,2.0,,,,1.0,,3.0,1.0,18.0,47.0,447.0,363.0,47.4,10.0,13.0,10.0,15.0,14.0,14.0,16.0,7.0,1.0,,17.0,13.0,143.0,3.0,1.0,,,35.0,55.0,5.0,2.0,6.0,6.0,,12.0,10.0,0.0,0.0,,,2.0
755521,22,2015-01-17 15:00:00,"White Hart Lane, London",35973,Away,Sunderland,Spurs,1,2,L,1,1,0,0,1.0,8.0,4.0,2.0,2.0,1.0,,2.0,,,5.0,4.0,11.0,41.0,311.0,229.0,35.2,,13.0,7.0,12.0,42.0,42.0,14.0,11.0,,,11.0,13.0,131.0,6.0,2.0,,1.0,48.0,56.0,15.0,16.0,6.0,6.0,1.0,8.0,14.0,0.0,0.0,,,4.0
755531,23,2015-01-31 15:00:00,"Stadium of Light, Sunderland",44022,Home,Sunderland,Burnley,2,0,W,2,0,0,0,2.0,8.0,3.0,2.0,3.0,2.0,2.0,,,2.0,6.0,5.0,17.0,60.0,425.0,305.0,49.7,,16.0,13.0,6.0,34.0,34.0,18.0,2.0,,,3.0,13.0,177.0,4.0,,1.0,,63.0,50.0,24.0,16.0,6.0,6.0,,12.0,12.0,0.0,0.0,,,3.0
755540,24,2015-02-07 15:00:00,"Swansea.com Stadium, Swansea",20355,Away,Sunderland,Swansea,1,1,D,1,0,0,0,1.0,4.0,1.0,2.0,1.0,,,,,1.0,4.0,2.0,13.0,67.0,369.0,270.0,40.4,,15.0,12.0,12.0,24.0,24.0,16.0,3.0,,,7.0,12.0,140.0,6.0,1.0,,,45.0,49.0,11.0,15.0,1.0,1.0,,13.0,11.0,0.0,0.0,,,2.0
755552,25,2015-02-10 19:45:00,"Stadium of Light, Sunderland",39077,Home,Sunderland,QPR,0,2,L,0,2,0,0,,18.0,6.0,4.0,8.0,2.0,,2.0,1.0,,14.0,11.0,15.0,63.0,465.0,362.0,52.7,,18.0,13.0,9.0,11.0,11.0,13.0,7.0,,,14.0,16.0,167.0,2.0,2.0,,,59.0,63.0,11.0,14.0,8.0,8.0,,8.0,12.0,0.0,0.0,,,2.0
755560,26,2015-02-21 15:00:00,"Stadium of Light, Sunderland",40943,Home,Sunderland,West Brom,0,0,D,0,0,0,0,,13.0,2.0,6.0,5.0,,,,,,11.0,6.0,28.0,79.0,456.0,348.0,61.9,,15.0,8.0,14.0,25.0,25.0,15.0,,,,6.0,10.0,176.0,1.0,,1.0,,46.0,49.0,9.0,14.0,11.0,11.0,2.0,11.0,12.0,0.0,0.0,,,3.0
755567,27,2015-02-28 15:00:00,"Old Trafford, Manchester",75344,Away,Sunderland,Man Utd,0,2,L,0,0,1,0,,5.0,3.0,2.0,,,,,,,5.0,3.0,9.0,35.0,235.0,155.0,26.6,,22.0,19.0,16.0,33.0,33.0,16.0,10.0,,,12.0,10.0,116.0,7.0,2.0,,,42.0,49.0,8.0,10.0,1.0,1.0,,11.0,6.0,0.0,0.0,,,2.0
755574,28,2015-03-03 19:45:00,"The MKM Stadium, Hull",23017,Away,Sunderland,Hull,1,1,D,0,1,0,0,1.0,9.0,3.0,4.0,2.0,1.0,1.0,,,1.0,9.0,5.0,20.0,75.0,475.0,359.0,58.5,,14.0,14.0,14.0,29.0,29.0,9.0,1.0,,,8.0,6.0,155.0,5.0,1.0,,,49.0,53.0,18.0,14.0,4.0,4.0,,15.0,8.0,0.0,0.0,,,1.0
755590,29,2015-03-14 15:00:00,"Stadium of Light, Sunderland",45746,Home,Sunderland,Aston Villa,0,4,L,0,4,0,0,,12.0,2.0,7.0,3.0,,,,1.0,,10.0,4.0,15.0,57.0,368.0,268.0,40.4,,30.0,23.0,18.0,11.0,11.0,14.0,2.0,,,14.0,7.0,146.0,4.0,4.0,,,68.0,56.0,14.0,16.0,2.0,2.0,,10.0,9.0,0.0,0.0,,,2.0
755602,30,2015-03-21 17:30:00,"Boleyn Ground, London",34914,Away,Sunderland,West Ham,0,1,L,0,0,0,0,,7.0,3.0,3.0,1.0,1.0,,1.0,,,6.0,4.0,19.0,44.0,330.0,212.0,46.1,,22.0,18.0,13.0,46.0,46.0,18.0,6.0,,,1.0,5.0,164.0,3.0,1.0,,,59.0,51.0,19.0,29.0,4.0,4.0,,11.0,14.0,0.0,0.0,,,1.0
755610,31,2015-04-05 16:00:00,"Stadium of Light, Sunderland",47563,Home,Sunderland,Newcastle,1,0,W,1,0,0,0,1.0,16.0,4.0,5.0,7.0,,,,1.0,1.0,11.0,8.0,19.0,61.0,346.0,245.0,53.2,,27.0,22.0,14.0,22.0,22.0,19.0,3.0,,,12.0,8.0,164.0,1.0,,1.0,,85.0,66.0,31.0,21.0,8.0,8.0,2.0,14.0,18.0,0.0,0.0,,,2.0
755618,32,2015-04-11 15:00:00,"Stadium of Light, Sunderland",42073,Home,Sunderland,Crystal Palace,1,4,L,0,0,0,0,1.0,12.0,3.0,5.0,4.0,,,,1.0,1.0,9.0,4.0,15.0,50.0,405.0,304.0,53.7,,28.0,19.0,19.0,18.0,18.0,16.0,6.0,,,21.0,15.0,156.0,1.0,4.0,,,70.0,64.0,16.0,12.0,8.0,8.0,1.0,15.0,16.0,0.0,0.0,,,
755623,33,2015-05-20 19:45:00,"Emirates Stadium, London",59987,Away,Sunderland,Arsenal,0,0,D,0,0,0,0,,7.0,3.0,3.0,1.0,3.0,,3.0,1.0,,7.0,4.0,11.0,41.0,273.0,185.0,24.9,,20.0,14.0,26.0,41.0,41.0,24.0,7.0,,,22.0,8.0,117.0,8.0,,1.0,,43.0,56.0,15.0,14.0,2.0,2.0,,8.0,6.0,0.0,0.0,,,1.0
755641,34,2015-04-25 15:00:00,"bet365 Stadium, Stoke",26706,Away,Sunderland,Stoke,1,1,D,1,1,0,0,1.0,15.0,5.0,8.0,2.0,,1.0,1.0,,,9.0,4.0,16.0,44.0,274.0,195.0,39.5,,18.0,11.0,18.0,35.0,35.0,12.0,7.0,,,8.0,8.0,141.0,7.0,1.0,,,47.0,70.0,8.0,29.0,8.0,8.0,1.0,15.0,14.0,0.0,0.0,,,1.0
755649,35,2015-05-02 15:00:00,"Stadium of Light, Sunderland",39613,Home,Sunderland,Southampton,2,1,W,1,1,0,1,2.0,12.0,6.0,4.0,2.0,,2.0,,,,6.0,3.0,13.0,51.0,374.0,278.0,43.7,,19.0,16.0,26.0,26.0,26.0,25.0,3.0,1.0,1.0,14.0,13.0,150.0,1.0,1.0,,,55.0,57.0,14.0,12.0,1.0,1.0,1.0,12.0,13.0,0.0,0.0,2.0,2.0,3.0
755657,36,2015-05-09 12:45:00,"Goodison Park, Liverpool",38246,Away,Sunderland,Everton,2,0,W,0,0,0,0,2.0,10.0,3.0,4.0,3.0,,1.0,,,1.0,6.0,4.0,22.0,56.0,230.0,146.0,27.0,,25.0,18.0,16.0,41.0,41.0,12.0,8.0,,,15.0,8.0,125.0,4.0,,1.0,,56.0,47.0,13.0,8.0,1.0,1.0,,9.0,10.0,0.0,0.0,,,1.0
755668,37,2015-05-16 15:00:00,"Stadium of Light, Sunderland",46705,Home,Sunderland,Leicester,0,0,D,0,0,0,0,,13.0,3.0,5.0,5.0,1.0,,1.0,,,10.0,5.0,16.0,55.0,304.0,190.0,50.6,,23.0,18.0,22.0,37.0,37.0,21.0,7.0,,,8.0,9.0,173.0,,,1.0,,77.0,64.0,34.0,21.0,8.0,8.0,1.0,14.0,15.0,0.0,0.0,,,2.0
755675,38,2015-05-24 15:00:00,"Stamford Bridge, London",41620,Away,Sunderland,Chelsea,1,3,L,1,1,0,0,1.0,17.0,9.0,7.0,1.0,2.0,1.0,1.0,,1.0,13.0,7.0,11.0,33.0,342.0,290.0,35.4,,16.0,12.0,17.0,23.0,23.0,13.0,7.0,,,21.0,6.0,78.0,5.0,3.0,,,45.0,46.0,8.0,8.0,3.0,3.0,,8.0,11.0,0.0,0.0,,,1.0
