matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695001,11,2013-11-09 15:00:00,"Villa Park, Birmingham",35809,Home,Aston Villa,Cardiff,2,0,W,0,0,0,0,2.0,17.0,6.0,7.0,4.0,,,,,1.0,12.0,7.0,19.0,66.0,341.0,239.0,43.1,,22.0,18.0,10.0,24.0,24.0,22.0,1.0,1.0,,3.0,9.0,164.0,2.0,,1.0,,58.0,52.0,26.0,26.0,5.0,5.0,,10.0,3.0,0.0,0.0,,,5.0
695018,12,2013-11-25 20:00:00,"The Hawthorns, West Bromwich",24902,Away,Aston Villa,West Brom,2,2,D,0,2,0,0,2.0,15.0,7.0,6.0,2.0,1.0,1.0,,1.0,1.0,10.0,6.0,16.0,93.0,420.0,300.0,48.6,,20.0,14.0,12.0,33.0,33.0,21.0,2.0,,1.0,11.0,8.0,176.0,2.0,2.0,,,52.0,65.0,23.0,32.0,2.0,2.0,2.0,14.0,8.0,0.0,0.0,,,5.0
695021,13,2013-11-30 15:00:00,"Villa Park, Birmingham",33036,Home,Aston Villa,Sunderland,0,0,D,0,0,0,0,,13.0,4.0,7.0,2.0,,,,,,11.0,4.0,15.0,85.0,432.0,341.0,50.9,,10.0,9.0,10.0,16.0,16.0,13.0,1.0,,,7.0,8.0,163.0,1.0,,1.0,,43.0,55.0,17.0,21.0,7.0,7.0,,14.0,12.0,0.0,0.0,,,2.0
695035,14,2013-12-04 19:45:00,"St. Mary's Stadium, Southampton",29814,Away,Aston Villa,Southampton,3,2,W,1,0,0,0,3.0,6.0,3.0,2.0,1.0,2.0,2.0,,,3.0,5.0,3.0,7.0,42.0,196.0,103.0,21.9,,24.0,17.0,16.0,35.0,35.0,10.0,5.0,,,6.0,11.0,145.0,7.0,2.0,,,57.0,47.0,25.0,16.0,2.0,2.0,,13.0,9.0,0.0,0.0,,,6.0
695043,15,2013-12-08 13:30:00,"Craven Cottage, London",22288,Away,Aston Villa,Fulham,0,2,L,0,2,0,0,,10.0,2.0,4.0,4.0,,,,,,8.0,5.0,22.0,87.0,375.0,285.0,47.1,,22.0,15.0,13.0,53.0,53.0,11.0,6.0,,1.0,12.0,8.0,150.0,6.0,2.0,,,67.0,63.0,25.0,21.0,7.0,7.0,1.0,13.0,11.0,0.0,0.0,,,1.0
695051,16,2013-12-15 13:30:00,"Villa Park, Birmingham",42682,Home,Aston Villa,Man Utd,0,3,L,0,2,0,0,,17.0,6.0,6.0,5.0,,,,,,13.0,8.0,15.0,85.0,394.0,308.0,44.0,,21.0,19.0,11.0,17.0,17.0,9.0,3.0,,1.0,9.0,9.0,136.0,2.0,3.0,,,48.0,52.0,14.0,13.0,3.0,3.0,,15.0,8.0,0.0,0.0,,,2.0
695067,17,2013-12-21 15:00:00,"bet365 Stadium, Stoke",26003,Away,Aston Villa,Stoke,1,2,L,0,0,0,0,1.0,14.0,4.0,4.0,6.0,,1.0,,,,10.0,7.0,22.0,88.0,256.0,158.0,46.5,,22.0,20.0,6.0,19.0,19.0,10.0,3.0,,1.0,3.0,10.0,168.0,,2.0,,,52.0,78.0,16.0,47.0,7.0,7.0,,17.0,13.0,0.0,0.0,,,3.0
695071,18,2013-12-26 15:00:00,"Villa Park, Birmingham",37752,Home,Aston Villa,Crystal Palace,0,1,L,0,0,0,0,,10.0,4.0,4.0,2.0,1.0,,1.0,,,8.0,5.0,30.0,76.0,497.0,387.0,64.7,,16.0,13.0,6.0,20.0,20.0,9.0,3.0,,,10.0,12.0,179.0,6.0,1.0,,,49.0,65.0,21.0,33.0,7.0,7.0,1.0,11.0,8.0,0.0,0.0,,,2.0
695081,19,2013-12-28 15:00:00,"Villa Park, Birmingham",37028,Home,Aston Villa,Swansea,1,1,D,1,1,0,0,1.0,7.0,3.0,3.0,1.0,1.0,1.0,,,1.0,5.0,3.0,11.0,70.0,254.0,146.0,27.0,,22.0,18.0,14.0,32.0,32.0,12.0,9.0,,,11.0,5.0,152.0,2.0,1.0,,,48.0,48.0,14.0,17.0,2.0,2.0,,13.0,8.0,0.0,0.0,,,1.0
695098,20,2014-01-01 15:00:00,"Stadium of Light, Sunderland",39757,Away,Aston Villa,Sunderland,1,0,W,1,0,0,0,1.0,13.0,5.0,5.0,3.0,2.0,1.0,3.0,,,10.0,6.0,13.0,52.0,285.0,214.0,35.2,,19.0,13.0,10.0,28.0,28.0,11.0,8.0,,,10.0,9.0,120.0,1.0,,1.0,,42.0,47.0,10.0,10.0,2.0,2.0,,11.0,6.0,0.0,0.0,,,1.0
695101,21,2014-01-13 20:00:00,"Villa Park, Birmingham",36097,Home,Aston Villa,Arsenal,1,2,L,0,2,0,0,1.0,11.0,5.0,4.0,2.0,2.0,1.0,1.0,,1.0,8.0,5.0,34.0,85.0,369.0,277.0,36.0,16.0,22.0,16.0,11.0,21.0,21.0,9.0,2.0,,1.0,9.0,18.0,152.0,2.0,2.0,,,52.0,63.0,19.0,18.0,3.0,3.0,,12.0,9.0,0.0,0.0,,,4.0
695114,22,2014-01-18 17:30:00,"Anfield, Liverpool",44737,Away,Aston Villa,Liverpool,2,2,D,2,1,0,0,2.0,12.0,3.0,6.0,3.0,3.0,2.0,1.0,1.0,2.0,9.0,4.0,23.0,88.0,335.0,221.0,44.2,,20.0,15.0,3.0,28.0,28.0,16.0,1.0,,,9.0,9.0,173.0,4.0,2.0,,,63.0,55.0,29.0,13.0,3.0,3.0,,18.0,12.0,0.0,0.0,,,1.0
695121,23,2014-01-29 19:45:00,"Villa Park, Birmingham",36083,Home,Aston Villa,West Brom,4,3,W,3,3,0,0,4.0,10.0,6.0,2.0,2.0,2.0,2.0,1.0,,2.0,8.0,6.0,13.0,85.0,358.0,251.0,43.7,,23.0,19.0,16.0,14.0,14.0,19.0,2.0,,,6.0,12.0,162.0,2.0,3.0,,1.0,53.0,53.0,14.0,12.0,3.0,3.0,,14.0,9.0,0.0,0.0,1.0,1.0,8.0
695133,24,2014-02-01 15:00:00,"Goodison Park, Liverpool",39469,Away,Aston Villa,Everton,1,2,L,1,0,0,0,1.0,4.0,1.0,2.0,1.0,,,,,1.0,3.0,2.0,13.0,63.0,239.0,140.0,29.0,,18.0,14.0,12.0,31.0,31.0,12.0,5.0,,,9.0,10.0,133.0,4.0,2.0,,,44.0,52.0,21.0,12.0,1.0,1.0,,18.0,4.0,0.0,0.0,,,3.0
695141,25,2014-02-08 15:00:00,"Villa Park, Birmingham",36261,Home,Aston Villa,West Ham,0,2,L,0,0,0,0,,16.0,1.0,10.0,5.0,1.0,,1.0,2.0,,14.0,5.0,33.0,100.0,523.0,414.0,67.8,,8.0,7.0,8.0,22.0,22.0,7.0,5.0,,1.0,4.0,6.0,177.0,,2.0,,,40.0,46.0,24.0,24.0,8.0,8.0,1.0,8.0,8.0,0.0,0.0,,,2.0
695152,26,2014-02-11 19:45:00,"Cardiff City Stadium, Cardiff",27597,Away,Aston Villa,Cardiff,0,0,D,0,0,0,0,,18.0,6.0,8.0,4.0,2.0,,2.0,,,15.0,9.0,26.0,75.0,393.0,274.0,54.6,,24.0,16.0,18.0,35.0,35.0,10.0,3.0,,,9.0,9.0,190.0,3.0,,1.0,,75.0,61.0,38.0,28.0,9.0,9.0,,9.0,5.0,0.0,0.0,,,3.0
695166,27,2014-02-23 13:30:00,"St. James' Park, Newcastle",50417,Away,Aston Villa,Newcastle,0,1,L,0,0,0,0,,10.0,2.0,5.0,3.0,,,,,,6.0,4.0,25.0,80.0,349.0,239.0,45.3,,20.0,18.0,15.0,34.0,34.0,13.0,5.0,2.0,,10.0,14.0,166.0,4.0,1.0,,,62.0,68.0,27.0,27.0,1.0,1.0,1.0,10.0,12.0,0.0,0.0,,,3.0
695171,28,2014-03-02 16:30:00,"Villa Park, Birmingham",30303,Home,Aston Villa,Norwich,4,1,W,4,1,0,0,4.0,10.0,4.0,3.0,3.0,,,,,3.0,9.0,6.0,24.0,89.0,489.0,380.0,55.1,,25.0,20.0,14.0,21.0,21.0,19.0,1.0,1.0,,2.0,11.0,164.0,3.0,1.0,,,59.0,45.0,21.0,12.0,6.0,6.0,,12.0,9.0,0.0,0.0,,,1.0
695185,29,2014-05-07 19:45:00,"Etihad Stadium, Manchester",47023,Away,Aston Villa,Man City,0,4,L,0,0,0,0,,5.0,,2.0,3.0,1.0,,1.0,1.0,,5.0,3.0,7.0,49.0,257.0,183.0,26.7,,16.0,13.0,14.0,36.0,36.0,8.0,4.0,,,6.0,9.0,110.0,5.0,4.0,,,35.0,42.0,10.0,17.0,2.0,2.0,1.0,9.0,7.0,0.0,0.0,,,
695191,30,2014-03-15 17:30:00,"Villa Park, Birmingham",40084,Home,Aston Villa,Chelsea,1,0,W,0,0,0,2,1.0,13.0,4.0,6.0,3.0,1.0,,1.0,1.0,1.0,12.0,6.0,20.0,56.0,300.0,213.0,38.6,,26.0,21.0,14.0,42.0,42.0,13.0,6.0,,,14.0,4.0,140.0,2.0,,1.0,,70.0,55.0,24.0,20.0,4.0,4.0,,14.0,6.0,0.0,0.0,,,3.0
695201,31,2014-03-23 16:00:00,"Villa Park, Birmingham",30292,Home,Aston Villa,Stoke,1,4,L,1,3,0,0,1.0,12.0,3.0,5.0,4.0,,,,,1.0,10.0,6.0,21.0,71.0,464.0,380.0,50.4,,20.0,14.0,8.0,15.0,15.0,8.0,1.0,,1.0,9.0,10.0,154.0,1.0,4.0,,,42.0,67.0,7.0,29.0,5.0,5.0,2.0,16.0,10.0,0.0,0.0,,,2.0
695215,32,2014-03-29 12:45:00,"Old Trafford, Manchester",75368,Away,Aston Villa,Man Utd,1,4,L,1,2,0,0,1.0,10.0,1.0,7.0,2.0,3.0,,3.0,,,9.0,2.0,14.0,74.0,372.0,288.0,44.1,,24.0,20.0,7.0,18.0,18.0,17.0,2.0,,,6.0,12.0,142.0,2.0,4.0,,,45.0,54.0,9.0,14.0,5.0,5.0,1.0,17.0,9.0,0.0,0.0,,,2.0
695221,33,2014-04-05 15:00:00,"Villa Park, Birmingham",33532,Home,Aston Villa,Fulham,1,2,L,0,0,0,0,1.0,12.0,6.0,3.0,3.0,,,,1.0,1.0,10.0,7.0,22.0,72.0,410.0,309.0,50.1,,12.0,10.0,4.0,35.0,35.0,15.0,5.0,1.0,,12.0,12.0,152.0,5.0,2.0,,,43.0,61.0,10.0,25.0,2.0,2.0,,10.0,13.0,0.0,0.0,,,
695231,34,2014-04-12 15:07:00,"Selhurst Park, London",25564,Away,Aston Villa,Crystal Palace,0,1,L,0,0,0,0,,7.0,4.0,2.0,1.0,1.0,,1.0,,,7.0,4.0,19.0,75.0,457.0,362.0,57.1,,25.0,17.0,11.0,36.0,36.0,9.0,1.0,,,6.0,13.0,150.0,3.0,1.0,,,57.0,62.0,22.0,27.0,4.0,4.0,,12.0,6.0,0.0,0.0,,,
695241,35,2014-04-19 15:00:00,"Villa Park, Birmingham",35134,Home,Aston Villa,Southampton,0,0,D,0,0,0,0,,6.0,1.0,4.0,1.0,,,,,,5.0,1.0,17.0,58.0,263.0,169.0,31.6,,18.0,14.0,10.0,21.0,21.0,15.0,1.0,,,4.0,11.0,160.0,2.0,,1.0,,50.0,54.0,18.0,23.0,5.0,5.0,,11.0,11.0,0.0,0.0,,,5.0
695259,36,2014-04-26 15:00:00,"Swansea.com Stadium, Swansea",20701,Away,Aston Villa,Swansea,1,4,L,1,2,0,0,1.0,11.0,3.0,3.0,5.0,1.0,1.0,,,1.0,8.0,5.0,13.0,82.0,415.0,329.0,52.4,,11.0,10.0,14.0,25.0,25.0,15.0,1.0,,,7.0,6.0,145.0,4.0,4.0,,,44.0,41.0,15.0,16.0,6.0,6.0,,12.0,9.0,0.0,0.0,,,1.0
695262,37,2014-05-03 15:00:00,"Villa Park, Birmingham",37182,Home,Aston Villa,Hull,3,1,W,3,1,0,0,3.0,15.0,9.0,4.0,2.0,,1.0,,1.0,2.0,9.0,6.0,15.0,68.0,358.0,251.0,44.2,,12.0,10.0,17.0,29.0,29.0,19.0,2.0,,,,7.0,158.0,2.0,1.0,,1.0,57.0,46.0,36.0,23.0,8.0,8.0,,14.0,9.0,0.0,0.0,,,
695279,38,2014-05-11 15:00:00,"White Hart Lane, London",35826,Away,Aston Villa,Spurs,0,3,L,0,3,0,0,,4.0,1.0,2.0,1.0,,,,,,3.0,2.0,19.0,70.0,461.0,367.0,45.3,,17.0,12.0,23.0,20.0,20.0,10.0,2.0,,,7.0,14.0,140.0,4.0,3.0,,1.0,41.0,54.0,11.0,21.0,1.0,1.0,,11.0,11.0,0.0,0.0,,,
