matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
755463,17,2014-12-20 15:00:00,"Villa Park, Birmingham",41273,Home,Aston Villa,Man Utd,1,1,D,1,0,1,0,1.0,10.0,4.0,2.0,4.0,,,,,,7.0,5.0,7.0,28.0,329.0,271.0,35.3,,9.0,7.0,17.0,32.0,32.0,9.0,3.0,,,6.0,5.0,98.0,8.0,1.0,,,36.0,33.0,12.0,8.0,3.0,3.0,3.0,9.0,10.0,0.0,0.0,,,2.0
755481,18,2014-12-26 15:00:00,"Swansea.com Stadium, Swansea",20683,Away,Aston Villa,Swansea,0,1,L,0,1,0,0,,11.0,3.0,7.0,1.0,3.0,,3.0,,,8.0,4.0,23.0,71.0,602.0,535.0,56.6,,20.0,15.0,11.0,22.0,22.0,14.0,2.0,,,7.0,6.0,112.0,1.0,1.0,,,63.0,40.0,14.0,12.0,,,3.0,12.0,17.0,0.0,0.0,,,2.0
755483,19,2014-12-28 15:00:00,"Villa Park, Birmingham",35436,Home,Aston Villa,Sunderland,0,0,D,0,0,1,0,,14.0,2.0,9.0,3.0,,,,,,13.0,5.0,24.0,58.0,466.0,400.0,48.1,,23.0,17.0,13.0,43.0,43.0,17.0,5.0,,,7.0,7.0,110.0,3.0,,1.0,,45.0,29.0,8.0,8.0,4.0,4.0,,4.0,9.0,0.0,0.0,,,
755493,20,2015-01-01 15:00:00,"Villa Park, Birmingham",29047,Home,Aston Villa,Crystal Palace,0,0,D,0,0,0,0,,14.0,3.0,7.0,4.0,1.0,,2.0,,,10.0,4.0,16.0,63.0,601.0,514.0,69.2,,25.0,19.0,11.0,14.0,14.0,10.0,2.0,,,9.0,14.0,137.0,,,1.0,,60.0,57.0,14.0,16.0,5.0,5.0,2.0,11.0,12.0,0.0,0.0,,,1.0
755508,21,2015-01-10 15:00:00,"King Power Stadium, Leicester",31728,Away,Aston Villa,Leicester,0,1,L,0,1,1,1,,12.0,1.0,6.0,5.0,1.0,,1.0,,,8.0,4.0,29.0,88.0,527.0,411.0,62.4,,20.0,16.0,14.0,37.0,37.0,20.0,3.0,1.0,,7.0,16.0,178.0,2.0,1.0,,,76.0,53.0,33.0,20.0,6.0,6.0,,6.0,16.0,0.0,0.0,,,6.0
755513,22,2015-01-17 15:00:00,"Villa Park, Birmingham",39758,Home,Aston Villa,Liverpool,0,2,L,0,1,0,0,,15.0,4.0,7.0,4.0,,,1.0,,,11.0,4.0,32.0,73.0,421.0,330.0,48.5,,20.0,15.0,15.0,15.0,15.0,15.0,2.0,,1.0,7.0,17.0,152.0,3.0,2.0,,,59.0,54.0,22.0,16.0,9.0,9.0,2.0,13.0,9.0,0.0,0.0,,,1.0
755523,23,2015-02-01 13:30:00,"Emirates Stadium, London",59958,Away,Aston Villa,Arsenal,0,5,L,0,1,0,0,,9.0,2.0,5.0,2.0,1.0,,1.0,,,6.0,2.0,23.0,56.0,549.0,464.0,52.0,,18.0,13.0,10.0,18.0,18.0,21.0,2.0,,,16.0,12.0,136.0,3.0,5.0,,,47.0,63.0,13.0,25.0,7.0,7.0,,10.0,6.0,0.0,0.0,,,
755533,24,2015-02-07 15:00:00,"Villa Park, Birmingham",35969,Home,Aston Villa,Chelsea,1,2,L,0,1,0,0,1.0,8.0,1.0,5.0,2.0,1.0,1.0,,,1.0,8.0,3.0,19.0,55.0,500.0,432.0,51.0,,13.0,12.0,17.0,30.0,30.0,9.0,3.0,1.0,,7.0,6.0,135.0,3.0,2.0,,,48.0,45.0,15.0,15.0,7.0,7.0,,8.0,7.0,0.0,0.0,,,2.0
755545,25,2015-02-10 19:45:00,"The MKM Stadium, Hull",21467,Away,Aston Villa,Hull,0,2,L,0,1,0,0,,11.0,4.0,5.0,2.0,,,,,,7.0,4.0,17.0,84.0,496.0,385.0,62.2,,14.0,12.0,16.0,18.0,18.0,12.0,2.0,,,6.0,11.0,152.0,2.0,2.0,,,52.0,57.0,17.0,28.0,7.0,7.0,,11.0,15.0,0.0,0.0,,,1.0
755553,26,2015-02-21 15:00:00,"Villa Park, Birmingham",31880,Home,Aston Villa,Stoke,1,2,L,1,1,1,0,1.0,3.0,2.0,,1.0,,,,,1.0,3.0,3.0,24.0,77.0,393.0,262.0,52.2,,11.0,9.0,12.0,22.0,22.0,18.0,2.0,,,5.0,9.0,180.0,4.0,2.0,,,58.0,62.0,30.0,37.0,11.0,11.0,,11.0,14.0,0.0,0.0,,,1.0
755568,27,2015-02-28 15:00:00,"St. James' Park, Newcastle",51573,Away,Aston Villa,Newcastle,0,1,L,0,1,0,0,,14.0,3.0,7.0,4.0,,,,,,7.0,3.0,26.0,93.0,365.0,255.0,50.5,,17.0,16.0,15.0,35.0,35.0,22.0,6.0,,,9.0,11.0,163.0,4.0,1.0,,,65.0,64.0,39.0,23.0,5.0,5.0,1.0,16.0,6.0,0.0,0.0,,,3.0
755573,28,2015-03-03 19:45:00,"Villa Park, Birmingham",31272,Home,Aston Villa,West Brom,2,1,W,1,0,0,0,2.0,16.0,8.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,10.0,7.0,24.0,72.0,506.0,401.0,58.2,15.0,14.0,10.0,9.0,46.0,46.0,20.0,,,,2.0,9.0,142.0,,1.0,,,66.0,59.0,32.0,29.0,,,,15.0,13.0,0.0,0.0,1.0,1.0,3.0
755590,29,2015-03-14 15:00:00,"Stadium of Light, Sunderland",45746,Away,Aston Villa,Sunderland,4,0,W,4,0,0,0,4.0,14.0,8.0,4.0,2.0,2.0,1.0,1.0,,4.0,13.0,9.0,11.0,80.0,556.0,463.0,59.6,,17.0,11.0,9.0,17.0,17.0,15.0,3.0,,,15.0,22.0,148.0,2.0,,1.0,,56.0,68.0,16.0,14.0,5.0,5.0,1.0,9.0,10.0,0.0,0.0,,,
755593,30,2015-03-21 15:00:00,"Villa Park, Birmingham",35598,Home,Aston Villa,Swansea,0,1,L,0,0,0,0,,12.0,3.0,5.0,4.0,,,,,,10.0,6.0,24.0,66.0,360.0,260.0,42.6,,17.0,15.0,10.0,15.0,15.0,10.0,2.0,,,14.0,7.0,155.0,4.0,1.0,,,53.0,55.0,21.0,15.0,4.0,4.0,,13.0,8.0,0.0,0.0,,,1.0
755609,31,2015-04-04 15:00:00,"Old Trafford, Manchester",75397,Away,Aston Villa,Man Utd,1,3,L,0,1,0,0,1.0,5.0,2.0,2.0,1.0,,,,,1.0,5.0,3.0,15.0,43.0,234.0,166.0,23.6,,16.0,11.0,17.0,35.0,35.0,14.0,4.0,1.0,,10.0,11.0,104.0,4.0,3.0,,,49.0,50.0,12.0,15.0,2.0,2.0,2.0,12.0,15.0,0.0,0.0,,,2.0
755620,32,2015-04-11 15:00:00,"White Hart Lane, London",35687,Away,Aston Villa,Spurs,1,0,W,1,0,1,0,1.0,11.0,3.0,6.0,2.0,1.0,,1.0,1.0,1.0,9.0,5.0,18.0,75.0,363.0,247.0,43.0,,32.0,24.0,17.0,20.0,20.0,12.0,2.0,,,19.0,13.0,156.0,3.0,,1.0,,71.0,64.0,21.0,16.0,6.0,6.0,1.0,12.0,11.0,0.0,0.0,,,2.0
755624,33,2015-04-07 19:45:00,"Villa Park, Birmingham",33708,Home,Aston Villa,QPR,3,3,D,2,1,0,0,3.0,21.0,7.0,9.0,5.0,1.0,1.0,1.0,,2.0,14.0,7.0,17.0,87.0,464.0,345.0,63.8,,15.0,10.0,7.0,20.0,20.0,14.0,3.0,,1.0,6.0,23.0,185.0,2.0,3.0,,,67.0,70.0,30.0,30.0,7.0,7.0,3.0,8.0,11.0,0.0,0.0,,,4.0
755637,34,2015-04-25 17:30:00,"Etihad Stadium, Manchester",45036,Away,Aston Villa,Man City,2,3,L,0,1,0,0,2.0,13.0,4.0,6.0,3.0,,,1.0,,,10.0,4.0,27.0,62.0,519.0,433.0,55.1,,13.0,8.0,10.0,12.0,12.0,23.0,4.0,,1.0,8.0,7.0,131.0,1.0,3.0,,,59.0,41.0,18.0,13.0,6.0,6.0,1.0,11.0,13.0,0.0,0.0,,,6.0
755643,35,2015-05-02 15:00:00,"Villa Park, Birmingham",37859,Home,Aston Villa,Everton,3,2,W,2,0,0,0,3.0,11.0,4.0,4.0,3.0,2.0,1.0,1.0,,3.0,9.0,6.0,15.0,74.0,441.0,351.0,50.4,,18.0,10.0,18.0,22.0,22.0,13.0,3.0,,1.0,8.0,10.0,134.0,3.0,2.0,,,54.0,38.0,19.0,6.0,5.0,5.0,,13.0,12.0,0.0,0.0,,,
755654,36,2015-05-09 15:00:00,"Villa Park, Birmingham",39294,Home,Aston Villa,West Ham,1,0,W,1,0,0,0,1.0,14.0,5.0,7.0,2.0,1.0,1.0,,,1.0,9.0,5.0,40.0,64.0,475.0,385.0,58.2,,10.0,8.0,11.0,32.0,32.0,15.0,1.0,,,2.0,15.0,148.0,1.0,,1.0,,39.0,42.0,14.0,15.0,2.0,2.0,1.0,6.0,12.0,0.0,0.0,,,1.0
755667,37,2015-05-16 12:45:00,"St. Mary's Stadium, Southampton",31636,Away,Aston Villa,Southampton,1,6,L,1,5,0,0,1.0,9.0,4.0,4.0,1.0,3.0,1.0,2.0,,1.0,6.0,3.0,34.0,55.0,547.0,466.0,64.4,,7.0,4.0,12.0,25.0,25.0,9.0,3.0,1.0,2.0,6.0,7.0,126.0,5.0,6.0,,,50.0,37.0,15.0,14.0,3.0,3.0,1.0,7.0,18.0,0.0,0.0,,,1.0
755674,38,2015-05-24 15:00:00,"Villa Park, Birmingham",40792,Home,Aston Villa,Burnley,0,1,L,0,1,0,0,,17.0,5.0,10.0,2.0,,,,,,12.0,5.0,45.0,73.0,530.0,454.0,63.3,,9.0,8.0,15.0,32.0,32.0,14.0,2.0,,,3.0,10.0,137.0,2.0,1.0,,,51.0,51.0,22.0,24.0,7.0,7.0,2.0,11.0,6.0,0.0,0.0,,,1.0
