matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2210379,11,2021-11-05 20:00:00,"St. Mary's Stadium, Southampton",30178,Away,Aston Villa,Southampton,0,1,L,0,1,0,0,,14.0,3.0,7.0,4.0,,,,,,11.0,6.0,35.0,53.0,327.0,234.0,43.6,25.0,22.0,10.0,11.0,20.0,20.0,13.0,2.0,,,12.0,9.0,150.0,2.0,1.0,,,67.0,58.0,24.0,20.0,8.0,8.0,2.0,12.0,12.0,0.0,0.0,,,2.0
2210381,12,2021-11-20 15:00:00,"Villa Park, Birmingham",41925,Home,Aston Villa,Brighton,2,0,W,0,0,0,0,2.0,9.0,5.0,1.0,3.0,,1.0,,,1.0,6.0,6.0,31.0,41.0,352.0,290.0,37.0,23.0,16.0,10.0,9.0,15.0,15.0,17.0,4.0,,,17.0,10.0,112.0,2.0,,1.0,,46.0,56.0,9.0,16.0,5.0,5.0,1.0,7.0,13.0,0.0,0.0,,,1.0
2210396,13,2021-11-27 15:00:00,"Selhurst Park, London",25203,Away,Aston Villa,Crystal Palace,2,1,W,1,0,0,0,2.0,10.0,3.0,5.0,2.0,,,,,2.0,7.0,4.0,13.0,50.0,340.0,270.0,36.7,18.0,24.0,18.0,6.0,25.0,25.0,16.0,1.0,,,8.0,19.0,119.0,2.0,1.0,,,55.0,51.0,12.0,13.0,3.0,3.0,1.0,10.0,11.0,0.0,0.0,,,
2210401,14,2021-12-01 20:15:00,"Villa Park, Birmingham",41400,Home,Aston Villa,Man City,1,2,L,0,2,0,0,1.0,9.0,3.0,3.0,3.0,1.0,,1.0,,1.0,9.0,6.0,22.0,36.0,333.0,269.0,36.0,17.0,25.0,14.0,11.0,17.0,17.0,14.0,5.0,,,11.0,6.0,101.0,5.0,2.0,,,55.0,41.0,14.0,11.0,4.0,4.0,3.0,8.0,11.0,0.0,0.0,,,1.0
2210411,15,2021-12-05 16:30:00,"Villa Park, Birmingham",41572,Home,Aston Villa,Leicester,2,1,W,1,1,0,0,2.0,13.0,4.0,4.0,5.0,4.0,1.0,3.0,,2.0,12.0,8.0,24.0,61.0,359.0,271.0,41.1,23.0,21.0,13.0,10.0,21.0,21.0,9.0,3.0,1.0,,8.0,15.0,141.0,3.0,1.0,,,70.0,53.0,15.0,21.0,3.0,3.0,2.0,8.0,25.0,0.0,0.0,,,1.0
2210428,16,2021-12-11 15:00:00,"Anfield, Liverpool",53093,Away,Aston Villa,Liverpool,0,1,L,0,0,0,0,,4.0,,2.0,2.0,,,,,,3.0,2.0,21.0,48.0,329.0,233.0,37.7,15.0,21.0,9.0,7.0,23.0,23.0,26.0,7.0,1.0,,10.0,11.0,155.0,4.0,1.0,,,54.0,54.0,7.0,21.0,3.0,3.0,,6.0,13.0,0.0,0.0,,,1.0
2210437,17,2021-12-14 19:45:00,"Carrow Road, Norwich",26836,Away,Aston Villa,Norwich,2,0,W,1,0,0,0,2.0,17.0,6.0,3.0,8.0,1.0,1.0,,,2.0,14.0,12.0,34.0,57.0,447.0,371.0,49.8,34.0,17.0,8.0,7.0,16.0,16.0,15.0,3.0,1.0,,8.0,10.0,138.0,3.0,,1.0,,51.0,54.0,12.0,14.0,10.0,10.0,,9.0,12.0,0.0,0.0,,,
2210441,18,2022-05-19 20:00:00,"Villa Park, Birmingham",40468,Home,Aston Villa,Burnley,1,1,D,0,1,0,1,1.0,22.0,9.0,7.0,6.0,,,,,1.0,17.0,12.0,50.0,48.0,587.0,529.0,71.3,30.0,16.0,10.0,3.0,20.0,20.0,17.0,4.0,,,,7.0,107.0,3.0,1.0,,,50.0,36.0,14.0,15.0,13.0,13.0,1.0,11.0,20.0,0.0,0.0,,,1.0
2210451,19,2021-12-26 17:30:00,"Villa Park, Birmingham",41907,Home,Aston Villa,Chelsea,1,3,L,1,1,0,0,1.0,8.0,1.0,2.0,5.0,,,,,,6.0,5.0,19.0,39.0,446.0,382.0,42.1,18.0,17.0,9.0,12.0,22.0,22.0,14.0,3.0,,,10.0,7.0,114.0,1.0,3.0,,,44.0,43.0,7.0,8.0,2.0,2.0,,8.0,11.0,0.0,0.0,,,2.0
2210466,20,2022-03-10 19:45:00,"Elland Road, Leeds",36400,Away,Aston Villa,Leeds,3,0,W,1,0,0,0,3.0,15.0,9.0,2.0,4.0,1.0,1.0,,,3.0,13.0,11.0,22.0,41.0,405.0,337.0,49.1,26.0,15.0,8.0,9.0,19.0,19.0,17.0,1.0,,,15.0,14.0,126.0,1.0,,1.0,,59.0,57.0,9.0,6.0,5.0,5.0,3.0,11.0,17.0,0.0,0.0,,,5.0
2210472,21,2022-01-02 14:00:00,"Gtech Community Stadium, Brentford",16876,Away,Aston Villa,Brentford,1,2,L,1,1,0,0,1.0,16.0,5.0,6.0,5.0,,,,,1.0,14.0,8.0,23.0,64.0,491.0,402.0,54.6,25.0,11.0,6.0,6.0,12.0,12.0,16.0,,,,4.0,10.0,144.0,2.0,2.0,,,52.0,45.0,15.0,10.0,7.0,7.0,2.0,11.0,17.0,0.0,0.0,,,4.0
2210481,22,2022-01-15 17:30:00,"Villa Park, Birmingham",41968,Home,Aston Villa,Man Utd,2,2,D,0,1,0,0,2.0,13.0,9.0,4.0,,1.0,2.0,,,1.0,12.0,8.0,35.0,52.0,540.0,454.0,54.6,26.0,17.0,13.0,12.0,16.0,16.0,16.0,3.0,1.0,2.0,7.0,17.0,133.0,4.0,2.0,,,57.0,50.0,14.0,12.0,3.0,3.0,2.0,8.0,13.0,0.0,0.0,,,1.0
2210495,23,2022-01-22 12:30:00,"Goodison Park, Liverpool",38203,Away,Aston Villa,Everton,1,0,W,1,0,0,0,1.0,8.0,3.0,4.0,1.0,1.0,,1.0,,1.0,5.0,3.0,16.0,50.0,361.0,255.0,50.4,13.0,26.0,18.0,10.0,15.0,15.0,17.0,8.0,,,12.0,14.0,169.0,,,1.0,,83.0,81.0,30.0,29.0,2.0,2.0,1.0,16.0,13.0,0.0,0.0,,,1.0
2210501,24,2022-02-09 20:00:00,"Villa Park, Birmingham",41927,Home,Aston Villa,Leeds,3,3,D,3,2,1,0,3.0,12.0,4.0,6.0,2.0,2.0,2.0,,,3.0,10.0,6.0,20.0,50.0,302.0,226.0,39.5,21.0,22.0,13.0,9.0,24.0,24.0,16.0,4.0,1.0,,4.0,1.0,112.0,4.0,3.0,,,55.0,23.0,15.0,6.0,6.0,6.0,,11.0,9.0,0.0,0.0,,,1.0
2210517,25,2022-02-13 14:00:00,"St. James' Park, Newcastle",52207,Away,Aston Villa,Newcastle,0,1,L,0,1,0,0,,11.0,1.0,6.0,4.0,,,,,,9.0,3.0,28.0,55.0,424.0,326.0,63.0,15.0,14.0,7.0,10.0,9.0,9.0,16.0,4.0,,,9.0,5.0,143.0,1.0,1.0,,,56.0,61.0,12.0,22.0,6.0,6.0,,15.0,21.0,0.0,0.0,,,2.0
2210522,26,2022-02-19 15:00:00,"Villa Park, Birmingham",41936,Home,Aston Villa,Watford,0,1,L,0,0,0,0,,20.0,1.0,11.0,8.0,1.0,,1.0,1.0,,18.0,9.0,50.0,61.0,550.0,462.0,59.6,34.0,19.0,12.0,4.0,16.0,16.0,18.0,1.0,,,8.0,9.0,156.0,3.0,1.0,,,49.0,54.0,16.0,17.0,10.0,10.0,,12.0,7.0,0.0,0.0,,,
2210533,27,2022-02-26 15:30:00,"American Express Stadium, Falmer",31475,Away,Aston Villa,Brighton,2,0,W,1,0,0,0,2.0,9.0,4.0,2.0,3.0,1.0,1.0,1.0,,1.0,5.0,3.0,9.0,47.0,289.0,228.0,33.5,12.0,22.0,14.0,8.0,24.0,24.0,12.0,5.0,,,7.0,12.0,108.0,1.0,,1.0,,55.0,47.0,11.0,12.0,2.0,2.0,2.0,11.0,16.0,0.0,0.0,,,
2210541,28,2022-03-05 15:00:00,"Villa Park, Birmingham",41855,Home,Aston Villa,Southampton,4,0,W,2,0,0,0,4.0,14.0,9.0,4.0,1.0,6.0,3.0,3.0,,4.0,13.0,10.0,19.0,37.0,353.0,261.0,38.2,27.0,14.0,11.0,12.0,18.0,18.0,15.0,3.0,,,15.0,6.0,134.0,1.0,,1.0,,39.0,50.0,10.0,10.0,4.0,4.0,2.0,10.0,8.0,0.0,0.0,,,
2210560,29,2022-03-13 14:00:00,"London Stadium, London",59957,Away,Aston Villa,West Ham,1,2,L,0,0,0,0,1.0,13.0,7.0,2.0,4.0,1.0,,1.0,1.0,1.0,11.0,9.0,29.0,57.0,501.0,423.0,52.9,26.0,17.0,10.0,14.0,11.0,11.0,9.0,1.0,,,7.0,7.0,129.0,2.0,2.0,,,46.0,35.0,15.0,14.0,7.0,7.0,,3.0,8.0,0.0,0.0,,,
2210561,30,2022-03-19 12:30:00,"Villa Park, Birmingham",41956,Home,Aston Villa,Arsenal,0,1,L,0,1,0,0,,8.0,1.0,6.0,1.0,,,,1.0,,4.0,1.0,35.0,57.0,441.0,374.0,47.0,19.0,10.0,6.0,4.0,13.0,13.0,11.0,4.0,,,3.0,8.0,118.0,3.0,1.0,,,35.0,34.0,5.0,6.0,6.0,6.0,,13.0,14.0,0.0,0.0,,,1.0
2210580,31,2022-04-02 15:00:00,"Molineux Stadium, Wolverhampton",31012,Away,Aston Villa,Wolves,1,2,L,0,2,0,0,1.0,15.0,5.0,7.0,3.0,3.0,1.0,3.0,,,10.0,5.0,33.0,52.0,441.0,371.0,51.7,28.0,17.0,7.0,8.0,11.0,11.0,24.0,3.0,,,10.0,18.0,133.0,3.0,2.0,,1.0,49.0,56.0,10.0,16.0,9.0,9.0,2.0,8.0,15.0,0.0,0.0,1.0,1.0,1.0
2210582,32,2022-04-09 17:30:00,"Villa Park, Birmingham",41949,Home,Aston Villa,Spurs,0,4,L,0,1,0,0,,19.0,8.0,5.0,6.0,2.0,,2.0,,,14.0,10.0,38.0,51.0,477.0,424.0,51.5,36.0,15.0,10.0,3.0,8.0,8.0,20.0,5.0,,,9.0,11.0,114.0,1.0,4.0,,,48.0,47.0,10.0,6.0,9.0,9.0,2.0,12.0,14.0,0.0,0.0,,,1.0
2210591,33,2022-05-10 20:00:00,"Villa Park, Birmingham",41919,Home,Aston Villa,Liverpool,1,2,L,1,1,0,0,1.0,9.0,4.0,5.0,,2.0,1.0,2.0,,,8.0,3.0,21.0,44.0,343.0,259.0,39.2,20.0,12.0,7.0,12.0,15.0,15.0,17.0,4.0,1.0,,17.0,9.0,131.0,3.0,2.0,,,48.0,51.0,12.0,10.0,2.0,2.0,,10.0,12.0,0.0,0.0,,,3.0
2210607,34,2022-04-23 15:00:00,"King Power Stadium, Leicester",32185,Away,Aston Villa,Leicester,0,0,D,0,0,0,0,,11.0,3.0,4.0,4.0,,,,,,9.0,6.0,19.0,58.0,289.0,198.0,35.9,23.0,15.0,12.0,8.0,23.0,23.0,21.0,,,,5.0,9.0,132.0,2.0,,1.0,,49.0,44.0,10.0,10.0,6.0,6.0,,16.0,14.0,0.0,0.0,,,1.0
2210611,35,2022-04-30 15:00:00,"Villa Park, Birmingham",40290,Home,Aston Villa,Norwich,2,0,W,1,0,0,0,2.0,21.0,6.0,8.0,7.0,2.0,,2.0,2.0,2.0,17.0,11.0,21.0,50.0,398.0,317.0,45.1,38.0,26.0,19.0,13.0,12.0,12.0,15.0,,,,10.0,6.0,120.0,3.0,,1.0,,53.0,47.0,10.0,9.0,2.0,2.0,,16.0,8.0,0.0,0.0,,,3.0
2210624,36,2022-05-07 15:00:00,"Turf Moor, Burnley",20891,Away,Aston Villa,Burnley,3,1,W,2,0,0,0,3.0,12.0,7.0,2.0,3.0,2.0,2.0,1.0,,3.0,10.0,9.0,21.0,60.0,446.0,356.0,51.0,21.0,13.0,6.0,7.0,16.0,16.0,20.0,1.0,1.0,,8.0,6.0,138.0,5.0,1.0,,,49.0,50.0,17.0,16.0,5.0,5.0,,11.0,13.0,0.0,0.0,,,2.0
2210631,37,2022-05-15 14:00:00,"Villa Park, Birmingham",41136,Home,Aston Villa,Crystal Palace,1,1,D,0,0,0,0,1.0,13.0,4.0,5.0,4.0,,,,,1.0,9.0,5.0,19.0,53.0,464.0,382.0,48.4,16.0,20.0,12.0,12.0,18.0,18.0,18.0,6.0,,,10.0,9.0,124.0,3.0,1.0,,,48.0,49.0,10.0,18.0,1.0,1.0,,11.0,15.0,0.0,0.0,,,1.0
2210649,38,2022-05-22 16:00:00,"Etihad Stadium, Manchester",53395,Away,Aston Villa,Man City,2,3,L,1,0,0,0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,3.0,9.0,24.0,243.0,163.0,28.5,13.0,17.0,9.0,11.0,30.0,30.0,8.0,9.0,1.0,,15.0,7.0,116.0,2.0,3.0,,,42.0,60.0,18.0,24.0,1.0,1.0,,11.0,5.0,0.0,0.0,,,2.0
