matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695015,12,2013-11-24 13:30:00,"Etihad Stadium, Manchester",47228,Away,Spurs,Man City,0,6,L,0,3,0,0,,13.0,5.0,6.0,2.0,1.0,,1.0,,,10.0,6.0,22.0,47.0,510.0,430.0,53.1,,23.0,19.0,13.0,12.0,12.0,18.0,3.0,,2.0,14.0,20.0,134.0,4.0,6.0,,1.0,51.0,61.0,10.0,10.0,7.0,7.0,1.0,11.0,6.0,0.0,0.0,,,5.0
695029,13,2013-12-01 12:00:00,"White Hart Lane, London",35884,Home,Spurs,Man Utd,2,2,D,1,1,0,0,2.0,10.0,4.0,3.0,3.0,,,,,1.0,7.0,6.0,12.0,52.0,304.0,221.0,40.0,,24.0,17.0,14.0,20.0,20.0,16.0,3.0,,1.0,8.0,18.0,157.0,1.0,2.0,,,51.0,59.0,14.0,20.0,7.0,7.0,2.0,9.0,13.0,0.0,0.0,,,2.0
695040,14,2013-12-04 20:00:00,"Craven Cottage, London",24128,Away,Spurs,Fulham,2,1,W,0,0,0,0,2.0,18.0,5.0,7.0,6.0,2.0,,2.0,,1.0,14.0,7.0,11.0,71.0,533.0,439.0,60.6,,15.0,12.0,15.0,34.0,34.0,22.0,3.0,1.0,,13.0,13.0,150.0,5.0,1.0,,,39.0,66.0,10.0,17.0,7.0,7.0,,16.0,6.0,0.0,0.0,,,
695048,15,2013-12-07 17:30:00,"Stadium of Light, Sunderland",37963,Away,Spurs,Sunderland,2,1,W,1,1,0,0,2.0,22.0,5.0,9.0,8.0,2.0,,3.0,2.0,1.0,21.0,12.0,12.0,60.0,488.0,416.0,53.0,,20.0,16.0,17.0,25.0,25.0,9.0,2.0,,1.0,3.0,16.0,142.0,3.0,1.0,,,60.0,59.0,16.0,20.0,10.0,10.0,1.0,9.0,14.0,0.0,0.0,,,1.0
695059,16,2013-12-15 16:00:00,"White Hart Lane, London",36069,Home,Spurs,Liverpool,0,5,L,0,2,1,0,,9.0,,6.0,3.0,1.0,,1.0,,,5.0,1.0,16.0,55.0,361.0,287.0,43.2,,21.0,14.0,12.0,31.0,31.0,10.0,4.0,2.0,,7.0,18.0,134.0,5.0,5.0,,,60.0,58.0,11.0,11.0,2.0,2.0,,17.0,15.0,0.0,0.0,,,
695066,17,2013-12-22 13:30:00,"St. Mary's Stadium, Southampton",31455,Away,Spurs,Southampton,3,2,W,1,1,0,0,3.0,13.0,3.0,5.0,5.0,2.0,1.0,2.0,,2.0,8.0,4.0,15.0,69.0,378.0,285.0,42.8,,26.0,21.0,13.0,27.0,27.0,17.0,2.0,1.0,1.0,12.0,19.0,183.0,3.0,2.0,,,72.0,76.0,22.0,18.0,5.0,5.0,,18.0,10.0,0.0,0.0,,,3.0
695079,18,2013-12-26 15:00:00,"White Hart Lane, London",35545,Home,Spurs,West Brom,1,1,D,1,1,0,0,1.0,20.0,3.0,7.0,10.0,,,,,,14.0,10.0,21.0,65.0,508.0,417.0,64.1,,18.0,15.0,11.0,21.0,21.0,11.0,,,1.0,6.0,14.0,177.0,3.0,1.0,,,59.0,46.0,16.0,8.0,12.0,12.0,2.0,8.0,12.0,0.0,0.0,,,4.0
695089,19,2013-12-29 16:00:00,"White Hart Lane, London",36072,Home,Spurs,Stoke,3,0,W,1,0,0,0,3.0,20.0,7.0,9.0,4.0,4.0,1.0,4.0,,2.0,15.0,9.0,32.0,85.0,616.0,518.0,67.5,,17.0,15.0,17.0,16.0,16.0,17.0,,,,4.0,13.0,171.0,1.0,,1.0,,54.0,52.0,9.0,18.0,6.0,6.0,,6.0,13.0,0.0,0.0,1.0,1.0,
695095,20,2014-01-01 17:30:00,"Old Trafford, Manchester",75265,Away,Spurs,Man Utd,2,1,W,1,0,0,0,2.0,9.0,4.0,3.0,2.0,2.0,1.0,2.0,,1.0,6.0,4.0,8.0,59.0,342.0,247.0,38.9,,23.0,18.0,15.0,45.0,45.0,16.0,4.0,,,8.0,11.0,162.0,5.0,1.0,,,51.0,49.0,18.0,19.0,2.0,2.0,,7.0,5.0,0.0,0.0,,,2.0
695110,21,2014-01-11 15:00:00,"White Hart Lane, London",36102,Home,Spurs,Crystal Palace,2,0,W,0,0,0,0,2.0,10.0,4.0,3.0,3.0,4.0,2.0,3.0,1.0,2.0,6.0,5.0,18.0,75.0,642.0,564.0,68.4,,18.0,17.0,15.0,34.0,34.0,15.0,3.0,,,8.0,13.0,141.0,2.0,,1.0,,52.0,63.0,14.0,24.0,5.0,5.0,,12.0,12.0,0.0,0.0,,,1.0
695118,22,2014-01-19 13:30:00,"Swansea.com Stadium, Swansea",20769,Away,Spurs,Swansea,3,1,W,1,0,0,0,3.0,11.0,5.0,3.0,3.0,4.0,2.0,2.0,,2.0,10.0,7.0,14.0,54.0,504.0,425.0,43.8,,30.0,21.0,26.0,22.0,22.0,21.0,1.0,,,10.0,14.0,145.0,2.0,1.0,,,59.0,51.0,11.0,11.0,2.0,2.0,,9.0,6.0,0.0,0.0,,,2.0
695130,23,2014-01-29 19:45:00,"White Hart Lane, London",36071,Home,Spurs,Man City,1,5,L,0,1,1,0,1.0,4.0,2.0,1.0,1.0,,1.0,,,,2.0,2.0,8.0,42.0,329.0,256.0,34.2,,23.0,15.0,20.0,18.0,18.0,12.0,4.0,,,8.0,26.0,141.0,4.0,5.0,,,56.0,63.0,14.0,10.0,3.0,3.0,1.0,11.0,9.0,0.0,0.0,,,2.0
695135,24,2014-02-01 15:00:00,"The MKM Stadium, Hull",24932,Away,Spurs,Hull,1,1,D,0,1,0,0,1.0,19.0,3.0,8.0,8.0,,,,,1.0,15.0,9.0,31.0,73.0,485.0,371.0,61.6,,14.0,12.0,16.0,33.0,33.0,18.0,2.0,,1.0,4.0,12.0,182.0,2.0,1.0,,,62.0,49.0,29.0,20.0,10.0,10.0,2.0,9.0,13.0,0.0,0.0,,,5.0
695150,25,2014-02-09 13:30:00,"White Hart Lane, London",35944,Home,Spurs,Everton,1,0,W,0,0,0,0,1.0,8.0,2.0,5.0,1.0,,,,,1.0,7.0,3.0,13.0,56.0,354.0,276.0,45.8,,25.0,20.0,21.0,18.0,18.0,17.0,2.0,,,17.0,25.0,158.0,3.0,,1.0,,58.0,73.0,12.0,11.0,9.0,9.0,1.0,9.0,11.0,0.0,0.0,,,
695160,26,2014-02-12 19:45:00,"St. James' Park, Newcastle",48264,Away,Spurs,Newcastle,4,0,W,1,0,0,0,4.0,15.0,8.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,11.0,9.0,11.0,63.0,460.0,366.0,50.7,,21.0,19.0,22.0,38.0,38.0,16.0,3.0,1.0,,5.0,16.0,156.0,5.0,,1.0,,53.0,62.0,16.0,29.0,6.0,6.0,1.0,11.0,6.0,0.0,0.0,,,
695167,27,2014-02-23 16:00:00,"Carrow Road, Norwich",26834,Away,Spurs,Norwich,0,1,L,0,0,0,0,,9.0,2.0,5.0,2.0,5.0,,6.0,,,9.0,4.0,17.0,67.0,526.0,440.0,59.1,,22.0,20.0,7.0,16.0,16.0,20.0,3.0,,1.0,5.0,21.0,155.0,2.0,1.0,,,54.0,60.0,15.0,15.0,3.0,3.0,,15.0,8.0,0.0,0.0,,,1.0
695180,28,2014-03-02 16:30:00,"White Hart Lane, London",35512,Home,Spurs,Cardiff,1,0,W,1,0,0,0,1.0,15.0,6.0,6.0,3.0,2.0,1.0,1.0,,1.0,11.0,7.0,24.0,74.0,541.0,462.0,60.4,,19.0,16.0,11.0,38.0,38.0,18.0,4.0,,,4.0,12.0,144.0,2.0,,1.0,,69.0,54.0,26.0,21.0,4.0,4.0,1.0,11.0,12.0,0.0,0.0,,,2.0
695182,29,2014-03-08 17:30:00,"Stamford Bridge, London",41598,Away,Spurs,Chelsea,0,4,L,0,0,1,0,,6.0,2.0,2.0,2.0,,,,,,4.0,2.0,14.0,65.0,395.0,312.0,46.4,,21.0,16.0,14.0,21.0,21.0,14.0,2.0,,3.0,8.0,19.0,151.0,,4.0,,,50.0,60.0,10.0,10.0,4.0,4.0,,18.0,11.0,0.0,0.0,,,2.0
695200,30,2014-03-16 16:00:00,"White Hart Lane, London",35711,Home,Spurs,Arsenal,0,1,L,0,1,0,0,,18.0,2.0,6.0,10.0,2.0,,3.0,,,13.0,7.0,52.0,84.0,477.0,369.0,59.0,29.0,13.0,11.0,10.0,14.0,14.0,5.0,,,,7.0,15.0,188.0,2.0,1.0,,,48.0,67.0,16.0,22.0,5.0,5.0,1.0,18.0,11.0,0.0,0.0,,,3.0
695209,31,2014-03-23 13:30:00,"White Hart Lane, London",35460,Home,Spurs,Southampton,3,2,W,1,2,0,0,3.0,15.0,6.0,8.0,1.0,2.0,2.0,1.0,,2.0,11.0,5.0,22.0,86.0,420.0,311.0,51.1,,20.0,14.0,15.0,33.0,33.0,30.0,5.0,,2.0,7.0,18.0,191.0,2.0,2.0,,,47.0,66.0,11.0,24.0,7.0,7.0,2.0,9.0,8.0,0.0,0.0,,,1.0
695214,32,2014-03-30 16:00:00,"Anfield, Liverpool",44762,Away,Spurs,Liverpool,0,4,L,0,2,0,0,,15.0,4.0,6.0,5.0,,,,,,12.0,7.0,9.0,49.0,364.0,299.0,41.4,,11.0,9.0,9.0,23.0,23.0,20.0,,2.0,2.0,10.0,15.0,117.0,2.0,4.0,,1.0,36.0,50.0,10.0,8.0,7.0,7.0,,10.0,9.0,0.0,0.0,,,1.0
695229,33,2014-04-07 20:00:00,"White Hart Lane, London",34410,Home,Spurs,Sunderland,5,1,W,1,1,0,0,5.0,29.0,11.0,7.0,11.0,5.0,4.0,3.0,,4.0,24.0,19.0,19.0,60.0,500.0,415.0,60.9,,18.0,14.0,12.0,12.0,12.0,14.0,1.0,,1.0,4.0,12.0,145.0,3.0,1.0,,,45.0,44.0,11.0,12.0,8.0,8.0,2.0,12.0,7.0,0.0,0.0,,,2.0
695239,34,2014-04-12 15:07:00,"The Hawthorns, West Bromwich",25398,Away,Spurs,West Brom,3,3,D,1,3,0,0,3.0,20.0,8.0,7.0,5.0,2.0,,5.0,,1.0,12.0,7.0,29.0,82.0,509.0,409.0,67.6,,18.0,14.0,16.0,25.0,25.0,17.0,,,1.0,15.0,13.0,157.0,2.0,3.0,,,53.0,61.0,17.0,18.0,2.0,2.0,,8.0,11.0,0.0,0.0,1.0,,3.0
695249,35,2014-04-19 12:45:00,"White Hart Lane, London",35841,Home,Spurs,Fulham,3,1,W,1,1,0,0,3.0,14.0,5.0,5.0,4.0,4.0,3.0,1.0,1.0,3.0,11.0,8.0,24.0,82.0,583.0,489.0,62.2,,23.0,18.0,17.0,32.0,32.0,13.0,1.0,,1.0,8.0,19.0,160.0,3.0,1.0,,,58.0,54.0,19.0,14.0,4.0,4.0,3.0,8.0,10.0,0.0,0.0,,,2.0
695257,36,2014-04-26 15:00:00,"bet365 Stadium, Stoke",26021,Away,Spurs,Stoke,1,0,W,1,0,0,1,1.0,16.0,4.0,5.0,7.0,3.0,,3.0,,1.0,12.0,10.0,21.0,74.0,398.0,312.0,49.5,,25.0,16.0,10.0,28.0,28.0,26.0,4.0,1.0,,7.0,12.0,159.0,3.0,,1.0,,53.0,48.0,7.0,14.0,3.0,3.0,,6.0,11.0,0.0,0.0,,,2.0
695270,37,2014-05-03 12:45:00,"Boleyn Ground, London",34977,Away,Spurs,West Ham,0,2,L,0,2,1,0,,12.0,3.0,5.0,4.0,,,,1.0,,8.0,4.0,18.0,50.0,387.0,295.0,52.8,,28.0,24.0,11.0,40.0,40.0,18.0,3.0,1.0,1.0,8.0,14.0,155.0,7.0,2.0,,1.0,60.0,64.0,17.0,23.0,6.0,6.0,,16.0,10.0,0.0,0.0,,,
695279,38,2014-05-11 15:00:00,"White Hart Lane, London",35826,Home,Spurs,Aston Villa,3,0,W,3,0,0,0,3.0,12.0,6.0,4.0,2.0,3.0,2.0,3.0,,,10.0,6.0,21.0,60.0,556.0,473.0,54.7,,17.0,14.0,22.0,18.0,18.0,9.0,1.0,1.0,,3.0,17.0,141.0,1.0,,1.0,,54.0,41.0,21.0,11.0,5.0,5.0,,11.0,10.0,0.0,0.0,1.0,1.0,7.0
