matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
1059807,11,2019-11-03 16:30:00,"Goodison Park, Liverpool",39001.0,Away,Spurs,Everton,1,1,D,0,0,0,0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,,,1.0,5.0,3.0,10.0,52.0,443.0,344.0,52.7,10.0,15.0,13.0,11.0,24.0,24.0,21.0,1.0,,,16.0,18.0,151.0,2.0,1.0,,,48.0,66.0,18.0,16.0,2.0,2.0,1.0,8.0,9.0,0.0,0.0,,,2.0
1059820,12,2019-11-09 15:00:00,"Tottenham Hotspur Stadium, London",59781.0,Home,Spurs,Sheff Utd,1,1,D,0,0,0,0,1.0,17.0,5.0,8.0,4.0,2.0,1.0,2.0,,,14.0,7.0,27.0,50.0,602.0,507.0,61.1,25.0,19.0,13.0,5.0,19.0,19.0,12.0,3.0,1.0,,12.0,15.0,148.0,3.0,1.0,,,63.0,59.0,22.0,14.0,4.0,4.0,,6.0,9.0,0.0,0.0,,,1.0
1059831,13,2019-11-23 12:30:00,"London Stadium, London",59930.0,Away,Spurs,West Ham,3,2,W,2,0,0,0,3.0,15.0,6.0,6.0,3.0,4.0,3.0,2.0,,3.0,12.0,8.0,22.0,66.0,471.0,380.0,52.9,17.0,19.0,8.0,9.0,15.0,15.0,18.0,3.0,,,12.0,11.0,135.0,3.0,2.0,,,68.0,66.0,27.0,22.0,7.0,7.0,1.0,14.0,11.0,0.0,0.0,,,6.0
1059840,14,2019-11-30 15:00:00,"Tottenham Hotspur Stadium, London",59626.0,Home,Spurs,Bournemouth,3,2,W,1,0,0,0,3.0,14.0,5.0,7.0,2.0,4.0,3.0,1.0,,3.0,12.0,5.0,28.0,64.0,515.0,415.0,52.6,32.0,19.0,13.0,15.0,29.0,29.0,13.0,5.0,,,14.0,6.0,135.0,4.0,2.0,,,78.0,44.0,30.0,14.0,4.0,4.0,,10.0,12.0,0.0,0.0,,,1.0
1059845,15,2019-12-04 19:30:00,"Old Trafford, Manchester",73252.0,Away,Spurs,Man Utd,1,2,L,1,1,0,0,1.0,8.0,5.0,1.0,2.0,,1.0,,,,5.0,5.0,26.0,50.0,497.0,393.0,53.4,17.0,18.0,15.0,14.0,19.0,19.0,19.0,2.0,,1.0,13.0,12.0,169.0,5.0,2.0,,,65.0,53.0,16.0,11.0,3.0,3.0,,9.0,9.0,0.0,0.0,,,1.0
1059859,16,2019-12-07 15:00:00,"Tottenham Hotspur Stadium, London",58401.0,Home,Spurs,Burnley,5,0,W,3,0,0,0,5.0,13.0,7.0,3.0,3.0,4.0,3.0,1.0,1.0,5.0,12.0,10.0,17.0,41.0,476.0,368.0,49.0,20.0,19.0,13.0,15.0,23.0,23.0,10.0,1.0,,,11.0,8.0,146.0,1.0,,1.0,,65.0,64.0,25.0,27.0,1.0,1.0,1.0,12.0,7.0,0.0,0.0,,,1.0
1059871,17,2019-12-15 14:00:00,"Molineux Stadium, Wolverhampton",31674.0,Away,Spurs,Wolves,2,1,W,1,0,0,0,2.0,9.0,5.0,3.0,1.0,1.0,,1.0,1.0,2.0,9.0,6.0,14.0,25.0,375.0,273.0,42.2,10.0,18.0,10.0,11.0,40.0,40.0,10.0,10.0,1.0,,20.0,12.0,156.0,4.0,1.0,,,72.0,65.0,24.0,17.0,2.0,2.0,,10.0,12.0,0.0,0.0,,,1.0
1059879,18,2019-12-22 16:30:00,"Tottenham Hotspur Stadium, London",61104.0,Home,Spurs,Chelsea,0,2,L,0,2,1,0,,5.0,1.0,2.0,2.0,,,,,,4.0,2.0,23.0,49.0,455.0,356.0,44.5,14.0,19.0,13.0,12.0,20.0,20.0,16.0,3.0,,,14.0,13.0,158.0,1.0,2.0,,,59.0,55.0,17.0,17.0,3.0,3.0,,9.0,11.0,0.0,0.0,,,
1059890,19,2019-12-26 12:30:00,"Tottenham Hotspur Stadium, London",56308.0,Home,Spurs,Brighton,2,1,W,0,1,0,0,2.0,11.0,5.0,2.0,4.0,1.0,,1.0,,1.0,7.0,5.0,33.0,51.0,494.0,390.0,53.8,24.0,19.0,15.0,12.0,19.0,19.0,25.0,1.0,,,17.0,11.0,165.0,4.0,1.0,,,48.0,71.0,9.0,22.0,9.0,9.0,1.0,10.0,9.0,0.0,0.0,,,5.0
1059898,20,2019-12-28 17:30:00,"Carrow Road, Norwich",27072.0,Away,Spurs,Norwich,2,2,D,0,1,0,0,2.0,15.0,7.0,1.0,7.0,1.0,1.0,1.0,,,13.0,12.0,31.0,75.0,554.0,450.0,58.9,26.0,22.0,12.0,9.0,11.0,11.0,23.0,,,1.0,8.0,11.0,175.0,1.0,2.0,,1.0,66.0,56.0,19.0,18.0,6.0,6.0,,10.0,11.0,0.0,0.0,1.0,1.0,3.0
1059909,21,2020-01-01 15:00:00,"St. Mary's Stadium, Southampton",30976.0,Away,Spurs,Southampton,0,1,L,0,1,0,0,,11.0,5.0,2.0,4.0,1.0,,1.0,,,6.0,5.0,37.0,62.0,499.0,369.0,59.1,21.0,23.0,15.0,8.0,24.0,24.0,14.0,5.0,,,8.0,11.0,200.0,2.0,1.0,,,80.0,60.0,20.0,21.0,9.0,9.0,2.0,8.0,20.0,0.0,0.0,,,3.0
1059920,22,2020-01-11 17:30:00,"Tottenham Hotspur Stadium, London",61023.0,Home,Spurs,Liverpool,0,1,L,0,1,0,0,,14.0,4.0,8.0,2.0,1.0,,1.0,,,11.0,6.0,17.0,39.0,381.0,298.0,33.2,17.0,13.0,10.0,13.0,38.0,38.0,12.0,2.0,2.0,,20.0,11.0,129.0,5.0,1.0,,,45.0,59.0,9.0,15.0,4.0,4.0,,4.0,8.0,0.0,0.0,,,2.0
1059930,23,2020-01-18 12:30:00,"Vicarage Road, Watford",21366.0,Away,Spurs,Watford,0,0,D,0,0,0,0,,16.0,5.0,6.0,5.0,2.0,,2.0,,,13.0,8.0,23.0,49.0,504.0,414.0,58.5,28.0,17.0,9.0,8.0,41.0,41.0,15.0,4.0,2.0,,11.0,15.0,154.0,2.0,,1.0,,61.0,82.0,16.0,34.0,3.0,3.0,,13.0,12.0,0.0,0.0,,,3.0
1059941,24,2020-01-22 19:30:00,"Tottenham Hotspur Stadium, London",58182.0,Home,Spurs,Norwich,2,1,W,1,0,0,0,2.0,14.0,3.0,5.0,6.0,2.0,2.0,1.0,,1.0,12.0,7.0,31.0,50.0,479.0,384.0,50.4,26.0,11.0,6.0,12.0,14.0,14.0,24.0,4.0,,,13.0,14.0,156.0,1.0,1.0,,,51.0,64.0,22.0,15.0,7.0,7.0,,12.0,6.0,0.0,0.0,,,1.0
1059949,25,2020-02-02 16:30:00,"Tottenham Hotspur Stadium, London",61022.0,Home,Spurs,Man City,2,0,W,0,0,0,1,2.0,3.0,3.0,,,1.0,1.0,,,2.0,3.0,3.0,16.0,40.0,347.0,261.0,33.1,11.0,21.0,13.0,12.0,29.0,29.0,13.0,8.0,1.0,,10.0,9.0,124.0,6.0,,1.0,,51.0,44.0,9.0,13.0,2.0,2.0,,8.0,13.0,0.0,0.0,,,2.0
1059953,26,2020-02-16 14:00:00,"Villa Park, Birmingham",41874.0,Away,Spurs,Aston Villa,3,2,W,2,1,0,0,3.0,23.0,10.0,6.0,7.0,4.0,2.0,6.0,,1.0,16.0,10.0,28.0,52.0,386.0,292.0,45.7,33.0,24.0,11.0,11.0,28.0,28.0,25.0,6.0,,,16.0,7.0,143.0,3.0,2.0,,1.0,68.0,54.0,19.0,16.0,7.0,7.0,3.0,10.0,12.0,0.0,0.0,1.0,,1.0
1059964,27,2020-02-22 12:30:00,"Stamford Bridge, London",40608.0,Away,Spurs,Chelsea,1,2,L,0,1,0,0,1.0,5.0,3.0,,2.0,,,,,,4.0,4.0,16.0,45.0,572.0,471.0,50.9,8.0,24.0,15.0,8.0,15.0,15.0,21.0,2.0,,,12.0,19.0,172.0,5.0,2.0,,,74.0,66.0,20.0,15.0,5.0,5.0,,14.0,14.0,0.0,0.0,,,
1059979,28,2020-03-01 14:00:00,"Tottenham Hotspur Stadium, London",58064.0,Home,Spurs,Wolves,2,3,L,2,1,0,0,2.0,13.0,5.0,2.0,6.0,1.0,1.0,2.0,,1.0,9.0,7.0,37.0,55.0,621.0,532.0,65.5,23.0,22.0,12.0,6.0,19.0,19.0,14.0,2.0,,1.0,14.0,12.0,151.0,1.0,3.0,,,68.0,68.0,21.0,18.0,4.0,4.0,,12.0,14.0,0.0,0.0,,,
1059983,29,2020-03-07 17:30:00,"Turf Moor, Burnley",20496.0,Away,Spurs,Burnley,1,1,D,0,1,0,0,1.0,13.0,2.0,6.0,5.0,,1.0,,,,8.0,5.0,29.0,49.0,479.0,356.0,55.0,16.0,14.0,8.0,8.0,36.0,36.0,8.0,10.0,1.0,,12.0,16.0,177.0,6.0,1.0,,,54.0,75.0,17.0,29.0,5.0,5.0,,11.0,15.0,0.0,0.0,1.0,1.0,
1059999,30,2020-06-19 20:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Man Utd,1,1,D,1,0,0,0,1.0,10.0,3.0,3.0,4.0,,,,,1.0,6.0,5.0,20.0,46.0,365.0,273.0,38.8,11.0,14.0,9.0,12.0,30.0,30.0,16.0,2.0,1.0,,14.0,5.0,146.0,6.0,1.0,,,56.0,66.0,14.0,19.0,7.0,7.0,,17.0,18.0,0.0,0.0,,,1.0
1060010,31,2020-06-23 20:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,West Ham,2,0,W,0,0,0,0,2.0,15.0,4.0,11.0,,1.0,1.0,2.0,,1.0,12.0,3.0,33.0,75.0,662.0,571.0,64.5,24.0,9.0,4.0,8.0,10.0,10.0,15.0,1.0,,,9.0,13.0,142.0,2.0,,1.0,,51.0,63.0,22.0,23.0,9.0,9.0,,12.0,7.0,0.0,0.0,,,3.0
1060019,32,2020-07-02 18:00:00,"Bramall Lane, Sheffield",,Away,Spurs,Sheff Utd,1,3,L,0,1,0,0,1.0,9.0,2.0,5.0,2.0,1.0,1.0,,,1.0,7.0,3.0,44.0,55.0,637.0,543.0,67.5,31.0,14.0,11.0,15.0,10.0,10.0,19.0,,,,8.0,15.0,162.0,2.0,3.0,,,54.0,61.0,19.0,24.0,6.0,6.0,,13.0,12.0,0.0,0.0,,,1.0
1060030,33,2020-07-06 20:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Everton,1,0,W,1,0,0,0,1.0,12.0,2.0,6.0,4.0,,,,,,6.0,2.0,22.0,47.0,448.0,370.0,51.6,12.0,13.0,7.0,7.0,23.0,23.0,17.0,4.0,,,7.0,6.0,125.0,3.0,,1.0,,48.0,53.0,12.0,22.0,5.0,5.0,1.0,14.0,17.0,0.0,0.0,,,2.0
1060032,34,2020-07-09 18:00:00,"Vitality Stadium, Bournemouth",,Away,Spurs,Bournemouth,0,0,D,0,0,0,0,,9.0,,4.0,5.0,,,,,,4.0,2.0,33.0,52.0,499.0,405.0,64.3,24.0,21.0,16.0,12.0,38.0,38.0,26.0,3.0,,,6.0,8.0,148.0,2.0,,1.0,,64.0,51.0,29.0,16.0,12.0,12.0,,14.0,10.0,0.0,0.0,,,
1060049,35,2020-07-12 16:30:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Arsenal,2,1,W,1,1,0,0,2.0,15.0,9.0,1.0,5.0,3.0,1.0,3.0,1.0,1.0,14.0,13.0,21.0,49.0,378.0,306.0,37.3,15.0,22.0,13.0,5.0,21.0,21.0,15.0,3.0,,,15.0,6.0,110.0,3.0,1.0,,,60.0,55.0,17.0,12.0,6.0,6.0,,16.0,11.0,0.0,0.0,,,2.0
1060059,36,2020-07-15 18:00:00,"St. James' Park, Newcastle",,Away,Spurs,Newcastle,3,1,W,1,0,0,0,3.0,8.0,5.0,1.0,2.0,2.0,2.0,1.0,,2.0,6.0,6.0,21.0,48.0,456.0,394.0,47.2,16.0,14.0,5.0,5.0,21.0,21.0,9.0,6.0,,1.0,16.0,10.0,106.0,5.0,1.0,,,45.0,59.0,12.0,17.0,4.0,4.0,1.0,13.0,6.0,0.0,0.0,,,1.0
1060069,37,2020-07-19 16:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Leicester,3,0,W,3,0,0,0,3.0,7.0,3.0,1.0,3.0,1.0,1.0,,,2.0,7.0,6.0,12.0,22.0,285.0,205.0,29.0,7.0,17.0,12.0,7.0,30.0,30.0,17.0,9.0,1.0,,7.0,5.0,118.0,6.0,,1.0,,53.0,55.0,14.0,22.0,4.0,4.0,1.0,15.0,10.0,0.0,0.0,,,4.0
1060075,38,2020-07-26 16:00:00,"Selhurst Park, London",,Away,Spurs,Crystal Palace,1,1,D,1,0,0,0,1.0,7.0,2.0,3.0,2.0,,,,,1.0,4.0,1.0,19.0,49.0,489.0,406.0,52.8,9.0,26.0,21.0,22.0,17.0,17.0,16.0,2.0,1.0,,8.0,13.0,142.0,1.0,1.0,,,59.0,60.0,13.0,17.0,2.0,2.0,1.0,13.0,11.0,0.0,0.0,,,
