element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
205,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-18604,136908,342,18946,172567,Josh,Cullen
206,215,12,9,False,2026-01-17T15:00:00Z,1,1,22,False,89,1,0,0,1,0,0,0,0,0,0,2,27,34.8,1.7,27.0,6.4,1,2,1,4,1,0.14,0.02,0.16,3.16,47,331,9180,790,459,174592,Marcus,Edwards
207,215,12,1,False,2026-01-17T15:00:00Z,1,1,22,False,1,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.3,0.0,1.3,0,0,0,0,0,0.00,0.01,0.01,0.03,47,548,12221,723,175,465527,Hannibal,Mejbri
208,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-5,1406,0,5,487702,Luca,Koleosho
209,215,12,1,False,2026-01-17T15:00:00Z,1,1,22,False,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.03,48,211,5650,584,373,167887,Josh,Laurent
210,215,12,1,False,2026-01-17T15:00:00Z,1,1,22,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,0.0,0.1,0,2,0,2,0,0.00,0.00,0.00,0.03,49,-25,4452,110,135,469272,Loum,Tchaouna
211,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2270,192529,0,2270,447715,Aaron,Ramsey
212,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,820,0,4,576323,Oluwaseun,Adewumi
213,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,93,5992,336,243,551206,Jaydon,Banel
214,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-360,8609,359,719,437748,Mike,Trésor Ndayishimiye
215,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-9611,39760,145,9756,431639,Zian,Flemming
216,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,29,2783,81,52,492831,Zeki,Amdouni
217,215,12,1,False,2026-01-17T15:00:00Z,1,1,22,False,16,0,0,0,0,0,0,0,0,0,0,0,2,4.0,0.0,0.0,0.4,1,0,0,1,0,0.00,0.00,0.00,0.88,49,-1198,99150,2050,3248,435973,Lyle,Foster
218,215,12,-1,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,852,168492,9593,8741,44699,Ashley,Barnes
219,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-167,14382,0,167,220598,Michael,Obafemi
470,215,12,5,False,2026-01-17T15:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,0,0,8,1,25,46.8,0.0,0.0,4.7,3,11,0,0,1,0.00,0.00,0.00,3.18,40,-32219,4218771,39390,71609,67089,Martin,Dúbravka
614,219,18,0,False,2026-01-17T15:00:00Z,1,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-411,21898,230,641,101178,James,Ward-Prowse
676,215,12,4,False,2026-01-17T15:00:00Z,1,1,22,False,84,0,0,0,1,0,0,0,0,0,0,0,10,26.4,1.4,2.0,3.0,6,4,2,12,1,0.00,0.01,0.01,3.16,50,-371,15079,1041,1412,503714,Lesley,Ugochukwu
680,215,12,2,False,2026-01-17T15:00:00Z,1,1,22,False,73,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.8,0.0,0.0,1,3,0,4,1,0.00,0.00,0.00,2.30,52,-1089,29420,2704,3793,440323,Armando,Broja
722,215,12,7,False,2026-01-17T15:00:00Z,1,1,22,False,89,0,1,0,1,0,0,0,0,0,0,0,18,32.2,12.4,1.0,4.6,3,3,9,15,1,0.03,0.03,0.06,3.16,50,-89,4576,226,315,216055,Florentino Ibrain,Morris Luís
776,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,23,137,44,21,647960,Oliver,Pimlott
784,215,12,0,False,2026-01-17T15:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,96,172,123,27,704232,George,Brierley
66,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-81,7518,0,81,69752,Norberto,Murara Neto
67,212,6,2,False,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,1,0,4,0,13,24.8,0.0,0.0,2.5,2,11,0,0,1,0.00,0.00,0.00,1.05,45,-27817,570835,3390,31207,457569,Đorđe,Petrović
68,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3648,105953,73,3721,444172,Will,Dennis
69,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,883,30907,1720,837,568791,Callan,McKenna
70,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-84,7433,0,84,495145,Alex,Paulsen
71,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-14,2989,0,14,477580,Illia,Zabarnyi
72,212,6,3,False,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,1,0,0,0,5,23.4,10.3,0.0,3.4,13,2,0,13,1,0.00,0.02,0.02,1.05,48,-13047,1799781,51748,64795,221466,Marcos,Senesi Barón
73,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,19,0,0,0,1,0,0,0,1,0,0,0,-5,0.4,0.1,0.0,0.1,2,0,0,2,0,0.00,0.00,0.00,0.50,44,-230,22735,363,593,54469,Adam,Smith
74,212,6,4,False,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,0,0,0,0,11,27.4,15.6,4.0,4.7,4,3,8,12,1,0.00,0.07,0.07,1.05,45,-14485,225378,3022,17507,494521,Adrien,Truffert
75,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-243,25553,274,517,541462,Matai,Akinmboni
76,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,838,22389,1378,540,518906,Owen,Bevan
77,212,6,2,False,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,0,0,0,0,5,21.2,10.5,2.0,3.4,6,2,3,9,1,0.02,0.01,0.02,1.05,39,300,82536,2379,2079,463981,James,Hill
78,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-4647,77617,0,4647,436893,Julián,Araujo Zúñiga
79,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-68,8928,0,68,223911,Chris,Mepham
80,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,25,29899,775,750,575901,Julio,Soler Barreto
81,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-13643,90547,132,13775,222683,Justin,Kluivert
84,212,6,8,False,2026-01-19T20:00:00Z,1,1,22,False,70,1,0,1,0,0,0,0,0,0,0,0,16,35.2,12.3,22.0,7.0,1,4,0,5,1,0.81,0.37,1.18,0.55,55,31901,338879,65655,33754,201658,Marcus,Tavernier
85,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1361,35031,44,1405,200785,Tyler,Adams
86,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-280,26269,1903,2183,111317,David,Brooks
87,212,6,1,False,2026-01-19T20:00:00Z,1,1,22,False,18,0,0,0,1,0,0,0,0,0,0,0,0,2.2,0.6,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.50,49,-246,6519,10,256,158499,Ryan,Christie
88,212,6,4,False,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,0,0,0,0,18,27.4,2.2,0.0,3.0,7,10,1,18,1,0.00,0.01,0.01,1.05,49,361,4275,605,244,155408,Lewis,Cook
89,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-13,2791,0,13,168991,Philip,Billing
90,212,6,4,False,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,0,0,0,0,12,13.8,16.2,7.0,3.7,4,8,1,13,1,0.08,0.03,0.11,1.05,50,-23,30648,1580,1603,503139,Alex,Scott
91,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-8,1282,0,8,224995,Luis,Sinisterra Lucumí
92,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,16,7870,88,72,441240,Romain,Faivre
93,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-384,36630,0,384,424044,Hamed,Traorè
94,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-33,3992,0,33,550596,Dominic,Sadi
95,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-110,7152,0,110,530121,Zain,Silcott-Duberry
96,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-39,4009,0,39,606775,Ben,Winterburn
97,212,6,2,False,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,0,0,0,0,5,6.4,2.8,31.0,4.0,2,3,0,5,1,0.36,0.00,0.36,1.05,70,8005,208195,22893,14888,444102,Francisco Evanilson,de Lima Barbosa
98,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-544,5092,371,915,168636,Enes,Ünal
99,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-211,18148,0,211,590760,Daniel,Adu-Adjei
100,212,6,2,False,2026-01-19T20:00:00Z,1,1,22,False,71,0,0,1,0,0,0,0,0,0,0,0,10,8.8,12.1,9.0,3.0,6,1,0,7,1,0.05,0.01,0.06,0.55,46,54148,552206,90682,36534,560262,Junior,Kroupi
391,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-46,4079,15,61,496208,Ben,Gannon-Doak
685,212,6,1,False,2026-01-19T20:00:00Z,1,1,22,False,11,0,0,0,1,0,0,0,0,0,0,0,0,4.2,0.0,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.50,43,-1713,40247,330,2043,242882,Bafodé,Diakité
687,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-130,15111,68,198,606774,Remy,Rees-Dottin
697,212,6,6,False,2026-01-19T20:00:00Z,1,1,22,False,78,0,1,1,0,0,0,0,0,0,0,0,15,4.2,3.8,4.0,1.2,1,1,2,4,1,0.00,0.02,0.02,0.55,54,26,5291,247,221,489888,Amine,Adli
713,212,6,2,False,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,24.3,10.0,4.7,3,7,2,5,1,0.02,0.13,0.15,1.03,45,-877,9131,476,1353,551483,Álex,Jiménez Sánchez
721,212,6,1,False,2026-01-19T20:00:00Z,1,1,22,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,44,16,3155,86,70,620487,Veljko,Milosavljevic
756,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,929,82,93,678552,Malcom,DaCosta
782,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,340,974,422,82,40383,Fraser,Forster
799,212,6,0,False,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,658013,Charlie,Stevens
27,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,57,12336,256,199,200641,Reiss,Nelson
83,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,13,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.03,58,-1207,41756,1937,3144,533463,Dango,Ouattara
101,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0,1,0.00,0.00,0.00,1.59,46,96678,1271025,126409,29731,200720,Caoimhín,Kelleher
102,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-29,33908,565,594,235448,Ellery,Balcombe
103,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-520,21463,216,736,503300,Matthew,Cox
104,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-319,15491,122,441,535017,Julian,Eyestone
105,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1125,82177,453,1578,507433,Hákon Rafn,Valdimarsson
106,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,7,29.0,1.3,6.0,3.6,7,2,0,7,1,0.00,0.01,0.01,1.59,50,162357,460571,183663,21306,432830,Nathan,Collins
107,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,8,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.8,7.0,0.8,0,1,0,0,0,0.05,0.02,0.07,0.00,49,9480,310716,35829,26349,249231,Keane,Lewis-Potter
108,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,8,18.0,0.9,4.0,2.3,7,6,2,9,1,0.00,0.03,0.03,1.59,44,1070,23760,2377,1307,191866,Kristoffer,Ajer
109,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,81,0,0,0,2,0,0,0,0,0,0,0,0,5.4,1.7,2.0,0.9,1,3,2,3,1,0.00,0.02,0.02,1.59,43,1479,20414,2259,780,194010,Rico,Henry
110,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,6,13.4,26.9,4.0,4.4,2,1,1,3,1,0.00,0.11,0.11,1.59,45,729,91808,7435,6706,607464,Michael,Kayode
111,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-169,14546,336,505,231065,Ethan,Pinnock
112,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13,1876,0,13,226956,Mads,Roerslev Rasmussen
113,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-12180,103360,1217,13397,444765,Sepp,van den Berg
114,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-85,27057,383,468,622536,Benjamin,Arthur
115,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-74,9902,0,74,612534,Benjamin,Fredrick
116,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0,5.0,0.4,0,0,0,0,0,0.05,0.00,0.05,0.00,40,-1955,61938,1473,3428,472713,Aaron,Hickey
117,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-129,10611,0,129,570241,Kim,Ji-soo
118,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-39,5437,0,39,499717,Jayden,Meghoma
120,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,81,0,0,0,2,0,0,0,1,0,0,0,2,2.2,1.7,55.0,5.9,1,2,0,3,1,0.59,0.02,0.61,1.59,71,19211,340532,61274,42063,513418,Kevin,Schade
121,213,7,4,False,2026-01-17T15:00:00Z,2,0,22,False,76,0,0,0,2,0,0,0,0,0,0,0,21,21.4,36.1,13.0,7.1,1,8,3,12,1,0.05,0.33,0.38,1.56,57,-4453,67043,1106,5559,440089,Mikkel,Damsgaard
122,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-23,3643,18,41,543295,Antoni,Milambo
123,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-255,14626,25,280,244858,Fábio,Freitas Gouveia Carvalho
124,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-6785,51929,781,7566,56979,Jordan,Henderson
125,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,90,0,0,0,2,0,0,0,1,0,0,0,19,20.4,63.3,2.0,8.6,1,5,1,7,1,0.03,0.21,0.24,1.59,49,20400,38374,24017,3617,204580,Vitaly,Janelt
126,213,7,2,False,2026-01-17T15:00:00Z,2,0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,17,14.0,40.8,25.0,8.0,1,5,2,8,1,0.40,0.32,0.72,1.59,49,-207,10255,420,627,207283,Mathias,Jensen
127,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,21,2116,97,76,626464,Gustavo,Nunes Fernandes Gomes
128,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-84,5522,23,107,428580,Frank,Onyeka
129,213,7,2,False,2026-01-17T15:00:00Z,2,0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,15,9.8,3.4,5.0,1.8,2,6,3,11,1,0.14,0.01,0.15,1.59,50,2038,12862,2802,764,508395,Yehor,Yarmoliuk
130,213,7,1,False,2026-01-17T15:00:00Z,2,0,22,False,1,0,0,0,0,0,0,0,0,0,0,0,4,3.0,10.5,4.0,1.8,0,1,0,1,0,0.05,0.01,0.06,0.00,44,-149,12368,259,408,606689,Romelle,Donovan
131,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-941,25236,667,1608,628204,Yunus Emre,Konak
132,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,1,3677,247,246,220695,Paris,Maghoma
133,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-115,4839,98,213,450539,Myles,Peart-Harris
134,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,499,0,7,591357,Ryan,Trevitt
136,213,7,2,False,2026-01-17T15:00:00Z,2,0,22,False,90,0,0,0,2,0,0,0,0,0,0,0,5,2.8,12.4,25.0,4.0,1,4,0,5,1,0.17,0.08,0.25,1.59,71,550857,4567459,635004,84147,502500,Igor Thiago,Nascimento Rodrigues
137,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2535,43241,0,2535,533710,Iwan,Morgan
748,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,1,185,12,11,183656,Josh,Dasilva
797,213,7,0,False,2026-01-17T15:00:00Z,2,0,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,593174,Kaye,Furo
138,212,4,0,True,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-132,31443,374,506,49262,Jason,Steele
139,212,4,2,True,2026-01-19T20:00:00Z,1,1,22,False,90,0,0,0,1,0,0,0,0,0,1,0,9,8.6,0.0,0.0,0.9,2,5,0,0,1,0.00,0.00,0.00,1.33,45,23272,763434,44660,21388,489639,Bart,Verbruggen
140,212,4,0,True,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-192,40551,419,611,209288,Tom,McGill
141,212,4,0,True,2026-01-19T20:00:00Z,1,1,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2,250,0,2,472739,Carl,Rushworth
