element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
209,134,8,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-39,3630,37,76,167887,Josh,Laurent
210,134,8,1,True,2025-12-03T19:30:00Z,0,1,14,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0.4,1.7,4.0,0.6,0,0,1,1,1,0.00,0.03,0.03,0.48,49,-20,4722,119,139,469272,Loum,Tchaouna
211,134,8,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-5500,232497,0,5500,447715,Aaron,Ramsey
212,134,8,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13,931,0,13,576323,Oluwaseun,Adewumi
213,134,8,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-56,5614,163,219,551206,Jaydon,Banel
214,134,8,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-153,8826,125,278,437748,Mike,Trésor Ndayishimiye
215,134,8,1,True,2025-12-03T19:30:00Z,0,1,14,False,58,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.6,17.0,2.2,2,1,0,3,1,0.03,0.01,0.04,0.59,53,6021,53172,9510,3489,431639,Zian,Flemming
216,134,8,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-2,2807,46,48,492831,Zeki,Amdouni
217,134,8,2,True,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0.2,2.3,25.0,2.8,1,3,0,4,1,0.25,0.05,0.30,0.59,50,-8192,170171,2072,10264,435973,Lyle,Foster
218,134,8,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-2176,155176,2476,4652,44699,Ashley,Barnes
219,134,8,0,True,2025-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-282,16335,0,282,220598,Michael,Obafemi
470,134,8,2,True,2025-12-03T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,2,0,14,21.0,0.0,0.0,2.1,1,6,0,0,1,0.00,0.01,0.01,0.59,40,-5513,4246340,22374,27887,67089,Martin,Dúbravka
614,138,14,0,False,2025-12-04T20:00:00Z,1,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-232,22632,252,484,101178,James,Ward-Prowse
676,134,8,1,True,2025-12-03T19:30:00Z,0,1,14,False,19,0,0,0,0,0,0,0,0,0,0,0,5,2.8,12.3,9.0,2.4,0,1,0,1,0,0.03,0.01,0.04,0.00,50,-1123,15552,359,1482,503714,Lesley,Ugochukwu
680,134,8,1,True,2025-12-03T19:30:00Z,0,1,14,False,9,0,0,0,0,0,0,0,0,0,0,0,2,3.0,1.5,4.0,0.9,0,1,0,1,0,0.19,0.00,0.19,0.00,52,18,14747,388,370,440323,Armando,Broja
722,134,8,2,True,2025-12-03T19:30:00Z,0,1,14,False,70,0,0,0,1,0,0,0,0,0,0,0,16,15.8,18.2,0.0,3.4,5,3,1,9,1,0.00,0.06,0.06,0.59,50,-22,6548,381,403,216055,Florentino Ibrain,Morris Luís
66,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-109,8405,0,109,69752,Norberto,Murara Neto
67,132,9,2,True,2025-12-02T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,2,0,10,18.8,0.0,0.0,1.9,3,4,0,0,1,0.00,0.00,0.00,1.44,45,-5992,725699,11018,17010,457569,Đorđe,Petrović
68,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-638,120511,635,1273,444172,Will,Dennis
69,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-178,24336,112,290,568791,Callan,McKenna
70,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-128,8574,0,128,495145,Alex,Paulsen
71,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-9,3083,0,9,477580,Illia,Zabarnyi
72,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-691756,2580874,2383,694139,221466,Marcos,Senesi Barón
73,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,175,20885,412,237,54469,Adam,Smith
74,132,9,4,True,2025-12-02T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,17,32.4,7.7,8.0,4.8,10,5,3,13,1,0.00,0.08,0.08,1.44,45,-5495,299100,9300,14795,494521,Adrien,Truffert
75,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-612,28592,18,630,541462,Matai,Akinmboni
76,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-165,19899,117,282,518906,Owen,Bevan
77,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2165,94984,852,3017,463981,James,Hill
78,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1041,82305,397,1438,436893,Julián,Araujo Zúñiga
79,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-116,10026,0,116,223911,Chris,Mepham
80,132,9,1,True,2025-12-02T19:30:00Z,0,1,14,False,20,0,0,0,1,0,0,0,0,0,0,0,0,0.6,1.8,2.0,0.4,0,1,0,0,0,0.00,0.00,0.00,0.17,40,-147,27777,304,451,575901,Julio,Soler Barreto
81,132,9,2,True,2025-12-02T19:30:00Z,0,1,14,False,69,0,0,1,0,0,0,0,1,0,0,0,9,4.2,16.6,4.0,2.5,0,2,1,3,1,0.00,0.18,0.18,1.27,70,538,96641,3514,2976,222683,Justin,Kluivert
84,132,9,1,True,2025-12-02T19:30:00Z,0,1,14,False,30,0,0,0,1,0,0,0,0,0,0,0,4,4.0,3.8,4.0,1.2,0,1,1,2,0,0.00,0.02,0.02,0.61,55,-3931,259686,16329,20260,201658,Marcus,Tavernier
85,132,9,1,True,2025-12-02T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,1,0,0,0,10,5.2,2.4,2.0,1.0,4,3,1,8,1,0.00,0.02,0.02,1.44,50,6057,68677,7855,1798,200785,Tyler,Adams
86,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1972,23417,21,1993,111317,David,Brooks
87,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-714,8217,14,728,158499,Ryan,Christie
88,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-437,3135,20,457,155408,Lewis,Cook
89,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-24,2948,0,24,168991,Philip,Billing
90,132,9,4,True,2025-12-02T19:30:00Z,0,1,14,False,79,0,0,0,1,0,0,0,0,0,0,0,17,19.2,9.0,2.0,3.0,8,5,0,13,1,0.00,0.08,0.08,1.34,50,-1916,34401,452,2368,503139,Alex,Scott
91,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-9,1355,0,9,224995,Luis,Sinisterra Lucumí
92,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-118,8802,0,118,441240,Romain,Faivre
93,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-811,43126,0,811,424044,Hamed,Traorè
94,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-68,4520,0,68,550596,Dominic,Sadi
95,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-210,8985,0,210,530121,Zain,Silcott-Duberry
96,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-54,4509,0,54,606775,Ben,Winterburn
97,132,9,1,True,2025-12-02T19:30:00Z,0,1,14,False,29,0,0,0,1,0,0,0,0,0,0,0,-2,5.8,21.5,2.0,2.9,0,1,1,2,0,0.00,0.14,0.14,0.61,70,4694,195141,13085,8391,444102,Francisco Evanilson,de Lima Barbosa
98,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,10,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.10,54,180,5023,674,494,168636,Enes,Ünal
99,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-355,20935,0,355,590760,Daniel,Adu-Adjei
100,132,9,2,True,2025-12-02T19:30:00Z,0,1,14,False,60,0,0,1,0,0,0,0,0,0,0,0,6,1.0,2.8,6.0,1.0,2,1,0,3,1,0.00,0.00,0.00,0.83,46,-30257,540952,16976,47233,560262,Junior,Kroupi
391,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-146,4767,7,153,496208,Ben,Gannon-Doak
685,132,9,4,True,2025-12-02T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,17,23.6,1.8,2.0,2.7,9,6,1,10,1,0.00,0.00,0.00,1.44,44,-1036,49341,952,1988,242882,Bafodé,Diakité
687,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-211,16197,68,279,606774,Remy,Rees-Dottin
697,132,9,1,True,2025-12-02T19:30:00Z,0,1,14,False,59,0,0,0,0,0,0,0,0,0,0,0,3,7.0,2.3,4.0,1.3,4,0,2,6,1,0.00,0.01,0.01,0.83,54,1019,5594,1185,166,489888,Amine,Adli
713,132,9,4,True,2025-12-02T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,14,22.8,6.3,11.0,4.0,9,2,2,11,1,0.09,0.04,0.13,1.44,45,-36,3825,151,187,551483,Álex,Jiménez Sánchez
721,132,9,4,True,2025-12-02T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,0,0,9,26.2,1.8,4.0,3.2,10,4,0,10,1,0.15,0.01,0.16,1.44,45,4,4810,205,201,620487,Veljko,Milosavljevic
756,132,9,0,True,2025-12-02T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,678552,Malcom,DaCosta
27,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-408,12663,24,432,200641,Reiss,Nelson
83,131,1,2,False,2025-12-03T19:30:00Z,2,0,14,False,90,0,0,0,2,0,0,0,0,0,0,0,6,9.8,0.9,7.0,1.8,5,3,1,9,1,0.02,0.01,0.03,1.77,60,14001,115700,25746,11745,533463,Dango,Ouattara
101,131,1,2,False,2025-12-03T19:30:00Z,2,0,14,False,90,0,0,0,2,0,0,0,0,0,5,0,10,33.0,0.0,0.0,3.3,1,6,0,0,1,0.00,0.01,0.01,1.77,45,-17652,945895,5891,23543,200720,Caoimhín,Kelleher
102,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-275,34140,134,409,235448,Ellery,Balcombe
103,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-114,17093,96,210,503300,Matthew,Cox
104,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,1144,18017,1477,333,535017,Julian,Eyestone
105,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-629,91708,798,1427,507433,Hákon Rafn,Valdimarsson
106,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,16,0,0,0,1,0,0,0,0,0,0,0,1,2.8,0.4,2.0,0.5,0,4,1,1,0,0.00,0.00,0.00,0.70,49,-6118,137654,1939,8057,432830,Nathan,Collins
107,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,16,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.5,4.0,0.3,0,0,0,0,0,0.05,0.01,0.06,0.70,48,-724,36574,403,1127,249231,Keane,Lewis-Potter
108,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,90,0,0,0,2,0,0,0,0,0,0,0,-3,7.6,0.4,4.0,1.2,5,2,1,6,1,0.00,0.01,0.01,1.77,44,-769,20010,201,970,191866,Kristoffer,Ajer
109,131,1,2,False,2025-12-03T19:30:00Z,2,0,14,False,73,0,0,0,1,0,0,0,0,0,0,0,5,5.8,0.8,0.0,0.7,1,6,1,2,1,0.00,0.00,0.00,1.07,43,-131,13563,142,273,194010,Rico,Henry
110,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,90,0,0,0,2,0,0,0,0,0,0,0,5,16.6,2.1,4.0,2.3,4,5,4,8,1,0.00,0.05,0.05,1.77,45,-4895,62415,1575,6470,607464,Michael,Kayode
111,131,1,4,False,2025-12-03T19:30:00Z,2,0,14,False,73,0,0,0,1,0,0,0,0,0,0,0,20,31.0,0.3,2.0,3.3,12,5,2,14,1,0.00,0.02,0.02,1.07,43,-281,13978,162,443,231065,Ethan,Pinnock
112,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,1979,0,11,226956,Mads,Roerslev Rasmussen
113,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,90,0,0,0,2,0,0,0,0,0,0,0,6,14.2,0.5,2.0,1.7,7,4,0,7,1,0.02,0.00,0.02,1.77,45,-5528,82837,2147,7675,444765,Sepp,van den Berg
114,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-222,28231,182,404,622536,Benjamin,Arthur
115,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-149,11126,0,149,612534,Benjamin,Fredrick
116,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,4185,45955,4866,681,472713,Aaron,Hickey
117,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-178,12018,0,178,570241,Kim,Ji-soo
118,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-64,6021,0,64,499717,Jayden,Meghoma
120,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,59,0,0,0,1,0,0,0,0,0,0,0,3,6.0,1.3,33.0,4.0,2,0,1,3,1,0.23,0.00,0.23,0.58,70,-34908,138855,3455,38363,513418,Kevin,Schade
121,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,29,0,0,0,1,0,0,0,0,0,0,0,7,15.0,11.2,0.0,2.6,1,3,3,7,0,0.00,0.03,0.03,1.19,58,-3214,75640,1587,4801,440089,Mikkel,Damsgaard
122,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-29,3892,14,43,543295,Antoni,Milambo
123,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1526,20211,28,1554,244858,Fábio,Freitas Gouveia Carvalho
124,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,29,0,0,0,1,0,0,0,0,0,0,0,6,4.8,7.7,0.0,1.3,0,1,1,2,0,0.00,0.02,0.02,1.19,50,221,49074,1741,1520,56979,Jordan,Henderson
125,131,1,2,False,2025-12-03T19:30:00Z,2,0,14,False,60,0,0,0,1,0,0,0,0,0,0,0,10,9.0,15.3,9.0,3.3,3,3,1,7,1,0.03,0.13,0.16,0.58,49,5,1996,78,73,204580,Vitaly,Janelt
126,131,1,2,False,2025-12-03T19:30:00Z,2,0,14,False,60,0,0,0,1,0,0,0,0,0,0,0,2,8.0,16.3,0.0,2.4,4,0,1,5,1,0.00,0.01,0.01,0.58,49,-258,9683,169,427,207283,Mathias,Jensen
127,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,6,1438,58,52,626464,Gustavo,Nunes Fernandes Gomes
128,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-37,6576,101,138,428580,Frank,Onyeka
129,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,90,0,0,0,2,0,0,0,1,0,0,0,9,7.4,1.8,0.0,0.9,2,5,2,9,1,0.00,0.01,0.01,1.77,50,-370,9072,86,456,508395,Yehor,Yarmoliuk
130,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-168,12533,214,382,606689,Romelle,Donovan
131,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,1221,26468,1981,760,628204,Yunus Emre,Konak
132,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,17,2097,91,74,220695,Paris,Maghoma
133,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-33,4876,67,100,450539,Myles,Peart-Harris
134,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,548,0,5,591357,Ryan,Trevitt
136,131,1,1,False,2025-12-03T19:30:00Z,2,0,14,False,30,0,0,0,1,0,0,0,0,0,0,0,4,3.0,11.6,2.0,1.7,1,1,0,2,0,0.00,0.00,0.00,1.19,67,237872,2857419,320829,82957,502500,Igor Thiago,Nascimento Rodrigues
137,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-697,49083,776,1473,533710,Iwan,Morgan
748,131,1,0,False,2025-12-03T19:30:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-13,202,8,21,183656,Josh,Dasilva
138,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-341,33633,157,498,49262,Jason,Steele
139,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,90,0,0,0,4,0,0,0,1,0,6,0,9,46.6,0.0,0.0,4.7,0,13,0,0,1,0.00,0.00,0.00,2.41,44,46449,566810,51917,5468,489639,Bart,Verbruggen
140,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-248,40377,183,431,209288,Tom,McGill
141,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3,272,0,3,472739,Carl,Rushworth
142,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2,253,0,2,240514,Kjell,Scherpen
143,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-23,9573,89,112,204120,Olivier,Boscagli
144,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-24,6345,67,91,550090,Diego,Coppola
145,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,90,0,0,0,4,0,0,0,0,0,0,0,5,16.4,31.8,7.0,5.5,0,2,0,0,1,0.06,0.11,0.17,2.41,43,14273,229069,16965,2692,465730,Maxim,De Cuyper
146,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,90,0,0,0,4,0,0,0,0,0,0,0,-2,17.8,1.4,0.0,1.9,3,3,0,3,1,0.00,0.01,0.01,2.41,45,3097,145549,5633,2536,83299,Lewis,Dunk
147,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,1238,0,2,204214,Pervis,Estupiñán Tenorio
148,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,66,0,0,0,3,0,0,0,0,0,0,0,-6,6.6,1.1,0.0,0.8,3,0,1,4,1,0.00,0.00,0.00,1.81,44,3762,27298,4474,712,231416,Ferdi,Kadıoğlu
149,138,14,0,False,2025-12-04T20:00:00Z,1,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-23,8640,190,213,223434,Igor Julio,dos Santos de Paulo
150,133,2,0,True,2025-12-03T19:30:00Z,3,4,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-142,12066,0,142,232792,Tariq,Lamptey
