element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id,first_name,second_name
560,338,16,1,True,2026-04-24T19:00:00Z,0,5,34,False,25,0,0,0,1,0,0,0,0,0,0,0,5,4.2,1.2,13.0,1.8,0,1,0,1,0,0.04,0.01,0.05,0.16,50,17792,205588,20556,2764,560,Wilson,Isidor
561,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,10,66461,535,525,561,Eliezer,Mayenda Dossou
562,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-45,59586,854,899,562,Ahmed,Abdullahi
563,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-20,10491,0,20,563,Luís Hemir,Silva Semedo
564,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-14,10447,0,14,564,Nazarii,Rusyn
668,338,16,1,True,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,0,5,0,0,0,1,0,0,0,16,16.2,30.7,5.0,5.2,2,2,2,6,1,0.06,0.40,0.46,1.10,51,6799,429729,11986,5187,668,Granit,Xhaka
670,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,0,5,0,0,0,0,0,2,0,-9,11.8,0.0,0.0,1.2,0,5,0,0,1,0.00,0.00,0.00,1.10,48,113592,1302564,128609,15017,670,Robin,Roefs
678,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-294,61285,0,294,678,Arthur,Masuaku
683,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,0,5,0,0,0,0,0,0,0,-12,9.0,0.9,36.0,4.6,5,4,0,5,1,0.23,0.01,0.24,1.10,41,664,819901,30489,29825,683,Omar,Alderete
694,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,0,5,0,0,0,0,0,0,0,-8,11.2,20.3,6.0,3.8,1,3,1,2,1,0.00,0.10,0.10,1.10,46,236255,1439365,252397,16142,694,Nordi,Mukiele
724,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,27,7225,214,187,724,Lutsharel,Geertruida
730,338,16,2,True,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,0,5,0,0,0,0,0,0,0,4,3.0,16.3,10.0,2.9,0,1,1,2,1,0.00,0.01,0.01,1.10,53,76376,234774,81588,5212,730,Brian,Brobbey
735,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-14,3728,16,30,735,Bertrand,Traoré
774,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,31,3070,92,61,774,Jenson,Jones
775,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,88,0,0,775,Tymur,Tutierov
800,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6,92,0,6,800,Djiamgone Jocelin Ta,Bi
812,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-670,21337,1128,1798,812,Melker,Ellborg
813,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-28,523,7,35,813,Nilson,Angulo
821,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,25,200,33,8,821,Jack,Whittaker
822,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,30,292,43,13,822,Jaydon,Jones
565,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-13543,643916,302,13845,565,Guglielmo,Vicario
566,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-14,38011,301,315,566,Brandon,Austin
567,340,20,6,False,2026-04-25T14:00:00Z,0,1,34,False,90,0,0,1,0,0,0,0,0,0,2,0,24,17.4,0.0,0.0,1.7,1,4,0,0,1,0.00,0.00,0.00,0.70,39,15479,331661,18446,2967,567,Antonín,Kinský
568,340,20,8,False,2026-04-25T14:00:00Z,0,1,34,False,90,0,0,1,0,0,0,0,1,0,0,1,28,25.8,28.6,9.0,6.3,7,6,6,13,1,0.02,0.06,0.08,0.70,51,193468,1945327,200828,7360,568,Pedro,Porro Sauceda
569,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-7206,385106,43,7249,569,Cristian,Romero
570,340,20,5,False,2026-04-25T14:00:00Z,0,1,34,False,90,0,0,1,0,0,0,0,1,0,0,0,26,24.8,21.8,4.0,5.1,7,1,1,8,1,0.00,0.03,0.03,0.70,42,3560,38234,4156,596,570,Kevin,Danso
571,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-23,8451,12,35,571,Ben,Davies
572,340,20,1,False,2026-04-25T14:00:00Z,0,1,34,False,1,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.0,0.0,0.3,2,1,0,2,0,0.00,0.00,0.00,0.07,45,14,3324,142,128,572,Radu,Drăgușin
573,340,20,8,False,2026-04-25T14:00:00Z,0,1,34,False,90,0,0,1,0,0,0,0,0,0,0,2,29,16.2,3.8,8.0,2.8,5,5,3,8,1,0.02,0.01,0.03,0.70,41,309,119588,1642,1333,573,Djed,Spence
574,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,1011,41943,2032,1021,574,Destiny,Udogie
575,340,20,6,False,2026-04-25T14:00:00Z,0,1,34,False,90,0,0,1,0,0,0,0,0,0,0,0,27,14.2,0.8,0.0,1.5,2,2,2,4,1,0.00,0.01,0.01,0.70,44,17942,2410752,51038,33096,575,Micky,van de Ven
576,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1,1413,0,1,576,Ashley,Phillips
577,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-14,5604,0,14,577,Takai,Kōta
578,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-118,40050,0,118,578,Luka,Vušković
579,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,85,-13,15168,0,13,579,Son,Heung-min
581,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,68,1977,18623,2231,254,581,James,Maddison
582,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-2833,1207137,49,2882,582,Mohammed,Kudus
583,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,15,1746,36,21,583,Dejan,Kulusevski
584,340,20,1,False,2026-04-25T14:00:00Z,0,1,34,False,45,0,0,0,0,0,0,0,0,0,0,0,1,9.0,0.9,2.0,1.2,2,4,2,8,0,0.03,0.00,0.03,0.58,62,420,18426,993,573,584,Mathys,Tel
585,340,20,4,False,2026-04-25T14:00:00Z,0,1,34,False,90,0,0,1,0,0,0,0,1,0,0,0,11,21.0,4.2,21.0,4.6,6,6,3,15,1,0.05,0.10,0.15,0.70,52,1172,22043,1321,149,585,Rodrigo,Bentancur
586,340,20,1,False,2026-04-25T14:00:00Z,0,1,34,False,27,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.7,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.45,52,740,24105,1006,266,586,Lucas,Bergvall
587,340,20,3,False,2026-04-25T14:00:00Z,0,1,34,False,61,0,0,1,0,0,0,0,0,0,0,0,11,4.4,2.8,0.0,0.7,1,1,0,2,1,0.00,0.02,0.02,0.26,52,75,6153,137,62,587,Yves,Bissouma
588,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-72,5380,19,91,588,Wilson,Odobert
589,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,0,843,0,0,589,Manor,Solomon
590,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1,3394,0,1,590,Bryan,Gil Salvatierra
591,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-485,20295,502,987,591,Archie,Gray
592,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1,418,0,1,592,Mikey,Moore
593,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4054,134713,1917,5971,593,Pape Matar,Sarr
594,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,1403,0,3,594,Yang,Min-hyeok
595,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-150,26893,106,256,595,Callum,Olusesi
596,340,20,1,False,2026-04-25T14:00:00Z,0,1,34,False,39,0,0,0,0,0,0,0,0,0,0,0,9,11.6,3.6,8.0,2.3,2,3,3,8,1,0.00,0.09,0.09,0.13,72,124329,577368,130041,5712,596,Dominic,Solanke-Mitchell
597,340,20,4,False,2026-04-25T14:00:00Z,0,1,34,False,50,0,1,0,0,0,0,0,0,0,0,0,6,21.2,11.3,5.0,3.8,1,0,2,3,0,0.08,0.00,0.08,0.58,63,17867,760130,27017,9150,597,Richarlison,de Andrade
598,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,2742,0,5,598,Will,Lankshear
599,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-307,69064,0,307,599,Dane,Scarlett
673,340,20,9,False,2026-04-25T14:00:00Z,0,1,34,False,28,1,0,0,0,0,0,0,0,0,0,3,30,37.8,0.3,33.0,7.1,2,0,1,3,0,0.57,0.00,0.57,0.45,55,791,99278,2107,1316,673,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves
717,340,20,3,False,2026-04-25T14:00:00Z,0,1,34,False,62,0,0,1,0,0,0,0,0,0,0,0,10,4.2,28.3,12.0,4.5,2,1,1,4,1,0.12,0.03,0.15,0.26,65,219660,721641,225350,5690,717,Xavi,Simons
726,340,20,1,False,2026-04-25T14:00:00Z,0,1,34,False,45,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4.3,5.0,0.9,0,4,1,5,1,0.04,0.01,0.05,0.13,69,5643,60395,7275,1632,726,Randal,Kolo Muani
745,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-26,5077,38,64,745,Jun'ai,Byfield
750,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-14,4401,51,65,750,James,Rowswell
751,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,566,0,3,751,Yusuf,Akhamrich
790,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,9,939,41,32,790,Lucá,Williams-Barnett
796,340,20,4,False,2026-04-25T14:00:00Z,0,1,34,False,90,0,0,1,0,0,0,0,1,0,0,0,18,13.6,24.1,2.0,4.0,2,8,3,13,1,0.00,0.01,0.01,0.64,50,755,12801,1542,787,796,Conor,Gallagher
804,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-66,2961,81,147,804,João Victor,de Souza Menezes
811,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,515,21,30,811,Rio,Kyerematen
818,340,20,0,False,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,437,5107,774,337,818,James,Wilson
326,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-62,20167,182,244,326,Adama,Traoré Diarra
600,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-963,257004,2643,3606,600,Alphonse,Areola
601,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-92,28760,0,92,601,Wes,Foderingham
602,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-229,25397,0,229,602,Krisztián,Hegyi
603,339,9,2,True,2026-04-25T14:00:00Z,2,1,34,False,90,0,0,0,1,0,0,0,0,0,0,0,23,38.2,51.2,4.0,9.3,4,7,5,9,1,0.00,0.26,0.26,1.45,41,18695,392794,24256,5561,603,El Hadji Malick,Diouf
604,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-5,6518,0,5,604,Emerson,Palmieri dos Santos
605,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-44,18101,162,206,605,Maximilian,Kilman
606,339,9,4,True,2026-04-25T14:00:00Z,2,1,34,False,90,0,0,0,1,0,0,0,0,0,0,0,12,26.6,0.6,5.0,3.2,11,3,0,11,1,0.04,0.00,0.04,1.45,45,185859,667208,191761,5902,606,Konstantinos,Mavropanos
607,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-5,5324,0,5,607,Nayef,Aguerd
608,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-3,4849,40,43,608,Ollie,Scarles
609,339,9,1,True,2026-04-25T14:00:00Z,2,1,34,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.05,43,-19,12923,134,153,609,Jean-Clair,Todibo
610,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-5663,580999,3029,8692,610,Aaron,Wan-Bissaka
611,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-20,7976,0,20,611,Kaelan,Casey
612,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-416,138171,0,416,612,Lucas,Tolentino Coelho de Lima
613,339,9,10,True,2026-04-25T14:00:00Z,2,1,34,False,90,1,0,0,1,0,0,0,0,0,0,3,43,42.8,5.8,37.0,8.6,2,3,2,7,1,0.28,0.01,0.29,1.45,57,1517,43305,2631,1114,613,Tomáš,Souček
615,339,9,2,True,2026-04-25T14:00:00Z,2,1,34,False,90,0,0,0,1,0,0,0,0,0,0,0,12,3.4,28.4,12.0,4.4,3,6,0,9,1,0.07,0.78,0.85,1.45,55,19370,209877,26454,7084,615,Crysencio,Summerville
616,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3,5926,0,3,616,Edson,Álvarez Velázquez
617,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1,1912,0,1,617,Maxwel,Cornet
618,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-13,5230,0,13,618,Guido,Rodríguez
619,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-5,2458,0,5,619,Luis Guilherme,Lira dos Santos
620,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-17,5250,0,17,620,George,Earthy
621,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-255,26167,0,255,621,Andy,Irving
622,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-13,6741,0,13,622,Lewis,Orford
623,339,9,1,True,2026-04-25T14:00:00Z,2,1,34,False,11,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.5,0.0,0.6,1,0,2,3,0,0.00,0.00,0.00,0.15,43,-404,70949,1034,1438,623,Freddie,Potts
624,339,9,10,True,2026-04-25T14:00:00Z,2,1,34,False,90,0,2,0,1,0,0,0,0,0,0,2,36,42.2,25.7,21.0,8.9,4,2,2,8,1,0.11,0.50,0.61,1.40,77,557050,2607198,580508,23458,624,Jarrod,Bowen
625,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-78,73816,0,78,625,Niclas,Füllkrug
626,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-238,65509,0,238,626,Callum,Marshall
659,339,9,2,True,2026-04-25T14:00:00Z,2,1,34,False,90,0,0,0,1,0,0,0,0,0,0,0,15,14.2,3.2,0.0,1.7,3,3,2,5,1,0.00,0.01,0.01,1.45,42,4548,43834,5066,518,659,Kyle,Walker-Peters
671,339,9,4,True,2026-04-25T14:00:00Z,2,1,34,False,9,1,0,0,1,0,0,0,1,0,0,0,28,32.0,0.0,35.0,6.7,0,0,0,0,0,0.38,0.00,0.38,0.15,58,982,67621,1687,705,671,Callum,Wilson
679,339,9,2,True,2026-04-25T14:00:00Z,2,1,34,False,90,0,0,0,1,0,0,0,0,0,1,0,7,8.2,0.0,0.0,0.8,1,9,0,0,1,0.00,0.00,0.00,1.45,42,47101,276102,50001,2900,679,Mads,Hermansen
708,339,9,2,True,2026-04-25T14:00:00Z,2,1,34,False,90,0,0,0,1,0,0,0,0,0,0,0,13,17.4,5.9,4.0,2.7,2,5,4,11,1,0.04,0.04,0.08,1.45,55,5545,59500,8323,2778,708,Mateus Gonçalo,Espanha Fernandes
718,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-8,3536,40,48,718,Soungoutou,Magassa
738,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,519,5899,592,73,738,Lukasz,Fabianski
747,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,45,4982,95,50,747,Ezra,Mayers
752,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,82,4553,139,57,752,Airidas,Golambeckis
758,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,50,1847,109,59,758,Mohamadou,Kanté
785,339,9,2,True,2026-04-25T14:00:00Z,2,1,34,False,80,0,0,1,0,0,0,0,0,0,0,0,3,2.2,2.8,0.0,0.5,1,1,1,3,1,0.00,0.01,0.01,1.30,54,942,3190,1095,153,785,Pablo Felipe,Pereira de Jesus
791,339,9,1,True,2026-04-25T14:00:00Z,2,1,34,False,78,0,0,1,0,0,0,0,1,0,0,0,5,5.4,0.7,35.0,4.1,1,1,2,4,1,0.26,0.01,0.27,1.30,55,18923,52292,20884,1961,791,Valentín,Castellanos
802,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,32,783,51,19,802,Keiber,Lamadrid
815,339,9,3,True,2026-04-25T14:00:00Z,2,1,34,False,90,0,0,0,1,0,0,0,1,0,0,0,11,28.6,1.4,2.0,3.2,9,3,2,11,1,0.00,0.00,0.00,1.45,45,13116,45734,14251,1135,815,Axel,Disasi
825,339,9,0,True,2026-04-25T14:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,77,712,96,19,825,Finlay,Herrick
627,340,18,0,True,2026-04-25T14:00:00Z,0,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-276,17327,86,362,627,Sam,Johnstone
628,340,18,2,True,2026-04-25T14:00:00Z,0,1,34,False,90,0,0,0,1,0,0,0,0,0,1,0,9,12.8,0.0,0.0,1.3,2,10,0,0,1,0.00,0.00,0.00,0.92,42,-5156,150524,1127,6283,628,José,Malheiro de Sá
