element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
810,312,9,0,True,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,14,420,39,25,559610,Luka,Bentt
819,312,9,0,True,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,17,773,47,30,494556,Ollie,Shield
823,312,9,0,True,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,20,156,22,2,649240,Joshua,Stephenson
824,312,9,0,True,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,33,188,37,4,587433,Conor,McManus
826,312,9,0,True,2026-04-11T14:00:00Z,2,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,547671,Riley,Owen
138,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,41,31581,327,286,49262,Jason,Steele
139,313,3,9,False,2026-04-11T14:00:00Z,0,2,32,False,90,0,0,1,0,0,0,0,0,0,4,2,36,40.0,0.0,0.0,4.0,0,7,0,0,1,0.00,0.00,0.00,0.88,45,343543,1059886,367676,24133,489639,Bart,Verbruggen
140,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-219,39299,93,312,209288,Tom,McGill
141,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,243,0,0,472739,Carl,Rushworth
142,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,229,0,0,240514,Kjell,Scherpen
143,313,3,10,False,2026-04-11T14:00:00Z,0,2,32,False,90,0,0,1,0,0,0,0,0,0,0,2,36,32.6,11.1,0.0,4.4,15,7,2,17,1,0.00,0.02,0.02,0.88,42,427,11633,604,177,204120,Olivier,Boscagli
144,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-35,5753,0,35,550090,Diego,Coppola
145,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-4039,212043,1602,5641,465730,Maxim,De Cuyper
146,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11956,120790,782,12738,83299,Lewis,Dunk
147,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,1163,0,2,204214,Pervis,Estupiñán Tenorio
148,313,3,6,False,2026-04-11T14:00:00Z,0,2,32,False,90,0,0,1,0,0,0,0,0,0,0,0,34,17.4,3.5,3.0,2.4,6,3,3,9,1,0.02,0.03,0.05,0.88,44,25245,73962,32407,7162,231416,Ferdi,Kadıoğlu
149,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,397,10623,584,187,223434,Igor Julio,dos Santos de Paulo
150,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-16,10544,0,16,232792,Tariq,Lamptey
151,313,3,5,False,2026-04-11T14:00:00Z,0,2,32,False,90,0,0,1,0,0,0,0,1,0,0,0,24,17.8,14.6,0.0,3.2,4,3,2,6,1,0.00,0.11,0.11,0.88,45,561917,1165585,583937,22020,469142,Jan Paul,van Hecke
152,313,3,1,False,2026-04-11T14:00:00Z,0,2,32,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,200,17724,551,351,111478,Joël,Veltman
153,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,6,897,27,21,110735,Adam,Webster
154,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,586,0,0,439135,Eiran,Cashin
155,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-26,11265,0,26,589100,Jacob,Slater
156,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-15,20443,220,235,547720,Charlie,Tasker
157,313,3,1,False,2026-04-11T14:00:00Z,0,2,32,False,10,0,0,0,0,0,0,0,0,0,0,0,7,5.0,1.3,6.0,1.2,0,2,2,4,0,0.00,0.06,0.06,0.04,61,36801,275546,48803,12002,451340,Mitoma,Kaoru
158,313,3,1,False,2026-04-11T14:00:00Z,0,2,32,False,15,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.4,6.0,1.0,1,2,1,4,0,0.02,0.00,0.02,0.04,56,131,40583,1336,1205,463067,Georginio,Rutter
159,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,253,1929,452,199,109345,Solly,March
160,313,3,3,False,2026-04-11T14:00:00Z,0,2,32,False,79,0,0,1,0,0,0,0,0,0,0,0,13,11.0,40.5,21.0,7.3,2,3,2,7,1,0.09,0.20,0.29,0.84,55,65522,306444,89357,23835,592031,Yankuba,Minteh
161,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2,1129,0,2,474120,Julio,Enciso Espínola
162,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-46,5933,0,46,513433,Brajan,Gruda
163,313,3,3,False,2026-04-11T14:00:00Z,0,2,32,False,74,0,0,1,0,0,0,0,0,0,0,0,12,10.4,14.3,32.0,5.7,2,5,2,9,1,0.45,0.32,0.77,0.84,51,46669,54218,59958,13289,532529,Jack,Hinshelwood
164,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,105,44174,298,193,219249,Matt,O'Riley
165,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-3,1423,0,3,516211,Abdallah,Sima
166,313,3,8,False,2026-04-11T14:00:00Z,0,2,32,False,90,0,1,1,0,0,0,0,0,0,0,0,30,40.6,22.9,6.0,7.0,4,9,4,17,1,0.00,0.02,0.02,0.88,48,-88,50975,2824,2912,509416,Yasin,Ayari
167,313,3,1,False,2026-04-11T14:00:00Z,0,2,32,False,15,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.1,0.0,0.2,1,1,0,2,0,0.00,0.00,0.00,0.04,45,175,193720,3563,3388,535301,Carlos,Baleba
169,313,3,5,False,2026-04-11T14:00:00Z,0,2,32,False,87,0,0,1,0,0,0,0,0,0,0,0,9,7.0,6.8,8.0,2.2,1,8,3,12,1,0.04,0.11,0.15,0.88,49,49997,101660,67781,17784,514254,Diego,Gómez Amarilla
170,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,156,14401,378,222,15157,James,Milner
171,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-10,1929,0,10,441192,Jeremy,Sarmiento Morante
172,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-29,3703,0,29,549074,Tom,Watson
173,313,3,18,False,2026-04-11T14:00:00Z,0,2,32,False,90,2,0,1,0,0,0,0,0,0,0,3,60,90.4,0.8,24.0,11.5,4,4,6,14,1,0.25,0.00,0.25,0.88,49,561,15923,1530,969,467779,Mats,Wieffer
174,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1,635,0,1,611695,Malick,Yalcouyé
175,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-97,8813,0,97,567121,Joe,Knight
176,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,2360,0,7,550141,Adrian,Mazilu
177,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,1988,0,3,513834,Andrew,Moran
178,313,3,2,False,2026-04-11T14:00:00Z,0,2,32,False,74,0,0,1,0,0,0,0,0,0,0,0,9,17.4,11.8,91.0,12.0,4,2,0,6,1,1.06,0.03,1.09,0.84,62,486115,1017157,533921,47806,50175,Danny,Welbeck
179,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,965,0,0,487117,Evan,Ferguson
180,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,11,9586,93,82,608181,Stefanos,Tzimas
181,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-463,43999,438,901,647850,Charalampos,Kostoulas
744,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,1844,56,59,556637,Nehemiah,Oriola
761,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-17,2270,44,61,604988,Freddie,Simmonds
783,313,3,6,False,2026-04-11T14:00:00Z,0,2,32,False,90,0,1,1,0,0,0,0,0,0,0,0,31,38.2,51.3,2.0,9.2,2,5,2,9,1,0.00,0.20,0.20,0.88,55,171340,186703,207108,35768,60307,Pascal,Groß
795,313,3,0,False,2026-04-11T14:00:00Z,0,2,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,13,796,52,39,597320,Harry,Howell
220,314,13,2,True,2026-04-12T15:30:00Z,0,3,32,False,90,0,0,0,3,0,0,0,0,0,5,0,11,39.4,0.0,0.0,3.9,0,11,0,0,1,0.00,0.00,0.00,2.29,48,-87814,1631757,16727,104541,215059,Robert,Lynch Sánchez
221,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-432,21197,32,464,508479,Filip,Jörgensen
222,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,356,0,0,549939,Mike,Penders
223,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-66,13925,48,114,471798,Gabriel,Słonina
224,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,90,0,0,0,3,0,0,0,1,0,0,0,-1,25.6,25.9,36.0,8.8,5,3,2,7,1,0.54,0.04,0.58,2.29,60,24101,1881972,65761,41660,179268,Marc,Cucurella Saseta
225,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-108932,897630,863,109795,225796,Reece,James
226,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-504170,1512920,237,504407,180736,Trevoh,Chalobah
227,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-24,13410,25,49,460028,Levi,Samuels Colwill
228,314,13,1,True,2026-04-12T15:30:00Z,0,3,32,False,87,0,0,0,3,0,0,0,0,0,0,0,-1,13.2,2.3,0.0,1.6,1,3,5,6,1,0.00,0.01,0.01,2.12,49,9868,255203,27962,18094,482609,Malo,Gusto
229,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-144,3903,32,176,242880,Benoît,Badiashile Mukinayi
230,314,13,3,True,2026-04-12T15:30:00Z,0,3,32,False,90,0,0,0,3,0,0,0,0,0,0,0,7,30.8,0.3,0.0,3.1,13,1,3,16,1,0.00,0.00,0.00,2.29,44,873,49066,8527,7654,444463,Wesley,Fofana
231,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-33,3416,227,260,574458,Mamadou,Sarr
232,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,285,34035,921,636,109646,Tosin,Adarabioyo
233,314,13,1,True,2026-04-12T15:30:00Z,0,3,32,False,2,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.4,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.17,37,2463,224801,11316,8853,577016,Josh,Acheampong
234,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-22,6910,0,22,622758,Aarón,Anselmino
235,314,13,4,True,2026-04-12T15:30:00Z,0,3,32,False,90,0,0,0,3,0,0,0,0,0,0,0,16,14.8,28.2,22.0,6.5,4,8,0,12,1,0.28,0.21,0.49,2.29,106,104743,2290218,287351,182608,244851,Cole,Palmer
236,314,13,2,True,2026-04-12T15:30:00Z,0,3,32,False,90,0,0,0,3,0,0,0,0,0,0,0,11,10.8,41.0,19.0,7.1,0,5,0,5,1,0.05,0.18,0.23,2.29,70,5648,545965,22416,16768,247632,Pedro,Lomba Neto
237,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-373617,1600499,12335,385952,448047,Enzo,Fernández
238,314,13,1,True,2026-04-12T15:30:00Z,0,3,32,False,66,0,0,0,2,0,0,0,1,0,0,0,-4,0.0,10.8,4.0,1.4,0,2,0,2,1,0.00,0.01,0.01,1.76,64,5571,232565,9759,4188,624773,Estêvão,Almeida de Oliveira Gonçalves
239,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-74,13058,19,93,463936,Jamie,Bynoe-Gittens
240,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-18,10250,0,18,213198,Christopher,Nkunku
241,314,13,2,True,2026-04-12T15:30:00Z,0,3,32,False,81,0,0,0,3,0,0,0,0,0,0,0,8,0.0,1.8,2.0,0.3,0,3,1,4,1,0.03,0.01,0.04,2.03,57,-10990,974146,9210,20200,486672,Moisés,Caicedo Corozo
244,314,13,1,True,2026-04-12T15:30:00Z,0,3,32,False,23,0,0,0,1,0,0,0,0,0,0,0,10,6.0,14.5,0.0,2.1,0,3,1,4,0,0.00,0.34,0.34,0.53,49,65,2399,122,57,514356,Roméo,Lavia
245,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,18,1178,35,17,465920,Mykhailo,Mudryk
246,314,13,2,True,2026-04-12T15:30:00Z,0,3,32,False,66,0,0,0,2,0,0,0,0,0,0,0,12,15.0,11.1,4.0,3.0,4,2,1,7,1,0.05,0.02,0.07,1.76,45,-322,37870,894,1216,532605,Andrey,Nascimento dos Santos
247,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,8,0,0,0,0,0,0,0,1,0,0,0,0,4.6,0.3,0.0,0.5,1,0,3,4,0,0.00,0.00,0.00,0.26,43,212,7864,444,232,491007,Dário,Luís Essugo
248,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,556,0,2,611134,Kendry,Páez Andrade
249,314,13,2,True,2026-04-12T15:30:00Z,0,3,32,False,81,0,0,0,3,0,0,0,0,0,0,0,9,0.2,1.0,11.0,1.2,0,1,0,1,1,0.18,0.01,0.19,2.03,78,-135346,6484958,227526,362872,475168,João Pedro,Junqueira de Jesus
250,314,13,1,True,2026-04-12T15:30:00Z,0,3,32,False,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,0,0,1,0,0.00,0.00,0.00,0.26,62,-767,118492,302,1069,463034,Liam,Delap
251,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-14,9193,0,14,517052,Nicolas,Jackson
252,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-25761,678227,11029,36790,499309,Marc,Guiu Paz
453,314,13,1,True,2026-04-12T15:30:00Z,0,3,32,False,23,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.7,2.0,0.4,0,1,0,1,0,0.00,0.01,0.01,0.53,64,-1124,60793,1099,2223,493105,Alejandro,Garnacho Ferreyra
672,314,13,1,True,2026-04-12T15:30:00Z,0,3,32,False,90,0,0,0,3,0,0,0,0,0,0,0,7,22.0,1.2,2.0,2.5,3,3,4,7,1,0.00,0.01,0.01,2.29,46,26,23919,788,762,551210,Jorrel,Hato
743,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-10,1578,16,26,611912,Landon,Emenalo
789,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3,1002,24,27,518335,Max,Merrick
803,314,13,0,True,2026-04-12T15:30:00Z,0,3,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-15,639,11,26,499857,Teddy,Sharman-Lowe
253,315,15,2,True,2026-04-12T13:00:00Z,2,1,32,False,90,0,0,0,1,0,0,0,0,0,2,0,12,14.8,0.0,0.0,1.5,2,12,0,0,1,0.00,0.00,0.00,1.13,51,-7626,1062165,24220,31846,172649,Dean,Henderson
254,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,3915,43826,4559,644,121709,Walter,Benítez
255,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-29,13232,49,78,169593,Remi,Matthews
256,315,15,4,True,2026-04-12T13:00:00Z,2,1,32,False,90,0,0,0,1,0,0,0,0,0,0,0,13,22.0,7.0,59.0,8.8,6,1,6,12,1,0.27,0.05,0.32,1.13,58,13256,952255,41451,28195,247348,Daniel,Muñoz Mejía
257,315,15,4,True,2026-04-12T13:00:00Z,2,1,32,False,90,0,0,0,1,0,0,0,0,0,0,0,11,19.4,0.6,2.0,2.2,12,3,2,14,1,0.00,0.01,0.01,1.13,51,46381,631349,60843,14462,437499,Maxence,Lacroix
258,315,15,5,True,2026-04-12T13:00:00Z,2,1,32,False,90,0,1,0,1,0,0,0,0,0,0,0,23,29.8,26.8,2.0,5.9,3,6,4,7,1,0.00,0.55,0.55,1.13,50,3704,280005,8840,5136,244723,Tyrick,Mitchell
259,315,15,1,True,2026-04-12T13:00:00Z,2,1,32,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,48,74,15897,221,147,218364,Borna,Sosa
261,315,15,2,True,2026-04-12T13:00:00Z,2,1,32,False,90,0,0,0,1,0,0,0,0,0,0,0,10,12.2,1.0,0.0,1.3,8,3,1,9,1,0.00,0.01,0.01,1.13,44,7375,321701,38024,30649,427623,Chris,Richards
262,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,16,6451,222,206,515621,Chadi,Riad Dnanou
263,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1638,67139,481,2119,57328,Nathaniel,Clyne
264,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-9,2044,0,9,156074,Rob,Holding
265,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,4,2320,49,45,590012,Caleb,Kporha
267,315,15,1,True,2026-04-12T13:00:00Z,2,1,32,False,26,0,0,0,0,0,0,0,0,0,0,0,5,4.4,4.3,9.0,1.8,0,3,1,4,0,0.06,0.07,0.13,0.02,63,28999,519480,60435,31436,232185,Ismaïla,Sarr
268,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,4,412,17,13,438464,Cheick,Doucouré
269,315,15,0,True,2026-04-12T13:00:00Z,2,1,32,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-61,14429,0,61,606921,Romain,Esse
270,315,15,2,True,2026-04-12T13:00:00Z,2,1,32,False,63,0,0,0,1,0,0,0,0,0,0,0,10,6.8,2.1,0.0,0.9,4,3,1,8,1,0.00,0.01,0.01,1.12,47,-80,13013,165,245,108413,Will,Hughes
271,315,15,1,True,2026-04-12T13:00:00Z,2,1,32,False,14,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,2.0,0.3,0,2,0,2,0,0.00,0.01,0.01,0.00,50,36,9895,127,91,209400,Daichi,Kamada
272,315,15,5,True,2026-04-12T13:00:00Z,2,1,32,False,90,0,1,0,1,0,0,0,0,0,0,0,20,3.6,2.8,11.0,1.7,1,9,0,10,1,0.63,0.03,0.66,1.13,49,-30,8095,91,121,152551,Jefferson,Lerma Solís
273,315,15,1,True,2026-04-12T13:00:00Z,2,1,32,False,26,0,0,0,0,0,0,0,0,0,0,0,4,5.8,0.3,0.0,0.6,3,1,0,4,0,0.00,0.01,0.01,0.02,50,-1189,80621,2047,3236,496221,Adam,Wharton
