element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
287,154,7,2,False,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,0,2,0,0,0,0,0,3,0,10,21.4,0.0,0.0,2.1,2,12,0,0,1,0.00,0.00,0.00,2.20,55,65800,1359344,117627,51827,111234,Jordan,Pickford
288,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-307,14316,196,503,229600,Mark,Travers
289,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-243,14203,254,497,447325,Harry,Tyrer
290,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-368,18541,88,456,480455,Jarrad,Branthwaite
291,154,7,1,False,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,0,2,0,0,0,0,0,0,0,0,12.8,0.8,6.0,2.0,2,3,1,3,1,0.04,0.01,0.05,2.20,55,158840,955090,207561,48721,17761,James,Tarkowski
292,154,7,1,False,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,0,2,0,0,0,0,0,0,0,11,19.2,23.0,2.0,4.4,4,3,2,6,1,0.00,0.08,0.08,2.20,49,531,58671,7705,7174,224967,Vitalii,Mykolenko
293,154,7,1,False,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,0,2,0,0,0,0,0,0,0,4,12.4,27.2,6.0,4.6,0,1,2,2,1,0.00,0.09,0.09,2.20,49,-1293,51947,3370,4663,512462,Jake,O'Brien
294,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-801,12625,34,835,59949,Séamus,Coleman
295,154,7,1,False,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,0,2,0,0,0,0,0,0,0,5,11.8,0.4,7.0,1.9,7,3,0,7,1,0.05,0.00,0.05,2.20,46,89503,365363,113547,24044,106611,Michael,Keane
296,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,38,2236,141,103,243571,Nathan,Patterson
297,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-9,23088,790,799,496178,Roman,Dixon
298,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-52,17848,553,605,474907,Reece,Welch
299,154,7,2,False,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,0,2,0,0,0,0,0,0,0,7,7.0,5.0,27.0,3.9,1,3,2,6,1,0.13,0.03,0.16,2.20,64,-274159,963645,42252,316411,440993,Iliman,Ndiaye
300,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-371,14861,465,836,433154,Dwight,McNeil
301,154,7,2,False,2025-12-13T15:00:00Z,2,0,16,False,74,0,0,0,2,0,0,0,0,0,0,0,17,12.4,54.3,7.0,7.4,2,2,1,5,0,0.09,0.24,0.33,2.15,52,-288,10916,413,701,502697,Carlos,Alcaraz Durán
302,154,7,4,False,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,0,2,0,0,0,0,0,0,0,15,24.2,4.3,2.0,3.1,2,2,9,13,1,0.00,0.01,0.01,2.20,54,-544,11688,378,922,80801,Idrissa Gana,Gueye
303,154,7,4,False,2025-12-13T15:00:00Z,2,0,16,False,83,0,0,0,2,0,0,0,0,0,0,0,25,15.6,31.3,4.0,5.1,2,9,2,13,1,0.03,0.04,0.07,2.14,50,-15931,66012,1954,17885,232928,James,Garner
304,154,7,1,False,2025-12-13T15:00:00Z,2,0,16,False,6,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.05,48,35,3900,161,126,490094,Tim,Iroegbunam
305,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-212,5903,0,212,609873,Harrison,Armstrong
306,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-307,8539,285,592,547801,Callum,Bates
307,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-122,5141,153,275,504296,Coby,Ebere
308,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-55,2181,0,55,496279,Isaac,Heath
309,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,97,0,1,491557,Jenson,Metcalfe
310,154,7,2,False,2025-12-13T15:00:00Z,2,0,16,False,67,0,0,0,2,0,0,0,0,0,0,0,5,0.0,1.5,2.0,0.3,0,0,0,0,1,0.00,0.00,0.00,1.60,57,5296,49922,8953,3657,586309,Thierno,Barry
311,154,7,1,False,2025-12-13T15:00:00Z,2,0,16,False,22,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,0.0,0.4,1,0,1,2,0,0.00,0.00,0.00,0.60,50,-17518,321634,11682,29200,486385,Norberto Bercique,Gomes Betuncal
312,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-97,8627,0,97,491012,Youssef,Ramalho Chermiti
313,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-394,15452,0,394,536241,Martin,Sherif
419,154,7,2,False,2025-12-13T15:00:00Z,2,0,16,False,83,0,0,0,2,0,0,0,0,0,0,0,2,0.0,5.9,55.0,5.9,0,3,0,3,1,0.70,0.02,0.72,2.14,66,-175019,1449031,40686,215705,114283,Jack,Grealish
630,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-2291,173039,3282,5573,138001,Tom,King
667,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-173,6746,92,265,499300,Adam,Aznou
704,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-177,6950,0,177,461446,Tyler,Onyango
705,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-458,21565,415,873,491745,Elijah,Campbell
707,154,7,1,False,2025-12-13T15:00:00Z,2,0,16,False,6,0,0,0,0,0,0,0,0,0,0,0,6,2.4,0.7,0.0,0.3,0,3,1,4,0,0.00,0.00,0.00,0.05,53,-94,2903,95,189,496661,Tyler,Dibling
728,154,7,0,False,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-21,895,17,38,513466,Merlin,Röhl
314,153,3,3,False,2025-12-13T17:30:00Z,2,3,16,False,90,0,0,0,2,0,0,0,0,0,6,0,20,50.2,0.0,0.0,5.0,2,6,0,0,1,0.00,0.00,0.00,2.46,49,49739,249937,57513,7774,80201,Bernd,Leno
315,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-12,546,0,12,428971,Steven,Benda
316,153,3,3,False,2025-12-13T17:30:00Z,2,3,16,False,90,0,0,0,2,0,0,0,0,0,0,0,12,26.2,5.7,10.0,4.2,9,6,4,13,1,0.19,0.03,0.22,2.46,49,-1025,52217,682,1707,169528,Antonee,Robinson
317,153,3,2,False,2025-12-13T17:30:00Z,2,3,16,False,90,0,0,0,2,0,0,0,1,0,0,0,2,25.6,0.6,0.0,2.6,11,2,3,14,1,0.00,0.00,0.00,2.46,46,426458,891211,439148,12690,174874,Joachim,Andersen
318,153,3,9,False,2025-12-13T17:30:00Z,2,3,16,False,90,1,0,0,2,0,0,0,0,0,0,0,29,62.4,4.4,37.0,10.4,7,9,5,12,1,0.74,0.01,0.75,2.46,45,16457,88925,22046,5589,232892,Calvin,Bassey
319,153,3,1,False,2025-12-13T17:30:00Z,2,3,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,2563,15732,3358,795,166477,Timothy,Castagne
320,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-83,8629,292,375,219924,Issa,Diop
321,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-28,4932,110,138,246301,Jorge,Cuenca Barreno
322,153,3,2,False,2025-12-13T17:30:00Z,2,3,16,False,90,0,0,0,2,0,0,0,1,0,0,0,5,20.6,3.0,0.0,2.4,8,6,3,11,1,0.00,0.01,0.01,2.46,45,69046,117877,72464,3418,167074,Kenny,Tete
323,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,73,18585,870,797,591385,Samuel,Amissah
324,153,3,2,False,2025-12-13T17:30:00Z,2,3,16,False,78,0,0,0,1,0,0,0,0,0,0,0,11,4.4,1.3,0.0,0.6,2,6,0,8,1,0.00,0.01,0.01,1.93,64,18760,171886,35951,17191,153133,Alex,Iwobi
325,153,3,8,False,2025-12-13T17:30:00Z,2,3,16,False,88,1,0,0,2,0,0,0,0,0,0,1,35,36.8,7.3,37.0,8.1,1,3,2,6,1,0.71,0.02,0.73,2.46,56,19045,76150,23062,4017,209289,Emile,Smith Rowe
327,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-113,7933,0,113,156689,Andreas,Hoelgebaum Pereira
328,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-39605,43725,4307,43912,184349,Ryan,Sessegnon
329,153,3,16,False,2025-12-13T17:30:00Z,2,3,16,False,88,1,2,0,2,0,0,0,0,0,0,3,60,78.4,40.7,40.0,15.9,2,2,1,5,1,0.59,0.80,1.39,2.46,54,726247,861769,731918,5671,153682,Harry,Wilson
330,153,3,2,False,2025-12-13T17:30:00Z,2,3,16,False,90,0,0,0,2,0,0,0,0,0,0,0,16,21.0,16.8,0.0,3.8,3,4,2,9,1,0.00,0.19,0.19,2.46,49,188,8711,791,603,207189,Sander,Berge
331,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-5,3582,135,140,76357,Tom,Cairney
332,153,3,1,False,2025-12-13T17:30:00Z,2,3,16,False,11,0,0,0,1,0,0,0,0,0,0,0,6,7.4,0.0,0.0,0.7,3,1,1,5,0,0.00,0.00,0.00,0.53,50,-280,7983,351,631,212314,Saša,Lukić
333,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-93,3233,0,93,573062,Martial,Godo
334,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,200,0,4,515024,Luke,Harris
335,153,3,1,False,2025-12-13T17:30:00Z,2,3,16,False,11,0,0,0,1,0,0,0,0,0,0,0,4,2.0,0.3,0.0,0.2,2,1,0,3,0,0.00,0.00,0.00,0.53,45,-68757,371781,23946,92703,577725,Josh,King
336,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1650,33887,2940,4590,153366,Harrison,Reed
337,153,3,2,False,2025-12-13T17:30:00Z,2,3,16,False,78,0,0,0,1,0,0,0,0,0,0,0,3,2.0,12.9,0.0,1.5,0,2,1,3,1,0.00,0.01,0.01,1.93,63,236398,373650,244900,8502,102057,Raúl,Jiménez Rodríguez
338,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-5049,98306,162,5211,244042,Rodrigo,Muniz Carvalho
424,155,8,0,False,2025-12-14T14:00:00Z,0,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-1589,27056,253,1842,477555,Oscar,Bobb
664,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-403,93681,2639,3042,86873,Benjamin,Lecomte
727,153,3,5,False,2025-12-13T17:30:00Z,2,3,16,False,90,0,1,0,2,0,0,0,0,0,0,0,27,25.2,16.9,2.0,4.4,4,5,0,9,1,0.00,0.38,0.38,2.46,53,25218,73809,38277,13059,218328,Samuel,Chukwueze
731,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-127,6871,1007,1134,560552,Kevin,Santos Lopes de Macedo
737,153,3,0,False,2025-12-13T17:30:00Z,2,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,612,9949,1489,877,631786,Jonah,Kusi-Asare
168,154,9,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-457,10133,287,744,536916,Facundo,Buonanotte
339,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-1155,45903,864,2019,437495,Illan,Meslier
340,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-214,20342,462,676,97846,Alex,Cairns
341,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-5625,264118,9770,15395,59735,Karl,Darlow
342,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,13,18.6,27.3,10.0,5.6,4,4,3,7,1,0.06,0.36,0.42,0.72,44,-513,21882,1366,1879,226182,Jayden,Bogle
343,152,5,4,False,2025-12-14T16:30:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,22,45.6,21.6,4.0,7.1,16,8,4,20,1,0.00,0.01,0.01,0.72,43,-1190,30185,1103,2293,222694,Pascal,Struijk
344,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,72,0,0,0,1,0,0,0,0,0,0,0,9,15.4,0.3,0.0,1.6,7,1,1,8,1,0.00,0.02,0.02,0.59,39,9897,39554,12413,2516,434752,Jaka,Bijol
345,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,2888,15174,3676,788,437738,Sebastiaan,Bornauw
346,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-648,26946,1059,1707,113564,Sam,Byram
347,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,88,0,0,0,1,0,0,0,0,0,0,0,9,7.4,12.3,0.0,2.0,1,8,2,3,1,0.00,0.00,0.00,0.63,39,-44680,456200,16737,61417,243526,Gabriel,Gudmundsson
348,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,6,18.6,1.6,0.0,2.0,9,0,0,9,1,0.00,0.01,0.01,0.72,41,-57394,669253,29576,86970,214225,Joe,Rodon
349,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-304,8820,0,304,492368,Isaac,Schmidt
350,152,5,1,False,2025-12-14T16:30:00Z,1,1,16,False,17,0,0,0,0,0,0,0,0,0,0,0,5,4.2,0.5,19.0,2.4,1,3,0,4,0,0.06,0.00,0.06,0.13,54,-1962,15031,1137,3099,427637,Brenden,Aaronson
351,152,5,4,False,2025-12-14T16:30:00Z,1,1,16,False,17,0,1,0,0,0,0,0,0,0,0,0,18,23.0,24.6,0.0,4.8,1,0,0,1,0,0.00,0.33,0.33,0.13,52,85,10591,414,329,492859,Wilfried,Gnonto
352,152,5,1,False,2025-12-14T16:30:00Z,1,1,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.09,51,-175,6836,221,396,221399,Jack,Harrison
353,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1091,13881,15,1106,200617,Daniel,James
354,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,14,13.6,20.8,3.0,3.7,3,6,1,10,1,0.07,0.20,0.27,0.72,49,34,8661,940,906,199598,Ethan,Ampadu
355,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-66,4379,0,66,248937,Sam,Greenwood
356,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,23,4381,203,180,486520,Ilia,Gruev
357,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-16,1964,0,16,433952,Largie,Ramazani
358,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,72,0,0,0,1,0,0,0,0,0,0,0,8,2.6,11.0,3.0,1.7,2,2,1,5,1,0.03,0.10,0.13,0.59,48,15884,34302,17335,1451,248056,Tanaka,Ao
359,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,454,0,11,536119,Charlie,Crew
360,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-38,1051,0,38,462635,Joe,Gelhardt
361,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-153,3345,0,153,470294,Darko,Gyabi
362,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-781,46292,1766,2547,235826,Joël,Piroe
363,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1057,46092,0,1057,106617,Patrick,Bamford
364,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-8,1284,0,8,565297,Mateo,Joseph Fernández-Regatillo
365,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-18262,83316,5722,23984,174594,Lukas,Nmecha
493,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-18134,43022,37,18171,180135,Sean,Longstaff
660,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,13,10.2,18.1,23.0,5.1,3,5,1,9,1,0.24,0.09,0.33,0.72,48,30226,204589,50657,20431,466525,Anton,Stach
665,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,1,0,8,9.6,0.0,0.0,1.0,0,9,0,0,1,0.00,0.00,0.00,0.72,45,321,30463,1805,1484,201595,Lucas Estella,Perri
691,152,5,9,False,2025-12-14T16:30:00Z,1,1,16,False,90,1,0,0,1,0,0,0,0,0,0,3,35,41.0,7.0,62.0,11.0,2,0,1,3,1,0.50,0.06,0.56,0.72,56,273814,390318,286489,12675,177815,Dominic,Calvert-Lewin
698,152,5,2,False,2025-12-14T16:30:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,9,11.4,26.6,43.0,8.1,1,0,1,2,1,0.55,0.10,0.65,0.63,55,-1939,13868,1662,3601,435997,Noah,Okafor
706,152,5,1,False,2025-12-14T16:30:00Z,1,1,16,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.09,39,-629,29122,1274,1903,220627,James,Justin
741,152,5,0,False,2025-12-14T16:30:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,994,13304,2451,1457,600882,Harry,Gray
366,156,6,7,True,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,1,0,0,0,0,0,0,1,1,27,15.2,0.0,0.0,1.5,3,9,0,0,1,0.00,0.01,0.01,1.90,54,-5776,696329,17949,23725,116535,Alisson,Becker
367,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-16880,88874,1446,18326,449027,Giorgi,Mamardashvili
368,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-2020,43435,230,2250,586268,Ármin,Pécsi
369,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-629,25228,398,1027,155503,Freddie,Woodman
370,156,6,0,True,2025-12-13T15:00:00Z,2,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-11067,568277,131,11198,216094,Jeremie,Frimpong
371,156,6,7,True,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,1,0,0,0,0,0,0,0,1,27,15.6,13.8,2.0,3.1,4,3,3,7,1,0.00,0.01,0.01,1.90,56,-12902,371540,5849,18751,544877,Milos,Kerkez
372,156,6,1,True,2025-12-13T15:00:00Z,2,0,16,False,12,0,0,0,0,0,0,0,0,0,0,0,4,1.6,0.7,0.0,0.2,0,2,0,0,0,0.00,0.01,0.01,0.22,58,-557,126033,4317,4874,122798,Andrew,Robertson
373,156,6,6,True,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,1,0,0,0,0,0,0,0,0,25,22.8,1.0,0.0,2.4,6,0,1,7,1,0.00,0.01,0.01,1.90,59,-242656,2949112,79763,322419,97032,Virgil,van Dijk
374,156,6,9,True,2025-12-13T15:00:00Z,2,0,16,False,90,0,0,1,0,0,0,0,1,0,0,2,30,36.4,1.2,0.0,3.8,11,6,5,16,1,0.00,0.01,0.01,1.90,54,-20712,358149,17442,38154,204716,Ibrahima,Konaté
