element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
205,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-400,101386,29,429,172567,Josh,Cullen
206,372,20,1,True,2026-05-24T15:00:00Z,1,1,38,False,15,0,0,0,0,0,0,0,0,0,0,0,9,6.4,28.2,8.0,4.3,0,1,0,1,0,0.01,0.14,0.15,0.49,47,-207,11714,121,328,174592,Marcus,Edwards
207,372,20,1,True,2026-05-24T15:00:00Z,1,1,38,False,65,0,0,0,1,0,0,0,1,0,0,0,15,15.2,33.2,21.0,6.9,1,3,1,5,1,0.16,0.30,0.46,1.60,47,1633,18590,2020,387,465527,Hannibal,Mejbri
208,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1,1366,0,1,487702,Luca,Koleosho
209,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,10,4779,81,71,167887,Josh,Laurent
210,372,20,5,True,2026-05-24T15:00:00Z,1,1,38,False,74,0,1,0,1,0,0,0,0,0,0,0,13,15.6,14.3,8.0,3.8,0,2,0,2,1,0.02,0.04,0.06,1.60,48,1112,5933,1239,127,469272,Loum,Tchaouna
211,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-487,181154,0,487,447715,Aaron,Ramsey
212,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,776,0,0,576323,Oluwaseun,Adewumi
213,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-20,4653,0,20,551206,Jaydon,Banel
214,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,1552,14128,2470,918,437748,Mike,Trésor Ndayishimiye
215,372,20,9,True,2026-05-24T15:00:00Z,1,1,38,False,84,1,0,0,1,0,0,0,0,0,0,3,32,37.4,4.9,21.0,6.3,3,1,0,4,1,0.12,0.02,0.14,1.79,53,64139,114785,67316,3177,431639,Zian,Flemming
216,372,20,1,True,2026-05-24T15:00:00Z,1,1,38,False,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9,4.0,0.5,0,0,0,0,0,0.00,0.01,0.01,0.49,48,179,3346,242,63,492831,Zeki,Amdouni
217,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,12,97780,871,859,435973,Lyle,Foster
218,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,5,0,0,0,0,0,0,0,1,0,0,0,1,2.0,1.3,35.0,3.8,0,0,0,0,0,0.14,0.04,0.18,0.30,42,-989,161358,1939,2928,44699,Ashley,Barnes
219,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-24,13626,0,24,220598,Michael,Obafemi
470,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-41244,3368314,22894,64138,67089,Martin,Dúbravka
614,372,20,1,True,2026-05-24T15:00:00Z,1,1,38,False,15,0,0,0,0,0,0,0,0,0,0,0,10,8.4,19.0,0.0,2.7,0,1,1,2,0,0.00,0.16,0.16,0.49,56,450,25631,891,441,101178,James,Ward-Prowse
676,372,20,2,True,2026-05-24T15:00:00Z,1,1,38,False,74,0,0,0,1,0,0,0,0,0,0,0,16,4.8,17.8,5.0,2.8,1,4,0,5,1,0.17,0.07,0.24,1.60,50,973,14081,1311,338,503714,Lesley,Ugochukwu
680,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,9,19071,219,210,440323,Armando,Broja
722,372,20,4,True,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,0,0,0,0,18,28.4,14.5,7.0,5.0,6,7,4,17,1,0.03,0.02,0.05,2.09,50,738,5813,875,137,216055,Florentino Ibrain,Morris Luís
776,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,585,22,23,647960,Oliver,Pimlott
784,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,2,484,16,14,704232,George,Brierley
820,372,20,0,True,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,16,285,29,13,644593,Kian,McMahon-Brown
66,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-17,7086,0,17,69752,Norberto,Murara Neto
67,377,16,3,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,0,0,3,0,14,26.0,0.0,0.0,2.6,2,8,0,0,1,0.00,0.00,0.00,1.73,46,30343,687593,42172,11829,457569,Đorđe,Petrović
68,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-627,88960,0,627,444172,Will,Dennis
69,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-304,30769,175,479,568791,Callan,McKenna
70,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-29,6822,0,29,495145,Alex,Paulsen
71,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,2911,0,0,477580,Illia,Zabarnyi
72,377,16,2,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,0,0,0,0,11,25.6,2.3,2.0,3.0,5,5,2,7,1,0.00,0.02,0.02,1.73,52,155046,2904597,186166,31120,221466,Marcos,Senesi Barón
73,377,16,2,False,2026-05-24T15:00:00Z,1,1,38,False,89,0,0,0,1,0,0,0,0,0,0,0,12,12.6,4.3,0.0,1.7,5,3,1,6,1,0.00,0.01,0.01,1.73,44,4672,30305,4941,269,54469,Adam,Smith
74,377,16,6,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,1,0,1,0,0,0,0,0,0,1,25,44.2,39.7,12.0,9.6,2,5,7,9,1,0.00,0.11,0.11,1.73,48,91593,711836,103582,11989,494521,Adrien,Truffert
75,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,205,25726,423,218,541462,Matai,Akinmboni
76,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,53,23467,300,247,518906,Owen,Bevan
77,377,16,3,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,1,0,0,0,5,16.8,1.8,0.0,1.9,10,2,0,10,1,0.00,0.01,0.01,1.73,42,13052,965625,30077,17025,463981,James,Hill
78,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-468,62756,0,468,436893,Julián,Araujo Zúñiga
79,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-18,8494,0,18,223911,Chris,Mepham
80,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,67,25083,200,133,575901,Julio,Soler Barreto
81,377,16,1,False,2026-05-24T15:00:00Z,1,1,38,False,17,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.7,7.0,0.8,0,1,0,1,0,0.07,0.01,0.08,0.51,69,4527,83462,5124,597,222683,Justin,Kluivert
84,377,16,10,False,2026-05-24T15:00:00Z,1,1,38,False,90,1,0,0,1,0,0,0,0,0,0,3,38,57.0,70.0,32.0,15.9,3,2,1,6,1,0.24,0.15,0.39,1.73,53,-3917,553186,25972,29889,201658,Marcus,Tavernier
85,377,16,4,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,0,0,0,0,14,12.2,4.1,1.0,1.7,2,9,6,17,1,0.02,0.02,0.04,1.73,49,244,35714,511,267,200785,Tyler,Adams
86,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,296,23439,596,300,111317,David,Brooks
87,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2224,13154,44,2268,158499,Ryan,Christie
88,377,16,1,False,2026-05-24T15:00:00Z,1,1,38,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.2,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,49,70,4412,112,42,155408,Lewis,Cook
89,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1,2722,0,1,168991,Philip,Billing
90,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,856,276813,21142,20286,503139,Alex,Scott
91,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1250,0,0,224995,Luis,Sinisterra Lucumí
92,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-20,7658,0,20,441240,Romain,Faivre
93,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-60,34697,0,60,424044,Hamed,Traorè
94,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,3806,0,5,550596,Dominic,Sadi
95,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-14,6625,0,14,530121,Zain,Silcott-Duberry
96,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,3837,0,3,606775,Ben,Winterburn
97,377,16,2,False,2026-05-24T15:00:00Z,1,1,38,False,72,0,0,0,1,0,0,0,0,0,0,0,9,2.4,2.6,3.0,0.8,2,4,1,7,1,0.06,0.01,0.07,1.22,66,19035,322517,33469,14434,444102,Francisco Evanilson,de Lima Barbosa
98,377,16,1,False,2026-05-24T15:00:00Z,1,1,38,False,17,0,0,0,0,0,0,0,0,0,0,0,6,5.0,0.8,11.0,1.7,1,0,0,1,0,0.07,0.00,0.07,0.51,54,147,6469,287,140,168636,Enes,Ünal
99,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-26,17171,0,26,590760,Daniel,Adu-Adjei
100,377,16,2,False,2026-05-24T15:00:00Z,1,1,38,False,72,0,0,0,1,0,0,0,0,0,0,0,12,6.2,16.0,35.0,5.7,1,2,0,3,1,0.21,0.08,0.29,1.22,47,179095,1010073,200328,21233,560262,Junior,Kroupi
391,377,16,1,False,2026-05-24T15:00:00Z,1,1,38,False,33,0,0,0,0,0,0,0,0,0,0,0,4,4.0,1.4,22.0,2.7,0,2,1,3,0,0.17,0.03,0.20,0.69,48,15,4237,44,29,496208,Ben,Gannon-Doak
685,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-106,34526,187,293,242882,Bafodé,Diakité
687,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,58,23183,435,377,606774,Remy,Rees-Dottin
697,377,16,1,False,2026-05-24T15:00:00Z,1,1,38,False,17,0,0,0,0,0,0,0,0,0,0,0,4,5.2,0.8,0.0,0.6,1,0,2,3,0,0.00,0.00,0.00,0.51,54,-1206,26977,224,1430,489888,Amine,Adli
713,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2524,18546,79,2603,551483,Álex,Jiménez Sánchez
721,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,46,4034,69,23,620487,Veljko,Milosavljevic
756,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,25,1483,52,27,678552,Malcom,DaCosta
782,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,41,3907,119,78,40383,Fraser,Forster
799,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,8,799,40,32,658013,Charlie,Stevens
801,377,16,1,False,2026-05-24T15:00:00Z,1,1,38,False,56,0,0,0,1,0,0,0,0,0,0,0,9,9.0,15.1,4.0,2.8,3,2,0,5,1,0.05,0.06,0.11,1.04,49,1,955,19,18,614574,Alex,Tóth
806,377,16,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,6,1204,28,22,436416,Christos,Mandas
807,377,16,2,False,2026-05-24T15:00:00Z,1,1,38,False,72,0,0,0,1,0,0,0,0,0,0,0,9,9.8,16.8,8.0,3.5,4,2,0,6,1,0.06,0.04,0.10,1.22,54,79479,306162,88887,9408,499604,Rayan Vitor,Simplício Rocha
27,375,12,1,False,2026-05-24T15:00:00Z,1,1,38,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.99,48,27,12347,111,84,200641,Reiss,Nelson
83,375,12,2,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,0,0,0,0,2,2.4,2.8,11.0,1.6,4,2,1,7,1,0.52,0.01,0.53,3.04,56,5241,214480,22830,17589,533463,Dango,Ouattara
101,375,12,6,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,0,0,7,2,26,54.8,0.0,0.0,5.5,3,10,0,0,1,0.00,0.00,0.00,3.04,48,-47685,1557497,13700,61385,200720,Caoimhín,Kelleher
102,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-180,32326,102,282,235448,Ellery,Balcombe
103,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-182,16351,0,182,503300,Matthew,Cox
104,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-119,13298,60,179,535017,Julian,Eyestone
105,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,10970,132058,15792,4822,507433,Hákon Rafn,Valdimarsson
106,375,12,3,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,1,0,0,0,13,35.2,10.7,4.0,5.0,11,6,3,14,1,0.00,0.33,0.33,3.04,49,-15625,317537,3234,18859,432830,Nathan,Collins
107,375,12,5,False,2026-05-24T15:00:00Z,1,1,38,False,88,0,1,0,1,0,0,0,0,0,0,0,23,21.2,14.5,5.0,4.1,5,6,2,7,1,0.03,0.18,0.21,2.05,48,-12582,197584,2725,15307,249231,Keane,Lewis-Potter
108,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-591,25842,160,751,191866,Kristoffer,Ajer
109,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-195,15833,46,241,194010,Rico,Henry
110,375,12,2,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,0,0,0,0,8,19.2,1.1,0.0,2.0,2,4,3,5,1,0.00,0.01,0.01,3.04,46,-10090,135878,2266,12356,607464,Michael,Kayode
111,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-187,16045,128,315,231065,Ethan,Pinnock
112,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,1830,0,1,226956,Mads,Roerslev Rasmussen
113,375,12,4,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,0,0,0,0,6,19.4,0.6,4.0,2.4,7,2,3,10,1,0.00,0.03,0.03,3.04,44,-6659,136048,1464,8123,444765,Sepp,van den Berg
114,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-141,23314,0,141,622536,Benjamin,Arthur
115,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-19,9391,0,19,612534,Benjamin,Fredrick
116,375,12,1,False,2026-05-24T15:00:00Z,1,1,38,False,30,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.8,0.0,0.4,1,1,1,2,0,0.00,0.00,0.00,1.25,40,-137,44325,488,625,472713,Aaron,Hickey
117,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-22,9938,0,22,570241,Kim,Ji-soo
118,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-13,5190,0,13,499717,Jayden,Meghoma
120,375,12,7,False,2026-05-24T15:00:00Z,1,1,38,False,90,1,0,0,1,0,0,0,0,0,0,0,20,37.6,2.7,63.0,10.3,1,4,1,6,1,0.91,0.00,0.91,3.04,68,-15035,173575,2873,17908,513418,Kevin,Schade
121,375,12,1,False,2026-05-24T15:00:00Z,1,1,38,False,7,0,0,0,0,0,0,0,0,0,0,0,8,14.6,30.2,6.0,5.1,1,1,0,2,0,0.00,0.31,0.31,1.09,56,-8341,98857,1979,10320,440089,Mikkel,Damsgaard
122,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,40,3667,61,21,543295,Antoni,Milambo
123,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-13,13680,35,48,244858,Fábio,Freitas Gouveia Carvalho
124,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,59,0,0,0,1,0,0,0,1,0,0,0,7,4.6,9.0,0.0,1.4,0,2,1,3,1,0.00,0.02,0.02,1.79,50,98,38325,418,320,56979,Jordan,Henderson
125,375,12,1,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,1,0,0,0,19,14.4,17.0,6.0,3.7,1,6,3,10,1,0.00,0.18,0.18,3.04,49,-198,12731,65,263,204580,Vitaly,Janelt
126,375,12,2,False,2026-05-24T15:00:00Z,1,1,38,False,82,0,0,0,1,0,0,0,0,0,0,0,12,7.6,37.4,3.0,4.8,1,5,1,7,1,0.04,0.20,0.24,1.95,49,-1541,19057,814,2355,207283,Mathias,Jensen
127,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6,1621,0,6,626464,Gustavo,Nunes Fernandes Gomes
128,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-11,5252,0,11,428580,Frank,Onyeka
129,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,215,13599,698,483,508395,Yehor,Yarmoliuk
130,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-37,13484,194,231,606689,Romelle,Donovan
131,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-142,17302,0,142,628204,Yunus Emre,Konak
132,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13,2521,0,13,220695,Paris,Maghoma
133,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-9,3977,0,9,450539,Myles,Peart-Harris
134,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,475,0,1,591357,Ryan,Trevitt
136,375,12,2,False,2026-05-24T15:00:00Z,1,1,38,False,90,0,0,0,1,0,0,0,0,0,0,0,8,8.6,3.8,11.0,2.3,2,1,2,5,1,0.05,0.00,0.05,3.04,72,-298638,3925479,70626,369264,502500,Igor Thiago,Nascimento Rodrigues
137,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-103,37086,0,103,533710,Iwan,Morgan
748,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,12,280,21,9,183656,Josh,Dasilva
797,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,28,2523,130,102,593174,Kaye,Furo
810,375,12,0,False,2026-05-24T15:00:00Z,1,1,38,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,523,18,25,559610,Luka,Bentt
