element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
155,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2081,18318,200,2281,589100,Jacob,Slater
156,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-194,16845,773,967,547720,Charlie,Tasker
157,53,7,2,False,2025-09-27T14:00:00Z,1,3,6,False,66,0,0,0,1,0,0,0,0,0,0,0,4,2.2,1.5,4.0,0.8,1,2,0,3,1,0.00,0.02,0.02,1.38,64,-46411,531353,21484,67895,451340,Mitoma,Kaoru
158,53,7,2,False,2025-09-27T14:00:00Z,1,3,6,False,84,0,0,0,1,0,0,0,0,0,0,0,5,10.4,15.3,2.0,2.8,2,4,1,7,1,0.00,0.35,0.35,1.40,58,-12758,56550,3535,16293,463067,Georginio,Rutter
159,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-16,990,68,84,109345,Solly,March
160,53,7,5,False,2025-09-27T14:00:00Z,1,3,6,False,90,0,1,0,1,0,0,0,0,0,0,0,18,23.4,19.3,28.0,7.1,3,1,2,6,1,0.36,0.24,0.60,1.81,59,56352,167563,79291,22939,592031,Yankuba,Minteh
161,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-92,1405,0,92,474120,Julio,Enciso Espínola
162,53,7,4,False,2025-09-27T14:00:00Z,1,3,6,False,23,0,1,0,0,0,0,0,0,0,0,0,16,20.0,14.8,2.0,3.7,0,1,1,2,0,0.00,0.33,0.33,0.43,54,-747,9880,1055,1802,513433,Brajan,Gruda
163,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-1224,5081,76,1300,532529,Jack,Hinshelwood
164,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-14199,63190,0,14199,219249,Matt,O'Riley
165,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-157,1808,0,157,516211,Abdallah,Sima
166,53,7,2,False,2025-09-27T14:00:00Z,1,3,6,False,90,0,0,0,1,0,0,0,0,0,0,0,14,13.0,21.3,3.0,3.7,3,5,2,10,1,0.05,0.16,0.21,1.81,49,14606,35209,19003,4397,509416,Yasin,Ayari
167,53,7,2,False,2025-09-27T14:00:00Z,1,3,6,False,66,0,0,0,1,0,0,0,0,0,0,0,5,2.0,2.2,2.0,0.6,4,5,0,9,1,0.01,0.01,0.02,1.38,48,-34741,304700,10468,45209,535301,Carlos,Baleba
169,53,7,2,False,2025-09-27T14:00:00Z,1,3,6,False,84,0,0,0,1,0,0,0,0,0,0,0,10,2.8,1.8,3.0,0.8,0,3,3,6,1,0.10,0.01,0.11,1.40,49,4885,12928,6052,1167,514254,Diego,Gómez Amarilla
170,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-286,17870,1818,2104,15157,James,Milner
171,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-216,2450,0,216,441192,Jeremy,Sarmiento Morante
172,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-69,3425,135,204,549074,Tom,Watson
173,53,7,3,False,2025-09-27T14:00:00Z,1,3,6,False,35,0,1,0,0,0,0,0,1,0,0,0,14,20.2,11.6,2.0,3.4,0,2,2,4,0,0.00,0.36,0.36,0.48,49,-408,6282,150,558,467779,Mats,Wieffer
174,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-42,747,0,42,611695,Malick,Yalcouyé
175,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,115,10148,1050,935,567121,Joe,Knight
176,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-579,4026,139,718,550141,Adrian,Mazilu
177,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-267,2917,0,267,513834,Andrew,Moran
178,53,7,11,False,2025-09-27T14:00:00Z,1,3,6,False,23,2,0,0,0,0,0,0,1,0,0,3,49,65.2,0.1,54.0,11.9,2,0,0,2,0,0.75,0.00,0.75,0.43,63,-29051,213413,9514,38565,50175,Danny,Welbeck
179,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-47,1103,0,47,487117,Evan,Ferguson
180,53,7,1,False,2025-09-27T14:00:00Z,1,3,6,False,5,0,0,0,0,0,0,0,0,0,0,0,6,4.0,10.0,4.0,1.8,0,0,2,2,0,0.28,0.00,0.28,0.41,54,-628,12365,705,1333,608181,Stefanos,Tzimas
181,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1463,37434,2708,4171,647850,Charalampos,Kostoulas
220,53,6,1,True,2025-09-27T14:00:00Z,1,3,6,False,90,0,0,0,3,0,0,0,0,0,0,0,2,10.0,20.0,0.0,3.0,0,12,0,0,1,0.00,0.00,0.00,2.28,49,-588224,2022975,15957,604181,215059,Robert,Lynch Sánchez
221,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,3839,26171,6071,2232,508479,Filip,Jörgensen
222,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-16,436,0,16,549939,Mike,Penders
223,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,16,12478,632,616,471798,Gabriel,Słonina
224,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,90,0,0,0,3,0,0,0,1,0,0,0,1,9.0,16.9,3.0,2.9,1,2,3,4,1,0.02,0.01,0.03,2.28,62,-270814,2967267,53265,324079,179268,Marc,Cucurella Saseta
225,53,6,3,True,2025-09-27T14:00:00Z,1,3,6,False,90,0,1,0,3,0,0,0,1,0,0,0,11,13.8,18.0,13.0,4.5,4,1,1,5,1,0.05,0.30,0.35,2.28,54,-7769,524187,25041,32810,225796,Reece,James
226,53,6,-3,True,2025-09-27T14:00:00Z,1,3,6,False,52,0,0,0,3,0,0,0,0,1,0,0,-13,0.0,1.3,0.0,0.0,1,2,0,1,1,0.00,0.00,0.00,0.13,52,250468,1337521,306782,56314,180736,Trevoh,Chalobah
227,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-818,15842,47,865,460028,Levi,Samuels Colwill
228,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,27,0,0,0,3,0,0,0,0,0,0,0,-5,4.2,1.8,2.0,0.8,0,1,2,2,0,0.00,0.01,0.01,2.06,49,-10784,156968,4596,15380,482609,Malo,Gusto
229,53,6,-1,True,2025-09-27T14:00:00Z,1,3,6,False,11,0,0,0,2,0,0,0,1,0,0,0,-8,1.4,0.3,0.0,0.2,1,2,0,1,0,0.00,0.00,0.00,1.24,44,-43,1072,30,73,242880,Benoît,Badiashile Mukinayi
230,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-144,22680,3107,3251,444463,Wesley,Fofana
231,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-64,1068,0,64,574458,Mamadou,Sarr
232,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-41912,94771,5374,47286,109646,Tosin,Adarabioyo
233,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,36,0,0,0,3,0,0,0,0,0,0,0,-12,0.0,0.1,0.0,0.0,3,1,0,3,0,0.00,0.00,0.00,2.16,40,-27642,159267,2332,29974,577016,Josh,Acheampong
234,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-709,8789,0,709,622758,Aarón,Anselmino
235,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,-773273,1748801,48122,821395,244851,Cole,Palmer
236,53,6,2,True,2025-09-27T14:00:00Z,1,3,6,False,78,0,0,0,1,0,0,0,0,0,0,0,5,4.6,17.3,11.0,3.3,1,0,1,2,1,0.05,0.03,0.08,1.05,70,-54875,536512,23610,78485,247632,Pedro,Lomba Neto
237,53,6,9,True,2025-09-27T14:00:00Z,1,3,6,False,90,1,0,0,3,0,0,0,0,0,0,2,32,43.4,20.2,52.0,11.6,0,3,3,6,1,1.48,0.02,1.50,2.28,67,-99655,1518490,103453,203108,448047,Enzo,Fernández
238,53,6,3,True,2025-09-27T14:00:00Z,1,3,6,False,63,0,0,1,0,0,0,0,0,0,0,0,9,9.2,3.3,19.0,3.2,1,1,3,5,1,0.19,0.01,0.20,0.22,65,-16032,229874,18271,34303,624773,Estêvão,Almeida de Oliveira Gonçalves
239,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-1668,14937,534,2202,463936,Jamie,Bynoe-Gittens
240,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-867,12264,0,867,213198,Christopher,Nkunku
241,53,6,2,True,2025-09-27T14:00:00Z,1,3,6,False,90,0,0,0,3,0,0,0,0,0,0,0,18,17.4,4.4,2.0,2.4,4,4,3,11,1,0.03,0.02,0.05,2.28,56,258476,1456073,355650,97174,486672,Moisés,Caicedo Corozo
244,53,6,1,True,2025-09-27T14:00:00Z,1,3,6,False,11,0,0,0,2,0,0,0,0,0,0,0,4,2.8,0.3,0.0,0.3,2,1,0,3,0,0.00,0.01,0.01,1.24,49,-52,1430,35,87,514356,Roméo,Lavia
245,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-6,897,53,59,465920,Mykhailo,Mudryk
246,53,6,1,True,2025-09-27T14:00:00Z,1,3,6,False,53,0,0,0,0,0,0,0,0,0,0,0,6,6.6,11.0,0.0,1.8,0,0,2,2,1,0.00,0.01,0.01,0.13,45,5256,43067,9341,4085,532605,Andrey,Nascimento dos Santos
247,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-506,5264,140,646,491007,Dário,Luís Essugo
248,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-34,687,0,34,611134,Kendry,Páez Andrade
249,53,6,2,True,2025-09-27T14:00:00Z,1,3,6,False,90,0,0,0,3,0,0,0,0,0,0,0,6,8.6,30.5,0.0,3.9,1,3,2,6,1,0.00,0.03,0.03,2.28,78,98316,8155136,362323,264007,475168,João Pedro,Junqueira de Jesus
250,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-18945,131852,208,19153,463034,Liam,Delap
251,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-671,10893,0,671,517052,Nicolas,Jackson
252,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-142160,1015619,94183,236343,499309,Marc,Guiu Paz
453,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-3957,36762,2790,6747,493105,Alejandro,Garnacho Ferreyra
672,53,6,2,True,2025-09-27T14:00:00Z,1,3,6,False,78,0,0,0,1,0,0,0,0,0,0,0,7,12.0,0.4,2.0,1.4,1,2,1,2,1,0.00,0.00,0.00,1.05,48,-1473,23272,567,2040,551210,Jorrel,Hato
253,54,12,3,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,1,0,0,0,0,0,3,0,14,21.4,0.0,0.0,2.1,0,9,0,0,1,0.00,0.00,0.00,2.14,50,-52745,913168,22918,75663,172649,Dean,Henderson
254,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-4022,42180,125,4147,121709,Walter,Benítez
255,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,162,13121,686,524,169593,Remi,Matthews
256,54,12,2,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,12,19.4,11.1,46.0,7.7,7,2,2,9,1,0.37,0.01,0.38,2.14,56,-190438,1472274,32270,222708,247348,Daniel,Muñoz Mejía
257,54,12,4,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,15,27.6,0.1,0.0,2.8,8,2,5,13,1,0.00,0.01,0.01,2.14,51,-58718,460936,25717,84435,437499,Maxence,Lacroix
258,54,12,4,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,11,24.8,15.3,8.0,4.8,8,3,5,13,1,0.00,0.12,0.12,2.14,50,9296,237454,24875,15579,244723,Tyrick,Mitchell
259,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-774,14425,459,1233,218364,Borna,Sosa
261,54,12,4,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,7,19.8,0.2,0.0,2.0,10,0,3,13,1,0.00,0.00,0.00,2.14,45,47862,313916,111992,64130,427623,Chris,Richards
262,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,4,841,90,86,515621,Chadi,Riad Dnanou
263,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2734,59034,1484,4218,57328,Nathaniel,Clyne
264,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-174,2925,0,174,156074,Rob,Holding
265,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-7,1830,106,113,590012,Caleb,Kporha
267,54,12,11,True,2025-09-27T14:00:00Z,2,1,6,False,74,1,0,1,0,0,0,0,0,0,0,3,29,33.0,12.8,53.0,9.9,0,3,0,3,1,0.75,0.15,0.90,1.50,64,-62942,282281,13605,76547,232185,Ismaïla,Sarr
268,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,10,380,39,29,438464,Cheick,Doucouré
269,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-976,19125,1151,2127,606921,Romain,Esse
270,54,12,1,True,2025-09-27T14:00:00Z,2,1,6,False,28,0,0,0,1,0,0,0,0,0,0,0,2,1.6,0.8,4.0,0.6,0,0,0,0,0,0.00,0.06,0.06,1.10,49,-670,14149,1381,2051,108413,Will,Hughes
271,54,12,5,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,1,0,1,0,0,0,0,0,0,0,17,2.0,12.2,2.0,1.6,0,5,3,8,1,0.00,0.04,0.04,2.14,50,-3413,12982,1791,5204,209400,Daichi,Kamada
272,54,12,1,True,2025-09-27T14:00:00Z,2,1,6,False,16,0,0,0,1,0,0,0,0,0,0,0,5,2.2,0.6,3.0,0.6,1,2,1,4,0,0.05,0.01,0.06,0.64,49,-556,7041,223,779,152551,Jefferson,Lerma Solís
273,54,12,3,True,2025-09-27T14:00:00Z,2,1,6,False,61,0,0,1,0,0,0,0,0,0,0,0,21,13.0,48.3,5.0,6.6,1,4,1,6,1,0.04,0.44,0.48,1.03,50,1313,49122,4578,3265,496221,Adam,Wharton
274,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-112,6123,338,450,579075,Asher,Agbinone
275,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,290,5049,761,471,466117,Naouirou,Ahamada
276,54,12,1,True,2025-09-27T14:00:00Z,2,1,6,False,1,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.1,0.0,0.1,0,1,1,2,0,0.00,0.00,0.00,0.00,45,-8382,162128,9874,18256,489706,Justin,Devenny
277,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-24,472,0,24,450535,Malcolm,Ebiowei
278,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1170,7399,443,1613,450542,Jesurun,Rak-Sakyi
279,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-114,1093,0,114,536694,Matheus,França de Oliveira
280,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,187,0,9,531989,David,Ozoh
281,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-102,5108,332,434,530318,Kaden,Rodney
282,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-350,3100,71,421,574398,Franco,Umeh-Chibueze
283,54,12,2,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,2,7.6,15.8,39.0,6.2,1,2,0,3,1,0.92,0.10,1.02,2.14,76,-279016,1151981,72108,351124,231747,Jean-Philippe,Mateta
284,54,12,4,True,2025-09-27T14:00:00Z,2,1,6,False,15,1,0,0,1,0,0,0,1,0,0,0,25,31.0,10.1,23.0,6.4,0,0,0,0,0,0.57,0.00,0.57,0.64,54,2326,22769,3971,1645,205533,Eddie,Nketiah
285,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-5792,40275,0,5792,199670,Odsonne,Édouard
286,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,1159,35954,5143,3984,576980,Zach,Marsh
580,60,20,1,True,2025-09-27T19:00:00Z,1,1,6,False,28,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.15,70,-224580,701655,17480,242060,242898,Brennan,Johnson
654,60,18,2,False,2025-09-27T19:00:00Z,1,1,6,False,83,0,0,1,0,0,0,0,0,0,0,0,6,1.6,1.6,11.0,1.4,3,0,0,3,1,0.08,0.01,0.09,0.81,64,-24198,170692,15149,39347,247412,Jørgen,Strand Larsen
677,51,10,2,True,2025-09-28T13:00:00Z,3,1,6,False,82,0,0,0,1,0,0,0,0,0,0,0,9,7.6,1.3,6.0,1.5,0,4,2,6,1,0.00,0.01,0.01,0.80,63,-168,5054,464,632,485337,Evann,Guessand
690,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,1964,26054,3512,1548,590014,Rio,Cardines
712,54,12,3,True,2025-09-27T14:00:00Z,2,1,6,False,73,0,0,1,0,0,0,0,0,0,0,0,10,10.0,12.2,19.0,4.1,1,5,0,6,1,0.24,0.13,0.37,1.50,60,-12540,14086,712,13252,488024,Yéremy,Pino Santos
723,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,30,714,132,102,651426,Jaydee,Canvot
732,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-218,2964,552,770,660392,Christantus,Uche
242,55,19,1,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,1,0,0,0,11,4.4,17.0,17.0,3.8,4,6,0,10,1,0.13,0.05,0.18,1.17,50,6928,589124,106733,99805,215413,Kiernan,Dewsbury-Hall
243,53,6,0,True,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,229,7078,832,603,550615,Tyrique,George
287,55,19,2,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,2,0,12,23.2,0.0,0.0,2.3,1,8,1,0,1,0.00,0.00,0.00,1.17,55,-28089,1342228,44442,72531,111234,Jordan,Pickford
288,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-512,15360,368,880,229600,Mark,Travers
289,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-336,14259,337,673,447325,Harry,Tyrer
290,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1974,25247,139,2113,480455,Jarrad,Branthwaite
291,55,19,1,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,1,0,0,0,10,21.6,15.7,0.0,3.7,7,3,0,7,1,0.00,0.11,0.11,1.17,55,156743,1016545,233784,77041,17761,James,Tarkowski
292,55,19,1,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,1,0,0,0,9,20.6,3.5,2.0,2.6,8,3,0,8,1,0.00,0.03,0.03,1.17,49,2362,46173,6307,3945,224967,Vitalii,Mykolenko
293,55,19,2,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,11,12.6,5.3,5.0,2.3,7,4,2,9,1,0.04,0.02,0.06,1.17,50,254,63072,6057,5803,512462,Jake,O'Brien
