element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
150,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-167,11899,0,167,232792,Tariq,Lamptey
151,143,19,5,True,2025-12-07T14:00:00Z,1,1,15,False,90,0,1,0,1,0,0,0,0,0,0,0,23,34.6,31.3,8.0,7.4,5,2,1,6,1,0.07,0.17,0.24,1.14,45,167742,435890,173557,5815,469142,Jan Paul,van Hecke
152,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-19,13739,295,314,111478,Joël,Veltman
153,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2,816,16,18,110735,Adam,Webster
154,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-10,665,0,10,439135,Eiran,Cashin
155,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-182,12786,0,182,589100,Jacob,Slater
156,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-198,17800,155,353,547720,Charlie,Tasker
157,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,61,-3933,223938,367,4300,451340,Mitoma,Kaoru
158,143,19,8,True,2025-12-07T14:00:00Z,1,1,15,False,90,1,0,0,1,0,0,0,0,0,0,1,33,48.2,21.5,82.0,15.2,4,1,2,7,1,0.48,0.18,0.66,1.14,57,-4701,39566,165,4866,463067,Georginio,Rutter
159,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-13,918,19,32,109345,Solly,March
160,143,19,3,True,2025-12-07T14:00:00Z,1,1,15,False,71,0,0,1,0,0,0,0,0,0,0,0,4,0.0,10.2,14.0,2.4,1,1,0,2,1,0.03,0.04,0.07,0.72,63,134021,1369070,188445,54424,592031,Yankuba,Minteh
161,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-8,1199,0,8,474120,Julio,Enciso Espínola
162,143,19,1,True,2025-12-07T14:00:00Z,1,1,15,False,18,0,0,0,1,0,0,0,0,0,0,0,6,8.8,40.5,3.0,5.2,0,1,0,1,0,0.02,0.08,0.10,0.42,54,210,6477,431,221,513433,Brajan,Gruda
163,143,19,1,True,2025-12-07T14:00:00Z,1,1,15,False,30,0,0,0,1,0,0,0,0,0,0,0,4,5.2,13.3,0.0,1.9,0,1,0,1,0,0.00,0.07,0.07,0.42,51,1300,5750,1476,176,532529,Jack,Hinshelwood
164,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-397,45503,0,397,219249,Matt,O'Riley
165,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-9,1503,0,9,516211,Abdallah,Sima
166,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3542,28716,219,3761,509416,Yasin,Ayari
167,143,19,1,True,2025-12-07T14:00:00Z,1,1,15,False,59,0,0,0,0,0,0,0,0,0,0,0,3,1.2,2.3,0.0,0.4,0,3,1,4,1,0.00,0.01,0.01,0.72,47,-4501,232341,3399,7900,535301,Carlos,Baleba
169,143,19,2,True,2025-12-07T14:00:00Z,1,1,15,False,90,0,0,0,1,0,0,0,0,0,0,0,13,10.2,25.3,15.0,5.1,1,8,2,11,1,0.38,0.09,0.47,1.14,49,-3009,34817,1378,4387,514254,Diego,Gómez Amarilla
170,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-368,12469,17,385,15157,James,Milner
171,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-16,2037,0,16,441192,Jeremy,Sarmiento Morante
172,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,25,3844,119,94,549074,Tom,Watson
173,143,19,2,True,2025-12-07T14:00:00Z,1,1,15,False,90,0,0,0,1,0,0,0,0,0,0,0,9,5.4,16.1,15.0,3.7,1,2,1,4,1,0.56,0.03,0.59,1.14,49,6413,53640,9091,2678,467779,Mats,Wieffer
174,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2,660,0,2,611695,Malick,Yalcouyé
175,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-99,10445,230,329,567121,Joe,Knight
176,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-34,2698,0,34,550141,Adrian,Mazilu
177,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-25,2210,0,25,513834,Andrew,Moran
178,143,19,2,True,2025-12-07T14:00:00Z,1,1,15,False,90,0,0,0,1,0,0,0,0,0,0,0,4,0.6,11.6,25.0,3.7,1,2,0,3,1,0.07,0.02,0.09,1.14,66,16030,1419543,104233,88203,50175,Danny,Welbeck
179,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-3,998,0,3,487117,Evan,Ferguson
180,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-838,13112,318,1156,608181,Stefanos,Tzimas
181,143,19,1,True,2025-12-07T14:00:00Z,1,1,15,False,18,0,0,0,1,0,0,0,0,0,0,0,2,3.2,11.8,31.0,4.6,0,2,1,3,0,0.25,0.00,0.25,0.42,48,-10,40880,1280,1290,647850,Charalampos,Kostoulas
744,143,19,0,True,2025-12-07T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,1139,102,103,556637,Nehemiah,Oriola
220,142,4,10,False,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,0,0,5,3,35,40.8,0.0,0.0,4.1,1,5,0,0,1,0.00,0.00,0.00,1.42,48,-3439,1725027,40517,43956,215059,Robert,Lynch Sánchez
221,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-172,21442,194,366,508479,Filip,Jörgensen
222,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-5,384,0,5,549939,Mike,Penders
223,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,207,15651,476,269,471798,Gabriel,Słonina
224,142,4,6,False,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,0,0,0,0,25,7.2,13.2,10.0,3.0,2,5,1,3,1,0.05,0.04,0.09,1.42,62,-49377,2886357,41478,90855,179268,Marc,Cucurella Saseta
225,142,4,6,False,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,0,0,0,0,22,18.2,5.0,0.0,2.3,5,4,4,9,1,0.00,0.02,0.02,1.42,56,-12586,1033656,48187,60773,225796,Reece,James
226,142,4,11,False,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,0,0,0,3,35,27.6,0.8,0.0,2.8,9,3,2,11,1,0.00,0.01,0.01,1.42,52,43766,1336893,89221,45455,180736,Trevoh,Chalobah
227,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-74,13931,30,104,460028,Levi,Samuels Colwill
228,142,4,7,False,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,0,0,0,1,32,13.8,8.8,2.0,2.5,2,9,4,6,1,0.00,0.03,0.03,1.42,49,-4892,200769,7058,11950,482609,Malo,Gusto
229,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,18,2212,111,93,242880,Benoît,Badiashile Mukinayi
230,142,4,9,False,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,0,0,0,1,32,27.0,0.3,0.0,2.7,14,7,1,15,1,0.00,0.00,0.00,1.42,44,332,33165,2743,2411,444463,Wesley,Fofana
231,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-8,910,0,8,574458,Mamadou,Sarr
232,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-883,44054,1575,2458,109646,Tosin,Adarabioyo
233,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-12567,212471,2556,15123,577016,Josh,Acheampong
234,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-65,7235,0,65,622758,Aarón,Anselmino
235,142,4,1,False,2025-12-06T15:00:00Z,0,0,15,False,57,0,0,0,0,0,0,0,0,0,0,0,12,14.8,14.2,7.0,3.6,2,7,2,11,1,0.07,0.02,0.09,1.39,103,39185,1233188,51261,12076,244851,Cole,Palmer
236,142,4,2,False,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,1,0,0,0,15,16.2,61.7,22.0,10.0,0,3,0,3,1,0.07,0.29,0.36,1.42,72,108260,1149417,142222,33962,247632,Pedro,Lomba Neto
237,142,4,3,False,2025-12-06T15:00:00Z,0,0,15,False,90,0,0,1,0,0,0,0,0,0,0,0,12,11.8,12.5,18.0,4.2,1,4,1,6,1,0.25,0.12,0.37,1.42,67,-82170,1685952,54107,136277,448047,Enzo,Fernández
238,142,4,1,False,2025-12-06T15:00:00Z,0,0,15,False,13,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.03,66,-25203,381050,25722,50925,624773,Estêvão,Almeida de Oliveira Gonçalves
239,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,61,98,15747,739,641,463936,Jamie,Bynoe-Gittens
240,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-36,10679,0,36,213198,Christopher,Nkunku
241,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-510112,1542828,1374,511486,486672,Moisés,Caicedo Corozo
244,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-62,2212,9,71,514356,Roméo,Lavia
245,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3,1015,15,18,465920,Mykhailo,Mudryk
246,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,476,39999,2528,2052,532605,Andrey,Nascimento dos Santos
247,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-243,8121,158,401,491007,Dário,Luís Essugo
248,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,595,0,5,611134,Kendry,Páez Andrade
249,142,4,1,False,2025-12-06T15:00:00Z,0,0,15,False,32,0,0,0,0,0,0,0,0,0,0,0,7,4.6,1.3,0.0,0.6,0,4,2,6,0,0.00,0.00,0.00,0.03,74,-510196,4737151,29452,539648,475168,João Pedro,Junqueira de Jesus
250,142,4,1,False,2025-12-06T15:00:00Z,0,0,15,False,31,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.4,13.0,1.3,0,0,0,0,1,0.14,0.01,0.15,0.13,62,-1286,129866,4106,5392,463034,Liam,Delap
251,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-32,9588,0,32,517052,Nicolas,Jackson
252,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,58,0,0,0,0,0,0,0,1,0,0,0,2,6.6,21.9,13.0,4.2,2,2,0,4,0,0.21,0.03,0.24,1.28,42,5448,875131,38663,33215,499309,Marc,Guiu Paz
453,142,4,3,False,2025-12-06T15:00:00Z,0,0,15,False,76,0,0,1,0,0,0,0,0,0,0,0,8,2.6,21.8,11.0,3.5,0,3,0,3,1,0.13,0.19,0.32,1.39,64,-18939,89832,3205,22144,493105,Alejandro,Garnacho Ferreyra
672,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-318,21259,135,453,551210,Jorrel,Hato
743,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,1130,45,49,611912,Landon,Emenalo
253,145,10,3,False,2025-12-07T16:30:00Z,1,2,15,False,90,0,0,0,1,0,0,0,0,0,3,0,14,21.6,0.0,0.0,2.2,1,11,0,0,1,0.00,0.01,0.01,0.76,51,59265,1135525,77078,17813,172649,Dean,Henderson
254,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-417,37706,245,662,121709,Walter,Benítez
255,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-8,13041,243,251,169593,Remi,Matthews
256,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,61,299698,3354228,323225,23527,247348,Daniel,Muñoz Mejía
257,145,10,2,False,2025-12-07T16:30:00Z,1,2,15,False,90,0,0,0,1,0,0,0,0,0,0,0,9,15.8,0.0,2.0,1.8,2,4,4,6,1,0.00,0.00,0.00,0.76,51,73194,827382,92403,19209,437499,Maxence,Lacroix
258,145,10,2,False,2025-12-07T16:30:00Z,1,2,15,False,90,0,0,0,1,0,0,0,0,0,0,0,13,22.2,20.4,0.0,4.3,5,2,3,8,1,0.00,0.10,0.10,0.76,50,-123,334357,11254,11377,244723,Tyrick,Mitchell
259,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-489,13392,18,507,218364,Borna,Sosa
261,145,10,4,False,2025-12-07T16:30:00Z,1,2,15,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.4,1.2,2.0,2.4,9,2,2,11,1,0.00,0.01,0.01,0.76,46,20077,528074,31418,11341,427623,Chris,Richards
262,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,52,2317,176,124,515621,Chadi,Riad Dnanou
263,145,10,2,False,2025-12-07T16:30:00Z,1,2,15,False,76,0,0,0,1,0,0,0,0,0,0,0,10,17.0,11.7,5.0,3.4,7,0,2,9,1,0.20,0.02,0.22,0.61,38,214,58896,1882,1668,57328,Nathaniel,Clyne
264,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-34,2290,0,34,156074,Rob,Holding
265,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-21,1532,14,35,590012,Caleb,Kporha
267,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-385669,539603,133,385802,232185,Ismaïla,Sarr
268,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,1,373,8,7,438464,Cheick,Doucouré
269,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-257,16937,162,419,606921,Romain,Esse
270,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-147,10973,277,424,108413,Will,Hughes
271,145,10,2,False,2025-12-07T16:30:00Z,1,2,15,False,90,0,0,0,1,0,0,0,0,0,0,0,16,9.4,12.5,2.0,2.4,2,4,1,7,1,0.05,0.02,0.07,0.76,50,-951,19864,1139,2090,209400,Daichi,Kamada
272,145,10,1,False,2025-12-07T16:30:00Z,1,2,15,False,25,0,0,0,0,0,0,0,0,0,0,0,5,5.0,3.6,0.0,0.9,1,1,1,3,0,0.00,0.00,0.00,0.17,49,-220,8719,241,461,152551,Jefferson,Lerma Solís
273,145,10,9,False,2025-12-07T16:30:00Z,1,2,15,False,90,0,1,0,1,0,0,0,0,0,0,2,33,32.8,22.7,2.0,5.8,5,7,2,14,1,0.02,0.25,0.26,0.76,50,-428,59011,2616,3044,496221,Adam,Wharton
274,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-92,6052,65,157,579075,Asher,Agbinone
275,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-107,5320,60,167,466117,Naouirou,Ahamada
276,145,10,1,False,2025-12-07T16:30:00Z,1,2,15,False,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.09,43,-812,146019,6552,7364,489706,Justin,Devenny
277,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,384,0,6,450535,Malcolm,Ebiowei
278,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-100,4263,0,100,450542,Jesurun,Rak-Sakyi
279,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-10,833,0,10,536694,Matheus,França de Oliveira
280,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,162,0,3,531989,David,Ozoh
281,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-46,5692,112,158,530318,Kaden,Rodney
282,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-23,2174,0,23,574398,Franco,Umeh-Chibueze
283,145,10,2,False,2025-12-07T16:30:00Z,1,2,15,False,65,0,0,0,1,0,0,0,0,0,0,0,4,12.0,10.9,25.0,4.8,2,3,1,6,1,0.15,0.02,0.17,0.59,81,-284631,3572545,63048,347679,231747,Jean-Philippe,Mateta
284,145,10,9,False,2025-12-07T16:30:00Z,1,2,15,False,64,1,0,0,1,0,0,0,0,0,0,3,34,41.2,0.6,56.0,9.8,1,3,1,5,1,0.48,0.01,0.49,0.59,54,-197,46222,2670,2867,205533,Eddie,Nketiah
285,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-295,28994,0,295,199670,Odsonne,Édouard
286,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-296,38395,1036,1332,576980,Zach,Marsh
580,149,5,0,True,2025-12-06T15:00:00Z,2,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,66,-8292,332758,556,8848,242898,Brennan,Johnson
654,150,14,1,True,2025-12-08T20:00:00Z,1,4,15,False,68,0,0,0,3,0,0,0,1,0,0,0,0,5.0,1.9,6.0,1.3,2,0,0,2,1,0.00,0.00,0.00,3.12,62,-7423,129318,1523,8946,247412,Jørgen,Strand Larsen
677,141,1,0,True,2025-12-06T12:30:00Z,2,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,157,5291,399,242,485337,Evann,Guessand
690,145,10,0,False,2025-12-07T16:30:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1143,43444,91,1234,590014,Rio,Cardines
712,145,10,5,False,2025-12-07T16:30:00Z,1,2,15,False,90,0,1,0,1,0,0,0,0,0,0,0,29,25.8,42.2,10.0,7.8,2,2,1,5,1,0.24,0.40,0.64,0.67,58,-2097,32068,3648,5745,488024,Yéremy,Pino Santos
723,145,10,1,False,2025-12-07T16:30:00Z,1,2,15,False,13,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.15,45,-9,2468,139,148,651426,Jaydee,Canvot
732,145,10,1,False,2025-12-07T16:30:00Z,1,2,15,False,24,0,0,0,0,0,0,0,0,0,0,0,1,2.2,1.2,21.0,2.4,0,2,0,2,0,0.29,0.00,0.29,0.17,55,11,4466,265,254,660392,Christantus,Uche
242,144,16,16,True,2025-12-06T15:00:00Z,3,0,15,False,90,1,1,1,0,0,0,0,0,0,0,3,44,45.6,4.7,31.0,8.1,6,5,4,15,1,0.17,0.04,0.21,0.53,50,104286,624668,118577,14291,215413,Kiernan,Dewsbury-Hall
243,142,4,0,False,2025-12-06T15:00:00Z,0,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-23,7208,134,157,550615,Tyrique,George
