element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
161,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-1389,2507,48,1437,474120,Julio,Enciso Espínola
162,16,9,1,False,2025-08-24T13:00:00Z,2,0,2,False,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,6.0,0.5,0,1,0,1,0,0.06,0.00,0.06,0.39,55,-679,4588,233,912,513433,Brajan,Gruda
163,16,9,1,False,2025-08-24T13:00:00Z,2,0,2,False,45,0,0,0,1,0,0,0,0,0,0,0,9,4.6,1.2,0.0,0.6,0,2,1,3,0,0.00,0.01,0.01,0.67,54,-2552,9477,190,2742,532529,Jack,Hinshelwood
164,16,9,2,False,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,12,15.0,22.3,38.0,7.5,3,2,1,6,1,0.42,0.03,0.45,1.60,55,92054,201451,115247,23193,219249,Matt,O'Riley
165,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-376,2632,126,502,516211,Abdallah,Sima
166,16,9,2,False,2025-08-24T13:00:00Z,2,0,2,False,66,0,0,0,2,0,0,0,0,0,0,0,10,10.6,3.9,18.0,3.3,1,2,3,6,1,0.15,0.02,0.17,1.20,50,-1298,21546,1481,2779,509416,Yasin,Ayari
167,16,9,1,False,2025-08-24T13:00:00Z,2,0,2,False,45,0,0,0,1,0,0,0,0,0,0,0,3,0.4,10.8,0.0,1.1,0,2,0,2,1,0.00,0.00,0.00,0.92,50,-24823,486276,30220,55043,535301,Carlos,Baleba
169,16,9,1,False,2025-08-24T13:00:00Z,2,0,2,False,23,0,0,0,0,0,0,0,0,0,0,0,3,7.0,2.0,0.0,0.9,4,1,0,5,0,0.00,0.01,0.01,0.40,50,-768,6733,245,1013,514254,Diego,Gómez Amarilla
170,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1006,11692,680,1686,15157,James,Milner
171,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-571,3717,58,629,441192,Jeremy,Sarmiento Morante
172,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-281,3068,129,410,549074,Tom,Watson
173,16,9,3,False,2025-08-24T13:00:00Z,2,0,2,False,84,0,0,0,2,0,0,0,1,0,0,0,13,20.0,2.4,0.0,2.2,3,3,7,13,1,0.00,0.02,0.02,1.21,50,423,7439,1481,1058,467779,Mats,Wieffer
174,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-689,1187,0,689,611695,Malick,Yalcouyé
175,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-494,9413,745,1239,567121,Joe,Knight
176,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-309,4365,291,600,550141,Adrian,Mazilu
177,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-464,6085,490,954,513834,Andrew,Moran
178,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,0,2,0,0,1,0,0,0,0,-9,0.0,3.4,27.0,2.8,0,1,0,1,1,1.56,0.10,1.66,1.60,65,-86269,389562,14979,101248,50175,Danny,Welbeck
179,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-796,1686,0,796,487117,Evan,Ferguson
180,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-1836,14132,1331,3167,608181,Stefanos,Tzimas
181,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-4479,44803,3489,7968,647850,Charalampos,Kostoulas
220,20,19,3,False,2025-08-22T19:00:00Z,1,5,2,False,90,0,0,0,1,0,0,0,0,0,3,0,11,24.2,0.0,0.0,2.4,0,5,0,0,1,0.00,0.00,0.00,0.73,50,66432,2750249,156341,89909,215059,Robert,Lynch Sánchez
221,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2024,21955,769,2793,508479,Filip,Jörgensen
222,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-117,567,0,117,549939,Mike,Penders
223,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-334,11848,654,988,471798,Gabriel,Słonina
224,20,19,5,False,2025-08-22T19:00:00Z,1,5,2,False,68,0,1,0,1,0,0,0,0,0,0,0,25,30.4,13.8,4.0,4.8,4,7,1,5,1,0.00,0.32,0.32,0.29,60,253754,2405707,341556,87802,179268,Marc,Cucurella Saseta
225,20,19,1,False,2025-08-22T19:00:00Z,1,5,2,False,21,0,0,0,0,0,0,0,0,0,0,0,7,2.6,15.5,0.0,1.8,0,2,0,0,0,0.00,0.13,0.13,0.44,55,38201,651078,75903,37702,225796,Reece,James
226,20,19,8,False,2025-08-22T19:00:00Z,1,5,2,False,68,1,0,0,1,0,0,0,0,0,0,0,27,44.2,1.4,33.0,7.9,3,4,2,5,1,0.31,0.01,0.32,0.29,50,23024,152553,38375,15351,180736,Trevoh,Chalobah
227,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-15270,26164,174,15444,460028,Levi,Samuels Colwill
228,20,19,2,False,2025-08-22T19:00:00Z,1,5,2,False,68,0,0,0,1,0,0,0,0,0,0,0,3,9.0,2.7,0.0,1.2,3,1,2,5,1,0.00,0.01,0.01,0.29,50,-20020,169896,10481,30501,482609,Malo,Gusto
229,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-639,1512,49,688,242880,Benoît,Badiashile Mukinayi
230,20,19,1,False,2025-08-22T19:00:00Z,1,5,2,False,21,0,0,0,0,0,0,0,0,0,0,0,5,3.4,0.4,0.0,0.4,1,0,1,2,0,0.00,0.00,0.00,0.44,45,-3418,20354,1250,4668,444463,Wesley,Fofana
231,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-976,1779,0,976,574458,Mamadou,Sarr
232,20,19,2,False,2025-08-22T19:00:00Z,1,5,2,False,90,0,0,0,1,0,0,0,0,0,0,0,16,26.4,1.9,0.0,2.8,6,3,3,9,1,0.00,0.03,0.03,0.73,45,-15923,116812,10429,26352,109646,Tosin,Adarabioyo
233,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,184483,297211,214150,29667,577016,Josh,Acheampong
234,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1179,12792,566,1745,622758,Aarón,Anselmino
235,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,105,-246014,6326805,114237,360251,244851,Cole,Palmer
236,20,19,7,False,2025-08-22T19:00:00Z,1,5,2,False,90,1,0,0,1,0,0,0,0,0,0,0,33,37.6,18.4,30.0,8.6,0,1,1,2,1,0.38,0.17,0.55,0.73,70,-27837,386970,25338,53175,247632,Pedro,Lomba Neto
237,20,19,10,False,2025-08-22T19:00:00Z,1,5,2,False,90,1,1,0,1,0,0,0,0,0,0,0,32,33.4,8.8,38.0,8.0,0,3,2,5,1,1.03,0.02,1.05,0.73,65,-37668,361536,17221,54889,448047,Enzo,Fernández
238,20,19,5,False,2025-08-22T19:00:00Z,1,5,2,False,76,0,1,0,1,0,0,0,0,0,0,0,26,27.4,16.6,25.0,6.9,0,2,3,5,1,0.29,0.61,0.90,0.33,65,-23740,163012,17160,40900,624773,Estêvão,Almeida de Oliveira Gonçalves
239,20,19,1,False,2025-08-22T19:00:00Z,1,5,2,False,13,0,0,0,0,0,0,0,0,0,0,0,4,2.0,5.0,4.0,1.1,0,0,0,0,0,0.00,0.01,0.01,0.40,65,-4595,28161,2622,7217,463936,Jamie,Bynoe-Gittens
240,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-4583,24458,1659,6242,213198,Christopher,Nkunku
241,20,19,8,False,2025-08-22T19:00:00Z,1,5,2,False,90,1,0,0,1,0,0,0,0,0,0,1,36,50.8,5.2,17.0,7.3,2,2,3,7,1,0.24,0.02,0.26,0.73,55,-15768,591009,47856,63624,486672,Moisés,Caicedo Corozo
244,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-917,2085,34,951,514356,Roméo,Lavia
245,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-98,786,105,203,465920,Mykhailo,Mudryk
246,20,19,1,False,2025-08-22T19:00:00Z,1,5,2,False,28,0,0,0,0,0,0,0,0,0,0,0,4,3.8,11.9,2.0,1.8,1,2,0,3,0,0.00,0.01,0.01,0.55,45,1371,37961,7026,5655,532605,Andrey,Nascimento dos Santos
247,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-359,5765,520,879,491007,Dário,Luís Essugo
248,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-431,1050,0,431,611134,Kendry,Páez Andrade
249,20,19,15,False,2025-08-22T19:00:00Z,1,5,2,False,90,1,2,0,1,0,0,0,0,0,0,3,58,75.8,31.3,42.0,14.9,3,1,1,5,1,0.41,0.11,0.52,0.73,75,-260001,5551162,168844,428845,475168,João Pedro,Junqueira de Jesus
250,20,19,2,False,2025-08-22T19:00:00Z,1,5,2,False,61,0,0,0,1,0,0,0,0,0,0,0,7,2.6,2.2,19.0,2.4,0,2,0,2,1,0.09,0.02,0.11,0.18,65,-54973,385619,17876,72849,463034,Liam,Delap
251,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,1161,17381,2869,1708,517052,Nicolas,Jackson
252,14,3,1,False,2025-08-23T14:00:00Z,2,0,2,False,10,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.6,6.0,0.6,0,0,0,0,0,0.02,0.01,0.03,0.66,45,-22978,2087215,112856,135834,499309,Marc,Guiu Paz
453,17,10,0,False,2025-08-24T15:30:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-3479,20240,776,4255,493105,Alejandro,Garnacho Ferreyra
672,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,21,0,0,0,0,0,0,0,1,0,0,0,-2,1.2,1.0,0.0,0.2,1,1,0,1,0,0.00,0.00,0.00,0.44,50,-4824,32123,2024,6848,551210,Jorrel,Hato
253,15,16,2,True,2025-08-24T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.0,0.0,0.3,0,4,0,0,1,0.00,0.00,0.00,0.93,50,7533,783308,39150,31617,172649,Dean,Henderson
254,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-392,46305,1976,2368,121709,Walter,Benítez
255,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-262,11751,404,666,169593,Remi,Matthews
256,15,16,5,True,2025-08-24T13:00:00Z,1,1,2,False,90,0,1,0,1,0,0,0,0,0,0,0,18,28.2,24.2,2.0,5.4,1,5,0,1,1,0.00,0.32,0.32,0.93,55,28682,940645,79742,51060,247348,Daniel,Muñoz Mejía
257,15,16,3,True,2025-08-24T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,11,24.6,0.3,23.0,4.8,9,5,3,12,1,0.10,0.00,0.10,0.93,50,20299,151393,33055,12756,437499,Maxence,Lacroix
258,15,16,1,True,2025-08-24T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,9,14.6,27.4,8.0,5.0,2,5,3,5,1,0.00,0.09,0.09,0.93,50,37161,196023,50644,13483,244723,Tyrick,Mitchell
259,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1169,15301,858,2027,218364,Borna,Sosa
261,15,16,2,True,2025-08-24T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,19.8,1.3,0.0,2.1,7,2,1,8,1,0.00,0.04,0.04,0.93,45,19845,175268,32404,12559,427623,Chris,Richards
262,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-54,940,80,134,515621,Chadi,Riad Dnanou
263,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3842,69300,2256,6098,57328,Nathaniel,Clyne
264,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1458,4417,0,1458,156074,Rob,Holding
265,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-564,2389,69,633,590012,Caleb,Kporha
267,15,16,8,True,2025-08-24T13:00:00Z,1,1,2,False,90,1,0,0,1,0,0,0,0,0,0,1,20,36.0,2.8,17.0,5.6,0,2,2,4,1,0.55,0.04,0.59,0.93,65,-38601,493698,27142,65743,232185,Ismaïla,Sarr
268,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-77,416,29,106,438464,Cheick,Doucouré
269,15,16,1,True,2025-08-24T13:00:00Z,1,1,2,False,24,0,0,0,0,0,0,0,0,0,0,0,6,4.6,0.4,2.0,0.7,0,0,2,2,0,0.00,0.01,0.01,0.27,50,-2730,23328,1788,4518,606921,Romain,Esse
270,15,16,1,True,2025-08-24T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,14,13.0,41.4,10.0,6.4,1,5,4,10,1,0.12,0.27,0.39,0.93,50,-580,12564,852,1432,108413,Will,Hughes
271,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-563,1681,38,601,209400,Daichi,Kamada
272,15,16,1,True,2025-08-24T13:00:00Z,1,1,2,False,8,0,0,0,0,0,0,0,0,0,0,0,4,4.0,1.1,0.0,0.5,2,0,0,2,0,0.00,0.00,0.00,0.27,50,-681,7107,214,895,152551,Jefferson,Lerma Solís
273,15,16,2,True,2025-08-24T13:00:00Z,1,1,2,False,81,0,0,0,1,0,0,0,0,0,0,0,18,8.2,20.2,0.0,2.8,2,6,1,9,1,0.00,0.09,0.09,0.66,50,563,67486,7424,6861,496221,Adam,Wharton
274,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-363,6352,427,790,579075,Asher,Agbinone
275,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-276,4550,342,618,466117,Naouirou,Ahamada
276,15,16,2,True,2025-08-24T13:00:00Z,1,1,2,False,65,0,0,0,1,0,0,0,0,0,0,0,9,5.8,3.3,23.0,3.2,0,6,2,8,1,0.05,0.02,0.07,0.66,45,-11013,186088,7792,18805,489706,Justin,Devenny
277,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-303,783,0,303,450535,Malcolm,Ebiowei
278,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-459,7129,504,963,450542,Jesurun,Rak-Sakyi
279,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-400,1889,65,465,536694,Matheus,França de Oliveira
280,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-70,264,0,70,531989,David,Ozoh
281,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-257,4807,349,606,530318,Kaden,Rodney
282,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-221,3293,201,422,574398,Franco,Umeh-Chibueze
283,15,16,2,True,2025-08-24T13:00:00Z,1,1,2,False,87,0,0,0,1,0,0,0,0,0,0,0,7,0.4,0.4,13.0,1.4,1,0,0,1,1,0.16,0.00,0.16,0.66,75,-30379,949542,77989,108368,231747,Jean-Philippe,Mateta
284,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-13529,27093,371,13900,205533,Eddie,Nketiah
285,15,16,1,True,2025-08-24T13:00:00Z,1,1,2,False,2,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.27,50,-8272,94464,5751,14023,199670,Odsonne,Édouard
286,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1551,29536,2181,3732,576980,Zach,Marsh
580,18,13,9,False,2025-08-23T11:30:00Z,0,2,2,False,77,1,0,1,0,0,0,0,1,0,0,2,30,42.6,15.8,22.0,8.0,0,2,4,6,1,0.40,0.03,0.43,1.37,70,-18762,311751,21049,39811,242898,Brennan,Johnson
654,12,4,2,False,2025-08-23T14:00:00Z,1,0,2,False,77,0,0,0,1,0,0,0,0,0,0,0,4,3.2,3.8,23.0,3.0,1,0,0,1,1,0.10,0.01,0.11,1.13,65,-5645,497981,46717,52362,247412,Jørgen,Strand Larsen
677,13,5,1,False,2025-08-23T14:00:00Z,1,0,2,False,15,0,0,0,0,0,0,0,0,0,0,0,1,2.4,1.0,2.0,0.5,0,1,1,2,0,0.00,0.01,0.01,0.11,65,-1604,6332,405,2009,485337,Evann,Guessand
690,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,7512,25226,10229,2717,590014,Rio,Cardines
242,16,6,2,True,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,1,0,0,0,0,1,0,0,0,14,6.8,54.3,0.0,6.1,1,2,0,3,1,0.00,0.17,0.17,2.43,50,-24825,469863,22379,47204,215413,Kiernan,Dewsbury-Hall
243,20,19,0,False,2025-08-22T19:00:00Z,1,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-614,5817,404,1018,550615,Tyrique,George
287,16,6,15,True,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,1,0,0,1,0,0,0,4,3,40,50.2,0.0,0.0,5.0,2,11,0,0,1,0.00,0.00,0.00,2.43,55,-64855,1130150,21753,86608,111234,Jordan,Pickford
288,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1014,16071,410,1424,229600,Mark,Travers
289,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-326,13983,511,837,447325,Harry,Tyrer
290,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-31536,50137,219,31755,480455,Jarrad,Branthwaite
291,16,6,8,True,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,27,13.2,0.3,4.0,1.8,10,3,0,10,1,0.00,0.00,0.00,2.43,55,-18442,726150,31239,49681,17761,James,Tarkowski
292,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-17766,76431,713,18479,224967,Vitalii,Mykolenko
293,16,6,6,True,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,21,10.8,5.1,4.0,2.0,2,1,2,4,1,0.00,0.01,0.01,2.43,50,-2470,59659,3677,6147,512462,Jake,O'Brien
294,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1335,17552,861,2196,59949,Séamus,Coleman
295,16,6,8,True,2025-08-24T13:00:00Z,2,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,23,24.0,0.3,0.0,2.4,11,1,2,13,1,0.00,0.01,0.01,2.43,45,-381,38760,3460,3841,106611,Michael,Keane
296,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-605,2754,61,666,243571,Nathan,Patterson
297,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1305,23975,1067,2372,496178,Roman,Dixon
298,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1183,16896,467,1650,474907,Reece,Welch
299,16,6,8,True,2025-08-24T13:00:00Z,2,0,2,False,63,1,0,1,0,0,0,0,0,0,0,0,33,43.2,1.1,40.0,8.4,1,4,3,8,1,0.73,0.00,0.73,1.48,65,-171344,1032128,24685,196029,440993,Iliman,Ndiaye
300,16,6,1,True,2025-08-24T13:00:00Z,2,0,2,False,19,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11.3,8.0,1.8,0,0,0,0,0,0.24,0.00,0.24,0.95,59,-10241,34261,1053,11294,433154,Dwight,McNeil
301,16,6,1,True,2025-08-24T13:00:00Z,2,0,2,False,26,0,0,0,0,0,0,0,0,0,0,0,5,5.0,2.1,0.0,0.7,0,2,2,4,0,0.00,0.00,0.00,0.95,55,-1953,16906,820,2773,502697,Carlos,Alcaraz Durán
