element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
305,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-352,10677,152,504,609873,Harrison,Armstrong
306,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-267,12296,116,383,547801,Callum,Bates
307,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-40,5757,27,67,504296,Coby,Ebere
308,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,2015,0,7,496279,Isaac,Heath
309,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,86,0,0,491557,Jenson,Metcalfe
310,325,12,1,True,2026-04-19T13:00:00Z,1,2,33,False,17,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.8,0.0,0.0,0,0,0,0,0,0.00,0.01,0.01,0.39,57,-10243,92032,554,10797,586309,Thierno,Barry
311,325,12,9,True,2026-04-19T13:00:00Z,1,2,33,False,72,1,0,0,1,0,0,0,0,0,0,3,31,39.0,12.3,68.0,11.9,3,0,1,4,1,0.47,0.00,0.47,1.06,50,4442,372344,20742,16300,486385,Norberto Bercique,Gomes Betuncal
312,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6,8252,0,6,491012,Youssef,Ramalho Chermiti
313,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-57,14931,0,57,536241,Martin,Sherif
419,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-3486,742798,31,3517,114283,Jack,Grealish
630,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1321,159298,173,1494,138001,Tom,King
667,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-50,7350,25,75,499300,Adam,Aznou
704,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-12,6343,0,12,461446,Tyler,Onyango
705,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-108,19556,0,108,491745,Elijah,Campbell
707,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-24,3807,27,51,496661,Tyler,Dibling
728,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-13,2013,11,24,513466,Merlin,Röhl
779,325,12,0,True,2026-04-19T13:00:00Z,1,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-82,4770,114,196,629068,Braiden,Graham
314,322,5,10,False,2026-04-18T11:30:00Z,0,0,33,False,90,0,0,1,0,0,0,0,0,0,4,3,34,34.4,0.0,0.0,3.4,4,9,0,0,1,0.00,0.00,0.00,1.43,49,-6849,226187,5029,11878,80201,Bernd,Leno
315,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-16,908,0,16,428971,Steven,Benda
316,322,5,1,False,2026-04-18T11:30:00Z,0,0,33,False,9,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.3,0.0,1.4,1,1,0,1,0,0.00,0.01,0.01,0.71,49,-3568,101429,2025,5593,169528,Antonee,Robinson
317,322,5,6,False,2026-04-18T11:30:00Z,0,0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,24,15.8,0.8,5.0,2.2,7,1,1,8,1,0.06,0.01,0.07,1.43,45,-66583,487462,4762,71345,174874,Joachim,Andersen
318,322,5,6,False,2026-04-18T11:30:00Z,0,0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,22,4.6,0.5,11.0,1.6,1,2,1,2,1,0.07,0.00,0.07,1.43,44,-5499,77225,2095,7594,232892,Calvin,Bassey
319,322,5,7,False,2026-04-18T11:30:00Z,0,0,33,False,90,0,0,1,0,0,0,0,0,0,0,1,26,12.4,1.3,0.0,1.4,3,2,1,4,1,0.00,0.01,0.01,1.43,43,-4,14357,360,364,166477,Timothy,Castagne
320,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-47,9860,100,147,219924,Issa,Diop
321,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-161,7041,39,200,246301,Jorge,Cuenca Barreno
322,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6022,31796,31,6053,167074,Kenny,Tete
323,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-80,18675,114,194,591385,Samuel,Amissah
324,322,5,1,False,2026-04-18T11:30:00Z,0,0,33,False,42,0,0,0,0,0,0,0,0,0,0,0,8,8.6,13.2,8.0,3.0,1,3,3,7,1,0.03,0.07,0.10,0.30,63,-41582,234331,3761,45343,153133,Alex,Iwobi
325,322,5,3,False,2026-04-18T11:30:00Z,0,0,33,False,66,0,0,1,0,0,0,0,0,0,0,0,11,6.2,16.7,4.0,2.7,2,1,1,4,1,0.00,0.04,0.04,0.64,56,-1223,64969,600,1823,209289,Emile,Smith Rowe
327,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-6,7527,0,6,156689,Andreas,Hoelgebaum Pereira
328,322,5,3,False,2026-04-18T11:30:00Z,0,0,33,False,80,0,0,1,0,0,0,0,0,0,0,0,10,8.8,22.8,19.0,5.1,2,3,1,6,1,0.18,0.04,0.22,0.72,54,-447,20153,120,567,184349,Ryan,Sessegnon
329,322,5,3,False,2026-04-18T11:30:00Z,0,0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,5,7.8,21.0,11.0,4.0,1,4,1,6,1,0.32,0.06,0.38,1.43,60,-195026,2524675,62254,257280,153682,Harry,Wilson
330,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,80,10775,498,418,207189,Sander,Berge
331,322,5,3,False,2026-04-18T11:30:00Z,0,0,33,False,80,0,0,1,0,0,0,0,0,0,0,0,15,11.8,31.8,0.0,4.4,0,3,1,4,1,0.00,0.25,0.25,0.72,48,-23,4096,28,51,76357,Tom,Cairney
332,322,5,2,False,2026-04-18T11:30:00Z,0,0,33,False,90,0,0,1,0,0,0,0,1,0,0,0,12,5.2,14.4,1.0,2.1,1,3,2,6,1,0.08,0.21,0.29,1.43,49,3,7239,59,56,212314,Saša,Lukić
333,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,2979,0,6,573062,Martial,Godo
334,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,181,0,1,515024,Luke,Harris
335,322,5,1,False,2026-04-18T11:30:00Z,0,0,33,False,23,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0.1,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.79,44,-5637,225385,6902,12539,577725,Josh,King
336,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-3430,42549,161,3591,153366,Harrison,Reed
337,322,5,1,False,2026-04-18T11:30:00Z,0,0,33,False,23,0,0,0,0,0,0,0,0,0,0,0,5,0.2,0.1,0.0,0.0,0,3,0,3,0,0.00,0.00,0.00,0.79,61,-50251,262752,3786,54037,102057,Raúl,Jiménez Rodríguez
338,322,5,2,False,2026-04-18T11:30:00Z,0,0,33,False,66,0,0,1,0,0,0,0,0,0,0,0,6,8.2,0.1,2.0,1.0,3,0,0,3,1,0.00,0.00,0.00,0.64,53,24,93163,896,872,244042,Rodrigo,Muniz Carvalho
424,322,5,1,False,2026-04-18T11:30:00Z,0,0,33,False,9,0,0,0,0,0,0,0,0,0,0,0,6,1.2,0.1,4.0,0.5,2,1,1,4,0,0.02,0.00,0.02,0.71,51,-975,28215,203,1178,477555,Oscar,Bobb
664,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-740,89493,156,896,86873,Benjamin,Lecomte
727,322,5,1,False,2026-04-18T11:30:00Z,0,0,33,False,47,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.0,0.0,0.4,1,1,0,2,0,0.00,0.08,0.08,1.13,53,-584,10364,154,738,218328,Samuel,Chukwueze
731,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-136,6648,16,152,560552,Kevin,Santos Lopes de Macedo
737,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-224,12966,149,373,631786,Jonah,Kusi-Asare
770,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,665,29,33,619536,Seth,Ridgeon
786,322,5,0,False,2026-04-18T11:30:00Z,0,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,37,1416,81,44,505079,Alfie,McNally
168,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,77,12260,361,284,536916,Facundo,Buonanotte
168,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,77,12260,361,284,536916,Facundo,Buonanotte
339,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,90,43772,575,485,437495,Illan,Meslier
339,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,90,43772,575,485,437495,Illan,Meslier
340,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-130,19072,139,269,97846,Alex,Cairns
340,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-130,19072,139,269,97846,Alex,Cairns
341,326,20,6,True,2026-04-18T14:00:00Z,3,0,33,False,90,0,0,1,0,0,0,0,0,0,1,0,26,12.8,0.0,0.0,1.3,0,5,0,0,1,0.00,0.00,0.00,0.57,39,151688,1085408,156843,5155,59735,Karl,Darlow
341,332,4,2,False,2026-04-22T19:00:00Z,2,2,33,False,90,0,0,0,2,0,0,0,0,0,5,0,17,37.8,0.0,0.0,3.8,3,16,1,0,1,0.00,0.00,0.00,1.45,39,151688,1085408,156843,5155,59735,Karl,Darlow
342,326,20,6,True,2026-04-18T14:00:00Z,3,0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,20,8.6,12.0,2.0,2.3,3,3,1,4,1,0.00,0.04,0.04,0.57,44,68515,199476,70998,2483,226182,Jayden,Bogle
342,332,4,1,False,2026-04-22T19:00:00Z,2,2,33,False,45,0,0,0,0,0,0,0,0,0,0,0,4,7.6,0.9,0.0,0.9,2,1,4,6,1,0.00,0.00,0.00,0.35,44,68515,199476,70998,2483,226182,Jayden,Bogle
343,326,20,7,True,2026-04-18T14:00:00Z,3,0,33,False,90,0,0,1,0,0,0,0,0,0,0,1,31,17.8,10.8,8.0,3.7,6,1,2,8,1,0.17,0.00,0.17,0.57,43,159751,632521,166067,6316,222694,Pascal,Struijk
343,332,4,3,False,2026-04-22T19:00:00Z,2,2,33,False,90,0,0,0,2,0,0,0,0,0,0,0,11,42.8,0.2,0.0,4.3,16,3,3,19,1,0.00,0.00,0.00,1.45,43,159751,632521,166067,6316,222694,Pascal,Struijk
344,326,20,6,True,2026-04-18T14:00:00Z,3,0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,27,8.0,10.8,9.0,2.8,3,6,0,3,1,0.06,0.00,0.06,0.57,39,89804,263038,93876,4072,434752,Jaka,Bijol
344,332,4,4,False,2026-04-22T19:00:00Z,2,2,33,False,63,0,0,0,1,0,0,0,0,0,0,0,7,23.6,0.0,2.0,2.6,11,0,0,11,1,0.00,0.00,0.00,0.82,39,89804,263038,93876,4072,434752,Jaka,Bijol
345,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-535,17387,159,694,437738,Sebastiaan,Bornauw
345,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-535,17387,159,694,437738,Sebastiaan,Bornauw
346,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,1108,39005,2819,1711,113564,Sam,Byram
346,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,1108,39005,2819,1711,113564,Sam,Byram
347,326,20,6,True,2026-04-18T14:00:00Z,3,0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,23,15.2,2.2,0.0,1.7,7,1,1,8,1,0.00,0.00,0.00,0.57,38,14181,462541,25508,11327,243526,Gabriel,Gudmundsson
347,332,4,1,False,2026-04-22T19:00:00Z,2,2,33,False,90,0,0,0,2,0,0,0,0,0,0,0,10,19.4,15.0,4.0,3.8,6,1,2,8,1,0.00,0.56,0.56,1.45,38,14181,462541,25508,11327,243526,Gabriel,Gudmundsson
348,326,20,1,True,2026-04-18T14:00:00Z,3,0,33,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.2,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-76405,365843,505,76910,214225,Joe,Rodon
348,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,45,0,0,0,2,0,0,0,0,0,0,0,1,16.8,0.8,19.0,3.7,7,0,1,8,0,0.02,0.08,0.10,1.10,39,-76405,365843,505,76910,214225,Joe,Rodon
349,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-18,7929,0,18,492368,Isaac,Schmidt
349,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-18,7929,0,18,492368,Isaac,Schmidt
350,326,20,5,True,2026-04-18T14:00:00Z,3,0,33,False,77,0,1,1,0,0,0,0,1,0,0,0,19,20.6,11.8,2.0,3.4,2,5,0,7,1,0.00,0.01,0.01,0.57,54,90633,255202,96188,5555,427637,Brenden,Aaronson
350,332,4,2,False,2026-04-22T19:00:00Z,2,2,33,False,83,0,0,0,1,0,0,0,0,0,0,0,12,14.8,23.0,25.0,6.3,4,3,0,7,1,0.03,0.09,0.12,1.01,54,90633,255202,96188,5555,427637,Brenden,Aaronson
351,326,20,1,True,2026-04-18T14:00:00Z,3,0,33,False,23,0,0,0,0,0,0,0,0,0,0,0,5,3.2,10.8,4.0,1.8,0,1,0,1,0,0.00,0.00,0.00,0.11,51,253,11381,395,142,492859,Wilfried,Gnonto
351,332,4,4,False,2026-04-22T19:00:00Z,2,2,33,False,26,0,1,0,1,0,0,0,0,0,0,0,20,9.6,14.9,6.0,3.1,2,2,2,6,0,0.07,0.17,0.24,0.62,51,253,11381,395,142,492859,Wilfried,Gnonto
352,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-20,5924,0,20,221399,Jack,Harrison
352,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-20,5924,0,20,221399,Jack,Harrison
353,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-150,12895,14,164,200617,Daniel,James
353,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-150,12895,14,164,200617,Daniel,James
354,326,20,3,True,2026-04-18T14:00:00Z,3,0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,8,4.8,5.1,39.0,4.9,1,4,0,5,1,0.51,0.01,0.52,0.57,49,22399,95647,25462,3063,199598,Ethan,Ampadu
354,332,4,9,False,2026-04-22T19:00:00Z,2,2,33,False,90,0,1,0,2,0,0,0,0,0,0,2,30,21.0,11.5,0.0,3.3,7,5,4,16,1,0.00,0.03,0.03,1.45,49,22399,95647,25462,3063,199598,Ethan,Ampadu
355,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-5,4148,0,5,248937,Sam,Greenwood
355,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-5,4148,0,5,248937,Sam,Greenwood
356,326,20,1,True,2026-04-18T14:00:00Z,3,0,33,False,12,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.1,0.0,0.2,1,1,0,2,0,0.00,0.00,0.00,0.00,47,-149,14586,769,918,486520,Ilia,Gruev
356,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-149,14586,769,918,486520,Ilia,Gruev
357,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2,1853,0,2,433952,Largie,Ramazani
357,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2,1853,0,2,433952,Largie,Ramazani
358,326,20,3,True,2026-04-18T14:00:00Z,3,0,33,False,90,0,0,1,0,0,0,0,0,0,0,0,18,8.8,59.5,4.0,7.2,2,5,0,7,1,0.03,0.16,0.19,0.57,48,2309,27397,2903,594,248056,Tanaka,Ao
358,332,4,2,False,2026-04-22T19:00:00Z,2,2,33,False,88,0,0,0,2,0,0,0,0,0,0,0,17,7.4,12.5,0.0,2.0,2,7,1,10,1,0.00,0.02,0.02,1.45,48,2309,27397,2903,594,248056,Tanaka,Ao
359,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,419,0,1,536119,Charlie,Crew
359,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,419,0,1,536119,Charlie,Crew
360,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,958,0,5,462635,Joe,Gelhardt
360,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,958,0,5,462635,Joe,Gelhardt
361,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-12,3008,0,12,470294,Darko,Gyabi
361,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-12,3008,0,12,470294,Darko,Gyabi
362,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-147,44290,171,318,235826,Joël,Piroe
362,332,4,1,False,2026-04-22T19:00:00Z,2,2,33,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-147,44290,171,318,235826,Joël,Piroe
363,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-54,42352,0,54,106617,Patrick,Bamford
363,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-54,42352,0,54,106617,Patrick,Bamford
364,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1,1238,0,1,565297,Mateo,Joseph Fernández-Regatillo
364,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1,1238,0,1,565297,Mateo,Joseph Fernández-Regatillo
365,326,20,1,True,2026-04-18T14:00:00Z,3,0,33,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,5.0,0.5,0,0,0,0,0,0.06,0.00,0.06,0.00,50,-823,74736,1589,2412,174594,Lukas,Nmecha
365,332,4,1,False,2026-04-22T19:00:00Z,2,2,33,False,26,0,0,0,1,0,0,0,0,0,0,0,0,0.0,11.0,28.0,3.8,0,0,0,0,0,0.37,0.08,0.45,0.62,50,-823,74736,1589,2412,174594,Lukas,Nmecha
493,326,20,1,True,2026-04-18T14:00:00Z,3,0,33,False,1,0,0,0,0,0,0,0,0,0,0,0,4,3.2,10.6,2.0,1.6,0,0,0,0,0,0.00,0.13,0.13,0.00,48,-7,29339,269,276,180135,Sean,Longstaff
493,332,4,7,False,2026-04-22T19:00:00Z,2,2,33,False,6,1,0,0,1,0,0,0,0,0,0,1,22,32.0,0.3,17.0,4.9,0,1,0,1,0,0.15,0.00,0.15,0.44,48,-7,29339,269,276,180135,Sean,Longstaff
660,326,20,0,True,2026-04-18T14:00:00Z,3,0,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-70112,215849,439,70551,466525,Anton,Stach
660,332,4,0,False,2026-04-22T19:00:00Z,2,2,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-70112,215849,439,70551,466525,Anton,Stach
