element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
819,364,8,0,True,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,8,1171,36,28,494556,Ollie,Shield
823,364,8,0,True,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,14,581,28,14,649240,Joshua,Stephenson
824,364,8,0,True,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,25,633,37,12,587433,Conor,McManus
826,364,8,0,True,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,14,220,31,17,547671,Riley,Owen
138,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-38,31851,205,243,49262,Jason,Steele
139,367,11,2,False,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,0,1,0,0,0,0,0,1,0,5,7.6,0.0,0.0,0.8,1,10,0,0,1,0.00,0.00,0.00,0.39,46,-9031,1248836,25482,34513,489639,Bart,Verbruggen
140,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-71,38419,159,230,209288,Tom,McGill
141,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,241,0,0,472739,Carl,Rushworth
142,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,227,0,0,240514,Kjell,Scherpen
143,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-1725,20188,151,1876,204120,Olivier,Boscagli
144,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-10,5648,0,10,550090,Diego,Coppola
145,367,11,2,False,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,0,1,0,0,0,0,0,0,0,13,17.6,47.8,7.0,7.2,5,6,0,5,1,0.09,0.50,0.59,0.39,43,19280,218545,20655,1375,465730,Maxim,De Cuyper
146,367,11,2,False,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,12.3,7.0,3.9,7,5,0,7,1,0.23,0.01,0.24,0.39,45,8817,123642,9775,958,83299,Lewis,Dunk
147,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,1161,0,0,204214,Pervis,Estupiñán Tenorio
148,367,11,2,False,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,0,1,0,0,0,0,0,0,0,13,16.2,38.6,27.0,8.2,3,1,0,3,1,0.01,0.66,0.67,0.39,44,11228,184455,21086,9858,231416,Ferdi,Kadıoğlu
149,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-26,11012,132,158,223434,Igor Julio,dos Santos de Paulo
150,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-12,10468,0,12,232792,Tariq,Lamptey
151,367,11,2,False,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,0,1,0,0,0,0,0,0,0,6,18.0,14.3,13.0,4.5,9,0,0,9,1,0.94,0.07,1.01,0.39,47,28094,1447272,66449,38355,469142,Jan Paul,van Hecke
152,367,11,6,False,2026-05-17T14:00:00Z,1,0,37,False,64,0,0,1,0,0,0,0,0,0,0,0,22,8.0,3.7,5.0,1.7,2,1,2,4,1,0.16,0.06,0.22,0.22,43,-245,17217,158,403,111478,Joël,Veltman
153,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,8,923,23,15,110735,Adam,Webster
154,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,582,0,0,439135,Eiran,Cashin
155,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-11,11162,0,11,589100,Jacob,Slater
156,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-2,20384,170,172,547720,Charlie,Tasker
157,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,61,-35908,268433,705,36613,451340,Mitoma,Kaoru
158,367,11,1,False,2026-05-17T14:00:00Z,1,0,37,False,25,0,0,0,1,0,0,0,0,0,0,0,3,5.2,13.3,26.0,4.5,0,1,1,2,0,0.36,0.32,0.68,0.17,56,-1419,44905,740,2159,463067,Georginio,Rutter
159,367,11,1,False,2026-05-17T14:00:00Z,1,0,37,False,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.07,58,159,2186,253,94,109345,Solly,March
160,367,11,3,False,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,1,0,0,0,0,0,0,0,0,12,13.0,25.3,4.0,4.2,3,3,0,6,1,0.00,0.29,0.29,0.32,55,11705,330934,20835,9130,592031,Yankuba,Minteh
161,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-3,1122,0,3,474120,Julio,Enciso Espínola
162,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-12,5825,0,12,513433,Brajan,Gruda
163,367,11,3,False,2026-05-17T14:00:00Z,1,0,37,False,81,0,0,1,0,0,0,0,0,0,0,0,11,7.8,25.7,31.0,6.5,2,2,1,5,1,0.30,0.34,0.64,0.32,52,68187,201038,73095,4908,532529,Jack,Hinshelwood
164,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,33,44574,183,150,219249,Matt,O'Riley
165,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2,1418,0,2,516211,Abdallah,Sima
166,367,11,1,False,2026-05-17T14:00:00Z,1,0,37,False,8,0,0,0,1,0,0,0,0,0,0,0,3,1.8,0.2,2.0,0.4,1,1,0,2,0,0.00,0.00,0.00,0.07,48,-1531,48843,831,2362,509416,Yasin,Ayari
167,367,11,3,False,2026-05-17T14:00:00Z,1,0,37,False,81,0,0,1,0,0,0,0,0,0,0,0,14,19.8,13.5,7.0,4.0,6,4,0,10,1,0.06,0.02,0.08,0.32,45,5826,202318,7703,1877,535301,Carlos,Baleba
169,367,11,1,False,2026-05-17T14:00:00Z,1,0,37,False,25,0,0,0,1,0,0,0,0,0,0,0,-3,1.0,1.3,20.0,2.2,1,2,0,3,0,0.65,0.01,0.66,0.17,49,-5957,52028,646,6603,514254,Diego,Gómez Amarilla
170,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,45,13593,107,62,15157,James,Milner
171,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,0,1923,0,0,441192,Jeremy,Sarmiento Morante
172,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-6,3646,0,6,549074,Tom,Watson
173,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-8765,42078,33,8798,467779,Mats,Wieffer
174,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,635,0,0,611695,Malick,Yalcouyé
175,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-39,8550,0,39,567121,Joe,Knight
176,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,2340,0,6,550141,Adrian,Mazilu
177,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,1969,0,6,513834,Andrew,Moran
178,367,11,2,False,2026-05-17T14:00:00Z,1,0,37,False,64,0,0,1,0,0,0,0,0,0,0,0,8,7.8,5.3,14.0,2.7,2,2,1,5,1,0.21,0.01,0.22,0.22,64,-65839,1192264,36187,102026,50175,Danny,Welbeck
179,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,963,0,0,487117,Evan,Ferguson
180,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,24,9596,69,45,608181,Stefanos,Tzimas
181,367,11,1,False,2026-05-17T14:00:00Z,1,0,37,False,8,0,0,0,1,0,0,0,0,0,0,0,7,6.2,12.8,19.0,3.8,0,2,0,2,0,0.03,0.18,0.21,0.07,48,-12,43498,347,359,647850,Charalampos,Kostoulas
744,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,28,2006,64,36,556637,Nehemiah,Oriola
761,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,11,2680,46,35,604988,Freddie,Simmonds
783,367,11,3,False,2026-05-17T14:00:00Z,1,0,37,False,90,0,0,0,1,0,0,0,0,0,0,1,26,24.0,59.2,20.0,10.3,1,3,1,5,1,0.03,0.48,0.51,0.39,56,4299,422248,28633,24334,60307,Pascal,Groß
795,367,11,0,False,2026-05-17T14:00:00Z,1,0,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,14,871,44,30,597320,Harry,Howell
220,365,18,2,True,2026-05-19T19:15:00Z,2,1,37,False,90,0,0,0,1,0,0,0,0,0,2,0,11,19.2,0.0,0.0,1.9,0,9,0,0,1,0.00,0.00,0.00,1.72,48,-54546,1343527,202,54748,215059,Robert,Lynch Sánchez
221,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,316,22605,1311,995,508479,Filip,Jörgensen
222,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,353,0,0,549939,Mike,Penders
223,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-52,13716,56,108,471798,Gabriel,Słonina
224,365,18,1,True,2026-05-19T19:15:00Z,2,1,37,False,90,0,0,0,1,0,0,0,1,0,0,0,6,8.8,1.5,2.0,1.2,2,1,3,5,1,0.00,0.00,0.00,1.72,61,-5252,1890219,13083,18335,179268,Marc,Cucurella Saseta
225,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,1224,769100,5030,3806,225796,Reece,James
226,365,18,1,True,2026-05-19T19:15:00Z,2,1,37,False,16,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.4,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.21,54,-18237,1165863,3753,21990,180736,Trevoh,Chalobah
227,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,2363,16504,2545,182,460028,Levi,Samuels Colwill
228,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-3400,236691,2158,5558,482609,Malo,Gusto
229,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-22,3841,25,47,242880,Benoît,Badiashile Mukinayi
230,365,18,2,True,2026-05-19T19:15:00Z,2,1,37,False,80,0,0,0,1,0,0,0,0,0,0,0,11,13.4,0.3,2.0,1.6,9,5,0,9,1,0.00,0.00,0.00,1.51,44,-315,46194,773,1088,444463,Wesley,Fofana
231,365,18,1,True,2026-05-19T19:15:00Z,2,1,37,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.21,45,-26,3396,77,103,574458,Mamadou,Sarr
232,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,2,34215,283,281,109646,Tosin,Adarabioyo
233,365,18,2,True,2026-05-19T19:15:00Z,2,1,37,False,73,0,0,0,1,0,0,0,0,0,0,0,8,4.0,0.5,0.0,0.5,2,3,1,3,1,0.00,0.00,0.00,1.51,37,3952,225631,10276,6324,577016,Josh,Acheampong
234,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-5,6865,0,5,622758,Aarón,Anselmino
235,365,18,2,True,2026-05-19T19:15:00Z,2,1,37,False,88,0,0,0,1,0,0,0,0,0,0,0,9,6.4,11.9,12.0,3.0,0,4,1,5,1,0.20,0.09,0.29,1.67,103,-62557,1637367,11009,73566,244851,Cole,Palmer
236,365,18,5,True,2026-05-19T19:15:00Z,2,1,37,False,88,0,1,0,1,0,0,0,0,0,0,0,20,28.6,15.4,26.0,7.0,0,2,3,5,1,0.08,0.02,0.10,1.67,70,-13217,512126,101,13318,247632,Pedro,Lomba Neto
237,365,18,13,True,2026-05-19T19:15:00Z,2,1,37,False,90,1,1,0,1,0,0,0,0,0,0,3,46,55.2,27.3,10.0,9.3,1,7,1,9,1,0.06,0.49,0.55,1.72,64,28411,1414556,50141,21730,448047,Enzo,Fernández
238,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-2210,217850,33,2243,624773,Estêvão,Almeida de Oliveira Gonçalves
239,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-8,12944,11,19,463936,Jamie,Bynoe-Gittens
240,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-4,10227,0,4,213198,Christopher,Nkunku
241,365,18,2,True,2026-05-19T19:15:00Z,2,1,37,False,90,0,0,0,1,0,0,0,0,0,0,0,17,7.2,17.5,0.0,2.5,1,6,0,7,1,0.00,0.01,0.01,1.72,57,-3836,936941,3111,6947,486672,Moisés,Caicedo Corozo
244,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,19,2620,73,54,514356,Roméo,Lavia
245,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,6,1216,26,20,465920,Mykhailo,Mudryk
246,365,18,10,True,2026-05-19T19:15:00Z,2,1,37,False,90,1,0,0,1,0,0,0,0,0,0,3,46,46.2,5.3,17.0,6.9,0,3,5,8,1,0.22,0.01,0.23,1.72,44,468,36511,976,508,532605,Andrey,Nascimento dos Santos
247,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,1,0,0,0,0,0,0,0,1,0,0,0,0,2.0,0.0,0.0,0.2,0,1,2,3,0,0.00,0.00,0.00,0.05,43,195,8433,402,207,491007,Dário,Luís Essugo
248,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,553,0,0,611134,Kendry,Páez Andrade
249,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,-66754,4960968,90292,157046,475168,João Pedro,Junqueira de Jesus
250,365,18,1,True,2026-05-19T19:15:00Z,2,1,37,False,88,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,3.0,4.0,0.3,0,1,1,2,1,0.06,0.01,0.07,1.67,62,-513,118666,278,791,463034,Liam,Delap
251,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-8,9159,0,8,517052,Nicolas,Jackson
252,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,2989,674072,12479,9490,499309,Marc,Guiu Paz
453,365,18,1,True,2026-05-19T19:15:00Z,2,1,37,False,1,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,0.0,0.4,0,1,2,3,0,0.00,0.00,0.00,0.05,64,-912,56777,36,948,493105,Alejandro,Garnacho Ferreyra
672,365,18,1,True,2026-05-19T19:15:00Z,2,1,37,False,90,0,0,0,1,0,0,0,1,0,0,0,11,18.2,10.7,2.0,3.1,5,4,1,6,1,0.00,0.02,0.02,1.72,46,105,24373,288,183,551210,Jorrel,Hato
743,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,13,1676,22,9,611912,Landon,Emenalo
789,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2,1215,17,19,518335,Max,Merrick
803,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-13,840,16,29,499857,Teddy,Sharman-Lowe
829,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,96,11,18,619734,Jesse,Derry
833,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,21,32,24,3,671606,Mathis,Eboué
834,365,18,0,True,2026-05-19T19:15:00Z,2,1,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,13,28,15,2,616286,Ryan,Kavuma-McQueen
840,365,18,1,True,2026-05-19T19:15:00Z,2,1,37,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.05,45,0,0,0,0,567119,Shumaira,Mheuka
253,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,90,0,0,0,2,0,0,0,1,0,1,0,2,8.6,0.0,0.0,0.9,3,10,0,0,1,0.00,0.00,0.00,1.71,51,-42826,1215435,5140,47966,172649,Dean,Henderson
254,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-105,42252,321,426,121709,Walter,Benítez
255,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,55,13179,127,72,169593,Remi,Matthews
256,364,5,6,False,2026-05-17T14:00:00Z,2,2,37,False,90,0,1,0,2,0,0,0,0,0,0,0,17,42.6,32.3,24.0,9.9,8,3,3,11,1,0.06,0.03,0.09,1.71,59,-71056,1249309,10601,81657,247348,Daniel,Muñoz Mejía
257,364,5,2,False,2026-05-17T14:00:00Z,2,2,37,False,60,0,0,0,1,0,0,0,0,0,0,0,5,12.8,0.5,7.0,2.0,7,3,1,8,1,0.01,0.04,0.05,0.58,52,-75314,1003174,11876,87190,437499,Maxence,Lacroix
258,364,5,1,False,2026-05-17T14:00:00Z,2,2,37,False,90,0,0,0,2,0,0,0,0,0,0,0,10,19.8,6.8,12.0,3.9,4,6,4,8,1,0.26,0.14,0.40,1.71,50,-5755,313241,3958,9713,244723,Tyrick,Mitchell
259,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-193,15703,19,212,218364,Borna,Sosa
261,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,29,0,0,0,1,0,0,0,1,0,0,0,-3,1.4,0.1,0.0,0.2,2,1,0,2,0,0.00,0.00,0.00,1.14,44,-13172,344182,3947,17119,427623,Chris,Richards
262,364,5,2,False,2026-05-17T14:00:00Z,2,2,37,False,73,0,0,0,1,0,0,0,0,0,0,0,5,6.2,0.8,6.0,1.3,6,4,0,6,1,0.04,0.00,0.04,0.58,40,-132,6576,89,221,515621,Chadi,Riad Dnanou
263,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-396,62796,427,823,57328,Nathaniel,Clyne
264,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3,2022,0,3,156074,Rob,Holding
265,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,10,2707,45,35,590012,Caleb,Kporha
267,364,5,7,False,2026-05-17T14:00:00Z,2,2,37,False,90,1,0,0,2,0,0,0,0,0,0,0,19,39.4,11.7,27.0,7.8,2,3,0,5,1,0.90,0.09,0.99,1.30,64,-89984,818837,13561,103545,232185,Ismaïla,Sarr
268,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,7,436,28,21,438464,Cheick,Doucouré
269,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-20,14261,0,20,606921,Romain,Esse
270,364,5,0,False,2026-05-17T14:00:00Z,2,2,37,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-124,13336,135,259,108413,Will,Hughes
