element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
79,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-18,8624,0,18,223911,Chris,Mepham
80,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-186,24531,18,204,575901,Julio,Soler Barreto
81,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-261,77793,69,330,222683,Justin,Kluivert
84,302,14,2,True,2026-03-20T20:00:00Z,2,2,31,False,90,0,0,0,2,0,0,0,0,0,0,0,13,21.0,27.3,18.0,6.6,3,6,0,9,1,0.26,0.06,0.32,1.77,54,-12159,272678,8529,20688,201658,Marcus,Tavernier
85,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-956,34514,33,989,200785,Tyler,Adams
86,302,14,1,True,2026-03-20T20:00:00Z,2,2,31,False,17,0,0,0,0,0,0,0,0,0,0,0,3,0.4,3.2,2.0,0.6,0,0,0,0,0,0.06,0.01,0.07,0.02,50,-126,22443,184,310,111317,David,Brooks
87,302,14,9,True,2026-03-20T20:00:00Z,2,2,31,False,72,1,0,0,2,0,0,0,0,0,0,2,31,41.2,3.3,20.0,6.5,3,2,2,7,1,0.10,0.03,0.13,1.75,49,75,8072,212,137,158499,Ryan,Christie
88,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-238,4815,7,245,155408,Lewis,Cook
89,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,0,2735,0,0,168991,Philip,Billing
90,302,14,2,True,2026-03-20T20:00:00Z,2,2,31,False,90,0,0,0,2,0,0,0,0,0,0,0,18,19.2,28.3,6.0,5.4,4,6,1,11,1,0.05,0.05,0.10,1.77,51,-7464,139834,2098,9562,503139,Alex,Scott
91,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1256,0,0,224995,Luis,Sinisterra Lucumí
92,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-26,7781,0,26,441240,Romain,Faivre
93,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-89,35150,0,89,424044,Hamed,Traorè
94,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,3856,0,6,550596,Dominic,Sadi
95,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-28,6743,0,28,530121,Zain,Silcott-Duberry
96,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,3872,0,11,606775,Ben,Winterburn
97,302,14,5,True,2026-03-20T20:00:00Z,2,2,31,False,90,0,1,0,2,0,0,0,0,0,0,0,15,3.4,2.8,10.0,1.6,3,5,0,8,1,0.05,0.01,0.06,1.77,68,-11886,278332,5908,17794,444102,Francisco Evanilson,de Lima Barbosa
98,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-52,6164,182,234,168636,Enes,Ünal
99,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-32,17372,0,32,590760,Daniel,Adu-Adjei
100,302,14,5,True,2026-03-20T20:00:00Z,2,2,31,False,17,1,0,0,0,0,0,0,0,0,0,0,16,33.6,2.4,19.0,5.5,1,2,0,3,0,0.81,0.03,0.84,0.02,47,-44139,697716,7851,51990,560262,Junior,Kroupi
391,302,14,1,True,2026-03-20T20:00:00Z,2,2,31,False,3,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.5,4.0,0.3,0,1,0,1,0,0.00,0.01,0.01,0.02,48,10,3976,19,9,496208,Ben,Gannon-Doak
685,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-435,35740,112,547,242882,Bafodé,Diakité
687,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-289,23530,360,649,606774,Remy,Rees-Dottin
697,302,14,2,True,2026-03-20T20:00:00Z,2,2,31,False,72,0,0,0,2,0,0,0,0,0,0,0,9,7.6,2.4,8.0,1.8,0,5,3,8,1,0.00,0.06,0.06,1.75,54,-8392,46874,180,8572,489888,Amine,Adli
713,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,72,0,0,0,2,0,0,0,1,0,0,0,1,9.2,2.5,1.0,1.3,6,7,1,7,1,0.03,0.01,0.04,1.75,45,-2785,33177,991,3776,551483,Álex,Jiménez Sánchez
721,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-15,3722,31,46,620487,Veljko,Milosavljevic
756,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-23,1274,23,46,678552,Malcom,DaCosta
782,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-20,3331,102,122,40383,Fraser,Forster
799,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,641,24,29,658013,Charlie,Stevens
801,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-17,872,11,28,614574,Alex,Tóth
806,302,14,0,True,2026-03-20T20:00:00Z,2,2,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-19,1015,28,47,436416,Christos,Mandas
807,302,14,2,True,2026-03-20T20:00:00Z,2,2,31,False,86,0,0,0,2,0,0,0,0,0,0,0,14,8.6,18.9,15.0,4.3,2,3,1,6,1,0.41,0.15,0.56,1.75,56,-36453,247246,2460,38913,499604,Rayan Vitor,Simplício Rocha
27,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-34,11972,28,62,200641,Reiss,Nelson
83,306,11,1,False,2026-03-21T20:00:00Z,0,0,31,False,13,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.3,0.0,0.3,1,3,0,4,0,0.00,0.00,0.00,0.08,60,31492,534834,41813,10321,533463,Dango,Ouattara
101,306,11,9,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,4,2,32,22.6,0.0,0.0,2.3,2,12,0,0,1,0.00,0.00,0.00,0.52,48,47265,1805617,63262,15997,200720,Caoimhín,Kelleher
102,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-204,33526,147,351,235448,Ellery,Balcombe
103,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-282,17428,0,282,503300,Matthew,Cox
104,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-215,14031,66,281,535017,Julian,Eyestone
105,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-964,76626,161,1125,507433,Hákon Rafn,Valdimarsson
106,306,11,6,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,23,25.4,0.8,21.0,4.7,8,5,1,9,1,0.04,0.03,0.07,0.52,49,12986,405110,22045,9059,432830,Nathan,Collins
107,306,11,6,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,29,21.0,23.3,2.0,4.6,4,7,1,5,1,0.10,0.04,0.14,0.52,48,8740,235198,13823,5083,249231,Keane,Lewis-Potter
108,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-801,33533,659,1460,191866,Kristoffer,Ajer
109,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-2375,18856,16,2391,194010,Rico,Henry
110,306,11,6,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,17,10.0,10.5,4.0,2.5,5,5,0,5,1,0.00,0.06,0.06,0.52,45,26803,163892,28489,1686,607464,Michael,Kayode
111,306,11,10,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,2,32,25.8,0.1,21.0,4.7,12,2,1,13,1,0.01,0.00,0.01,0.52,42,-16,14866,166,182,231065,Ethan,Pinnock
112,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,1836,0,2,226956,Mads,Roerslev Rasmussen
113,306,11,6,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,23,14.2,0.8,8.0,2.3,6,3,0,6,1,0.00,0.01,0.01,0.52,45,15113,216854,19109,3996,444765,Sepp,van den Berg
114,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-226,24349,0,226,622536,Benjamin,Arthur
115,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-20,9512,0,20,612534,Benjamin,Fredrick
116,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1884,45075,27,1911,472713,Aaron,Hickey
117,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-30,10101,0,30,570241,Kim,Ji-soo
118,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-10,5263,0,10,499717,Jayden,Meghoma
120,306,11,3,False,2026-03-21T20:00:00Z,0,0,31,False,76,0,0,1,0,0,0,0,0,0,0,0,4,0.0,4.2,4.0,0.7,2,0,0,2,1,0.17,0.00,0.17,0.44,69,4252,263088,15069,10817,513418,Kevin,Schade
121,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,4283,132861,13047,8764,440089,Mikkel,Damsgaard
122,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,0,3596,7,7,543295,Antoni,Milambo
123,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-25,13795,14,39,244858,Fábio,Freitas Gouveia Carvalho
124,306,11,5,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,11,22.6,2.1,0.0,2.5,7,6,2,15,1,0.00,0.00,0.00,0.52,50,-164,42863,492,656,56979,Jordan,Henderson
125,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2813,16719,9,2822,204580,Vitaly,Janelt
126,306,11,5,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,12,18.2,5.9,8.0,3.2,7,4,1,12,1,0.09,0.07,0.16,0.52,49,80,12730,457,377,207283,Mathias,Jensen
127,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-11,1668,0,11,626464,Gustavo,Nunes Fernandes Gomes
128,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-12,5337,0,12,428580,Frank,Onyeka
129,306,11,3,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,13,6.4,3.8,0.0,1.0,1,4,2,7,1,0.00,0.00,0.00,0.52,50,-168,12658,135,303,508395,Yehor,Yarmoliuk
130,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-190,13618,85,275,606689,Romelle,Donovan
131,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-309,18358,0,309,628204,Yunus Emre,Konak
132,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-42,2640,0,42,220695,Paris,Maghoma
133,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-26,4090,0,26,450539,Myles,Peart-Harris
134,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,481,0,1,591357,Ryan,Trevitt
136,306,11,4,False,2026-03-21T20:00:00Z,0,0,31,False,90,0,0,1,0,0,0,0,0,0,0,0,12,26.2,27.5,7.0,6.1,6,6,3,15,1,0.05,0.03,0.08,0.52,73,189262,4988770,217967,28705,502500,Igor Thiago,Nascimento Rodrigues
137,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-195,38015,0,195,533710,Iwan,Morgan
748,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,2,199,8,6,183656,Josh,Dasilva
797,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,9,2100,129,120,593174,Kaye,Furo
810,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,14,380,30,16,559610,Luka,Bentt
819,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,34,694,57,23,494556,Ollie,Shield
823,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,649240,Joshua,Stephenson
824,306,11,0,False,2026-03-21T20:00:00Z,0,0,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,587433,Conor,McManus
138,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-216,31445,154,370,49262,Jason,Steele
139,303,12,3,True,2026-03-21T12:45:00Z,2,1,31,False,90,0,0,0,1,0,0,0,0,0,4,0,18,38.0,0.0,0.0,3.8,2,11,0,0,1,0.00,0.00,0.00,1.03,45,2544,685073,13681,11137,489639,Bart,Verbruggen
140,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-295,39402,148,443,209288,Tom,McGill
141,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,243,0,0,472739,Carl,Rushworth
142,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1,229,0,1,240514,Kjell,Scherpen
143,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-101,11047,51,152,204120,Olivier,Boscagli
144,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-40,5775,0,40,550090,Diego,Coppola
145,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-3959,210835,390,4349,465730,Maxim,De Cuyper
146,303,12,1,True,2026-03-21T12:45:00Z,2,1,31,False,90,0,0,0,1,0,0,0,1,0,0,0,6,4.2,0.9,0.0,0.5,2,5,1,3,1,0.00,0.01,0.01,1.03,45,5273,138711,7107,1834,83299,Lewis,Dunk
147,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,1164,0,2,204214,Pervis,Estupiñán Tenorio
148,303,12,2,True,2026-03-21T12:45:00Z,2,1,31,False,90,0,0,0,1,0,0,0,0,0,0,0,10,14.6,7.8,9.0,3.1,4,2,0,4,1,0.02,0.04,0.06,1.03,44,1542,49005,4142,2600,231416,Ferdi,Kadıoğlu
149,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,86,10206,200,114,223434,Igor Julio,dos Santos de Paulo
150,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-15,10558,0,15,232792,Tariq,Lamptey
151,303,12,4,True,2026-03-21T12:45:00Z,2,1,31,False,90,0,0,0,1,0,0,0,0,0,0,0,18,27.2,4.9,7.0,3.9,9,2,1,10,1,0.05,0.02,0.07,1.03,44,71088,668701,83832,12744,469142,Jan Paul,van Hecke
152,303,12,1,True,2026-03-21T12:45:00Z,2,1,31,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-251,17292,120,371,111478,Joël,Veltman
153,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,7,910,25,18,110735,Adam,Webster
154,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-4,586,0,4,439135,Eiran,Cashin
155,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-24,11277,0,24,589100,Jacob,Slater
156,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-140,20452,153,293,547720,Charlie,Tasker
157,303,12,1,True,2026-03-21T12:45:00Z,2,1,31,False,14,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.8,25.0,3.0,1,0,0,1,0,0.10,0.29,0.39,0.10,61,-3140,236448,534,3674,451340,Mitoma,Kaoru
158,303,12,1,True,2026-03-21T12:45:00Z,2,1,31,False,7,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.3,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.03,56,-1019,39822,273,1292,463067,Georginio,Rutter
159,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,110,1707,213,103,109345,Solly,March
160,303,12,1,True,2026-03-21T12:45:00Z,2,1,31,False,75,0,0,0,1,0,0,0,1,0,0,0,9,11.4,32.3,27.0,7.1,2,4,0,6,1,0.23,0.39,0.62,0.92,55,4792,240881,8121,3329,592031,Yankuba,Minteh
161,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2,1131,0,2,474120,Julio,Enciso Espínola
162,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-37,5969,0,37,513433,Brajan,Gruda
163,303,12,5,True,2026-03-21T12:45:00Z,2,1,31,False,82,0,1,0,1,0,0,0,0,0,0,0,16,9.8,12.0,9.0,3.1,0,2,0,2,1,0.04,0.78,0.82,0.99,51,102,6983,498,396,532529,Jack,Hinshelwood
164,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-9,43987,106,115,219249,Matt,O'Riley
165,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1,1426,0,1,516211,Abdallah,Sima
166,303,12,1,True,2026-03-21T12:45:00Z,2,1,31,False,7,0,0,0,0,0,0,0,0,0,0,0,8,3.2,10.3,13.0,2.7,0,0,0,0,0,0.07,0.05,0.12,0.03,48,-2387,47421,477,2864,509416,Yasin,Ayari
167,303,12,1,True,2026-03-21T12:45:00Z,2,1,31,False,14,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.1,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.10,45,-2634,189033,957,3591,535301,Carlos,Baleba
169,303,12,6,True,2026-03-21T12:45:00Z,2,1,31,False,90,0,1,0,1,0,0,0,1,0,0,0,20,24.2,13.6,17.0,5.5,3,8,3,14,1,0.35,0.26,0.61,1.03,49,5784,53480,10479,4695,514254,Diego,Gómez Amarilla
170,303,12,2,True,2026-03-21T12:45:00Z,2,1,31,False,75,0,0,0,1,0,0,0,0,0,0,0,11,9.6,14.7,5.0,2.9,6,2,2,10,1,0.07,0.01,0.08,0.92,49,40,14176,185,145,15157,James,Milner
171,303,12,0,True,2026-03-21T12:45:00Z,2,1,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,0,1939,0,0,441192,Jeremy,Sarmiento Morante
