matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2367723,19,2023-12-27 19:30:00,"Stamford Bridge, London",39618,Home,Chelsea,Crystal Palace,2,1,W,1,1,0,0,2.0,9.0,4.0,3.0,2.0,5.0,2.0,4.0,,1.0,9.0,5.0,19.0,53.0,644.0,572.0,63.8,18.0,21.0,16.0,6.0,22.0,22.0,11.0,5.0,1.0,,12.0,14.0,128.0,4.0,1.0,,,51.0,58.0,8.0,9.0,4.0,4.0,1.0,13.0,16.0,0.0,0.0,1.0,1.0,3.0
2367732,20,2023-12-30 12:30:00,"Kenilworth Road, Luton",11041,Away,Chelsea,Luton,3,2,W,2,0,0,0,3.0,12.0,8.0,2.0,2.0,1.0,1.0,,,2.0,10.0,8.0,7.0,47.0,418.0,346.0,48.6,18.0,26.0,16.0,5.0,25.0,25.0,11.0,5.0,,,9.0,8.0,116.0,4.0,2.0,,,69.0,64.0,15.0,14.0,2.0,2.0,,21.0,14.0,0.0,0.0,,,1.0
2367743,21,2024-01-13 12:30:00,"Stamford Bridge, London",39643,Home,Chelsea,Fulham,1,0,W,1,0,0,0,1.0,17.0,3.0,9.0,5.0,1.0,1.0,1.0,2.0,,13.0,7.0,35.0,62.0,524.0,442.0,55.1,46.0,20.0,8.0,7.0,37.0,37.0,11.0,3.0,,,8.0,11.0,145.0,4.0,,1.0,,55.0,61.0,14.0,15.0,6.0,6.0,,13.0,8.0,0.0,0.0,1.0,1.0,4.0
2367756,22,2024-01-31 20:15:00,"Anfield, Liverpool",57524,Away,Chelsea,Liverpool,1,4,L,0,2,0,0,1.0,4.0,3.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,16.0,32.0,561.0,483.0,49.5,9.0,14.0,7.0,9.0,33.0,33.0,6.0,9.0,1.0,,10.0,8.0,134.0,9.0,4.0,,,47.0,53.0,10.0,6.0,1.0,1.0,,16.0,15.0,0.0,0.0,,,3.0
2367763,23,2024-02-04 14:00:00,"Stamford Bridge, London",39628,Home,Chelsea,Wolves,2,4,L,1,2,0,0,2.0,15.0,6.0,7.0,2.0,4.0,1.0,5.0,,2.0,12.0,6.0,42.0,70.0,637.0,565.0,64.4,37.0,13.0,7.0,7.0,12.0,12.0,9.0,3.0,2.0,,8.0,7.0,128.0,4.0,4.0,,1.0,47.0,50.0,11.0,9.0,10.0,10.0,1.0,15.0,11.0,0.0,0.0,,,3.0
2367769,24,2024-02-12 20:00:00,"Selhurst Park, London",25110,Away,Chelsea,Crystal Palace,3,1,W,0,1,0,0,3.0,14.0,5.0,4.0,5.0,2.0,2.0,,,3.0,12.0,9.0,36.0,79.0,835.0,749.0,77.3,27.0,16.0,9.0,6.0,7.0,7.0,12.0,5.0,,,2.0,14.0,149.0,3.0,1.0,,,52.0,46.0,12.0,15.0,7.0,7.0,2.0,7.0,14.0,0.0,0.0,,,4.0
2367783,25,2024-02-17 17:30:00,"Etihad Stadium, Manchester",53509,Away,Chelsea,Man City,1,1,D,1,0,0,0,1.0,9.0,6.0,2.0,1.0,3.0,1.0,2.0,,1.0,7.0,6.0,15.0,30.0,307.0,249.0,29.6,17.0,28.0,11.0,8.0,53.0,53.0,12.0,14.0,,,7.0,11.0,101.0,4.0,1.0,,,52.0,44.0,14.0,11.0,1.0,1.0,,12.0,7.0,0.0,0.0,,,5.0
2367792,26,2024-05-02 19:30:00,"Stamford Bridge, London",39086,Home,Chelsea,Spurs,2,0,W,1,0,0,0,2.0,16.0,5.0,9.0,2.0,2.0,2.0,2.0,1.0,1.0,9.0,3.0,15.0,44.0,357.0,274.0,37.4,24.0,22.0,8.0,10.0,27.0,27.0,12.0,9.0,,,10.0,9.0,118.0,4.0,,1.0,,63.0,44.0,11.0,6.0,4.0,4.0,4.0,12.0,16.0,0.0,0.0,,,1.0
2367798,27,2024-03-02 15:00:00,"Gtech Community Stadium, Brentford",17140,Away,Chelsea,Brentford,2,2,D,1,0,0,0,2.0,17.0,6.0,6.0,5.0,2.0,1.0,1.0,,2.0,15.0,10.0,26.0,46.0,642.0,545.0,68.1,25.0,26.0,13.0,6.0,16.0,16.0,6.0,2.0,,,2.0,10.0,160.0,3.0,2.0,,,59.0,48.0,13.0,18.0,6.0,6.0,1.0,9.0,10.0,0.0,0.0,,,4.0
2367812,28,2024-03-11 20:00:00,"Stamford Bridge, London",38752,Home,Chelsea,Newcastle,3,2,W,1,1,0,0,3.0,12.0,8.0,4.0,,2.0,1.0,1.0,,3.0,10.0,8.0,7.0,30.0,432.0,342.0,45.0,20.0,33.0,22.0,14.0,18.0,18.0,10.0,3.0,,,11.0,12.0,132.0,1.0,2.0,,,57.0,51.0,7.0,11.0,,,,12.0,7.0,0.0,0.0,,,2.0
2367818,29,2024-04-23 20:00:00,"Emirates Stadium, London",60238,Away,Chelsea,Arsenal,0,5,L,0,1,0,0,,7.0,1.0,4.0,2.0,3.0,,3.0,1.0,,7.0,2.0,14.0,45.0,630.0,557.0,55.8,24.0,13.0,5.0,7.0,15.0,15.0,4.0,10.0,2.0,1.0,6.0,15.0,119.0,6.0,5.0,,,44.0,50.0,12.0,12.0,2.0,2.0,,11.0,12.0,0.0,0.0,,,
2367831,30,2024-03-30 15:00:00,"Stamford Bridge, London",39535,Home,Chelsea,Burnley,2,2,D,1,0,0,1,2.0,33.0,13.0,10.0,10.0,5.0,2.0,4.0,1.0,1.0,30.0,21.0,43.0,70.0,630.0,570.0,69.1,56.0,8.0,6.0,6.0,10.0,10.0,4.0,6.0,,1.0,6.0,5.0,111.0,4.0,2.0,,,39.0,43.0,8.0,17.0,12.0,12.0,,12.0,7.0,0.0,0.0,1.0,1.0,3.0
2367844,31,2024-04-04 20:15:00,"Stamford Bridge, London",39694,Home,Chelsea,Man Utd,4,3,W,2,2,0,0,4.0,28.0,10.0,9.0,9.0,2.0,2.0,2.0,1.0,1.0,24.0,15.0,37.0,51.0,549.0,470.0,56.6,42.0,12.0,6.0,8.0,6.0,6.0,11.0,7.0,1.0,1.0,9.0,10.0,129.0,2.0,3.0,,,39.0,41.0,9.0,7.0,12.0,12.0,1.0,7.0,12.0,0.0,0.0,2.0,2.0,3.0
2367855,32,2024-04-07 17:30:00,"Bramall Lane, Sheffield",28638,Away,Chelsea,Sheff Utd,2,2,D,1,1,0,0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,,,2.0,6.0,4.0,29.0,39.0,697.0,598.0,67.8,17.0,10.0,7.0,8.0,21.0,21.0,4.0,3.0,1.0,,10.0,2.0,141.0,3.0,2.0,,,47.0,56.0,21.0,23.0,6.0,6.0,,10.0,12.0,0.0,0.0,,,
2367862,33,2024-04-15 20:00:00,"Stamford Bridge, London",39392,Home,Chelsea,Everton,6,0,W,4,0,0,0,6.0,14.0,10.0,3.0,1.0,2.0,4.0,2.0,,2.0,9.0,7.0,10.0,26.0,611.0,535.0,59.3,25.0,10.0,5.0,9.0,24.0,24.0,11.0,2.0,1.0,,8.0,8.0,126.0,2.0,,1.0,,63.0,43.0,13.0,13.0,4.0,4.0,,5.0,21.0,0.0,0.0,1.0,1.0,
2367869,34,2024-05-15 19:45:00,"American Express Stadium, Falmer",31555,Away,Chelsea,Brighton,2,1,W,1,0,1,0,2.0,14.0,6.0,4.0,4.0,2.0,1.0,1.0,,2.0,11.0,7.0,21.0,35.0,474.0,430.0,45.3,26.0,14.0,9.0,5.0,33.0,33.0,9.0,3.0,,,8.0,6.0,87.0,1.0,1.0,,,41.0,51.0,7.0,12.0,6.0,6.0,1.0,14.0,13.0,0.0,0.0,,,1.0
2367879,35,2024-04-27 20:00:00,"Villa Park, Birmingham",42354,Away,Chelsea,Aston Villa,2,2,D,0,2,0,0,2.0,21.0,5.0,10.0,6.0,1.0,,2.0,1.0,1.0,16.0,9.0,27.0,60.0,664.0,608.0,71.2,26.0,21.0,10.0,6.0,11.0,11.0,4.0,,,,5.0,3.0,106.0,3.0,2.0,,1.0,55.0,39.0,10.0,11.0,4.0,4.0,2.0,14.0,13.0,0.0,0.0,,,4.0
2367892,36,2024-05-05 14:00:00,"Stamford Bridge, London",39295,Home,Chelsea,West Ham,5,0,W,3,0,0,0,5.0,25.0,14.0,4.0,7.0,5.0,4.0,2.0,1.0,4.0,23.0,19.0,21.0,54.0,741.0,692.0,69.4,35.0,18.0,13.0,8.0,26.0,26.0,4.0,3.0,,,18.0,9.0,81.0,2.0,,1.0,,48.0,50.0,7.0,5.0,8.0,8.0,1.0,12.0,9.0,0.0,0.0,,,1.0
2367904,37,2024-05-11 17:30:00,"The City Ground, Nottingham",29708,Away,Chelsea,Nott'm Forest,3,2,W,1,1,0,0,3.0,12.0,5.0,4.0,3.0,5.0,2.0,3.0,1.0,3.0,9.0,6.0,28.0,62.0,623.0,568.0,67.7,26.0,9.0,6.0,7.0,27.0,27.0,3.0,4.0,1.0,,5.0,16.0,113.0,2.0,2.0,,,54.0,60.0,18.0,16.0,6.0,6.0,1.0,8.0,14.0,0.0,0.0,,,1.0
2367912,38,2024-05-19 16:00:00,"Stamford Bridge, London",39724,Home,Chelsea,Bournemouth,2,1,W,1,0,0,0,2.0,16.0,6.0,4.0,6.0,,,1.0,,1.0,14.0,10.0,19.0,56.0,533.0,457.0,61.4,36.0,25.0,14.0,9.0,19.0,19.0,6.0,4.0,,,8.0,10.0,124.0,5.0,1.0,,1.0,63.0,49.0,12.0,15.0,6.0,6.0,1.0,5.0,8.0,0.0,0.0,,,
