matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2210453,19,2022-04-06 19:30:00,"Turf Moor, Burnley",19830,Away,Everton,Burnley,2,3,L,2,1,0,0,2.0,16.0,4.0,4.0,8.0,,2.0,,2.0,,11.0,7.0,37.0,53.0,324.0,207.0,49.1,36.0,19.0,11.0,9.0,35.0,35.0,16.0,3.0,,1.0,8.0,6.0,175.0,1.0,3.0,,,63.0,64.0,21.0,30.0,6.0,6.0,,16.0,11.0,0.0,0.0,2.0,2.0,
2210465,20,2022-03-17 19:45:00,"Goodison Park, Liverpool",39068,Home,Everton,Newcastle,1,0,W,0,0,1,0,1.0,9.0,3.0,3.0,3.0,1.0,1.0,,,1.0,5.0,3.0,19.0,51.0,276.0,183.0,38.3,12.0,18.0,9.0,3.0,28.0,28.0,13.0,5.0,,,6.0,6.0,149.0,6.0,,1.0,,66.0,68.0,31.0,35.0,5.0,5.0,,13.0,11.0,0.0,0.0,,,1.0
2210475,21,2022-01-02 14:00:00,"Goodison Park, Liverpool",38203,Home,Everton,Brighton,2,3,L,0,2,0,0,2.0,17.0,6.0,7.0,4.0,,,1.0,1.0,2.0,11.0,7.0,36.0,56.0,399.0,288.0,49.9,30.0,17.0,11.0,9.0,11.0,11.0,18.0,4.0,,,10.0,11.0,180.0,2.0,3.0,,,69.0,58.0,24.0,19.0,8.0,8.0,2.0,5.0,12.0,0.0,0.0,1.0,,1.0
2210487,22,2022-01-15 15:00:00,"Carrow Road, Norwich",26629,Away,Everton,Norwich,1,2,L,0,2,0,0,1.0,12.0,5.0,1.0,6.0,,,,,,6.0,6.0,41.0,55.0,435.0,346.0,59.6,28.0,18.0,13.0,8.0,20.0,20.0,15.0,5.0,,,8.0,11.0,150.0,2.0,2.0,,1.0,49.0,61.0,10.0,21.0,8.0,8.0,1.0,14.0,11.0,0.0,0.0,,,1.0
2210495,23,2022-01-22 12:30:00,"Goodison Park, Liverpool",38203,Home,Everton,Aston Villa,0,1,L,0,1,0,0,,15.0,1.0,7.0,7.0,1.0,,1.0,,,11.0,5.0,30.0,62.0,338.0,228.0,49.6,21.0,24.0,16.0,7.0,7.0,7.0,22.0,1.0,,,14.0,13.0,174.0,2.0,1.0,,,81.0,83.0,29.0,30.0,9.0,9.0,,14.0,16.0,0.0,0.0,,,3.0
2210509,24,2022-02-08 19:45:00,"St. James' Park, Newcastle",52186,Away,Everton,Newcastle,1,3,L,1,1,0,0,1.0,11.0,3.0,3.0,5.0,1.0,,1.0,,,9.0,6.0,19.0,48.0,454.0,350.0,60.7,13.0,19.0,9.0,4.0,14.0,14.0,21.0,5.0,,,21.0,11.0,153.0,7.0,3.0,,1.0,69.0,84.0,23.0,30.0,2.0,2.0,2.0,13.0,13.0,0.0,0.0,,,1.0
2210514,25,2022-02-12 15:00:00,"Goodison Park, Liverpool",39150,Home,Everton,Leeds,3,0,W,2,0,0,0,3.0,21.0,10.0,2.0,9.0,1.0,1.0,3.0,,2.0,17.0,15.0,24.0,55.0,344.0,255.0,41.7,29.0,22.0,16.0,13.0,15.0,15.0,24.0,3.0,,,10.0,16.0,154.0,,,1.0,,55.0,61.0,17.0,14.0,5.0,5.0,,8.0,9.0,0.0,0.0,,,1.0
2210528,26,2022-02-19 15:00:00,"St. Mary's Stadium, Southampton",31312,Away,Everton,Southampton,0,2,L,0,0,0,0,,9.0,,5.0,4.0,,,,,,4.0,3.0,27.0,70.0,401.0,282.0,44.2,17.0,20.0,11.0,12.0,16.0,16.0,13.0,3.0,,,13.0,12.0,183.0,9.0,2.0,,,47.0,67.0,13.0,24.0,4.0,4.0,,9.0,6.0,0.0,0.0,,,2.0
2210536,27,2022-02-26 17:30:00,"Goodison Park, Liverpool",39105,Home,Everton,Man City,0,1,L,0,0,0,0,,6.0,2.0,3.0,1.0,1.0,,1.0,,,5.0,3.0,19.0,36.0,320.0,244.0,32.6,14.0,22.0,10.0,7.0,27.0,27.0,14.0,2.0,,1.0,17.0,13.0,128.0,7.0,1.0,,,52.0,58.0,7.0,17.0,3.0,3.0,,7.0,14.0,0.0,0.0,,,4.0
2210548,28,2022-03-07 20:00:00,"Tottenham Hotspur Stadium, London",59647,Away,Everton,Spurs,0,5,L,0,3,0,0,,6.0,,2.0,4.0,,,,,,5.0,3.0,18.0,67.0,530.0,457.0,45.0,11.0,20.0,10.0,6.0,12.0,12.0,21.0,2.0,,1.0,8.0,13.0,129.0,3.0,5.0,,1.0,47.0,57.0,3.0,15.0,2.0,2.0,,10.0,15.0,0.0,0.0,,,1.0
2210556,29,2022-03-13 14:00:00,"Goodison Park, Liverpool",39112,Home,Everton,Wolves,0,1,L,0,0,1,0,,7.0,2.0,5.0,,,,,,,5.0,2.0,20.0,41.0,356.0,276.0,38.0,14.0,22.0,11.0,10.0,11.0,11.0,23.0,6.0,,,9.0,8.0,132.0,2.0,1.0,,,54.0,45.0,11.0,12.0,5.0,5.0,,13.0,11.0,0.0,0.0,,,7.0
2210569,30,2022-05-11 19:45:00,"Vicarage Road, Watford",20653,Away,Everton,Watford,0,0,D,0,0,0,0,,16.0,5.0,4.0,7.0,,,,,,11.0,8.0,36.0,61.0,488.0,386.0,51.8,35.0,25.0,17.0,11.0,12.0,12.0,16.0,1.0,,,17.0,8.0,151.0,,,1.0,,65.0,65.0,26.0,21.0,13.0,13.0,,12.0,5.0,0.0,0.0,,,1.0
2210579,31,2022-04-03 14:00:00,"London Stadium, London",59953,Away,Everton,West Ham,1,2,L,0,1,1,0,1.0,13.0,2.0,6.0,5.0,,,,1.0,1.0,11.0,6.0,35.0,63.0,407.0,336.0,44.3,20.0,9.0,7.0,10.0,16.0,16.0,13.0,2.0,1.0,,6.0,6.0,118.0,4.0,2.0,,,39.0,47.0,15.0,19.0,4.0,4.0,1.0,12.0,9.0,0.0,0.0,,,1.0
2210584,32,2022-04-09 12:30:00,"Goodison Park, Liverpool",39080,Home,Everton,Man Utd,1,0,W,1,0,0,0,1.0,7.0,3.0,2.0,2.0,,,,,,5.0,3.0,20.0,67.0,307.0,203.0,32.5,13.0,18.0,12.0,12.0,35.0,35.0,25.0,7.0,,,10.0,11.0,162.0,4.0,,1.0,,52.0,57.0,16.0,28.0,5.0,5.0,1.0,4.0,8.0,0.0,0.0,,,1.0
2210592,33,2022-05-19 19:45:00,"Goodison Park, Liverpool",38448,Home,Everton,Crystal Palace,3,2,W,0,2,0,0,3.0,12.0,6.0,4.0,2.0,1.0,1.0,,1.0,2.0,9.0,6.0,40.0,70.0,347.0,244.0,43.2,25.0,25.0,13.0,7.0,20.0,20.0,16.0,,,,5.0,9.0,174.0,3.0,2.0,,,74.0,57.0,33.0,23.0,4.0,4.0,2.0,9.0,11.0,0.0,0.0,,,
2210608,34,2022-04-24 16:30:00,"Anfield, Liverpool",53213,Away,Everton,Liverpool,0,2,L,0,0,0,0,,9.0,1.0,4.0,4.0,,,,,,5.0,1.0,10.0,49.0,173.0,95.0,17.6,14.0,20.0,10.0,14.0,37.0,37.0,21.0,3.0,,,6.0,3.0,131.0,2.0,2.0,,,46.0,41.0,11.0,13.0,1.0,1.0,1.0,8.0,7.0,0.0,0.0,,,
2210612,35,2022-05-01 14:00:00,"Goodison Park, Liverpool",39256,Home,Everton,Chelsea,1,0,W,0,0,0,0,1.0,9.0,4.0,4.0,1.0,2.0,1.0,1.0,,1.0,7.0,4.0,23.0,45.0,197.0,116.0,21.7,21.0,13.0,10.0,10.0,24.0,24.0,24.0,5.0,,,12.0,12.0,130.0,5.0,,1.0,,44.0,51.0,12.0,12.0,3.0,3.0,,9.0,11.0,0.0,0.0,,,
2210627,36,2022-05-08 14:00:00,"King Power Stadium, Leicester",32001,Away,Everton,Leicester,2,1,W,2,1,0,0,2.0,10.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,13.0,55.0,332.0,239.0,34.0,18.0,13.0,9.0,8.0,23.0,23.0,20.0,1.0,,1.0,6.0,9.0,130.0,7.0,1.0,,,47.0,47.0,12.0,19.0,1.0,1.0,2.0,6.0,11.0,0.0,0.0,,,
2210632,37,2022-05-15 16:30:00,"Goodison Park, Liverpool",38819,Home,Everton,Brentford,2,3,L,2,1,2,0,2.0,10.0,5.0,5.0,,2.0,2.0,2.0,,1.0,7.0,4.0,23.0,58.0,212.0,143.0,27.5,21.0,5.0,2.0,10.0,23.0,23.0,15.0,2.0,1.0,,8.0,3.0,120.0,4.0,3.0,,1.0,31.0,44.0,14.0,14.0,5.0,5.0,4.0,8.0,7.0,0.0,0.0,1.0,1.0,2.0
2210641,38,2022-05-22 16:00:00,"Emirates Stadium, London",60201,Away,Everton,Arsenal,1,5,L,1,2,0,0,1.0,6.0,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,6.0,3.0,14.0,35.0,234.0,152.0,26.3,19.0,21.0,8.0,1.0,30.0,30.0,9.0,7.0,1.0,,7.0,8.0,110.0,4.0,5.0,,,52.0,34.0,15.0,8.0,2.0,2.0,,9.0,8.0,0.0,0.0,,,
