matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
987696,11,2018-11-03 15:00:00,"Goodison Park, Liverpool",38966,Home,Everton,Brighton,3,1,W,1,1,0,0,3.0,14.0,3.0,9.0,2.0,4.0,1.0,4.0,1.0,1.0,12.0,2.0,42.0,64.0,491.0,408.0,61.5,37.0,18.0,12.0,12.0,15.0,15.0,21.0,1.0,,,6.0,12.0,161.0,2.0,1.0,,,66.0,48.0,24.0,17.0,6.0,6.0,2.0,9.0,15.0,0.0,0.0,,,2.0
987704,12,2018-11-11 14:15:00,"Stamford Bridge, London",40345,Away,Everton,Chelsea,0,0,D,0,0,0,0,,6.0,1.0,3.0,2.0,1.0,,1.0,,,6.0,3.0,12.0,33.0,309.0,233.0,31.3,7.0,21.0,11.0,14.0,21.0,21.0,8.0,4.0,,,8.0,10.0,127.0,4.0,,1.0,,54.0,50.0,18.0,12.0,5.0,5.0,1.0,11.0,7.0,0.0,0.0,,,7.0
987715,13,2018-11-24 15:00:00,"Goodison Park, Liverpool",39139,Home,Everton,Cardiff,1,0,W,0,0,0,0,1.0,16.0,8.0,5.0,3.0,3.0,1.0,5.0,,,11.0,6.0,40.0,56.0,517.0,412.0,70.7,30.0,12.0,5.0,10.0,23.0,23.0,26.0,2.0,1.0,,,12.0,171.0,1.0,,1.0,,62.0,53.0,28.0,26.0,7.0,7.0,1.0,12.0,13.0,0.0,0.0,,,
987728,14,2018-12-02 16:15:00,"Anfield, Liverpool",51756,Away,Everton,Liverpool,0,1,L,0,0,0,0,,9.0,3.0,4.0,2.0,2.0,,2.0,1.0,,5.0,2.0,17.0,38.0,388.0,282.0,42.4,19.0,16.0,12.0,11.0,42.0,42.0,13.0,3.0,1.0,1.0,9.0,12.0,159.0,2.0,1.0,,,49.0,47.0,16.0,10.0,1.0,1.0,1.0,7.0,11.0,0.0,0.0,,,3.0
987740,15,2018-12-05 19:45:00,"Goodison Park, Liverpool",39350,Home,Everton,Newcastle,1,1,D,1,1,0,0,1.0,19.0,3.0,8.0,8.0,2.0,1.0,2.0,,,12.0,8.0,60.0,84.0,646.0,543.0,76.3,34.0,14.0,10.0,4.0,8.0,8.0,20.0,,,,5.0,17.0,189.0,4.0,1.0,,,68.0,61.0,23.0,24.0,14.0,14.0,,7.0,17.0,0.0,0.0,,,
987747,16,2018-12-10 20:00:00,"Goodison Park, Liverpool",38400,Home,Everton,Watford,2,2,D,1,0,0,0,2.0,12.0,5.0,5.0,2.0,1.0,1.0,1.0,,1.0,8.0,5.0,34.0,50.0,412.0,320.0,56.6,35.0,22.0,11.0,8.0,29.0,29.0,17.0,4.0,,,12.0,19.0,163.0,2.0,2.0,,1.0,62.0,72.0,21.0,23.0,6.0,6.0,1.0,13.0,12.0,0.0,0.0,1.0,,4.0
987757,17,2018-12-15 12:30:00,"Etihad Stadium, Manchester",54173,Away,Everton,Man City,1,3,L,0,1,0,0,1.0,9.0,2.0,5.0,2.0,3.0,1.0,2.0,,1.0,8.0,3.0,17.0,37.0,335.0,260.0,33.0,13.0,11.0,6.0,15.0,19.0,19.0,18.0,4.0,,,4.0,13.0,126.0,3.0,3.0,,,38.0,43.0,10.0,16.0,2.0,2.0,,9.0,6.0,0.0,0.0,,,2.0
987766,18,2018-12-23 16:00:00,"Goodison Park, Liverpool",39319,Home,Everton,Spurs,2,6,L,1,3,0,0,2.0,10.0,3.0,5.0,2.0,1.0,1.0,,,2.0,7.0,4.0,31.0,67.0,412.0,313.0,41.5,14.0,11.0,5.0,15.0,9.0,9.0,33.0,2.0,,2.0,8.0,10.0,153.0,2.0,6.0,,,37.0,56.0,13.0,22.0,2.0,2.0,,13.0,9.0,0.0,0.0,,,4.0
987773,19,2018-12-26 15:00:00,"Turf Moor, Burnley",21484,Away,Everton,Burnley,5,1,W,3,1,0,0,5.0,13.0,6.0,3.0,4.0,1.0,2.0,,,3.0,8.0,6.0,27.0,42.0,417.0,301.0,51.0,22.0,10.0,6.0,6.0,31.0,31.0,16.0,2.0,,,2.0,13.0,173.0,2.0,1.0,,,83.0,70.0,53.0,38.0,7.0,7.0,,19.0,9.0,0.0,0.0,1.0,1.0,2.0
987782,20,2018-12-29 15:00:00,"American Express Stadium, Falmer",30597,Away,Everton,Brighton,0,1,L,0,0,0,0,,13.0,4.0,6.0,3.0,,,,2.0,,8.0,3.0,31.0,50.0,427.0,313.0,55.2,25.0,16.0,9.0,8.0,19.0,19.0,12.0,5.0,1.0,,6.0,17.0,172.0,2.0,1.0,,,69.0,66.0,34.0,27.0,6.0,6.0,1.0,11.0,10.0,0.0,0.0,,,1.0
987796,21,2019-01-01 12:30:00,"Goodison Park, Liverpool",39052,Home,Everton,Leicester,0,1,L,0,0,0,0,,17.0,2.0,7.0,8.0,,,,1.0,,11.0,7.0,45.0,58.0,525.0,389.0,59.6,30.0,18.0,13.0,12.0,13.0,13.0,34.0,1.0,,1.0,16.0,14.0,218.0,3.0,1.0,,,62.0,78.0,32.0,31.0,6.0,6.0,2.0,5.0,6.0,0.0,0.0,,,1.0
987807,22,2019-01-13 14:15:00,"Goodison Park, Liverpool",38113,Home,Everton,Bournemouth,2,0,W,0,0,0,0,2.0,15.0,3.0,8.0,4.0,2.0,1.0,2.0,1.0,2.0,11.0,4.0,32.0,46.0,396.0,296.0,50.9,30.0,19.0,11.0,14.0,30.0,30.0,26.0,1.0,3.0,,9.0,11.0,155.0,7.0,,1.0,,61.0,71.0,28.0,32.0,5.0,5.0,2.0,17.0,8.0,0.0,0.0,,,1.0
987819,23,2019-01-19 15:00:00,"St. Mary's Stadium, Southampton",29989,Away,Everton,Southampton,1,2,L,0,0,0,0,1.0,7.0,2.0,1.0,4.0,2.0,,2.0,,1.0,6.0,5.0,31.0,62.0,473.0,348.0,60.6,23.0,21.0,15.0,12.0,14.0,14.0,20.0,3.0,,,6.0,16.0,199.0,3.0,2.0,,1.0,71.0,76.0,31.0,40.0,6.0,6.0,,11.0,11.0,0.0,0.0,,,2.0
987825,24,2019-01-29 19:45:00,"Accu Stadium, Huddersfield",23699,Away,Everton,Huddersfield,1,0,W,1,0,1,0,1.0,10.0,5.0,4.0,1.0,1.0,1.0,1.0,,,7.0,4.0,15.0,51.0,400.0,284.0,41.6,14.0,25.0,16.0,15.0,25.0,25.0,24.0,2.0,,,13.0,11.0,158.0,2.0,,1.0,,65.0,65.0,19.0,25.0,4.0,4.0,,10.0,12.0,0.0,0.0,,,
987837,25,2019-02-02 15:00:00,"Goodison Park, Liverpool",39380,Home,Everton,Wolves,1,3,L,1,2,0,0,1.0,13.0,4.0,2.0,7.0,2.0,,2.0,,1.0,8.0,6.0,28.0,76.0,534.0,430.0,64.0,18.0,18.0,12.0,9.0,4.0,4.0,19.0,2.0,1.0,,5.0,11.0,165.0,1.0,3.0,,,72.0,53.0,31.0,19.0,3.0,3.0,3.0,12.0,13.0,0.0,0.0,,,2.0
987850,26,2019-02-09 15:00:00,"Vicarage Road, Watford",20333,Away,Everton,Watford,0,1,L,0,0,1,0,,9.0,4.0,4.0,1.0,,,,2.0,,6.0,4.0,28.0,68.0,425.0,317.0,56.0,22.0,22.0,15.0,11.0,35.0,35.0,20.0,2.0,,,2.0,12.0,169.0,1.0,1.0,,,100.0,54.0,45.0,21.0,2.0,2.0,2.0,10.0,21.0,0.0,0.0,,,6.0
987857,27,2019-02-06 19:45:00,"Goodison Park, Liverpool",39322,Home,Everton,Man City,0,2,L,0,1,0,0,,4.0,1.0,,3.0,,,,,,1.0,1.0,25.0,64.0,336.0,251.0,38.8,17.0,27.0,19.0,11.0,23.0,23.0,25.0,6.0,1.0,,11.0,16.0,143.0,2.0,2.0,,,61.0,71.0,17.0,29.0,5.0,5.0,,12.0,6.0,0.0,0.0,,,
987863,28,2019-02-26 19:45:00,"Cardiff City Stadium, Cardiff",31849,Away,Everton,Cardiff,3,0,W,1,0,0,0,3.0,12.0,4.0,5.0,3.0,1.0,1.0,,,2.0,10.0,6.0,31.0,67.0,534.0,425.0,67.2,28.0,10.0,7.0,6.0,33.0,33.0,16.0,1.0,,,7.0,13.0,175.0,,,1.0,,66.0,82.0,37.0,41.0,4.0,4.0,,12.0,11.0,0.0,0.0,,,1.0
987875,29,2019-03-03 16:15:00,"Goodison Park, Liverpool",39335,Home,Everton,Liverpool,0,0,D,0,0,0,0,,7.0,3.0,3.0,1.0,,,,,,7.0,4.0,33.0,72.0,343.0,216.0,42.2,18.0,19.0,14.0,14.0,27.0,27.0,6.0,4.0,,,10.0,9.0,185.0,3.0,,1.0,,68.0,73.0,29.0,34.0,3.0,3.0,1.0,12.0,10.0,0.0,0.0,,,2.0
987890,30,2019-03-09 15:00:00,"St. James' Park, Newcastle",52242,Away,Everton,Newcastle,2,3,L,2,0,0,0,2.0,7.0,3.0,2.0,2.0,,1.0,,,1.0,5.0,3.0,32.0,51.0,443.0,332.0,54.5,24.0,20.0,14.0,13.0,26.0,26.0,24.0,3.0,3.0,1.0,7.0,14.0,183.0,4.0,3.0,,,66.0,56.0,29.0,18.0,2.0,2.0,,10.0,12.0,0.0,0.0,,,
987895,31,2019-03-17 16:30:00,"Goodison Park, Liverpool",39356,Home,Everton,Chelsea,2,0,W,0,0,0,0,2.0,15.0,8.0,4.0,3.0,,2.0,2.0,,,9.0,6.0,16.0,33.0,314.0,228.0,32.7,23.0,13.0,4.0,18.0,25.0,25.0,20.0,6.0,,,12.0,17.0,140.0,5.0,,1.0,,39.0,67.0,13.0,18.0,3.0,3.0,2.0,17.0,8.0,0.0,0.0,1.0,,1.0
987911,32,2019-03-30 17:30:00,"London Stadium, London",59988,Away,Everton,West Ham,2,0,W,2,0,0,0,2.0,17.0,9.0,4.0,4.0,4.0,1.0,3.0,1.0,2.0,15.0,11.0,37.0,54.0,431.0,340.0,50.7,36.0,24.0,21.0,19.0,21.0,21.0,19.0,,,,7.0,14.0,152.0,1.0,,1.0,,62.0,63.0,20.0,21.0,9.0,9.0,,14.0,6.0,0.0,0.0,,,3.0
987914,33,2019-04-07 14:05:00,"Goodison Park, Liverpool",39400,Home,Everton,Arsenal,1,0,W,1,0,0,0,1.0,23.0,6.0,9.0,8.0,1.0,1.0,3.0,,,14.0,10.0,35.0,67.0,381.0,299.0,42.9,34.0,19.0,11.0,14.0,21.0,21.0,19.0,2.0,1.0,,14.0,13.0,145.0,2.0,,1.0,,58.0,60.0,22.0,17.0,9.0,9.0,,8.0,9.0,0.0,0.0,,,3.0
987925,34,2019-04-13 15:00:00,"Craven Cottage, London",24971,Away,Everton,Fulham,0,2,L,0,0,0,0,,9.0,1.0,6.0,2.0,2.0,,2.0,1.0,,8.0,2.0,40.0,77.0,496.0,376.0,59.4,26.0,28.0,19.0,8.0,13.0,13.0,16.0,,,,12.0,11.0,183.0,3.0,2.0,,,74.0,71.0,29.0,30.0,3.0,3.0,1.0,10.0,8.0,0.0,0.0,,,1.0
987936,35,2019-04-21 13:30:00,"Goodison Park, Liverpool",39395,Home,Everton,Man Utd,4,0,W,2,0,0,0,4.0,15.0,8.0,3.0,4.0,1.0,1.0,1.0,,3.0,11.0,9.0,34.0,61.0,383.0,304.0,48.3,17.0,17.0,11.0,13.0,24.0,24.0,19.0,1.0,,,7.0,7.0,133.0,1.0,,1.0,,48.0,55.0,21.0,25.0,10.0,10.0,,11.0,7.0,0.0,0.0,,,1.0
987944,36,2019-04-27 15:00:00,"Selhurst Park, London",25789,Away,Everton,Crystal Palace,0,0,D,0,0,0,0,,22.0,3.0,8.0,11.0,1.0,,1.0,2.0,,13.0,9.0,45.0,66.0,543.0,432.0,63.9,45.0,20.0,10.0,12.0,19.0,19.0,30.0,3.0,,,15.0,11.0,185.0,,,1.0,,50.0,75.0,17.0,25.0,10.0,10.0,,15.0,9.0,0.0,0.0,,,
987956,37,2019-05-03 20:00:00,"Goodison Park, Liverpool",39303,Home,Everton,Burnley,2,0,W,2,0,0,0,2.0,20.0,6.0,9.0,5.0,,1.0,1.0,1.0,,11.0,4.0,38.0,61.0,555.0,464.0,60.1,30.0,20.0,15.0,14.0,22.0,22.0,14.0,,,,7.0,4.0,154.0,1.0,,1.0,,59.0,58.0,21.0,29.0,8.0,8.0,,8.0,8.0,0.0,0.0,,,1.0
987970,38,2019-05-12 15:00:00,"Tottenham Hotspur Stadium, London",60124,Away,Everton,Spurs,2,2,D,0,1,0,0,2.0,16.0,9.0,3.0,4.0,2.0,1.0,3.0,,1.0,11.0,8.0,33.0,40.0,436.0,355.0,45.0,26.0,16.0,9.0,11.0,17.0,17.0,18.0,3.0,,1.0,7.0,13.0,146.0,1.0,2.0,,,48.0,59.0,18.0,17.0,4.0,4.0,2.0,13.0,10.0,0.0,0.0,,,1.0
