matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
919155,27,2018-02-11 12:00:00,"John Smith's Stadium, Huddersfield",23823,Away,Bournemouth,Huddersfield,1,4,L,1,2,0,0,1.0,7.0,2.0,2.0,3.0,1.0,,1.0,1.0,1.0,4.0,3.0,26.0,48.0,415.0,289.0,49.0,15.0,18.0,13.0,12.0,27.0,27.0,29.0,6.0,1.0,1.0,10.0,12.0,188.0,1.0,4.0,,1.0,53.0,65.0,14.0,23.0,6.0,6.0,,12.0,11.0,0.0,0.0,,,5.0
919163,28,2018-02-24 15:00:00,"Vitality Stadium, Bournemouth",10808,Home,Bournemouth,Newcastle,2,2,D,0,2,0,0,2.0,18.0,5.0,9.0,4.0,1.0,1.0,1.0,,2.0,12.0,7.0,52.0,82.0,551.0,449.0,63.2,24.0,16.0,12.0,10.0,22.0,22.0,15.0,4.0,,1.0,7.0,16.0,189.0,2.0,2.0,,,57.0,69.0,23.0,29.0,8.0,8.0,1.0,12.0,10.0,0.0,0.0,,,
919176,29,2018-03-03 15:00:00,"King Power Stadium, Leicester",31384,Away,Bournemouth,Leicester,1,1,D,1,0,0,0,1.0,8.0,3.0,4.0,1.0,1.0,1.0,1.0,,,6.0,3.0,19.0,65.0,374.0,244.0,44.6,15.0,12.0,7.0,5.0,50.0,50.0,30.0,9.0,1.0,,9.0,10.0,192.0,3.0,1.0,,,66.0,67.0,35.0,31.0,1.0,1.0,,7.0,10.0,0.0,0.0,1.0,1.0,2.0
919183,30,2018-03-11 16:00:00,"Vitality Stadium, Bournemouth",10623,Home,Bournemouth,Spurs,1,4,L,1,1,0,0,1.0,14.0,3.0,7.0,4.0,1.0,,1.0,1.0,1.0,9.0,3.0,21.0,48.0,331.0,226.0,37.0,19.0,22.0,13.0,13.0,25.0,25.0,23.0,3.0,,2.0,17.0,14.0,160.0,4.0,4.0,,,59.0,63.0,13.0,14.0,4.0,4.0,,10.0,7.0,0.0,0.0,,,
919193,31,2018-03-17 15:00:00,"Vitality Stadium, Bournemouth",10242,Home,Bournemouth,West Brom,2,1,W,0,0,0,0,2.0,17.0,5.0,4.0,8.0,,,,,1.0,11.0,10.0,33.0,85.0,544.0,441.0,60.6,27.0,19.0,10.0,7.0,23.0,23.0,19.0,5.0,,,3.0,10.0,162.0,4.0,1.0,,,51.0,49.0,18.0,19.0,3.0,3.0,1.0,6.0,9.0,0.0,0.0,,,1.0
919211,32,2018-03-31 15:00:00,"Vicarage Road, Watford",20393,Away,Bournemouth,Watford,2,2,D,1,1,0,0,2.0,13.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,10.0,6.0,19.0,47.0,426.0,338.0,50.1,23.0,20.0,13.0,7.0,37.0,37.0,18.0,7.0,,,9.0,9.0,149.0,3.0,2.0,,,62.0,48.0,21.0,15.0,4.0,4.0,3.0,6.0,13.0,0.0,0.0,1.0,1.0,4.0
919213,33,2018-04-07 15:00:00,"Vitality Stadium, Bournemouth",10730,Home,Bournemouth,Crystal Palace,2,2,D,0,0,0,0,2.0,21.0,5.0,12.0,4.0,2.0,1.0,1.0,,2.0,16.0,7.0,49.0,66.0,472.0,380.0,52.7,30.0,7.0,5.0,9.0,12.0,12.0,16.0,4.0,1.0,,11.0,2.0,152.0,4.0,2.0,,,41.0,50.0,18.0,17.0,11.0,11.0,2.0,8.0,9.0,0.0,0.0,,,3.0
919226,34,2018-04-14 17:30:00,"Anfield, Liverpool",52959,Away,Bournemouth,Liverpool,0,3,L,0,1,0,0,,6.0,1.0,2.0,3.0,,,,,,5.0,3.0,25.0,47.0,375.0,290.0,38.2,16.0,15.0,7.0,10.0,34.0,34.0,13.0,4.0,1.0,,13.0,16.0,150.0,3.0,3.0,,,38.0,58.0,11.0,11.0,5.0,5.0,,9.0,8.0,0.0,0.0,,,4.0
919233,35,2018-04-18 19:45:00,"Vitality Stadium, Bournemouth",10952,Home,Bournemouth,Man Utd,0,2,L,0,1,0,0,,13.0,2.0,6.0,5.0,1.0,,1.0,,,12.0,6.0,35.0,50.0,428.0,352.0,44.4,29.0,10.0,4.0,12.0,26.0,26.0,21.0,8.0,,,10.0,11.0,132.0,2.0,2.0,,,51.0,59.0,18.0,23.0,8.0,8.0,,9.0,8.0,0.0,0.0,,,1.0
919249,36,2018-04-28 15:00:00,"St. Mary's Stadium, Southampton",31778,Away,Bournemouth,Southampton,1,2,L,1,1,0,0,1.0,14.0,7.0,5.0,2.0,2.0,1.0,1.0,,1.0,10.0,7.0,41.0,70.0,504.0,397.0,59.7,25.0,11.0,6.0,8.0,19.0,19.0,15.0,4.0,,1.0,5.0,9.0,169.0,4.0,2.0,,,56.0,59.0,21.0,22.0,8.0,8.0,3.0,11.0,12.0,0.0,0.0,,,2.0
919253,37,2018-05-05 15:00:00,"Vitality Stadium, Bournemouth",10820,Home,Bournemouth,Swansea,1,0,W,1,0,0,0,1.0,13.0,5.0,6.0,2.0,3.0,,4.0,,1.0,9.0,4.0,36.0,69.0,365.0,277.0,45.2,27.0,5.0,3.0,5.0,45.0,45.0,18.0,3.0,,,4.0,10.0,156.0,3.0,,1.0,,52.0,58.0,32.0,23.0,11.0,11.0,1.0,10.0,10.0,0.0,0.0,,,4.0
919263,38,2018-05-13 15:00:00,"Turf Moor, Burnley",20720,Away,Bournemouth,Burnley,2,1,W,0,1,0,0,2.0,16.0,5.0,5.0,6.0,2.0,1.0,1.0,,2.0,13.0,10.0,29.0,56.0,401.0,305.0,48.6,18.0,10.0,5.0,8.0,33.0,33.0,15.0,,1.0,,4.0,8.0,148.0,3.0,1.0,,,41.0,50.0,18.0,22.0,8.0,8.0,1.0,9.0,13.0,0.0,0.0,,,1.0
