matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2367638,11,2023-11-04 15:00:00,"Gtech Community Stadium, Brentford",17103.0,Away,West Ham,Brentford,2,3,L,2,1,0,0,2.0,12.0,2.0,8.0,2.0,2.0,1.0,2.0,1.0,1.0,10.0,3.0,38.0,60.0,373.0,265.0,40.6,27.0,13.0,8.0,11.0,25.0,25.0,9.0,4.0,,,5.0,4.0,156.0,2.0,3.0,,1.0,45.0,53.0,17.0,26.0,3.0,3.0,,14.0,12.0,0.0,0.0,,,
2367656,12,2023-11-12 14:00:00,"London Stadium, London",62470.0,Home,West Ham,Nott'm Forest,3,2,W,1,1,0,0,3.0,16.0,6.0,4.0,6.0,2.0,1.0,2.0,1.0,2.0,11.0,10.0,31.0,68.0,516.0,439.0,54.3,20.0,19.0,12.0,6.0,26.0,26.0,8.0,3.0,,,1.0,6.0,131.0,3.0,2.0,,,52.0,45.0,17.0,19.0,9.0,9.0,2.0,9.0,12.0,0.0,0.0,,,1.0
2367659,13,2023-11-25 15:00:00,"Turf Moor, Burnley",21319.0,Away,West Ham,Burnley,2,1,W,0,0,0,0,2.0,11.0,3.0,3.0,5.0,2.0,1.0,1.0,,1.0,9.0,7.0,31.0,61.0,473.0,359.0,49.1,23.0,20.0,14.0,7.0,9.0,9.0,6.0,,1.0,,5.0,9.0,162.0,4.0,1.0,,,66.0,48.0,22.0,20.0,5.0,5.0,1.0,7.0,11.0,0.0,0.0,,,1.0
2367677,14,2023-12-03 14:00:00,"London Stadium, London",62459.0,Home,West Ham,Crystal Palace,1,1,D,1,0,0,0,1.0,9.0,3.0,4.0,2.0,2.0,,2.0,,1.0,7.0,4.0,29.0,71.0,557.0,449.0,54.5,21.0,17.0,12.0,9.0,16.0,16.0,12.0,4.0,,1.0,6.0,18.0,178.0,1.0,1.0,,,62.0,72.0,29.0,27.0,2.0,2.0,,17.0,7.0,0.0,0.0,,,2.0
2367685,15,2023-12-07 20:15:00,"Tottenham Hotspur Stadium, London",60733.0,Away,West Ham,Spurs,2,1,W,0,1,0,0,2.0,11.0,5.0,4.0,2.0,1.0,2.0,1.0,1.0,,5.0,3.0,13.0,23.0,251.0,184.0,25.0,11.0,23.0,15.0,15.0,27.0,27.0,11.0,7.0,,,8.0,9.0,122.0,5.0,1.0,,,45.0,47.0,8.0,11.0,4.0,4.0,,12.0,10.0,0.0,0.0,,,6.0
2367692,16,2023-12-10 14:00:00,"Craven Cottage, London",23988.0,Away,West Ham,Fulham,0,5,L,0,3,0,0,,9.0,5.0,3.0,1.0,2.0,,2.0,,,6.0,5.0,20.0,51.0,430.0,360.0,36.8,10.0,10.0,7.0,12.0,14.0,14.0,12.0,1.0,,,10.0,11.0,127.0,3.0,5.0,,,29.0,54.0,5.0,14.0,6.0,6.0,,10.0,5.0,0.0,0.0,,,
2367707,17,2023-12-17 14:00:00,"London Stadium, London",62455.0,Home,West Ham,Wolves,3,0,W,2,0,0,0,3.0,13.0,4.0,5.0,4.0,1.0,1.0,,1.0,3.0,10.0,7.0,20.0,62.0,433.0,343.0,44.2,17.0,18.0,12.0,10.0,25.0,25.0,5.0,7.0,,,8.0,18.0,144.0,3.0,,1.0,,66.0,59.0,21.0,16.0,6.0,6.0,,12.0,15.0,0.0,0.0,,,1.0
2367716,18,2023-12-23 12:30:00,"London Stadium, London",64472.0,Home,West Ham,Man Utd,2,0,W,0,0,0,0,2.0,12.0,5.0,4.0,3.0,2.0,2.0,1.0,,1.0,6.0,5.0,25.0,51.0,321.0,255.0,34.5,16.0,19.0,17.0,7.0,27.0,27.0,8.0,2.0,1.0,,4.0,9.0,123.0,3.0,,1.0,,52.0,52.0,10.0,18.0,4.0,4.0,1.0,13.0,14.0,0.0,0.0,,,1.0
2367719,19,2023-12-28 20:15:00,"Emirates Stadium, London",60261.0,Away,West Ham,Arsenal,2,0,W,1,0,0,0,2.0,6.0,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,16.0,32.0,265.0,184.0,25.9,13.0,24.0,11.0,8.0,38.0,38.0,10.0,10.0,,,5.0,11.0,129.0,8.0,,1.0,,48.0,50.0,12.0,17.0,3.0,3.0,,8.0,7.0,0.0,0.0,1.0,,1.0
2367736,20,2024-01-02 19:30:00,"London Stadium, London",62462.0,Home,West Ham,Brighton,0,0,D,0,0,0,0,,6.0,2.0,4.0,,1.0,,2.0,,,3.0,,19.0,50.0,382.0,311.0,31.4,19.0,18.0,14.0,14.0,24.0,24.0,6.0,5.0,,,3.0,6.0,113.0,8.0,,1.0,,37.0,30.0,8.0,11.0,2.0,2.0,,4.0,6.0,0.0,0.0,,,3.0
2367747,21,2024-01-21 14:00:00,"Bramall Lane, Sheffield",29164.0,Away,West Ham,Sheff Utd,2,2,D,1,1,1,1,2.0,16.0,5.0,5.0,6.0,1.0,2.0,1.0,,,11.0,6.0,20.0,55.0,370.0,273.0,42.6,35.0,18.0,8.0,11.0,21.0,21.0,8.0,8.0,,,15.0,10.0,143.0,4.0,2.0,,,56.0,59.0,21.0,20.0,1.0,1.0,3.0,10.0,10.0,0.0,0.0,1.0,1.0,2.0
2367754,22,2024-02-01 19:30:00,"London Stadium, London",62451.0,Home,West Ham,Bournemouth,1,1,D,0,1,0,0,1.0,9.0,3.0,3.0,3.0,1.0,1.0,1.0,,,7.0,4.0,21.0,51.0,451.0,356.0,48.8,15.0,27.0,19.0,5.0,26.0,26.0,14.0,2.0,,1.0,7.0,9.0,161.0,3.0,1.0,,,74.0,58.0,24.0,19.0,1.0,1.0,2.0,13.0,11.0,0.0,0.0,1.0,1.0,1.0
2367765,23,2024-02-04 14:00:00,"Old Trafford, Manchester",73612.0,Away,West Ham,Man Utd,0,3,L,0,1,0,0,,22.0,3.0,11.0,8.0,,,,,,14.0,9.0,29.0,73.0,482.0,421.0,48.9,23.0,16.0,11.0,11.0,18.0,18.0,7.0,2.0,,,9.0,8.0,120.0,2.0,3.0,,,48.0,44.0,8.0,12.0,8.0,8.0,1.0,5.0,10.0,0.0,0.0,,,
2367776,24,2024-02-11 14:00:00,"London Stadium, London",62474.0,Home,West Ham,Arsenal,0,6,L,0,4,0,0,,5.0,1.0,,4.0,,,,,,1.0,1.0,14.0,44.0,287.0,211.0,29.5,7.0,21.0,11.0,5.0,23.0,23.0,,3.0,,,8.0,7.0,117.0,6.0,6.0,,,47.0,49.0,11.0,13.0,2.0,2.0,,17.0,11.0,0.0,0.0,,,2.0
2367785,25,2024-02-17 15:00:00,"The City Ground, Nottingham",29490.0,Away,West Ham,Nott'm Forest,0,2,L,0,1,1,0,,10.0,3.0,2.0,5.0,,,,,,4.0,3.0,22.0,79.0,430.0,355.0,51.6,17.0,17.0,12.0,6.0,15.0,15.0,5.0,4.0,,,4.0,11.0,132.0,6.0,2.0,,,46.0,45.0,10.0,6.0,2.0,3.0,1.0,15.0,12.0,0.0,0.0,,,1.0
2367796,26,2024-02-26 20:00:00,"London Stadium, London",62450.0,Home,West Ham,Brentford,4,2,W,2,1,0,0,4.0,17.0,6.0,10.0,1.0,3.0,2.0,1.0,,3.0,14.0,6.0,23.0,43.0,396.0,305.0,41.3,23.0,15.0,11.0,17.0,35.0,35.0,8.0,6.0,,,5.0,15.0,151.0,5.0,2.0,,,59.0,56.0,23.0,15.0,1.0,1.0,2.0,5.0,9.0,0.0,0.0,,,2.0
2367800,27,2024-03-02 15:00:00,"Goodison Park, Liverpool",39262.0,Away,West Ham,Everton,3,1,W,0,0,0,0,3.0,12.0,5.0,5.0,2.0,2.0,2.0,1.0,,3.0,9.0,5.0,23.0,63.0,407.0,305.0,45.0,23.0,23.0,7.0,13.0,30.0,30.0,7.0,8.0,,,7.0,5.0,148.0,9.0,1.0,,,64.0,33.0,21.0,13.0,5.0,5.0,,6.0,9.0,0.0,0.0,,,1.0
2367816,28,2024-03-10 14:00:00,"London Stadium, London",62441.0,Home,West Ham,Burnley,2,2,D,0,2,0,0,2.0,22.0,4.0,12.0,6.0,2.0,1.0,2.0,2.0,,12.0,3.0,37.0,53.0,439.0,321.0,51.6,34.0,16.0,11.0,10.0,16.0,16.0,6.0,6.0,,,10.0,6.0,183.0,3.0,2.0,,1.0,76.0,54.0,32.0,16.0,4.0,4.0,2.0,11.0,17.0,0.0,0.0,,,5.0
2367826,29,2024-03-17 14:00:00,"London Stadium, London",62461.0,Home,West Ham,Aston Villa,1,1,D,1,0,0,0,1.0,13.0,5.0,6.0,2.0,1.0,1.0,,,1.0,9.0,6.0,19.0,40.0,264.0,204.0,30.6,25.0,13.0,8.0,8.0,25.0,25.0,13.0,4.0,,,14.0,7.0,110.0,4.0,1.0,,,40.0,48.0,10.0,9.0,7.0,7.0,1.0,13.0,12.0,0.0,0.0,,,4.0
2367834,30,2024-03-30 12:30:00,"St. James' Park, Newcastle",52199.0,Away,West Ham,Newcastle,3,4,L,2,1,0,1,3.0,10.0,4.0,4.0,2.0,2.0,1.0,1.0,,3.0,9.0,5.0,18.0,60.0,343.0,248.0,40.1,21.0,21.0,13.0,6.0,22.0,22.0,4.0,8.0,,,8.0,12.0,154.0,5.0,4.0,,,59.0,53.0,18.0,14.0,4.0,4.0,2.0,8.0,8.0,0.0,0.0,,,2.0
2367843,31,2024-04-02 20:15:00,"London Stadium, London",62469.0,Home,West Ham,Spurs,1,1,D,1,1,0,0,1.0,11.0,4.0,4.0,3.0,2.0,1.0,1.0,,1.0,7.0,5.0,29.0,45.0,302.0,238.0,32.3,21.0,16.0,7.0,8.0,19.0,19.0,16.0,4.0,,,7.0,8.0,128.0,3.0,1.0,,,43.0,55.0,7.0,15.0,9.0,9.0,,13.0,9.0,0.0,0.0,,,3.0
2367857,32,2024-04-06 15:00:00,"Molineux Stadium, Wolverhampton",31504.0,Away,West Ham,Wolves,2,1,W,0,1,0,0,2.0,11.0,4.0,4.0,3.0,1.0,1.0,1.0,,,5.0,2.0,18.0,60.0,414.0,349.0,41.7,17.0,22.0,15.0,12.0,15.0,15.0,8.0,2.0,,,9.0,21.0,141.0,6.0,1.0,,,57.0,58.0,13.0,7.0,4.0,4.0,,7.0,14.0,0.0,0.0,1.0,1.0,
2367867,33,2024-04-14 14:00:00,"London Stadium, London",62459.0,Home,West Ham,Fulham,0,2,L,0,1,0,0,,15.0,4.0,9.0,2.0,2.0,,3.0,,,11.0,5.0,48.0,67.0,549.0,471.0,58.2,25.0,16.0,8.0,7.0,12.0,12.0,7.0,3.0,2.0,1.0,7.0,12.0,152.0,8.0,2.0,,,59.0,53.0,14.0,14.0,8.0,8.0,,6.0,12.0,0.0,0.0,,,1.0
2367870,34,2024-04-21 15:00:00,"Selhurst Park, London",25145.0,Away,West Ham,Crystal Palace,2,5,L,1,4,0,0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,4.0,2.0,13.0,53.0,417.0,336.0,39.1,9.0,26.0,18.0,12.0,15.0,15.0,11.0,2.0,,,12.0,22.0,158.0,3.0,5.0,,1.0,52.0,72.0,11.0,13.0,,,2.0,9.0,8.0,0.0,0.0,,,5.0
2367886,35,2024-04-27 12:30:00,"London Stadium, London",62474.0,Home,West Ham,Liverpool,2,2,D,1,0,0,0,2.0,11.0,8.0,2.0,1.0,1.0,1.0,,,2.0,8.0,7.0,27.0,46.0,267.0,183.0,28.6,21.0,21.0,9.0,11.0,35.0,35.0,7.0,6.0,,,12.0,11.0,136.0,7.0,2.0,,1.0,60.0,59.0,20.0,21.0,4.0,5.0,2.0,8.0,10.0,0.0,0.0,,,1.0
2367892,36,2024-05-05 14:00:00,"Stamford Bridge, London",39295.0,Away,West Ham,Chelsea,0,5,L,0,3,0,0,,13.0,2.0,8.0,3.0,1.0,,2.0,3.0,,8.0,4.0,27.0,40.0,312.0,255.0,30.6,18.0,15.0,8.0,7.0,21.0,21.0,4.0,7.0,,,14.0,9.0,96.0,9.0,5.0,,,50.0,48.0,5.0,7.0,6.0,6.0,,10.0,12.0,0.0,0.0,,,
2367906,37,2024-05-11 15:00:00,"London Stadium, London",62475.0,Home,West Ham,Luton,3,1,W,0,1,0,0,3.0,24.0,8.0,9.0,7.0,3.0,1.0,4.0,2.0,1.0,14.0,9.0,33.0,45.0,459.0,382.0,57.9,38.0,18.0,13.0,8.0,21.0,21.0,7.0,2.0,,,9.0,10.0,129.0,,1.0,,,67.0,56.0,26.0,19.0,7.0,7.0,,9.0,15.0,0.0,0.0,,,2.0
2367916,38,2024-05-19 16:00:00,"Etihad Stadium, Manchester",55097.0,Away,West Ham,Man City,1,3,L,1,2,0,0,1.0,3.0,2.0,1.0,,,,,,,2.0,1.0,11.0,28.0,307.0,246.0,28.6,7.0,14.0,9.0,4.0,18.0,18.0,2.0,7.0,,,8.0,15.0,96.0,9.0,3.0,,,30.0,45.0,6.0,8.0,2.0,2.0,,12.0,3.0,0.0,0.0,,,
