matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
1059810,11,2019-11-02 17:30:00,"Vicarage Road, Watford",21011.0,Home,Watford,Chelsea,1,2,L,0,1,0,0,1.0,12.0,3.0,5.0,4.0,1.0,1.0,1.0,,,11.0,6.0,19.0,42.0,373.0,292.0,32.8,25.0,16.0,6.0,8.0,20.0,20.0,15.0,4.0,,,14.0,8.0,128.0,8.0,2.0,,,42.0,50.0,11.0,12.0,1.0,2.0,2.0,8.0,5.0,0.0,0.0,1.0,1.0,
1059818,12,2019-11-08 20:00:00,"Carrow Road, Norwich",27074.0,Away,Watford,Norwich,2,0,W,1,0,1,0,2.0,12.0,2.0,6.0,4.0,1.0,1.0,1.0,,1.0,8.0,3.0,13.0,34.0,315.0,232.0,34.2,20.0,25.0,13.0,15.0,36.0,36.0,22.0,5.0,,,17.0,10.0,125.0,5.0,,1.0,,56.0,56.0,10.0,8.0,4.0,4.0,,13.0,7.0,0.0,0.0,,,
1059830,13,2019-11-23 15:00:00,"Vicarage Road, Watford",19711.0,Home,Watford,Burnley,0,3,L,0,0,0,0,,15.0,4.0,4.0,7.0,,,,1.0,,11.0,8.0,38.0,52.0,396.0,302.0,61.9,28.0,11.0,9.0,1.0,23.0,23.0,9.0,3.0,1.0,,8.0,5.0,148.0,2.0,3.0,,,60.0,51.0,31.0,23.0,7.0,7.0,2.0,14.0,13.0,0.0,0.0,,,2.0
1059839,14,2019-11-30 17:30:00,"St. Mary's Stadium, Southampton",26929.0,Away,Watford,Southampton,1,2,L,1,0,0,0,1.0,6.0,3.0,3.0,,,1.0,,,,4.0,1.0,25.0,46.0,315.0,204.0,37.2,14.0,18.0,10.0,13.0,32.0,32.0,15.0,3.0,,,20.0,9.0,167.0,3.0,2.0,,,52.0,59.0,21.0,12.0,7.0,7.0,1.0,10.0,6.0,0.0,0.0,,,4.0
1059844,15,2019-12-04 19:30:00,"King Power Stadium, Leicester",31763.0,Away,Watford,Leicester,0,2,L,0,0,0,0,,4.0,1.0,1.0,2.0,,,,,,4.0,3.0,21.0,47.0,324.0,226.0,37.0,20.0,17.0,12.0,15.0,30.0,30.0,19.0,3.0,,,13.0,3.0,160.0,3.0,2.0,,,57.0,62.0,23.0,23.0,2.0,2.0,,16.0,10.0,0.0,0.0,,,1.0
1059860,16,2019-12-07 15:00:00,"Vicarage Road, Watford",20070.0,Home,Watford,Crystal Palace,0,0,D,0,0,0,0,,13.0,3.0,4.0,6.0,2.0,,2.0,,,11.0,7.0,34.0,82.0,384.0,280.0,50.2,26.0,14.0,10.0,11.0,15.0,15.0,11.0,1.0,,,12.0,6.0,161.0,,,1.0,,69.0,61.0,28.0,22.0,6.0,6.0,2.0,15.0,16.0,0.0,0.0,,,1.0
1059867,17,2019-12-14 12:30:00,"Anfield, Liverpool",53311.0,Away,Watford,Liverpool,0,2,L,0,1,0,0,,8.0,2.0,6.0,,1.0,,2.0,1.0,,6.0,2.0,24.0,59.0,309.0,198.0,32.1,18.0,21.0,15.0,13.0,35.0,35.0,14.0,2.0,,,10.0,11.0,160.0,4.0,2.0,,,49.0,53.0,11.0,25.0,3.0,3.0,1.0,6.0,7.0,0.0,0.0,,,4.0
1059880,18,2019-12-22 14:00:00,"Vicarage Road, Watford",21488.0,Home,Watford,Man Utd,2,0,W,0,0,0,0,2.0,11.0,3.0,3.0,5.0,,1.0,,,1.0,6.0,4.0,22.0,47.0,313.0,209.0,36.1,36.0,19.0,9.0,14.0,15.0,15.0,12.0,3.0,,,17.0,8.0,156.0,8.0,,1.0,,53.0,73.0,11.0,25.0,3.0,3.0,2.0,16.0,10.0,0.0,0.0,1.0,1.0,5.0
1059889,19,2019-12-26 15:00:00,"Bramall Lane, Sheffield",30222.0,Away,Watford,Sheff Utd,1,1,D,1,1,0,0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,,,1.0,3.0,3.0,12.0,57.0,386.0,265.0,41.9,16.0,7.0,3.0,8.0,27.0,27.0,18.0,6.0,,,12.0,8.0,181.0,3.0,1.0,,,50.0,72.0,26.0,35.0,1.0,1.0,,8.0,11.0,0.0,0.0,,,1.0
1059900,20,2019-12-28 15:00:00,"Vicarage Road, Watford",21348.0,Home,Watford,Aston Villa,3,0,W,1,0,1,0,3.0,20.0,6.0,5.0,9.0,2.0,3.0,2.0,,1.0,14.0,11.0,31.0,57.0,417.0,331.0,48.8,35.0,14.0,10.0,9.0,23.0,23.0,11.0,6.0,,,10.0,8.0,129.0,2.0,,1.0,,44.0,57.0,14.0,22.0,6.0,6.0,2.0,16.0,9.0,0.0,0.0,1.0,1.0,1.0
1059910,21,2020-01-01 15:00:00,"Vicarage Road, Watford",20584.0,Home,Watford,Wolves,2,1,W,1,0,1,0,2.0,9.0,3.0,4.0,2.0,2.0,1.0,1.0,,2.0,8.0,5.0,14.0,51.0,343.0,250.0,36.4,20.0,13.0,7.0,12.0,34.0,34.0,12.0,5.0,,,19.0,10.0,143.0,3.0,1.0,,,50.0,71.0,24.0,18.0,4.0,4.0,,12.0,4.0,0.0,0.0,,,1.0
1059912,22,2020-01-12 14:00:00,"Vitality Stadium, Bournemouth",10384.0,Away,Watford,Bournemouth,3,0,W,1,0,0,0,3.0,18.0,6.0,6.0,6.0,2.0,2.0,1.0,,2.0,14.0,10.0,22.0,45.0,411.0,296.0,43.3,27.0,27.0,15.0,7.0,36.0,36.0,21.0,2.0,,,9.0,5.0,154.0,1.0,,1.0,,81.0,59.0,42.0,30.0,5.0,5.0,,13.0,3.0,0.0,0.0,,,5.0
1059930,23,2020-01-18 12:30:00,"Vicarage Road, Watford",21366.0,Home,Watford,Spurs,0,0,D,0,0,0,0,,15.0,2.0,8.0,5.0,3.0,,4.0,,,11.0,5.0,37.0,57.0,342.0,236.0,41.5,41.0,25.0,7.0,13.0,11.0,11.0,13.0,6.0,,,16.0,7.0,171.0,4.0,,1.0,,82.0,61.0,34.0,16.0,3.0,3.0,1.0,13.0,12.0,0.0,0.0,1.0,,2.0
1059933,24,2020-01-21 19:30:00,"Villa Park, Birmingham",40867.0,Away,Watford,Aston Villa,1,2,L,1,0,0,0,1.0,8.0,2.0,3.0,3.0,2.0,1.0,2.0,,1.0,6.0,3.0,16.0,70.0,314.0,214.0,35.5,14.0,21.0,11.0,22.0,33.0,33.0,21.0,2.0,,,11.0,5.0,145.0,3.0,2.0,,,61.0,71.0,20.0,34.0,3.0,3.0,,18.0,10.0,0.0,0.0,,,3.0
1059950,25,2020-02-01 15:00:00,"Vicarage Road, Watford",21229.0,Home,Watford,Everton,2,3,L,2,2,0,1,2.0,11.0,2.0,6.0,3.0,1.0,1.0,,,2.0,6.0,4.0,26.0,63.0,364.0,252.0,44.6,14.0,15.0,7.0,9.0,20.0,20.0,13.0,3.0,,,11.0,9.0,168.0,2.0,3.0,,,68.0,76.0,33.0,26.0,4.0,4.0,3.0,17.0,13.0,0.0,0.0,,,
1059954,26,2020-02-08 17:30:00,"American Express Stadium, Falmer",30443.0,Away,Watford,Brighton,1,1,D,1,0,0,0,1.0,5.0,2.0,2.0,1.0,,,,,1.0,4.0,2.0,14.0,48.0,301.0,193.0,32.8,17.0,25.0,15.0,18.0,28.0,28.0,8.0,3.0,,,5.0,12.0,150.0,2.0,1.0,,1.0,59.0,65.0,19.0,38.0,2.0,2.0,,12.0,9.0,0.0,0.0,,,2.0
1059968,27,2020-02-23 14:00:00,"Old Trafford, Manchester",73347.0,Away,Watford,Man Utd,0,3,L,0,1,0,0,,7.0,2.0,2.0,3.0,,,,1.0,,5.0,4.0,24.0,50.0,420.0,314.0,42.0,16.0,16.0,9.0,17.0,6.0,6.0,18.0,4.0,1.0,,14.0,10.0,170.0,5.0,3.0,,,51.0,67.0,22.0,18.0,5.0,5.0,,15.0,6.0,0.0,0.0,,,1.0
1059980,28,2020-02-29 17:30:00,"Vicarage Road, Watford",21634.0,Home,Watford,Liverpool,3,0,W,0,0,0,0,3.0,14.0,5.0,7.0,2.0,4.0,3.0,3.0,,3.0,10.0,5.0,21.0,35.0,299.0,198.0,29.2,24.0,13.0,7.0,17.0,41.0,41.0,13.0,2.0,,,9.0,4.0,143.0,1.0,,1.0,,47.0,37.0,20.0,17.0,3.0,3.0,,4.0,8.0,0.0,0.0,,,5.0
1059985,29,2020-03-07 15:00:00,"Selhurst Park, London",25461.0,Away,Watford,Crystal Palace,0,1,L,0,1,0,0,,10.0,3.0,2.0,5.0,,,,,,7.0,5.0,44.0,54.0,464.0,349.0,55.8,26.0,22.0,11.0,6.0,18.0,18.0,11.0,4.0,,,14.0,12.0,184.0,2.0,1.0,,,69.0,82.0,34.0,31.0,8.0,8.0,1.0,16.0,11.0,0.0,0.0,,,1.0
1060000,30,2020-06-20 12:30:00,"Vicarage Road, Watford",,Home,Watford,Leicester,1,1,D,0,0,0,0,1.0,8.0,4.0,3.0,1.0,3.0,1.0,2.0,,1.0,6.0,5.0,34.0,58.0,254.0,159.0,31.7,29.0,13.0,9.0,10.0,22.0,22.0,22.0,6.0,,,5.0,13.0,162.0,1.0,1.0,,,51.0,68.0,22.0,21.0,2.0,2.0,2.0,15.0,12.0,0.0,0.0,,,
1060002,31,2020-06-25 18:00:00,"Turf Moor, Burnley",,Away,Watford,Burnley,0,1,L,0,0,0,0,,10.0,4.0,6.0,,,,,,,6.0,3.0,47.0,70.0,329.0,203.0,44.8,12.0,16.0,9.0,4.0,13.0,13.0,12.0,1.0,,,4.0,8.0,188.0,3.0,1.0,,,72.0,69.0,40.0,41.0,7.0,7.0,1.0,15.0,12.0,0.0,0.0,,,
1060020,32,2020-06-28 16:30:00,"Vicarage Road, Watford",,Home,Watford,Southampton,1,3,L,0,1,0,0,1.0,8.0,,2.0,6.0,,,,,,2.0,2.0,30.0,65.0,396.0,271.0,47.6,14.0,13.0,8.0,14.0,10.0,10.0,17.0,1.0,,1.0,9.0,11.0,197.0,4.0,3.0,,,60.0,85.0,28.0,38.0,5.0,5.0,1.0,18.0,9.0,0.0,0.0,,,1.0
1060023,33,2020-07-04 20:00:00,"Stamford Bridge, London",,Away,Watford,Chelsea,0,3,L,0,2,0,0,,7.0,3.0,4.0,,1.0,,1.0,,,4.0,2.0,18.0,43.0,300.0,230.0,29.6,13.0,24.0,15.0,11.0,21.0,21.0,13.0,8.0,,,7.0,10.0,119.0,6.0,3.0,,,50.0,49.0,11.0,18.0,3.0,3.0,1.0,12.0,9.0,0.0,0.0,,,2.0
1060040,34,2020-07-07 18:00:00,"Vicarage Road, Watford",,Home,Watford,Norwich,2,1,W,1,1,0,0,2.0,9.0,4.0,5.0,,1.0,1.0,,,1.0,6.0,3.0,34.0,63.0,375.0,275.0,43.5,22.0,21.0,10.0,14.0,8.0,8.0,18.0,3.0,,,16.0,14.0,160.0,2.0,1.0,,,70.0,58.0,30.0,13.0,4.0,4.0,2.0,11.0,15.0,0.0,0.0,,,
1060050,35,2020-07-11 12:30:00,"Vicarage Road, Watford",,Home,Watford,Newcastle,2,1,W,0,1,0,0,2.0,17.0,5.0,5.0,7.0,1.0,2.0,1.0,,,13.0,9.0,31.0,58.0,316.0,216.0,47.7,36.0,12.0,9.0,5.0,10.0,10.0,13.0,,,,8.0,11.0,148.0,3.0,1.0,,,68.0,68.0,35.0,26.0,2.0,2.0,7.0,23.0,15.0,0.0,0.0,2.0,2.0,3.0
1060061,36,2020-07-17 20:00:00,"London Stadium, London",,Away,Watford,West Ham,1,3,L,0,3,0,0,1.0,14.0,3.0,6.0,5.0,1.0,1.0,1.0,1.0,,10.0,5.0,44.0,69.0,439.0,336.0,59.4,29.0,16.0,9.0,11.0,18.0,18.0,14.0,4.0,,,11.0,8.0,164.0,1.0,3.0,,,56.0,75.0,22.0,40.0,3.0,3.0,,11.0,11.0,0.0,0.0,,,2.0
1060070,37,2020-07-21 18:00:00,"Vicarage Road, Watford",,Home,Watford,Man City,0,4,L,0,2,0,0,,2.0,,2.0,,,,,,,1.0,,14.0,40.0,232.0,154.0,23.1,5.0,18.0,9.0,11.0,21.0,21.0,12.0,10.0,,,13.0,15.0,130.0,6.0,4.0,,,55.0,61.0,17.0,12.0,,,,14.0,11.0,0.0,0.0,,,4.0
1060072,38,2020-07-26 16:00:00,"Emirates Stadium, London",,Away,Watford,Arsenal,2,3,L,1,3,0,0,2.0,19.0,6.0,7.0,6.0,5.0,2.0,5.0,,1.0,13.0,8.0,47.0,57.0,398.0,333.0,48.9,44.0,7.0,5.0,10.0,6.0,6.0,20.0,4.0,,,16.0,9.0,131.0,2.0,3.0,,,48.0,56.0,23.0,14.0,8.0,8.0,1.0,12.0,9.0,0.0,0.0,1.0,1.0,3.0
