matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
919091,20,2017-12-26 15:00:00,"Vicarage Road, Watford",20308,Home,Watford,Leicester,2,1,W,1,1,0,0,2.0,11.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,,8.0,2.0,27.0,65.0,355.0,234.0,49.8,21.0,20.0,14.0,16.0,30.0,30.0,17.0,2.0,,,15.0,9.0,189.0,4.0,1.0,,,68.0,66.0,22.0,30.0,8.0,8.0,2.0,7.0,13.0,0.0,0.0,,,4.0
919101,21,2017-12-30 15:00:00,"Vicarage Road, Watford",20002,Home,Watford,Swansea,1,2,L,1,0,0,0,1.0,9.0,4.0,4.0,1.0,1.0,1.0,1.0,,,7.0,4.0,25.0,60.0,500.0,412.0,51.1,15.0,21.0,16.0,8.0,20.0,20.0,27.0,1.0,,,13.0,15.0,136.0,2.0,2.0,,,70.0,61.0,28.0,16.0,1.0,1.0,,14.0,13.0,0.0,0.0,,,3.0
919108,22,2018-01-02 20:00:00,"Etihad Stadium, Manchester",53556,Away,Watford,Man City,1,3,L,0,2,0,0,1.0,7.0,4.0,2.0,1.0,1.0,1.0,,,1.0,5.0,4.0,11.0,36.0,261.0,182.0,23.3,10.0,25.0,20.0,18.0,22.0,22.0,18.0,3.0,,1.0,16.0,11.0,120.0,5.0,3.0,,1.0,46.0,48.0,5.0,6.0,1.0,1.0,1.0,12.0,8.0,0.0,0.0,,,3.0
919121,23,2018-01-13 15:00:00,"Vicarage Road, Watford",20018,Home,Watford,Southampton,2,2,D,0,2,0,0,2.0,16.0,4.0,10.0,2.0,1.0,2.0,,1.0,1.0,13.0,5.0,53.0,68.0,464.0,350.0,55.6,34.0,14.0,11.0,12.0,21.0,21.0,28.0,2.0,,,12.0,11.0,186.0,2.0,2.0,,,60.0,63.0,29.0,26.0,5.0,5.0,3.0,11.0,13.0,0.0,0.0,,,
919127,24,2018-01-20 15:00:00,"King Power Stadium, Leicester",31891,Away,Watford,Leicester,0,2,L,0,1,0,0,,11.0,3.0,4.0,4.0,1.0,,1.0,,,7.0,6.0,29.0,48.0,356.0,254.0,46.6,13.0,27.0,16.0,9.0,21.0,21.0,18.0,1.0,,,19.0,11.0,159.0,3.0,2.0,,,68.0,57.0,22.0,14.0,5.0,5.0,1.0,10.0,11.0,0.0,0.0,,,3.0
919141,25,2018-01-31 20:00:00,"bet365 Stadium, Stoke",27458,Away,Watford,Stoke,0,0,D,0,0,0,0,,11.0,2.0,5.0,4.0,,,,,,9.0,4.0,34.0,67.0,300.0,185.0,51.6,19.0,13.0,9.0,8.0,38.0,38.0,10.0,3.0,1.0,,11.0,6.0,169.0,4.0,,1.0,,69.0,76.0,40.0,43.0,6.0,6.0,2.0,12.0,11.0,0.0,0.0,,,
919151,26,2018-02-05 20:00:00,"Vicarage Road, Watford",20157,Home,Watford,Chelsea,4,1,W,1,0,0,1,4.0,21.0,8.0,9.0,4.0,1.0,2.0,,,3.0,17.0,10.0,32.0,49.0,407.0,326.0,44.6,33.0,19.0,10.0,17.0,11.0,11.0,17.0,2.0,,,12.0,10.0,128.0,2.0,1.0,,,56.0,54.0,20.0,16.0,6.0,6.0,1.0,11.0,7.0,0.0,0.0,1.0,1.0,1.0
919162,27,2018-02-10 15:00:00,"London Stadium, London",56197,Away,Watford,West Ham,0,2,L,0,1,0,0,,11.0,4.0,3.0,4.0,1.0,,1.0,,,10.0,7.0,40.0,77.0,442.0,323.0,63.8,35.0,16.0,10.0,12.0,26.0,26.0,19.0,2.0,,,21.0,14.0,182.0,2.0,2.0,,,71.0,80.0,32.0,31.0,7.0,7.0,,7.0,11.0,0.0,0.0,,,1.0
919171,28,2018-02-24 17:30:00,"Vicarage Road, Watford",20430,Home,Watford,Everton,1,0,W,0,0,0,0,1.0,13.0,5.0,4.0,4.0,,,,,1.0,9.0,6.0,27.0,59.0,428.0,316.0,54.3,23.0,19.0,14.0,13.0,28.0,28.0,28.0,1.0,,,7.0,14.0,182.0,3.0,,1.0,,77.0,54.0,35.0,12.0,6.0,6.0,1.0,10.0,9.0,0.0,0.0,,,
919182,29,2018-03-03 15:00:00,"Vicarage Road, Watford",20022,Home,Watford,West Brom,1,0,W,0,0,0,0,1.0,15.0,4.0,6.0,5.0,2.0,1.0,1.0,,1.0,11.0,6.0,34.0,69.0,412.0,290.0,53.3,20.0,12.0,7.0,8.0,24.0,24.0,15.0,2.0,,,7.0,9.0,175.0,2.0,,1.0,,57.0,73.0,25.0,38.0,4.0,4.0,1.0,11.0,10.0,0.0,0.0,,,3.0
919184,30,2018-03-11 13:30:00,"Emirates Stadium, London",59131,Away,Watford,Arsenal,0,3,L,0,1,0,0,,11.0,4.0,5.0,2.0,,,2.0,,,6.0,3.0,36.0,53.0,324.0,245.0,40.3,21.0,13.0,4.0,15.0,16.0,16.0,26.0,,,,8.0,12.0,153.0,4.0,3.0,,,49.0,58.0,17.0,22.0,9.0,9.0,2.0,9.0,12.0,0.0,0.0,1.0,,3.0
919197,31,2018-03-17 17:30:00,"Anfield, Liverpool",53287,Away,Watford,Liverpool,0,5,L,0,2,0,0,,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,,3.0,2.0,24.0,46.0,420.0,304.0,42.0,8.0,30.0,28.0,13.0,24.0,24.0,24.0,1.0,,1.0,14.0,12.0,166.0,5.0,5.0,,,64.0,53.0,20.0,18.0,,1.0,,4.0,5.0,0.0,0.0,,,3.0
919211,32,2018-03-31 15:00:00,"Vicarage Road, Watford",20393,Home,Watford,Bournemouth,2,2,D,1,1,0,0,2.0,16.0,5.0,4.0,7.0,,,,,2.0,8.0,7.0,44.0,58.0,424.0,322.0,49.9,27.0,18.0,12.0,14.0,10.0,10.0,19.0,3.0,1.0,,9.0,12.0,163.0,4.0,2.0,,,48.0,62.0,15.0,21.0,7.0,7.0,2.0,16.0,6.0,0.0,0.0,,,3.0
919221,33,2018-04-07 15:00:00,"Vicarage Road, Watford",20044,Home,Watford,Burnley,1,2,L,0,0,0,0,1.0,14.0,5.0,4.0,5.0,2.0,1.0,2.0,,,12.0,7.0,56.0,64.0,435.0,319.0,60.5,25.0,9.0,4.0,9.0,23.0,23.0,16.0,1.0,3.0,1.0,3.0,11.0,188.0,2.0,2.0,,,62.0,66.0,31.0,32.0,11.0,11.0,,18.0,12.0,0.0,0.0,,,3.0
919225,34,2018-04-14 15:00:00,"John Smith's Stadium, Huddersfield",23961,Away,Watford,Huddersfield,0,1,L,0,0,0,0,,4.0,2.0,,2.0,,,,,,4.0,4.0,32.0,66.0,405.0,294.0,51.3,13.0,20.0,16.0,7.0,36.0,36.0,13.0,5.0,,,3.0,16.0,161.0,,1.0,,,52.0,49.0,19.0,21.0,6.0,6.0,1.0,8.0,8.0,0.0,0.0,,,1.0
919241,35,2018-04-21 15:00:00,"Vicarage Road, Watford",20401,Home,Watford,Crystal Palace,0,0,D,0,0,0,0,,14.0,4.0,10.0,,,,,1.0,,8.0,3.0,34.0,66.0,357.0,248.0,51.8,13.0,25.0,12.0,12.0,22.0,22.0,19.0,2.0,,,17.0,10.0,171.0,1.0,,1.0,,75.0,73.0,32.0,24.0,4.0,4.0,,17.0,12.0,0.0,0.0,,,
919251,36,2018-04-30 20:00:00,"Wembley Stadium, London",52675,Away,Watford,Spurs,0,2,L,0,1,0,0,,13.0,5.0,5.0,3.0,,,1.0,,,7.0,6.0,21.0,45.0,354.0,256.0,38.5,22.0,19.0,15.0,15.0,22.0,22.0,13.0,4.0,,1.0,9.0,8.0,153.0,1.0,2.0,,,56.0,55.0,16.0,19.0,,,1.0,10.0,10.0,0.0,0.0,,,3.0
919261,37,2018-05-05 15:00:00,"Vicarage Road, Watford",20375,Home,Watford,Newcastle,2,1,W,2,0,0,0,2.0,11.0,8.0,1.0,2.0,4.0,2.0,4.0,,2.0,6.0,6.0,21.0,54.0,384.0,288.0,39.2,15.0,14.0,10.0,8.0,41.0,41.0,15.0,3.0,1.0,,9.0,6.0,138.0,1.0,1.0,,,44.0,50.0,17.0,25.0,2.0,2.0,3.0,9.0,11.0,0.0,0.0,1.0,,5.0
919267,38,2018-05-13 15:00:00,"Old Trafford, Manchester",75049,Away,Watford,Man Utd,0,1,L,0,1,0,0,,7.0,3.0,3.0,1.0,1.0,,1.0,,,5.0,4.0,28.0,47.0,429.0,355.0,48.6,32.0,20.0,13.0,15.0,24.0,24.0,12.0,2.0,,,11.0,12.0,137.0,,1.0,,,47.0,57.0,13.0,11.0,5.0,5.0,,11.0,6.0,0.0,0.0,,,1.0
