element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
233,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,78,0,0,0,2,0,0,0,1,0,0,0,1,4.8,1.6,0.0,0.6,3,3,1,4,1,0.00,0.01,0.01,1.41,37,26034,197309,31526,5492,577016,Josh,Acheampong
234,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-76,7044,0,76,622758,Aarón,Anselmino
235,253,11,12,True,2026-02-10T19:30:00Z,2,2,26,False,90,1,1,0,2,0,0,0,1,0,0,3,43,64.8,53.8,52.0,17.1,1,1,1,3,1,1.69,0.52,2.21,1.44,105,240114,1846675,254452,14338,244851,Cole,Palmer
236,253,11,1,True,2026-02-10T19:30:00Z,2,2,26,False,26,0,0,0,2,0,0,0,0,0,0,0,3,6.2,16.2,2.0,2.4,1,1,0,2,0,0.00,0.22,0.22,1.43,70,-52663,642548,9379,62042,247632,Pedro,Lomba Neto
237,253,11,2,True,2026-02-10T19:30:00Z,2,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,21,19.8,83.0,15.0,11.8,1,3,2,6,1,0.13,0.69,0.82,1.44,69,-43924,2976332,125011,168935,448047,Enzo,Fernández
238,253,11,3,True,2026-02-10T19:30:00Z,2,2,26,False,63,0,0,1,0,0,0,0,0,0,0,0,6,4.8,16.1,9.0,3.0,3,3,1,7,1,0.06,0.02,0.08,0.01,64,-33134,310537,12723,45857,624773,Estêvão,Almeida de Oliveira Gonçalves
239,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-378,13596,17,395,463936,Jamie,Bynoe-Gittens
240,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-25,10339,0,25,213198,Christopher,Nkunku
241,253,11,1,True,2026-02-10T19:30:00Z,2,2,26,False,90,0,0,0,2,0,0,0,1,0,0,0,13,13.0,22.0,2.0,3.7,2,3,3,8,1,0.00,0.61,0.61,1.44,57,3471,1033036,26540,23069,486672,Moisés,Caicedo Corozo
244,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-9,1953,6,15,514356,Roméo,Lavia
245,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,1,1110,13,12,465920,Mykhailo,Mudryk
246,253,11,2,True,2026-02-10T19:30:00Z,2,2,26,False,78,0,0,0,2,0,0,0,0,0,0,0,20,11.4,4.1,2.0,1.8,2,1,2,5,1,0.00,0.04,0.04,1.41,45,67,36199,1655,1588,532605,Andrey,Nascimento dos Santos
247,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,239,7259,427,188,491007,Dário,Luís Essugo
248,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,561,0,1,611134,Kendry,Páez Andrade
249,253,11,10,True,2026-02-10T19:30:00Z,2,2,26,False,90,1,1,0,2,0,0,0,0,0,0,1,29,29.6,18.1,57.0,10.5,0,1,0,1,1,1.03,0.15,1.18,1.44,76,302924,5766768,351729,48805,475168,João Pedro,Junqueira de Jesus
250,253,11,1,True,2026-02-10T19:30:00Z,2,2,26,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.7,7.0,0.6,0,2,0,2,0,0.17,0.00,0.17,0.03,62,-2063,123356,2238,4301,463034,Liam,Delap
251,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-19,9270,0,19,517052,Nicolas,Jackson
252,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-7995,773137,18075,26070,499309,Marc,Guiu Paz
453,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-4005,63805,1552,5557,493105,Alejandro,Garnacho Ferreyra
672,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,45,0,0,0,2,0,0,0,0,0,0,0,-1,10.8,20.8,2.0,3.4,2,1,0,2,0,0.00,0.21,0.21,1.43,46,-37,21563,364,401,551210,Jorrel,Hato
743,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,24,1475,73,49,611912,Landon,Emenalo
789,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,3,580,34,31,518335,Max,Merrick
803,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,18,229,33,15,499857,Teddy,Sharman-Lowe
253,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,0,0,1,0,0,11.0,0.0,0.0,1.1,0,9,0,0,1,0.00,0.01,0.01,0.53,50,21525,972931,39965,18440,172649,Dean,Henderson
254,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,224,38983,647,423,121709,Walter,Benítez
255,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,93,13310,208,115,169593,Remi,Matthews
256,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,71,0,0,0,3,0,0,0,0,0,0,0,10,16.8,67.3,21.0,10.5,0,5,1,1,1,0.11,0.89,1.00,0.40,58,153196,1058594,166650,13454,247348,Daniel,Muñoz Mejía
257,254,3,3,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,0,0,0,0,2,23.0,2.1,13.0,3.8,11,2,0,11,1,0.21,0.01,0.22,0.53,51,74550,819300,93940,19390,437499,Maxence,Lacroix
258,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,0,0,0,0,0,10.2,19.2,11.0,4.0,2,3,2,4,1,0.14,0.07,0.21,0.53,50,5757,264267,11988,6231,244723,Tyrick,Mitchell
259,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,428,14820,608,180,218364,Borna,Sosa
261,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,1,0,0,0,-1,15.0,12.2,24.0,5.1,4,6,2,6,1,0.16,0.01,0.17,0.53,44,73238,352735,79079,5841,427623,Chris,Richards
262,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,45,0,0,0,0,0,0,0,0,0,0,0,7,8.6,2.6,0.0,1.1,4,1,0,4,0,0.00,0.01,0.01,0.16,40,520,4515,793,273,515621,Chadi,Riad Dnanou
263,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1337,75519,1357,2694,57328,Nathaniel,Clyne
264,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-6,2081,0,6,156074,Rob,Holding
265,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-11,1474,15,26,590012,Caleb,Kporha
267,254,3,2,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,0,0,0,0,7,5.6,7.3,25.0,3.8,0,3,1,4,1,0.15,0.02,0.17,0.53,63,178281,512242,183910,5629,232185,Ismaïla,Sarr
268,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,1,380,9,8,438464,Cheick,Doucouré
269,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-207,14936,0,207,606921,Romain,Esse
270,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,18,0,0,0,0,0,0,0,0,0,0,0,4,6.0,15.3,4.0,2.5,0,1,1,2,0,0.04,0.04,0.08,0.12,47,711,14109,1190,479,108413,Will,Hughes
271,254,3,2,True,2026-02-11T19:40:00Z,2,3,26,False,71,0,0,0,3,0,0,0,0,0,0,0,14,11.4,34.4,16.0,6.2,1,7,2,10,1,0.46,0.42,0.88,0.40,50,236,9359,348,112,209400,Daichi,Kamada
272,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,45,0,1,0,3,1,0,0,1,0,0,0,14,19.6,14.3,0.0,3.4,3,0,1,4,1,0.00,0.08,0.08,0.37,49,2301,11078,2606,305,152551,Jefferson,Lerma Solís
273,254,3,7,True,2026-02-11T19:40:00Z,2,3,26,False,82,0,1,0,3,0,0,0,0,0,0,0,22,29.8,29.8,6.0,6.6,5,7,2,14,1,0.06,0.31,0.37,0.40,50,495,78061,4235,3740,496221,Adam,Wharton
274,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,2807,14460,3283,476,579075,Asher,Agbinone
275,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-102,4908,0,102,466117,Naouirou,Ahamada
276,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-4358,166847,5836,10194,489706,Justin,Devenny
277,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,358,0,0,450535,Malcolm,Ebiowei
278,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-40,3829,0,40,450542,Jesurun,Rak-Sakyi
279,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,771,0,4,536694,Matheus,França de Oliveira
280,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,150,0,0,531989,David,Ozoh
281,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,220,6313,361,141,530318,Kaden,Rodney
282,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,1978,0,5,574398,Franco,Umeh-Chibueze
283,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,-108264,947529,166,108430,231747,Jean-Philippe,Mateta
284,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1354,40102,80,1434,205533,Eddie,Nketiah
285,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-102,26894,0,102,199670,Odsonne,Édouard
286,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,1097,41248,1963,866,576980,Zach,Marsh
580,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,32,0,0,0,0,0,0,0,0,0,0,0,3,2.8,11.5,5.0,1.9,1,1,0,2,0,0.03,0.10,0.13,0.16,65,-3369,313791,3219,6588,242898,Brennan,Johnson
654,254,3,13,True,2026-02-11T19:40:00Z,2,3,26,False,90,2,0,0,3,0,0,0,0,0,0,3,57,66.2,7.8,41.0,11.5,1,1,0,2,1,0.34,0.03,0.37,0.53,61,47170,182748,51386,4216,247412,Jørgen,Strand Larsen
677,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,57,0,0,0,3,0,0,0,0,0,0,0,0,0.0,2.4,8.0,1.0,1,4,2,7,1,0.08,0.02,0.10,0.37,62,642,5543,791,149,485337,Evann,Guessand
690,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-306,34081,10,316,590014,Rio,Cardines
712,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,18,0,0,0,0,0,0,0,0,0,0,0,6,6.0,32.9,0.0,3.9,0,1,0,1,0,0.00,0.04,0.04,0.12,58,-45,29765,3026,3071,488024,Yéremy,Pino Santos
723,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-82,3694,144,226,651426,Jaydee,Canvot
732,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.6,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.12,55,215,6796,674,459,660392,Christantus,Uche
762,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,38,541,62,24,672492,Joél,Drakes-Thomas
773,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,29,1206,89,60,643426,Dean,Benamar
780,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,552,2619,764,212,631106,Ben,Casey
793,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,166,1368,239,73,591384,George,King
798,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-58,386,3,61,502988,Danny,Imray
242,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,13,8.6,11.9,13.0,3.4,1,4,1,6,1,0.16,0.09,0.25,1.34,49,109421,409301,116968,7547,215413,Kiernan,Dewsbury-Hall
243,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,61,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.6,4.0,0.4,1,4,0,5,1,0.00,0.02,0.02,0.54,48,628,8914,850,222,550615,Tyrique,George
287,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,2,0,6,18.0,0.1,2.0,2.0,0,11,0,0,1,0.00,0.01,0.01,1.34,56,-48036,1773130,37778,85814,111234,Jordan,Pickford
288,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,29,14523,153,124,229600,Mark,Travers
289,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-168,12488,0,168,447325,Harry,Tyrer
290,255,4,4,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,1,0,2,0,0,0,0,0,0,0,14,12.4,0.8,16.0,2.9,8,1,1,9,1,0.16,0.01,0.17,1.34,53,1634,25997,2642,1008,480455,Jarrad,Branthwaite
291,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,5,21.8,0.4,35.0,5.7,9,2,0,9,1,0.24,0.02,0.26,1.34,58,-162926,1594905,26595,189521,17761,James,Tarkowski
292,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,10,22.0,38.4,4.0,6.4,2,1,2,4,1,0.00,0.60,0.60,1.34,49,-3281,80663,2861,6142,224967,Vitalii,Mykolenko
293,255,4,-2,True,2026-02-10T19:30:00Z,1,2,26,False,68,0,0,0,2,0,0,0,0,1,0,0,-12,4.2,1.0,0.0,0.5,1,3,2,3,1,0.00,0.01,0.01,1.25,49,6362,117670,13553,7191,512462,Jake,O'Brien
294,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,215,12187,332,117,59949,Séamus,Coleman
295,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,8.0,0.8,0,0,0,0,0,0.00,0.01,0.01,0.00,47,-14779,488414,18954,33733,106611,Michael,Keane
296,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-319,4945,116,435,243571,Nathan,Patterson
297,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-741,22270,2,743,496178,Roman,Dixon
298,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,126,18309,276,150,474907,Reece,Welch
299,255,4,9,True,2026-02-10T19:30:00Z,1,2,26,False,90,1,0,0,2,0,0,0,0,0,0,2,31,45.0,29.6,64.0,13.9,2,8,1,11,1,0.97,0.56,1.53,1.34,62,-20913,491739,11374,32287,440993,Iliman,Ndiaye
300,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-1465,19588,352,1817,433154,Dwight,McNeil
301,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-127,10681,187,314,502697,Carlos,Alcaraz Durán
302,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,16,21.4,14.4,7.0,4.3,4,6,1,11,1,0.04,0.03,0.07,1.34,54,284,11766,750,466,80801,Idrissa Gana,Gueye
303,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,23,22.8,44.8,12.0,8.0,4,4,2,10,1,0.10,0.48,0.58,1.34,52,-34389,535033,34055,68444,232928,James,Garner
304,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,162,5070,328,166,490094,Tim,Iroegbunam
305,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,28,0,0,0,1,0,0,0,0,0,0,0,7,5.0,2.9,41.0,4.9,0,2,1,3,0,0.33,0.03,0.36,0.79,45,1436,11208,1885,449,609873,Harrison,Armstrong
306,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,1565,13475,1963,398,547801,Callum,Bates
307,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,111,5574,215,104,504296,Coby,Ebere
308,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,2056,0,5,496279,Isaac,Heath
309,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,89,0,0,491557,Jenson,Metcalfe
310,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,61,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,6.3,9.0,1.2,1,1,0,2,1,0.86,0.00,0.86,0.54,57,-3992,162260,21392,25384,586309,Thierno,Barry
311,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,28,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,1.3,19.0,2.0,0,1,0,1,0,0.10,0.01,0.11,0.79,50,1896,314801,9583,7687,486385,Norberto Bercique,Gomes Betuncal
312,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-14,8332,0,14,491012,Youssef,Ramalho Chermiti
313,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-311,15592,11,322,536241,Martin,Sherif
419,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-38027,808618,71,38098,114283,Jack,Grealish
630,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-528,165006,974,1502,138001,Tom,King
667,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,35,7144,107,72,499300,Adam,Aznou
704,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-24,6446,0,24,461446,Tyler,Onyango
705,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-632,20991,3,635,491745,Elijah,Campbell
707,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-100,3756,78,178,496661,Tyler,Dibling
728,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-18,1730,56,74,513466,Merlin,Röhl
779,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,719,3605,998,279,629068,Braiden,Graham
314,256,13,1,False,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,0,3,0,0,0,0,0,2,0,4,14.4,0.0,0.0,1.4,0,6,0,0,1,0.00,0.00,0.00,1.37,49,-10466,189940,763,11229,80201,Bernd,Leno
315,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-85,1065,0,85,428971,Steven,Benda
316,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-7535,94712,1380,8915,169528,Antonee,Robinson
