matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2367723,19,2023-12-27 19:30:00,"Stamford Bridge, London",39618.0,Away,Crystal Palace,Chelsea,1,2,L,1,1,0,0,1.0,13.0,5.0,3.0,5.0,1.0,1.0,,,1.0,10.0,9.0,20.0,41.0,352.0,287.0,36.2,28.0,25.0,15.0,8.0,12.0,12.0,15.0,3.0,,,7.0,11.0,122.0,1.0,2.0,,,58.0,51.0,9.0,8.0,3.0,3.0,,16.0,12.0,0.0,0.0,,,6.0
2367729,20,2023-12-30 15:00:00,"Selhurst Park, London",25472.0,Home,Crystal Palace,Brentford,3,1,W,2,1,0,0,3.0,13.0,6.0,4.0,3.0,2.0,2.0,,,3.0,13.0,9.0,38.0,73.0,443.0,362.0,46.4,28.0,17.0,9.0,9.0,28.0,28.0,9.0,1.0,,,6.0,13.0,158.0,4.0,1.0,,,50.0,49.0,10.0,10.0,7.0,7.0,1.0,14.0,10.0,0.0,0.0,,,1.0
2367739,21,2024-01-20 12:30:00,"Emirates Stadium, London",60284.0,Away,Crystal Palace,Arsenal,0,5,L,0,2,0,0,,12.0,5.0,5.0,2.0,,,,,,7.0,4.0,19.0,41.0,362.0,284.0,39.4,10.0,11.0,4.0,6.0,27.0,27.0,4.0,7.0,,,6.0,6.0,128.0,2.0,5.0,,,50.0,52.0,19.0,17.0,7.0,7.0,2.0,12.0,7.0,0.0,0.0,,,2.0
2367749,22,2024-01-30 20:00:00,"Selhurst Park, London",,Home,Crystal Palace,Sheff Utd,3,2,W,2,2,0,0,3.0,12.0,4.0,5.0,3.0,1.0,1.0,,,2.0,7.0,5.0,38.0,63.0,472.0,392.0,53.5,26.0,30.0,19.0,8.0,19.0,19.0,12.0,1.0,,,3.0,24.0,165.0,3.0,2.0,,,69.0,72.0,13.0,28.0,11.0,11.0,,8.0,17.0,0.0,0.0,,,2.0
2367761,23,2024-02-03 15:00:00,"American Express Stadium, Falmer",31345.0,Away,Crystal Palace,Brighton,1,4,L,0,3,0,0,1.0,7.0,5.0,1.0,1.0,,,,,1.0,5.0,4.0,10.0,24.0,389.0,329.0,31.1,6.0,16.0,14.0,14.0,7.0,7.0,8.0,6.0,,1.0,8.0,16.0,105.0,2.0,4.0,,,33.0,50.0,3.0,5.0,2.0,2.0,,14.0,8.0,0.0,0.0,,,2.0
2367769,24,2024-02-12 20:00:00,"Selhurst Park, London",25110.0,Home,Crystal Palace,Chelsea,1,3,L,1,0,0,0,1.0,13.0,4.0,4.0,5.0,,,,,,11.0,8.0,12.0,37.0,244.0,161.0,22.7,16.0,22.0,19.0,10.0,35.0,35.0,11.0,5.0,,,10.0,9.0,120.0,2.0,3.0,,,46.0,52.0,15.0,12.0,1.0,1.0,1.0,15.0,7.0,0.0,0.0,,,2.0
2367780,25,2024-02-19 20:00:00,"Goodison Park, Liverpool",38164.0,Away,Crystal Palace,Everton,1,1,D,0,0,0,0,1.0,10.0,4.0,3.0,3.0,1.0,,1.0,,1.0,10.0,7.0,22.0,61.0,315.0,204.0,37.3,18.0,15.0,8.0,4.0,37.0,37.0,5.0,5.0,,,6.0,16.0,181.0,3.0,1.0,,,50.0,85.0,23.0,43.0,6.0,6.0,,12.0,7.0,0.0,0.0,,,2.0
2367793,26,2024-02-24 15:00:00,"Selhurst Park, London",24042.0,Home,Crystal Palace,Burnley,3,0,W,0,0,0,1,3.0,15.0,6.0,6.0,3.0,3.0,3.0,1.0,1.0,2.0,12.0,7.0,42.0,58.0,477.0,377.0,55.8,42.0,13.0,7.0,6.0,12.0,12.0,8.0,1.0,,,9.0,8.0,162.0,,,1.0,,68.0,48.0,35.0,17.0,12.0,12.0,1.0,8.0,14.0,0.0,0.0,1.0,1.0,6.0
2367807,27,2024-03-02 15:00:00,"Tottenham Hotspur Stadium, London",61339.0,Away,Crystal Palace,Spurs,1,3,L,0,0,0,0,1.0,4.0,1.0,2.0,1.0,,,,,,2.0,1.0,11.0,43.0,226.0,158.0,21.8,8.0,16.0,7.0,13.0,30.0,30.0,12.0,2.0,,,7.0,3.0,117.0,3.0,3.0,,,42.0,57.0,15.0,16.0,1.0,1.0,2.0,16.0,7.0,0.0,0.0,,,5.0
2367813,28,2024-03-09 15:00:00,"Selhurst Park, London",25103.0,Home,Crystal Palace,Luton,1,1,D,1,0,0,0,1.0,21.0,4.0,9.0,8.0,5.0,1.0,5.0,1.0,1.0,17.0,12.0,30.0,59.0,436.0,345.0,49.5,29.0,19.0,12.0,12.0,21.0,21.0,16.0,1.0,,,11.0,13.0,135.0,1.0,1.0,,,54.0,60.0,18.0,15.0,8.0,8.0,1.0,20.0,11.0,0.0,0.0,,,
2367821,29,2024-04-24 20:00:00,"Selhurst Park, London",25002.0,Home,Crystal Palace,Newcastle,2,0,W,0,0,0,0,2.0,20.0,7.0,6.0,7.0,2.0,2.0,,,2.0,14.0,8.0,30.0,66.0,441.0,336.0,46.7,27.0,26.0,17.0,7.0,17.0,17.0,14.0,3.0,,,10.0,13.0,159.0,2.0,,1.0,,65.0,60.0,14.0,13.0,7.0,7.0,1.0,10.0,15.0,0.0,0.0,,,5.0
2367835,30,2024-03-30 15:00:00,"The City Ground, Nottingham",29520.0,Away,Crystal Palace,Nott'm Forest,1,1,D,1,0,0,0,1.0,10.0,3.0,6.0,1.0,1.0,,1.0,,1.0,7.0,3.0,21.0,57.0,397.0,300.0,41.6,20.0,22.0,15.0,11.0,42.0,42.0,9.0,4.0,,,5.0,10.0,150.0,4.0,1.0,,,57.0,47.0,16.0,16.0,6.0,6.0,,12.0,14.0,0.0,0.0,,,
2367838,31,2024-04-02 19:45:00,"Vitality Stadium, Bournemouth",11207.0,Away,Crystal Palace,Bournemouth,0,1,L,0,0,0,0,,3.0,2.0,1.0,,,,,,,2.0,2.0,22.0,69.0,457.0,350.0,49.8,12.0,29.0,20.0,10.0,27.0,27.0,7.0,2.0,,,13.0,12.0,167.0,5.0,1.0,,,66.0,61.0,15.0,15.0,2.0,2.0,,14.0,12.0,0.0,0.0,,,4.0
2367850,32,2024-04-06 12:30:00,"Selhurst Park, London",25132.0,Home,Crystal Palace,Man City,2,4,L,1,1,0,0,2.0,7.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,5.0,5.0,11.0,30.0,274.0,215.0,24.5,13.0,17.0,10.0,12.0,25.0,25.0,12.0,4.0,,,4.0,8.0,95.0,4.0,4.0,,,31.0,33.0,7.0,7.0,2.0,2.0,,13.0,2.0,0.0,0.0,,,2.0
2367863,33,2024-04-14 14:00:00,"Anfield, Liverpool",60090.0,Away,Crystal Palace,Liverpool,1,0,W,1,0,0,0,1.0,8.0,5.0,1.0,2.0,3.0,1.0,2.0,,1.0,8.0,7.0,14.0,50.0,324.0,223.0,30.2,18.0,27.0,11.0,9.0,45.0,45.0,15.0,6.0,,,8.0,14.0,156.0,5.0,,1.0,,60.0,63.0,12.0,20.0,1.0,1.0,1.0,10.0,10.0,0.0,0.0,,,5.0
2367870,34,2024-04-21 15:00:00,"Selhurst Park, London",25145.0,Home,Crystal Palace,West Ham,5,2,W,4,1,0,0,5.0,18.0,7.0,9.0,2.0,6.0,4.0,3.0,,3.0,14.0,7.0,23.0,38.0,650.0,555.0,60.9,29.0,39.0,23.0,10.0,8.0,8.0,6.0,1.0,,1.0,7.0,13.0,155.0,,2.0,,1.0,72.0,52.0,13.0,11.0,4.0,4.0,,9.0,8.0,0.0,0.0,,,
2367881,35,2024-04-27 15:00:00,"Craven Cottage, London",24142.0,Away,Crystal Palace,Fulham,1,1,D,0,0,0,0,1.0,14.0,4.0,8.0,2.0,2.0,,2.0,,1.0,11.0,5.0,37.0,53.0,446.0,363.0,46.0,26.0,20.0,13.0,12.0,22.0,22.0,11.0,1.0,,,1.0,11.0,151.0,1.0,1.0,,,66.0,53.0,24.0,15.0,9.0,9.0,1.0,15.0,10.0,0.0,0.0,,,1.0
2367893,36,2024-05-06 20:00:00,"Selhurst Park, London",25190.0,Home,Crystal Palace,Man Utd,4,0,W,2,0,0,0,4.0,18.0,10.0,3.0,5.0,1.0,2.0,,1.0,3.0,15.0,12.0,31.0,49.0,439.0,358.0,42.6,36.0,20.0,11.0,11.0,8.0,8.0,7.0,3.0,,,4.0,9.0,140.0,2.0,,1.0,,48.0,49.0,7.0,8.0,6.0,6.0,1.0,12.0,8.0,0.0,0.0,,,2.0
2367907,37,2024-05-11 15:00:00,"Molineux Stadium, Wolverhampton",31424.0,Away,Crystal Palace,Wolves,3,1,W,2,0,1,0,3.0,13.0,3.0,6.0,4.0,2.0,1.0,2.0,1.0,2.0,10.0,5.0,17.0,44.0,345.0,253.0,38.3,22.0,24.0,18.0,6.0,25.0,25.0,7.0,2.0,,,9.0,10.0,142.0,7.0,1.0,,,65.0,56.0,21.0,15.0,3.0,3.0,,12.0,13.0,0.0,0.0,,,5.0
2367913,38,2024-05-19 16:00:00,"Selhurst Park, London",25191.0,Home,Crystal Palace,Aston Villa,5,0,W,2,0,0,0,5.0,15.0,9.0,3.0,3.0,4.0,3.0,1.0,,4.0,12.0,9.0,25.0,65.0,552.0,495.0,54.0,33.0,17.0,13.0,3.0,12.0,12.0,12.0,,,,5.0,5.0,94.0,2.0,,1.0,,40.0,34.0,9.0,9.0,2.0,2.0,,10.0,8.0,0.0,0.0,,,3.0
