matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2128465,18,2021-01-13 18:00:00,"Etihad Stadium, Manchester",,Home,Man City,Brighton,1,0,W,1,0,0,0,1.0,16.0,6.0,4.0,6.0,3.0,,4.0,1.0,1.0,12.0,10.0,31.0,69.0,726.0,652.0,65.1,45.0,16.0,10.0,13.0,13.0,13.0,20.0,1.0,,,11.0,8.0,125.0,1.0,,1.0,,61.0,46.0,16.0,10.0,8.0,8.0,1.0,4.0,11.0,0.0,0.0,1.0,,2.0
2128472,19,2021-01-17 19:15:00,"Etihad Stadium, Manchester",,Home,Man City,Crystal Palace,4,0,W,1,0,0,0,4.0,13.0,6.0,3.0,4.0,1.0,1.0,,,1.0,7.0,6.0,34.0,78.0,747.0,675.0,72.2,27.0,18.0,10.0,8.0,4.0,4.0,21.0,1.0,,,4.0,9.0,131.0,,,1.0,,45.0,39.0,14.0,12.0,11.0,11.0,,9.0,6.0,0.0,0.0,,,
2128480,20,2021-01-26 20:15:00,"The Hawthorns, West Bromwich",,Away,Man City,West Brom,5,0,W,4,0,0,0,5.0,18.0,7.0,4.0,7.0,1.0,2.0,,2.0,4.0,14.0,10.0,38.0,61.0,888.0,810.0,77.7,38.0,8.0,5.0,4.0,15.0,15.0,8.0,1.0,,,3.0,8.0,123.0,1.0,,1.0,,59.0,32.0,27.0,10.0,8.0,8.0,,8.0,8.0,0.0,0.0,,,1.0
2128492,21,2021-01-30 15:00:00,"Etihad Stadium, Manchester",,Home,Man City,Sheff Utd,1,0,W,1,0,0,0,1.0,10.0,5.0,1.0,4.0,2.0,1.0,1.0,,1.0,9.0,8.0,33.0,82.0,805.0,729.0,75.0,31.0,12.0,7.0,4.0,6.0,6.0,14.0,1.0,,,4.0,7.0,119.0,1.0,,1.0,,44.0,40.0,14.0,14.0,10.0,10.0,,7.0,10.0,0.0,0.0,,,
2128497,22,2021-02-03 18:00:00,"Turf Moor, Burnley",,Away,Man City,Burnley,2,0,W,2,0,0,0,2.0,13.0,6.0,1.0,6.0,2.0,2.0,1.0,,1.0,10.0,10.0,30.0,54.0,804.0,738.0,74.3,28.0,8.0,7.0,6.0,13.0,13.0,15.0,,,,5.0,8.0,108.0,,,1.0,,40.0,41.0,17.0,14.0,3.0,3.0,,5.0,8.0,0.0,0.0,,,2.0
2128510,23,2021-02-07 16:30:00,"Anfield, Liverpool",,Away,Man City,Liverpool,4,1,W,0,0,0,0,4.0,8.0,5.0,3.0,,3.0,3.0,2.0,,3.0,5.0,4.0,14.0,45.0,519.0,444.0,44.1,19.0,20.0,14.0,15.0,24.0,24.0,12.0,3.0,,,9.0,9.0,121.0,2.0,1.0,,,57.0,45.0,7.0,10.0,1.0,1.0,,8.0,13.0,0.0,0.0,1.0,,2.0
2128522,24,2021-02-13 17:30:00,"Etihad Stadium, Manchester",,Home,Man City,Spurs,3,0,W,1,0,0,0,3.0,15.0,6.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0,12.0,8.0,31.0,56.0,698.0,635.0,60.4,48.0,21.0,10.0,8.0,7.0,7.0,11.0,2.0,1.0,,20.0,12.0,110.0,3.0,,1.0,,60.0,64.0,9.0,9.0,4.0,4.0,,12.0,13.0,0.0,0.0,1.0,1.0,1.0
2128526,25,2021-02-21 16:30:00,"Emirates Stadium, London",,Away,Man City,Arsenal,1,0,W,1,0,0,0,1.0,15.0,3.0,6.0,6.0,2.0,1.0,2.0,,1.0,11.0,6.0,21.0,71.0,599.0,531.0,55.0,38.0,5.0,3.0,7.0,17.0,17.0,9.0,3.0,1.0,,10.0,4.0,94.0,1.0,,1.0,,44.0,38.0,9.0,13.0,3.0,3.0,,9.0,11.0,0.0,0.0,,,3.0
2128541,26,2021-02-27 12:30:00,"Etihad Stadium, Manchester",,Home,Man City,West Ham,2,1,W,1,1,0,0,2.0,10.0,3.0,2.0,5.0,1.0,1.0,,,2.0,8.0,6.0,25.0,75.0,675.0,604.0,63.2,21.0,11.0,7.0,14.0,10.0,10.0,9.0,2.0,,,3.0,5.0,118.0,2.0,1.0,,,41.0,32.0,13.0,10.0,4.0,4.0,,8.0,10.0,0.0,0.0,,,2.0
2128551,27,2021-03-07 16:30:00,"Etihad Stadium, Manchester",,Home,Man City,Man Utd,0,2,L,0,1,0,0,,23.0,6.0,10.0,7.0,2.0,,2.0,1.0,,22.0,11.0,39.0,67.0,715.0,643.0,65.9,41.0,17.0,8.0,14.0,7.0,7.0,22.0,2.0,1.0,,11.0,9.0,123.0,4.0,2.0,,,49.0,36.0,10.0,3.0,6.0,6.0,,9.0,10.0,0.0,0.0,,,
2128559,28,2021-03-13 20:00:00,"Craven Cottage, London",,Away,Man City,Fulham,3,0,W,0,0,0,0,3.0,8.0,7.0,1.0,,2.0,3.0,1.0,,1.0,4.0,4.0,16.0,38.0,529.0,449.0,53.9,24.0,20.0,10.0,6.0,15.0,15.0,16.0,3.0,,,12.0,16.0,130.0,,,1.0,,56.0,56.0,8.0,10.0,2.0,2.0,1.0,13.0,13.0,0.0,0.0,1.0,1.0,3.0
2128571,29,2021-03-02 20:00:00,"Etihad Stadium, Manchester",,Home,Man City,Wolves,4,1,W,1,0,0,0,4.0,22.0,10.0,4.0,8.0,2.0,2.0,3.0,1.0,,13.0,10.0,50.0,78.0,798.0,736.0,72.1,58.0,14.0,9.0,7.0,2.0,2.0,9.0,3.0,,,12.0,9.0,110.0,,1.0,,,48.0,45.0,13.0,8.0,10.0,10.0,,9.0,5.0,0.0,0.0,,,3.0
2128581,30,2021-04-03 17:30:00,"King Power Stadium, Leicester",,Away,Man City,Leicester,2,0,W,0,0,0,0,2.0,11.0,4.0,6.0,1.0,3.0,1.0,2.0,1.0,1.0,9.0,4.0,37.0,63.0,571.0,502.0,56.2,28.0,14.0,7.0,13.0,6.0,6.0,18.0,1.0,,,19.0,12.0,121.0,2.0,,1.0,,49.0,63.0,11.0,13.0,1.0,1.0,,12.0,13.0,0.0,0.0,,,1.0
2128591,31,2021-04-10 12:30:00,"Etihad Stadium, Manchester",,Home,Man City,Leeds,1,2,L,0,1,0,1,1.0,29.0,7.0,11.0,11.0,2.0,1.0,1.0,,1.0,23.0,13.0,53.0,67.0,621.0,556.0,71.1,49.0,8.0,6.0,6.0,6.0,6.0,13.0,,,,8.0,12.0,129.0,,2.0,,,52.0,47.0,12.0,11.0,9.0,9.0,4.0,12.0,15.0,0.0,0.0,,,2.0
2128597,32,2021-04-21 20:15:00,"Villa Park, Birmingham",,Away,Man City,Aston Villa,2,1,W,2,1,1,1,2.0,13.0,3.0,7.0,3.0,2.0,2.0,,,2.0,11.0,5.0,34.0,62.0,806.0,740.0,72.0,40.0,5.0,2.0,4.0,7.0,7.0,11.0,2.0,1.0,1.0,7.0,7.0,116.0,2.0,1.0,,,41.0,40.0,14.0,14.0,11.0,11.0,,7.0,11.0,0.0,0.0,,,2.0
2128612,33,2021-03-10 18:00:00,"Etihad Stadium, Manchester",,Home,Man City,Southampton,5,2,W,3,1,0,0,5.0,17.0,10.0,5.0,2.0,2.0,3.0,1.0,1.0,2.0,13.0,8.0,17.0,63.0,673.0,613.0,58.3,34.0,8.0,5.0,8.0,10.0,10.0,15.0,2.0,,,6.0,10.0,115.0,4.0,2.0,,,38.0,46.0,10.0,12.0,5.0,5.0,,6.0,4.0,0.0,0.0,,,1.0
2128619,34,2021-05-01 12:30:00,"Selhurst Park, London",,Away,Man City,Crystal Palace,2,0,W,0,0,0,0,2.0,20.0,3.0,10.0,7.0,,,1.0,1.0,1.0,13.0,6.0,39.0,79.0,696.0,610.0,70.0,37.0,20.0,11.0,12.0,10.0,10.0,18.0,1.0,,,13.0,12.0,137.0,4.0,,1.0,,59.0,57.0,18.0,17.0,6.0,6.0,,10.0,8.0,0.0,0.0,,,1.0
2128632,35,2021-05-08 17:30:00,"Etihad Stadium, Manchester",,Home,Man City,Chelsea,1,2,L,1,0,0,0,1.0,16.0,4.0,6.0,6.0,1.0,1.0,1.0,,1.0,12.0,7.0,19.0,46.0,537.0,489.0,48.3,26.0,18.0,10.0,9.0,11.0,11.0,15.0,3.0,,1.0,10.0,8.0,94.0,3.0,2.0,,,42.0,47.0,5.0,10.0,6.0,6.0,,12.0,10.0,0.0,0.0,1.0,,1.0
2128643,36,2021-05-14 20:00:00,"St. James' Park, Newcastle",,Away,Man City,Newcastle,4,3,W,2,2,0,0,4.0,15.0,6.0,7.0,2.0,1.0,2.0,,1.0,3.0,11.0,5.0,29.0,87.0,925.0,871.0,82.1,37.0,21.0,9.0,4.0,13.0,13.0,13.0,3.0,,,7.0,7.0,104.0,2.0,3.0,,,53.0,40.0,9.0,10.0,5.0,5.0,1.0,10.0,10.0,0.0,0.0,,,
2128646,37,2021-05-18 19:00:00,"American Express Stadium, Falmer",7945.0,Away,Man City,Brighton,2,3,L,1,0,1,0,2.0,8.0,4.0,2.0,2.0,1.0,1.0,,,1.0,5.0,4.0,12.0,28.0,361.0,301.0,37.3,14.0,15.0,6.0,7.0,25.0,25.0,9.0,9.0,,1.0,12.0,13.0,104.0,3.0,3.0,,,50.0,53.0,12.0,13.0,3.0,3.0,,11.0,13.0,0.0,0.0,,,1.0
2128662,38,2021-05-23 16:00:00,"Etihad Stadium, Manchester",10000.0,Home,Man City,Everton,5,0,W,2,0,0,0,5.0,21.0,11.0,6.0,4.0,5.0,4.0,1.0,1.0,5.0,19.0,13.0,27.0,54.0,725.0,665.0,67.7,40.0,10.0,5.0,9.0,10.0,10.0,10.0,3.0,,,11.0,9.0,97.0,3.0,,1.0,,45.0,42.0,8.0,11.0,7.0,7.0,3.0,8.0,10.0,0.0,0.0,,,1.0
