matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2210375,11,2021-11-06 15:00:00,"Selhurst Park, London",24390.0,Away,Wolves,Crystal Palace,0,2,L,0,0,0,0,,4.0,2.0,2.0,,,,,,,2.0,1.0,14.0,47.0,360.0,268.0,40.3,19.0,32.0,20.0,6.0,11.0,11.0,13.0,2.0,,,14.0,15.0,154.0,4.0,2.0,,,65.0,70.0,11.0,16.0,6.0,6.0,1.0,13.0,13.0,0.0,0.0,,,1.0
2210390,12,2021-11-20 15:00:00,"Molineux Stadium, Wolverhampton",30667.0,Home,Wolves,West Ham,1,0,W,0,0,0,0,1.0,15.0,5.0,7.0,3.0,2.0,,2.0,,1.0,12.0,6.0,26.0,51.0,530.0,452.0,52.4,20.0,17.0,13.0,14.0,20.0,20.0,8.0,2.0,,,9.0,5.0,122.0,3.0,,1.0,,50.0,38.0,11.0,11.0,7.0,7.0,1.0,6.0,8.0,0.0,0.0,,,
2210400,13,2021-11-27 15:00:00,"Carrow Road, Norwich",26911.0,Away,Wolves,Norwich,0,0,D,0,0,0,0,,5.0,2.0,3.0,,,,,,,3.0,1.0,18.0,53.0,601.0,515.0,56.9,17.0,21.0,7.0,10.0,15.0,15.0,16.0,3.0,,,11.0,12.0,133.0,4.0,,1.0,,52.0,52.0,11.0,8.0,3.0,3.0,,10.0,11.0,0.0,0.0,,,
2210407,14,2021-12-01 19:30:00,"Molineux Stadium, Wolverhampton",30328.0,Home,Wolves,Burnley,0,0,D,0,0,0,0,,16.0,2.0,9.0,5.0,,,,1.0,,12.0,6.0,39.0,77.0,589.0,470.0,65.2,34.0,14.0,7.0,10.0,18.0,18.0,21.0,1.0,,,10.0,8.0,188.0,1.0,,1.0,,64.0,60.0,28.0,26.0,5.0,5.0,,5.0,6.0,0.0,0.0,,,1.0
2210420,15,2021-12-04 15:00:00,"Molineux Stadium, Wolverhampton",30729.0,Home,Wolves,Liverpool,0,1,L,0,0,0,0,,3.0,1.0,2.0,,,,,,,3.0,1.0,10.0,37.0,320.0,224.0,32.9,10.0,21.0,10.0,10.0,29.0,29.0,17.0,5.0,1.0,,8.0,10.0,145.0,3.0,1.0,,,42.0,38.0,4.0,11.0,2.0,2.0,,4.0,7.0,0.0,0.0,,,7.0
2210429,16,2021-12-11 12:30:00,"Etihad Stadium, Manchester",52613.0,Away,Wolves,Man City,0,1,L,0,0,1,0,,2.0,1.0,1.0,,,,,,,2.0,1.0,8.0,18.0,310.0,231.0,29.0,5.0,14.0,9.0,17.0,29.0,29.0,20.0,7.0,1.0,,9.0,3.0,108.0,8.0,1.0,,,45.0,34.0,10.0,10.0,1.0,1.0,1.0,5.0,10.0,0.0,0.0,,,
2210433,17,2021-12-15 19:30:00,"American Express Stadium, Falmer",30362.0,Away,Wolves,Brighton,1,0,W,1,0,0,0,1.0,8.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,5.0,16.0,38.0,365.0,283.0,40.7,15.0,17.0,9.0,10.0,22.0,22.0,14.0,3.0,,,8.0,10.0,134.0,2.0,,1.0,,56.0,48.0,11.0,9.0,4.0,4.0,,15.0,11.0,0.0,0.0,,,1.0
2210450,18,2021-12-19 14:00:00,"Molineux Stadium, Wolverhampton",30631.0,Home,Wolves,Chelsea,0,0,D,0,0,0,0,,4.0,1.0,1.0,2.0,1.0,,1.0,,,3.0,2.0,17.0,37.0,433.0,337.0,36.9,14.0,17.0,8.0,13.0,26.0,26.0,26.0,6.0,,,14.0,10.0,136.0,1.0,,1.0,,37.0,52.0,11.0,14.0,4.0,4.0,,9.0,5.0,0.0,0.0,,,2.0
2210460,19,2022-03-10 19:30:00,"Molineux Stadium, Wolverhampton",29658.0,Home,Wolves,Watford,4,0,W,3,0,0,0,4.0,10.0,5.0,4.0,1.0,2.0,2.0,1.0,,2.0,7.0,4.0,24.0,48.0,666.0,591.0,65.8,21.0,10.0,7.0,9.0,8.0,8.0,8.0,4.0,,,11.0,5.0,124.0,,,1.0,,43.0,46.0,18.0,12.0,5.0,5.0,,11.0,9.0,0.0,0.0,,,1.0
2210461,20,2022-02-24 19:45:00,"Emirates Stadium, London",59888.0,Away,Wolves,Arsenal,1,2,L,1,0,0,0,1.0,6.0,2.0,4.0,,2.0,1.0,2.0,,,4.0,1.0,11.0,33.0,407.0,303.0,44.5,9.0,21.0,15.0,16.0,23.0,23.0,21.0,9.0,,,18.0,6.0,140.0,4.0,2.0,,1.0,50.0,49.0,12.0,11.0,4.0,4.0,,9.0,8.0,0.0,0.0,,,2.0
2210478,21,2022-01-03 17:30:00,"Old Trafford, Manchester",73045.0,Away,Wolves,Man Utd,1,0,W,0,0,0,0,1.0,19.0,6.0,7.0,6.0,,,,1.0,,14.0,10.0,30.0,52.0,457.0,372.0,48.7,24.0,13.0,7.0,9.0,18.0,18.0,21.0,3.0,,,14.0,5.0,138.0,2.0,,1.0,,46.0,52.0,12.0,13.0,8.0,8.0,1.0,8.0,9.0,0.0,0.0,,,3.0
2210490,22,2022-01-15 15:00:00,"Molineux Stadium, Wolverhampton",30057.0,Home,Wolves,Southampton,3,1,W,1,0,0,0,3.0,9.0,5.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,5.0,3.0,15.0,38.0,327.0,234.0,42.7,15.0,23.0,17.0,15.0,29.0,29.0,18.0,,,,10.0,4.0,133.0,9.0,1.0,,,59.0,51.0,13.0,19.0,2.0,2.0,2.0,13.0,14.0,0.0,0.0,1.0,1.0,2.0
2210492,23,2022-01-22 15:00:00,"Gtech Community Stadium, Brentford",16982.0,Away,Wolves,Brentford,2,1,W,0,0,0,0,2.0,7.0,2.0,3.0,2.0,,,,,2.0,5.0,3.0,18.0,58.0,477.0,355.0,50.5,11.0,22.0,12.0,9.0,34.0,34.0,16.0,5.0,,,11.0,9.0,166.0,,1.0,,,58.0,59.0,14.0,25.0,3.0,3.0,,7.0,6.0,0.0,0.0,,,4.0
2210506,24,2022-02-10 19:45:00,"Molineux Stadium, Wolverhampton",31523.0,Home,Wolves,Arsenal,0,1,L,0,1,0,1,,15.0,4.0,7.0,4.0,,,,,,10.0,5.0,43.0,58.0,481.0,393.0,58.3,33.0,12.0,5.0,17.0,13.0,13.0,17.0,7.0,,,5.0,3.0,155.0,1.0,1.0,,,52.0,48.0,17.0,14.0,7.0,7.0,,12.0,13.0,0.0,0.0,,,1.0
2210519,25,2022-02-13 14:00:00,"Tottenham Hotspur Stadium, London",56452.0,Away,Wolves,Spurs,2,0,W,2,0,0,0,2.0,11.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,,6.0,5.0,15.0,31.0,412.0,310.0,41.4,13.0,15.0,7.0,12.0,32.0,32.0,21.0,5.0,,,10.0,8.0,144.0,7.0,,1.0,,44.0,59.0,11.0,21.0,3.0,3.0,3.0,13.0,12.0,0.0,0.0,,,1.0
2210530,26,2022-02-20 16:30:00,"Molineux Stadium, Wolverhampton",31497.0,Home,Wolves,Leicester,2,1,W,1,1,0,0,2.0,11.0,3.0,5.0,3.0,,,,,2.0,9.0,5.0,16.0,25.0,320.0,251.0,36.3,19.0,22.0,9.0,6.0,37.0,37.0,21.0,4.0,,,14.0,14.0,118.0,6.0,1.0,,,55.0,55.0,17.0,8.0,7.0,7.0,1.0,12.0,9.0,0.0,0.0,,,2.0
2210540,27,2022-02-27 14:00:00,"London Stadium, London",59946.0,Away,Wolves,West Ham,0,1,L,0,0,0,0,,14.0,1.0,4.0,9.0,1.0,,1.0,,,12.0,9.0,34.0,61.0,635.0,544.0,61.0,23.0,13.0,9.0,5.0,21.0,21.0,15.0,1.0,,,5.0,8.0,140.0,3.0,1.0,,,31.0,36.0,6.0,14.0,5.0,5.0,2.0,2.0,7.0,0.0,0.0,,,1.0
2210550,28,2022-03-05 15:00:00,"Molineux Stadium, Wolverhampton",31395.0,Home,Wolves,Crystal Palace,0,2,L,0,2,0,0,,12.0,5.0,4.0,3.0,1.0,,1.0,,,9.0,6.0,46.0,66.0,561.0,456.0,64.0,31.0,20.0,8.0,10.0,14.0,14.0,16.0,3.0,1.0,,13.0,8.0,163.0,6.0,2.0,,,53.0,53.0,13.0,14.0,7.0,7.0,1.0,13.0,8.0,0.0,0.0,,,1.0
2210556,29,2022-03-13 14:00:00,"Goodison Park, Liverpool",39112.0,Away,Wolves,Everton,1,0,W,0,0,0,1,1.0,14.0,3.0,5.0,6.0,,,,,1.0,11.0,7.0,15.0,60.0,597.0,518.0,62.0,19.0,12.0,8.0,13.0,19.0,19.0,18.0,,,,10.0,14.0,128.0,2.0,,1.0,,45.0,54.0,12.0,11.0,2.0,2.0,2.0,11.0,12.0,0.0,0.0,,,
2210570,30,2022-03-18 20:00:00,"Molineux Stadium, Wolverhampton",31842.0,Home,Wolves,Leeds,2,3,L,2,0,1,0,2.0,14.0,8.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,12.0,8.0,21.0,46.0,414.0,333.0,47.8,26.0,15.0,9.0,8.0,14.0,14.0,20.0,3.0,2.0,1.0,9.0,9.0,139.0,2.0,3.0,,,53.0,62.0,10.0,14.0,2.0,2.0,3.0,13.0,14.0,0.0,0.0,,,1.0
2210580,31,2022-04-02 15:00:00,"Molineux Stadium, Wolverhampton",31012.0,Home,Wolves,Aston Villa,2,1,W,2,0,0,0,2.0,11.0,5.0,4.0,2.0,2.0,,4.0,,,5.0,3.0,19.0,37.0,421.0,337.0,48.3,19.0,23.0,11.0,6.0,19.0,19.0,22.0,3.0,,,8.0,9.0,131.0,4.0,1.0,,,56.0,49.0,16.0,10.0,4.0,4.0,1.0,15.0,8.0,0.0,0.0,,,1.0
2210587,32,2022-04-08 20:00:00,"St. James' Park, Newcastle",52164.0,Away,Wolves,Newcastle,0,1,L,0,0,0,0,,5.0,2.0,2.0,1.0,,,,,,2.0,1.0,20.0,46.0,546.0,453.0,58.9,9.0,24.0,12.0,7.0,15.0,15.0,11.0,5.0,,,10.0,2.0,126.0,3.0,1.0,,,49.0,45.0,10.0,11.0,2.0,2.0,,13.0,6.0,0.0,0.0,,,
2210600,33,2022-05-11 20:15:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Man City,1,5,L,1,3,0,0,1.0,7.0,3.0,3.0,1.0,,,,,1.0,6.0,3.0,19.0,27.0,383.0,319.0,33.7,16.0,16.0,9.0,8.0,12.0,12.0,8.0,1.0,1.0,1.0,5.0,12.0,113.0,,5.0,,,39.0,40.0,4.0,11.0,6.0,6.0,,2.0,9.0,0.0,0.0,,,2.0
2210604,34,2022-04-24 14:00:00,"Turf Moor, Burnley",19246.0,Away,Wolves,Burnley,0,1,L,0,0,0,0,,10.0,4.0,1.0,5.0,,,,,,8.0,7.0,32.0,52.0,590.0,488.0,64.1,31.0,28.0,16.0,9.0,15.0,15.0,15.0,4.0,,,6.0,13.0,157.0,4.0,1.0,,,56.0,44.0,12.0,11.0,6.0,6.0,,7.0,6.0,0.0,0.0,,,2.0
2210620,35,2022-04-30 15:00:00,"Molineux Stadium, Wolverhampton",31243.0,Home,Wolves,Brighton,0,3,L,0,1,0,0,,11.0,1.0,5.0,5.0,,,,1.0,,8.0,3.0,22.0,45.0,458.0,377.0,49.2,20.0,19.0,13.0,5.0,11.0,11.0,15.0,4.0,,,14.0,11.0,139.0,6.0,3.0,,,44.0,47.0,8.0,6.0,7.0,7.0,,6.0,4.0,0.0,0.0,,,1.0
2210625,36,2022-05-07 15:00:00,"Stamford Bridge, London",32190.0,Away,Wolves,Chelsea,2,2,D,0,0,0,0,2.0,14.0,4.0,9.0,1.0,2.0,1.0,1.0,,2.0,9.0,5.0,21.0,30.0,332.0,260.0,40.7,16.0,18.0,11.0,12.0,28.0,28.0,10.0,5.0,1.0,1.0,8.0,15.0,122.0,4.0,2.0,,,48.0,54.0,10.0,15.0,3.0,3.0,3.0,11.0,7.0,0.0,0.0,,,1.0
2210640,37,2022-05-15 14:00:00,"Molineux Stadium, Wolverhampton",31219.0,Home,Wolves,Norwich,1,1,D,0,1,0,0,1.0,17.0,4.0,7.0,6.0,1.0,,1.0,,,12.0,6.0,33.0,70.0,613.0,546.0,64.0,34.0,8.0,6.0,8.0,10.0,10.0,12.0,1.0,,,11.0,14.0,126.0,1.0,1.0,,,51.0,50.0,14.0,10.0,5.0,5.0,3.0,5.0,10.0,0.0,0.0,,,
2210648,38,2022-05-22 16:00:00,"Anfield, Liverpool",53097.0,Away,Wolves,Liverpool,1,3,L,1,1,0,0,1.0,7.0,5.0,2.0,,3.0,1.0,3.0,,1.0,7.0,5.0,16.0,52.0,400.0,323.0,37.1,15.0,18.0,6.0,15.0,31.0,31.0,16.0,14.0,,,12.0,10.0,123.0,4.0,3.0,,,35.0,42.0,4.0,7.0,3.0,3.0,,3.0,5.0,0.0,0.0,,,1.0
