matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2293038,23,2023-02-11 15:00:00,"St. Mary's Stadium, Southampton",29751,Away,Wolves,Southampton,2,1,W,0,1,1,0,2.0,11.0,2.0,2.0,7.0,,,,,,5.0,3.0,13.0,47.0,492.0,396.0,59.1,17.0,21.0,12.0,6.0,31.0,31.0,9.0,5.0,1.0,,14.0,9.0,147.0,1.0,1.0,,,61.0,74.0,15.0,31.0,2.0,2.0,1.0,14.0,12.0,0.0,0.0,,,3.0
2293049,24,2023-02-18 15:00:00,"Molineux Stadium, Wolverhampton",31222,Home,Wolves,Bournemouth,0,1,L,0,0,0,0,,15.0,4.0,5.0,6.0,,,,,,14.0,9.0,49.0,81.0,616.0,520.0,68.6,43.0,16.0,11.0,2.0,13.0,13.0,4.0,3.0,,,9.0,6.0,158.0,,1.0,,,60.0,53.0,19.0,24.0,12.0,12.0,1.0,12.0,8.0,0.0,0.0,,,2.0
2293053,25,2023-02-24 20:00:00,"Craven Cottage, London",24399,Away,Wolves,Fulham,1,1,D,1,0,0,0,1.0,8.0,2.0,5.0,1.0,1.0,,1.0,,1.0,8.0,3.0,28.0,61.0,442.0,337.0,49.5,17.0,19.0,14.0,10.0,16.0,16.0,7.0,3.0,,,9.0,12.0,151.0,4.0,1.0,,,65.0,55.0,19.0,11.0,3.0,3.0,2.0,17.0,12.0,0.0,0.0,,,1.0
2293069,26,2023-03-04 15:00:00,"Molineux Stadium, Wolverhampton",31585,Home,Wolves,Spurs,1,0,W,0,0,0,0,1.0,8.0,5.0,3.0,,2.0,,2.0,1.0,,5.0,3.0,15.0,42.0,421.0,343.0,46.5,11.0,18.0,9.0,4.0,30.0,30.0,10.0,9.0,,,8.0,1.0,104.0,6.0,,1.0,,52.0,33.0,9.0,10.0,4.0,4.0,,11.0,17.0,0.0,0.0,,,3.0
2293077,27,2023-03-12 16:30:00,"St. James' Park, Newcastle",52240,Away,Wolves,Newcastle,1,2,L,0,1,0,0,1.0,7.0,4.0,3.0,,,1.0,,1.0,,4.0,2.0,26.0,50.0,425.0,345.0,57.9,16.0,20.0,12.0,6.0,25.0,25.0,4.0,8.0,,,13.0,5.0,131.0,6.0,2.0,,,53.0,48.0,11.0,12.0,3.0,3.0,,10.0,11.0,0.0,0.0,,,
2293089,28,2023-03-18 15:00:00,"Molineux Stadium, Wolverhampton",31570,Home,Wolves,Leeds,2,4,L,0,1,2,0,2.0,23.0,8.0,9.0,6.0,4.0,,4.0,,,15.0,9.0,33.0,73.0,580.0,482.0,65.9,41.0,21.0,15.0,9.0,7.0,7.0,12.0,2.0,,1.0,7.0,12.0,157.0,,4.0,,,55.0,52.0,16.0,11.0,5.0,5.0,2.0,15.0,8.0,0.0,0.0,,,2.0
2293098,29,2023-04-01 15:00:00,"The City Ground, Nottingham",29368,Away,Wolves,Nott'm Forest,1,1,D,0,1,0,0,1.0,8.0,1.0,3.0,4.0,,,,,,6.0,4.0,25.0,73.0,636.0,541.0,72.4,14.0,14.0,6.0,6.0,22.0,22.0,4.0,3.0,,,11.0,9.0,137.0,6.0,1.0,,,54.0,56.0,16.0,17.0,3.0,3.0,3.0,13.0,13.0,0.0,0.0,,,
2293109,30,2023-04-08 15:00:00,"Molineux Stadium, Wolverhampton",31614,Home,Wolves,Chelsea,1,0,W,1,0,0,0,1.0,9.0,4.0,3.0,2.0,,,1.0,,,5.0,3.0,36.0,50.0,314.0,234.0,37.6,18.0,22.0,13.0,10.0,28.0,28.0,18.0,8.0,,,14.0,15.0,147.0,1.0,,1.0,,51.0,71.0,9.0,16.0,8.0,8.0,2.0,14.0,9.0,0.0,0.0,,,2.0
2293119,31,2023-04-15 15:00:00,"Molineux Stadium, Wolverhampton",30769,Home,Wolves,Brentford,2,0,W,1,0,0,0,2.0,11.0,9.0,,2.0,,1.0,,,,6.0,6.0,21.0,53.0,453.0,360.0,50.6,16.0,21.0,11.0,4.0,20.0,20.0,7.0,4.0,1.0,,7.0,15.0,139.0,3.0,,1.0,,48.0,61.0,11.0,20.0,5.0,5.0,,12.0,7.0,0.0,0.0,,,
2293126,32,2023-04-22 15:00:00,"King Power Stadium, Leicester",32053,Away,Wolves,Leicester,1,2,L,1,1,0,0,1.0,16.0,3.0,7.0,6.0,,,,,1.0,10.0,6.0,33.0,57.0,497.0,406.0,58.2,14.0,12.0,8.0,7.0,11.0,11.0,12.0,3.0,1.0,,12.0,14.0,149.0,5.0,2.0,,,62.0,71.0,17.0,21.0,7.0,7.0,1.0,16.0,17.0,0.0,0.0,,,3.0
2293136,33,2023-04-25 19:30:00,"Molineux Stadium, Wolverhampton",30792,Home,Wolves,Crystal Palace,2,0,W,1,0,0,0,2.0,9.0,3.0,4.0,2.0,,1.0,,,,5.0,3.0,22.0,35.0,320.0,236.0,41.2,17.0,21.0,8.0,8.0,28.0,28.0,11.0,6.0,1.0,,12.0,5.0,120.0,4.0,,1.0,,63.0,51.0,19.0,15.0,6.0,6.0,,13.0,14.0,0.0,0.0,1.0,1.0,2.0
2293143,34,2023-04-29 15:00:00,"American Express Stadium, Falmer",31584,Away,Wolves,Brighton,0,6,L,0,4,0,0,,10.0,2.0,5.0,3.0,,,,,,8.0,4.0,20.0,28.0,381.0,310.0,42.8,15.0,16.0,9.0,10.0,13.0,13.0,7.0,7.0,2.0,1.0,7.0,7.0,108.0,2.0,6.0,,,40.0,42.0,1.0,9.0,5.0,5.0,1.0,11.0,14.0,0.0,0.0,,,
2293159,35,2023-05-06 15:00:00,"Molineux Stadium, Wolverhampton",31641,Home,Wolves,Aston Villa,1,0,W,1,0,0,0,1.0,6.0,2.0,2.0,2.0,1.0,,1.0,,1.0,5.0,3.0,14.0,33.0,264.0,194.0,38.0,8.0,13.0,9.0,9.0,23.0,23.0,13.0,7.0,,,7.0,8.0,102.0,3.0,,1.0,,46.0,56.0,9.0,19.0,5.0,5.0,,20.0,9.0,0.0,0.0,,,3.0
2293168,36,2023-05-13 15:00:00,"Old Trafford, Manchester",73570,Away,Wolves,Man Utd,0,2,L,0,1,0,0,,5.0,,5.0,,,,,,,5.0,,28.0,36.0,469.0,377.0,52.0,23.0,8.0,7.0,7.0,15.0,15.0,13.0,5.0,1.0,,13.0,8.0,136.0,8.0,2.0,,,47.0,51.0,14.0,16.0,7.0,7.0,,9.0,9.0,0.0,0.0,,,1.0
2293179,37,2023-05-20 15:00:00,"Molineux Stadium, Wolverhampton",31684,Home,Wolves,Everton,1,1,D,1,0,0,0,1.0,13.0,5.0,6.0,2.0,,1.0,,,,7.0,3.0,17.0,41.0,451.0,355.0,53.2,19.0,12.0,5.0,5.0,28.0,28.0,6.0,6.0,,1.0,6.0,6.0,134.0,3.0,1.0,,,42.0,68.0,15.0,25.0,1.0,1.0,,18.0,9.0,0.0,0.0,,,1.0
2293180,38,2023-05-28 16:30:00,"Emirates Stadium, London",60095,Away,Wolves,Arsenal,0,5,L,0,3,0,0,,6.0,,4.0,2.0,,,,,,5.0,1.0,16.0,36.0,432.0,380.0,49.0,12.0,9.0,4.0,2.0,22.0,22.0,5.0,2.0,,2.0,11.0,9.0,93.0,3.0,5.0,,,45.0,49.0,12.0,11.0,4.0,4.0,1.0,11.0,8.0,0.0,0.0,,,
